date,level,site
2018-09-21,,#2745901
2019-09-21,,#2745901
2020-09-21,,#2745901
2001-09-21,,#2746501
2002-09-21,,#2746501
2003-09-21,,#2746501
2004-09-21,,#2746501
2005-09-21,,#2746501
2006-09-21,,#2746501
2007-09-21,,#2746501
2008-09-21,,#2746501
2009-09-21,,#2746501
2010-09-21,,#2746501
2011-09-21,,#2746501
2012-09-21,,#2746501
2013-09-21,,#2746501
2014-09-21,,#2746501
2015-09-21,,#2746501
2016-09-21,,#2746501
2017-09-21,,#2746501
2018-09-21,,#2746501
2019-09-21,,#2746501
2020-09-21,,#2746501
2001-09-21,,#2746601
2002-09-21,,#2746601
2003-09-21,,#2746601
2004-09-21,,#2746601
2005-09-21,,#2746601
2006-09-21,,#2746601
2007-09-21,,#2746601
2008-09-21,,#2746601
2009-09-21,,#2746601
2010-09-21,,#2746601
2011-09-21,,#2746601
2012-09-21,,#2746601
2013-09-21,,#2746601
2014-09-21,,#2746601
2015-09-21,,#2746601
2016-09-21,,#2746601
2017-09-21,,#2746601
2018-09-21,,#2746601
2019-09-21,,#2746601
2020-09-21,,#2746601
2001-09-21,,#2747307
2002-09-21,,#2747307
2003-09-21,,#2747307
2004-09-21,,#2747307
2005-09-21,,#2747307
2006-09-21,,#2747307
2007-09-21,,#2747307
2008-09-21,,#2747307
2009-09-21,,#2747307
2010-09-21,,#2747307
2011-09-21,,#2747307
2012-09-21,,#2747307
2013-09-21,,#2747307
2014-09-21,,#2747307
2015-09-21,,#2747307
2016-09-21,,#2747307
2017-09-21,,#2747307
2018-09-21,,#2747307
2019-09-21,,#2747307
2020-09-21,,#2747307
2001-09-21,,#2748101
2002-09-21,,#2748101
2003-09-21,,#2748101
2004-09-21,,#2748101
2005-09-21,,#2748101
2006-09-21,,#2748101
2007-09-21,,#2748101
2008-09-21,,#2748101
2009-09-21,,#2748101
2010-09-21,,#2748101
2011-09-21,,#2748101
2012-09-21,,#2748101
2013-09-21,,#2748101
2014-09-21,,#2748101
2015-09-21,,#2748101
2016-09-21,,#2748101
2017-09-21,,#2748101
2018-09-21,,#2748101
2019-09-21,,#2748101
2020-09-21,,#2748101
2001-09-21,,#2748402
2002-09-21,,#2748402
2003-09-21,,#2748402
2004-09-21,,#2748402
2005-09-21,,#2748402
2006-09-21,,#2748402
2007-09-21,,#2748402
2008-09-21,,#2748402
2009-09-21,,#2748402
2010-09-21,,#2748402
2011-09-21,,#2748402
2012-09-21,,#2748402
2013-09-21,,#2748402
2014-09-21,,#2748402
2015-09-21,,#2748402
2016-09-21,,#2748402
2017-09-21,,#2748402
2018-09-21,,#2748402
2019-09-21,,#2748402
2020-09-21,,#2748402
2001-09-21,,#2748501
2002-09-21,,#2748501
2003-09-21,,#2748501
2004-09-21,,#2748501
2005-09-21,,#2748501
2006-09-21,,#2748501
2007-09-21,,#2748501
2008-09-21,,#2748501
2009-09-21,,#2748501
2010-09-21,,#2748501
2011-09-21,,#2748501
2012-09-21,,#2748501
2013-09-21,,#2748501
2014-09-21,,#2748501
2015-09-21,,#2748501
2016-09-21,,#2748501
2017-09-21,,#2748501
2018-09-21,,#2748501
2019-09-21,,#2748501
2020-09-21,,#2748501
2001-09-21,,#2748504
2002-09-21,,#2748504
2003-09-21,,#2748504
2004-09-21,,#2748504
2005-09-21,,#2748504
2006-09-21,,#2748504
2007-09-21,,#2748504
2008-09-21,,#2748504
2009-09-21,,#2748504
2010-09-21,,#2748504
2011-09-21,,#2748504
2012-09-21,,#2748504
2013-09-21,,#2748504
2014-09-21,,#2748504
2015-09-21,,#2748504
2016-09-21,,#2748504
2017-09-21,,#2748504
2018-09-21,,#2748504
2019-09-21,,#2748504
2020-09-21,,#2748504
2001-09-21,,#2748612
2002-09-21,,#2748612
2003-09-21,,#2748612
2004-09-21,,#2748612
2005-09-21,,#2748612
2006-09-21,,#2748612
2007-09-21,,#2748612
2008-09-21,,#2748612
2009-09-21,,#2748612
2010-09-21,,#2748612
2011-09-21,,#2748612
2012-09-21,,#2748612
2013-09-21,,#2748612
2014-09-21,,#2748612
2015-09-21,,#2748612
2016-09-21,,#2748612
2017-09-21,,#2748612
2018-09-21,,#2748612
2019-09-21,,#2748612
2020-09-21,,#2748612
2001-09-21,,#2748904
2002-09-21,,#2748904
2003-09-21,,#2748904
2004-09-21,,#2748904
2005-09-21,,#2748904
2006-09-21,,#2748904
2007-09-21,,#2748904
2008-09-21,,#2748904
2009-09-21,,#2748904
2010-09-21,,#2748904
2011-09-21,,#2748904
2012-09-21,,#2748904
2013-09-21,,#2748904
2014-09-21,,#2748904
2015-09-21,,#2748904
2016-09-21,,#2748904
2017-09-21,,#2748904
2018-09-21,,#2748904
2019-09-21,,#2748904
2020-09-21,,#2748904
2001-09-21,,#2750501
2002-09-21,,#2750501
2003-09-21,,#2750501
2004-09-21,,#2750501
2005-09-21,,#2750501
2006-09-21,,#2750501
2007-09-21,,#2750501
2008-09-21,,#2750501
2009-09-21,,#2750501
2010-09-21,,#2750501
2011-09-21,,#2750501
2012-09-21,,#2750501
2013-09-21,,#2750501
2014-09-21,,#2750501
2015-09-21,,#2750501
2016-09-21,,#2750501
2017-09-21,,#2750501
2018-09-21,,#2750501
2019-09-21,,#2750501
2020-09-21,,#2750501
2001-09-21,,#2750802
2002-09-21,,#2750802
2003-09-21,,#2750802
2004-09-21,,#2750802
2005-09-21,,#2750802
2006-09-21,,#2750802
2007-09-21,,#2750802
2008-09-21,,#2750802
2009-09-21,,#2750802
2010-09-21,,#2750802
2011-09-21,,#2750802
2012-09-21,,#2750802
2013-09-21,,#2750802
2014-09-21,,#2750802
2015-09-21,,#2750802
2016-09-21,,#2750802
2017-09-21,,#2750802
2018-09-21,,#2750802
2019-09-21,,#2750802
2020-09-21,,#2750802
2001-09-21,,#2751401
2002-09-21,,#2751401
2003-09-21,,#2751401
2004-09-21,,#2751401
2005-09-21,,#2751401
2006-09-21,,#2751401
2007-09-21,,#2751401
2008-09-21,,#2751401
2009-09-21,,#2751401
2010-09-21,,#2751401
2011-09-21,,#2751401
2012-09-21,,#2751401
2013-09-21,,#2751401
2014-09-21,,#2751401
2015-09-21,,#2751401
2016-09-21,,#2751401
2017-09-21,,#2751401
2018-09-21,,#2751401
2019-09-21,,#2751401
2020-09-21,,#2751401
2001-09-21,,#2751601
2002-09-21,,#2751601
2003-09-21,,#2751601
2004-09-21,,#2751601
2005-09-21,,#2751601
2006-09-21,,#2751601
2007-09-21,,#2751601
2008-09-21,,#2751601
2009-09-21,,#2751601
2010-09-21,,#2751601
2011-09-21,,#2751601
2012-09-21,,#2751601
2013-09-21,,#2751601
2014-09-21,,#2751601
2015-09-21,,#2751601
2016-09-21,,#2751601
2017-09-21,,#2751601
2018-09-21,,#2751601
2019-09-21,,#2751601
2020-09-21,,#2751601
2001-09-21,,#2752301
2002-09-21,,#2752301
2003-09-21,,#2752301
2004-09-21,,#2752301
2005-09-21,,#2752301
2006-09-21,,#2752301
2007-09-21,,#2752301
2008-09-21,,#2752301
2009-09-21,,#2752301
2010-09-21,,#2752301
2011-09-21,,#2752301
2012-09-21,,#2752301
2013-09-21,,#2752301
2014-09-21,,#2752301
2015-09-21,,#2752301
2016-09-21,,#2752301
2017-09-21,,#2752301
2018-09-21,,#2752301
2019-09-21,,#2752301
2020-09-21,,#2752301
2001-09-21,,#2752402
2002-09-21,,#2752402
2003-09-21,,#2752402
2004-09-21,,#2752402
2005-09-21,,#2752402
2006-09-21,,#2752402
2007-09-21,,#2752402
2008-09-21,,#2752402
2009-09-21,,#2752402
2010-09-21,,#2752402
2011-09-21,,#2752402
2012-09-21,,#2752402
2013-09-21,,#2752402
2014-09-21,,#2752402
2015-09-21,,#2752402
2016-09-21,,#2752402
2017-09-21,,#2752402
2018-09-21,,#2752402
2019-09-21,,#2752402
2020-09-21,,#2752402
2001-09-21,,#2752702
2002-09-21,,#2752702
2003-09-21,,#2752702
2004-09-21,,#2752702
2005-09-21,,#2752702
2006-09-21,,#2752702
2007-09-21,,#2752702
2008-09-21,,#2752702
2009-09-21,,#2752702
2010-09-21,,#2752702
2011-09-21,,#2752702
2012-09-21,,#2752702
2013-09-21,,#2752702
2014-09-21,,#2752702
2015-09-21,,#2752702
2016-09-21,,#2752702
2017-09-21,,#2752702
2018-09-21,,#2752702
2019-09-21,,#2752702
2020-09-21,,#2752702
2001-09-21,,#2753402
2002-09-21,,#2753402
2003-09-21,,#2753402
2004-09-21,,#2753402
2005-09-21,,#2753402
2006-09-21,,#2753402
2007-09-21,,#2753402
2008-09-21,,#2753402
2009-09-21,,#2753402
2010-09-21,,#2753402
2011-09-21,,#2753402
2012-09-21,,#2753402
2013-09-21,,#2753402
2014-09-21,,#2753402
2015-09-21,,#2753402
2016-09-21,,#2753402
2017-09-21,,#2753402
2018-09-21,,#2753402
2019-09-21,,#2753402
2020-09-21,,#2753402
2001-09-21,,#2754101
2002-09-21,,#2754101
2003-09-21,,#2754101
2004-09-21,,#2754101
2005-09-21,,#2754101
2006-09-21,,#2754101
2007-09-21,,#2754101
2008-09-21,,#2754101
2009-09-21,,#2754101
2010-09-21,,#2754101
2011-09-21,,#2754101
2012-09-21,,#2754101
2013-09-21,,#2754101
2014-09-21,,#2754101
2015-09-21,,#2754101
2016-09-21,,#2754101
2017-09-21,,#2754101
2018-09-21,,#2754101
2019-09-21,,#2754101
2020-09-21,,#2754101
2001-09-21,,#2754902
2002-09-21,,#2754902
2003-09-21,,#2754902
2004-09-21,,#2754902
2005-09-21,,#2754902
2006-09-21,,#2754902
2007-09-21,,#2754902
2008-09-21,,#2754902
2009-09-21,,#2754902
2010-09-21,,#2754902
2011-09-21,,#2754902
2012-09-21,,#2754902
2013-09-21,,#2754902
2014-09-21,,#2754902
2015-09-21,,#2754902
2016-09-21,,#2754902
2017-09-21,,#2754902
2018-09-21,,#2754902
2019-09-21,,#2754902
2020-09-21,,#2754902
2001-09-21,,#2756202
2002-09-21,,#2756202
2003-09-21,,#2756202
2004-09-21,,#2756202
2005-09-21,,#2756202
2006-09-21,,#2756202
2007-09-21,,#2756202
2008-09-21,,#2756202
2009-09-21,,#2756202
2010-09-21,,#2756202
2011-09-21,,#2756202
2012-09-21,,#2756202
2013-09-21,,#2756202
2014-09-21,,#2756202
2015-09-21,,#2756202
2016-09-21,,#2756202
2017-09-21,,#2756202
2018-09-21,,#2756202
2019-09-21,,#2756202
2020-09-21,,#2756202
2001-09-21,,#2764602
2002-09-21,,#2764602
2003-09-21,,#2764602
2004-09-21,,#2764602
2005-09-21,,#2764602
2006-09-21,,#2764602
2007-09-21,,#2764602
2008-09-21,,#2764602
2009-09-21,,#2764602
2010-09-21,,#2764602
2011-09-21,,#2764602
2012-09-21,,#2764602
2013-09-21,,#2764602
2014-09-21,,#2764602
2015-09-21,,#2764602
2016-09-21,,#2764602
2017-09-21,,#2764602
2018-09-21,,#2764602
2019-09-21,,#2764602
2020-09-21,,#2764602
2001-09-21,,#2764802
2002-09-21,,#2764802
2003-09-21,,#2764802
2004-09-21,,#2764802
2005-09-21,,#2764802
2006-09-21,,#2764802
2007-09-21,,#2764802
2008-09-21,,#2764802
2009-09-21,,#2764802
2010-09-21,,#2764802
2011-09-21,,#2764802
2012-09-21,,#2764802
2013-09-21,,#2764802
2014-09-21,,#2764802
2015-09-21,,#2764802
2016-09-21,,#2764802
2017-09-21,,#2764802
2018-09-21,,#2764802
2019-09-21,,#2764802
2020-09-21,,#2764802
2001-09-21,,#2764901
2002-09-21,,#2764901
2003-09-21,,#2764901
2004-09-21,,#2764901
2005-09-21,,#2764901
2006-09-21,,#2764901
2007-09-21,,#2764901
2008-09-21,,#2764901
2009-09-21,,#2764901
2010-09-21,,#2764901
2011-09-21,,#2764901
2012-09-21,,#2764901
2013-09-21,,#2764901
2014-09-21,,#2764901
2015-09-21,,#2764901
2016-09-21,,#2764901
2017-09-21,,#2764901
2018-09-21,,#2764901
2019-09-21,,#2764901
2020-09-21,,#2764901
2001-09-21,,#2801201
2002-09-21,,#2801201
2003-09-21,,#2801201
2004-09-21,,#2801201
2005-09-21,,#2801201
2006-09-21,,#2801201
2007-09-21,,#2801201
2008-09-21,,#2801201
2009-09-21,,#2801201
2010-09-21,,#2801201
2011-09-21,,#2801201
2012-09-21,,#2801201
2013-09-21,,#2801201
2014-09-21,,#2801201
2015-09-21,,#2801201
2016-09-21,,#2801201
2017-09-21,,#2801201
2018-09-21,,#2801201
2019-09-21,,#2801201
2020-09-21,,#2801201
2001-09-21,,#2801504
2002-09-21,,#2801504
2003-09-21,,#2801504
2004-09-21,,#2801504
2005-09-21,,#2801504
2006-09-21,,#2801504
2007-09-21,,#2801504
2008-09-21,,#2801504
2009-09-21,,#2801504
2010-09-21,,#2801504
2011-09-21,,#2801504
2012-09-21,,#2801504
2013-09-21,,#2801504
2014-09-21,,#2801504
2015-09-21,,#2801504
2016-09-21,,#2801504
2017-09-21,,#2801504
2018-09-21,,#2801504
2019-09-21,,#2801504
2020-09-21,,#2801504
2001-09-21,,#2801702
2002-09-21,,#2801702
2003-09-21,,#2801702
2004-09-21,,#2801702
2005-09-21,,#2801702
2006-09-21,,#2801702
2007-09-21,,#2801702
2008-09-21,,#2801702
2009-09-21,,#2801702
2010-09-21,,#2801702
2011-09-21,,#2801702
2012-09-21,,#2801702
2013-09-21,,#2801702
2014-09-21,,#2801702
2015-09-21,,#2801702
2016-09-21,,#2801702
2017-09-21,,#2801702
2018-09-21,,#2801702
2019-09-21,,#2801702
2020-09-21,,#2801702
2001-09-21,,#2801801
2002-09-21,,#2801801
2003-09-21,,#2801801
2004-09-21,,#2801801
2005-09-21,,#2801801
2006-09-21,,#2801801
2007-09-21,,#2801801
2008-09-21,,#2801801
2009-09-21,,#2801801
2010-09-21,,#2801801
2011-09-21,,#2801801
2012-09-21,,#2801801
2013-09-21,,#2801801
2014-09-21,,#2801801
2015-09-21,,#2801801
2016-09-21,,#2801801
2017-09-21,,#2801801
2018-09-21,,#2801801
2019-09-21,,#2801801
2020-09-21,,#2801801
2001-09-21,,#2802102
2002-09-21,,#2802102
2003-09-21,,#2802102
2004-09-21,,#2802102
2005-09-21,,#2802102
2006-09-21,,#2802102
2007-09-21,,#2802102
2008-09-21,,#2802102
2009-09-21,,#2802102
2010-09-21,,#2802102
2011-09-21,,#2802102
2012-09-21,,#2802102
2013-09-21,,#2802102
2014-09-21,,#2802102
2015-09-21,,#2802102
2016-09-21,,#2802102
2017-09-21,,#2802102
2018-09-21,,#2802102
2019-09-21,,#2802102
2020-09-21,,#2802102
2001-09-21,,#2802404
2002-09-21,,#2802404
2003-09-21,,#2802404
2004-09-21,,#2802404
2005-09-21,,#2802404
2006-09-21,,#2802404
2007-09-21,,#2802404
2008-09-21,,#2802404
2009-09-21,,#2802404
2010-09-21,,#2802404
2011-09-21,,#2802404
2012-09-21,,#2802404
2013-09-21,,#2802404
2014-09-21,,#2802404
2015-09-21,,#2802404
2016-09-21,,#2802404
2017-09-21,,#2802404
2018-09-21,,#2802404
2019-09-21,,#2802404
2020-09-21,,#2802404
2001-09-21,,#2802501
2002-09-21,,#2802501
2003-09-21,,#2802501
2004-09-21,,#2802501
2005-09-21,,#2802501
2006-09-21,,#2802501
2007-09-21,,#2802501
2008-09-21,,#2802501
2009-09-21,,#2802501
2010-09-21,,#2802501
2011-09-21,,#2802501
2012-09-21,,#2802501
2013-09-21,,#2802501
2014-09-21,,#2802501
2015-09-21,,#2802501
2016-09-21,,#2802501
2017-09-21,,#2802501
2018-09-21,,#2802501
2019-09-21,,#2802501
2020-09-21,,#2802501
2001-09-21,,#2802702
2002-09-21,,#2802702
2003-09-21,,#2802702
2004-09-21,,#2802702
2005-09-21,,#2802702
2006-09-21,,#2802702
2007-09-21,,#2802702
2008-09-21,,#2802702
2009-09-21,,#2802702
2010-09-21,,#2802702
2011-09-21,,#2802702
2012-09-21,,#2802702
2013-09-21,,#2802702
2014-09-21,,#2802702
2015-09-21,,#2802702
2016-09-21,,#2802702
2017-09-21,,#2802702
2018-09-21,,#2802702
2019-09-21,,#2802702
2020-09-21,,#2802702
2001-09-21,,#2802901
2002-09-21,,#2802901
2003-09-21,,#2802901
2004-09-21,,#2802901
2005-09-21,,#2802901
2006-09-21,,#2802901
2007-09-21,,#2802901
2008-09-21,,#2802901
2009-09-21,,#2802901
2010-09-21,,#2802901
2011-09-21,,#2802901
2012-09-21,,#2802901
2013-09-21,,#2802901
2014-09-21,,#2802901
2015-09-21,,#2802901
2016-09-21,,#2802901
2017-09-21,,#2802901
2018-09-21,,#2802901
2019-09-21,,#2802901
2020-09-21,,#2802901
2001-09-21,,#2803101
2002-09-21,,#2803101
2003-09-21,,#2803101
2004-09-21,,#2803101
2005-09-21,,#2803101
2006-09-21,,#2803101
2007-09-21,,#2803101
2008-09-21,,#2803101
2009-09-21,,#2803101
2010-09-21,,#2803101
2011-09-21,,#2803101
2012-09-21,,#2803101
2013-09-21,,#2803101
2014-09-21,,#2803101
2015-09-21,,#2803101
2016-09-21,,#2803101
2017-09-21,,#2803101
2018-09-21,,#2803101
2019-09-21,,#2803101
2020-09-21,,#2803101
2001-09-21,,#2803306
2002-09-21,,#2803306
2003-09-21,,#2803306
2004-09-21,,#2803306
2005-09-21,,#2803306
2006-09-21,,#2803306
2007-09-21,,#2803306
2008-09-21,,#2803306
2009-09-21,,#2803306
2010-09-21,,#2803306
2011-09-21,,#2803306
2012-09-21,,#2803306
2013-09-21,,#2803306
2014-09-21,,#2803306
2015-09-21,,#2803306
2016-09-21,,#2803306
2017-09-21,,#2803306
2018-09-21,,#2803306
2019-09-21,,#2803306
2020-09-21,,#2803306
2001-09-21,,#2803402
2002-09-21,,#2803402
2003-09-21,,#2803402
2004-09-21,,#2803402
2005-09-21,,#2803402
2006-09-21,,#2803402
2007-09-21,,#2803402
2008-09-21,,#2803402
2009-09-21,,#2803402
2010-09-21,,#2803402
2011-09-21,,#2803402
2012-09-21,,#2803402
2013-09-21,,#2803402
2014-09-21,,#2803402
2015-09-21,,#2803402
2016-09-21,,#2803402
2017-09-21,,#2803402
2018-09-21,,#2803402
2019-09-21,,#2803402
2020-09-21,,#2803402
2001-09-21,,#2803601
2002-09-21,,#2803601
2003-09-21,,#2803601
2004-09-21,,#2803601
2005-09-21,,#2803601
2006-09-21,,#2803601
2007-09-21,,#2803601
2008-09-21,,#2803601
2009-09-21,,#2803601
2010-09-21,,#2803601
2011-09-21,,#2803601
2012-09-21,,#2803601
2013-09-21,,#2803601
2014-09-21,,#2803601
2015-09-21,,#2803601
2016-09-21,,#2803601
2017-09-21,,#2803601
2018-09-21,,#2803601
2019-09-21,,#2803601
2020-09-21,,#2803601
2001-09-21,,#2803901
2002-09-21,,#2803901
2003-09-21,,#2803901
2004-09-21,,#2803901
2005-09-21,,#2803901
2006-09-21,,#2803901
2007-09-21,,#2803901
2008-09-21,,#2803901
2009-09-21,,#2803901
2010-09-21,,#2803901
2011-09-21,,#2803901
2012-09-21,,#2803901
2013-09-21,,#2803901
2014-09-21,,#2803901
2015-09-21,,#2803901
2016-09-21,,#2803901
2017-09-21,,#2803901
2018-09-21,,#2803901
2019-09-21,,#2803901
2020-09-21,,#2803901
2001-09-21,,#2804702
2002-09-21,,#2804702
2003-09-21,,#2804702
2004-09-21,,#2804702
2005-09-21,,#2804702
2006-09-21,,#2804702
2007-09-21,,#2804702
2008-09-21,,#2804702
2009-09-21,,#2804702
2010-09-21,,#2804702
2011-09-21,,#2804702
2012-09-21,,#2804702
2013-09-21,,#2804702
2014-09-21,,#2804702
2015-09-21,,#2804702
2016-09-21,,#2804702
2017-09-21,,#2804702
2018-09-21,,#2804702
2019-09-21,,#2804702
2020-09-21,,#2804702
2001-09-21,,#2809101
2002-09-21,,#2809101
2003-09-21,,#2809101
2004-09-21,,#2809101
2005-09-21,,#2809101
2006-09-21,,#2809101
2007-09-21,,#2809101
2008-09-21,,#2809101
2009-09-21,,#2809101
2010-09-21,,#2809101
2011-09-21,,#2809101
2012-09-21,,#2809101
2013-09-21,,#2809101
2014-09-21,,#2809101
2015-09-21,,#2809101
2016-09-21,,#2809101
2017-09-21,,#2809101
2018-09-21,,#2809101
2019-09-21,,#2809101
2020-09-21,,#2809101
2001-09-21,,#2809301
2002-09-21,,#2809301
2003-09-21,,#2809301
2004-09-21,,#2809301
2005-09-21,,#2809301
2006-09-21,,#2809301
2007-09-21,,#2809301
2008-09-21,,#2809301
2009-09-21,,#2809301
2010-09-21,,#2809301
2011-09-21,,#2809301
2012-09-21,,#2809301
2013-09-21,,#2809301
2014-09-21,,#2809301
2015-09-21,,#2809301
2016-09-21,,#2809301
2017-09-21,,#2809301
2018-09-21,,#2809301
2019-09-21,,#2809301
2020-09-21,,#2809301
2001-09-21,,#2809414
2002-09-21,,#2809414
2003-09-21,,#2809414
2004-09-21,,#2809414
2005-09-21,,#2809414
2006-09-21,,#2809414
2007-09-21,,#2809414
2008-09-21,,#2809414
2009-09-21,,#2809414
2010-09-21,,#2809414
2011-09-21,,#2809414
2012-09-21,,#2809414
2013-09-21,,#2809414
2014-09-21,,#2809414
2015-09-21,,#2809414
2016-09-21,,#2809414
2017-09-21,,#2809414
2018-09-21,,#2809414
2019-09-21,,#2809414
2020-09-21,,#2809414
2001-09-21,,#2809602
2002-09-21,,#2809602
2003-09-21,,#2809602
2004-09-21,,#2809602
2005-09-21,,#2809602
2006-09-21,,#2809602
2007-09-21,,#2809602
2008-09-21,,#2809602
2009-09-21,,#2809602
2010-09-21,,#2809602
2011-09-21,,#2809602
2012-09-21,,#2809602
2013-09-21,,#2809602
2014-09-21,,#2809602
2015-09-21,,#2809602
2016-09-21,,#2809602
2017-09-21,,#2809602
2018-09-21,,#2809602
2019-09-21,,#2809602
2020-09-21,,#2809602
2001-09-21,,#2809605
2002-09-21,,#2809605
2003-09-21,,#2809605
2004-09-21,,#2809605
2005-09-21,,#2809605
2006-09-21,,#2809605
2007-09-21,,#2809605
2008-09-21,,#2809605
2009-09-21,,#2809605
2010-09-21,,#2809605
2011-09-21,,#2809605
2012-09-21,,#2809605
2013-09-21,,#2809605
2014-09-21,,#2809605
2015-09-21,,#2809605
2016-09-21,,#2809605
2017-09-21,,#2809605
2018-09-21,,#2809605
2019-09-21,,#2809605
2020-09-21,,#2809605
2001-09-21,,#2809710
2002-09-21,,#2809710
2003-09-21,,#2809710
2004-09-21,,#2809710
2005-09-21,,#2809710
2006-09-21,,#2809710
2007-09-21,,#2809710
2008-09-21,,#2809710
2009-09-21,,#2809710
2010-09-21,,#2809710
2011-09-21,,#2809710
2012-09-21,,#2809710
2013-09-21,,#2809710
2014-09-21,,#2809710
2015-09-21,,#2809710
2016-09-21,,#2809710
2017-09-21,,#2809710
2018-09-21,,#2809710
2019-09-21,,#2809710
2020-09-21,,#2809710
2001-09-21,,#2809721
2002-09-21,,#2809721
2003-09-21,,#2809721
2004-09-21,,#2809721
2005-09-21,,#2809721
2006-09-21,,#2809721
2007-09-21,,#2809721
2008-09-21,,#2809721
2009-09-21,,#2809721
2010-09-21,,#2809721
2011-09-21,,#2809721
2012-09-21,,#2809721
2013-09-21,,#2809721
2014-09-21,,#2809721
2015-09-21,,#2809721
2016-09-21,,#2809721
2017-09-21,,#2809721
2018-09-21,,#2809721
2019-09-21,,#2809721
2020-09-21,,#2809721
2001-09-21,,#2809809
2002-09-21,,#2809809
2003-09-21,,#2809809
2004-09-21,,#2809809
2005-09-21,,#2809809
2006-09-21,,#2809809
2007-09-21,,#2809809
2008-09-21,,#2809809
2009-09-21,,#2809809
2010-09-21,,#2809809
2011-09-21,,#2809809
2012-09-21,,#2809809
2013-09-21,,#2809809
2014-09-21,,#2809809
2015-09-21,,#2809809
2016-09-21,,#2809809
2017-09-21,,#2809809
2018-09-21,,#2809809
2019-09-21,,#2809809
2020-09-21,,#2809809
2001-09-21,,#2809901
2002-09-21,,#2809901
2003-09-21,,#2809901
2004-09-21,,#2809901
2005-09-21,,#2809901
2006-09-21,,#2809901
2007-09-21,,#2809901
2008-09-21,,#2809901
2009-09-21,,#2809901
2010-09-21,,#2809901
2011-09-21,,#2809901
2012-09-21,,#2809901
2013-09-21,,#2809901
2014-09-21,,#2809901
2015-09-21,,#2809901
2016-09-21,,#2809901
2017-09-21,,#2809901
2018-09-21,,#2809901
2019-09-21,,#2809901
2020-09-21,,#2809901
2001-09-21,,#2809907
2002-09-21,,#2809907
2003-09-21,,#2809907
2004-09-21,,#2809907
2005-09-21,,#2809907
2006-09-21,,#2809907
2007-09-21,,#2809907
2008-09-21,,#2809907
2009-09-21,,#2809907
2010-09-21,,#2809907
2011-09-21,,#2809907
2012-09-21,,#2809907
2013-09-21,,#2809907
2014-09-21,,#2809907
2015-09-21,,#2809907
2016-09-21,,#2809907
2017-09-21,,#2809907
2018-09-21,,#2809907
2019-09-21,,#2809907
2020-09-21,,#2809907
2001-09-21,,#2809908
2002-09-21,,#2809908
2003-09-21,,#2809908
2004-09-21,,#2809908
2005-09-21,,#2809908
2006-09-21,,#2809908
2007-09-21,,#2809908
2008-09-21,,#2809908
2009-09-21,,#2809908
2010-09-21,,#2809908
2011-09-21,,#2809908
2012-09-21,,#2809908
2013-09-21,,#2809908
2014-09-21,,#2809908
2015-09-21,,#2809908
2016-09-21,,#2809908
2017-09-21,,#2809908
2018-09-21,,#2809908
2019-09-21,,#2809908
2020-09-21,,#2809908
2001-09-21,,#2810402
2002-09-21,,#2810402
2003-09-21,,#2810402
2004-09-21,,#2810402
2005-09-21,,#2810402
2006-09-21,,#2810402
2007-09-21,,#2810402
2008-09-21,,#2810402
2009-09-21,,#2810402
2010-09-21,,#2810402
2011-09-21,,#2810402
2012-09-21,,#2810402
2013-09-21,,#2810402
2014-09-21,,#2810402
2015-09-21,,#2810402
2016-09-21,,#2810402
2017-09-21,,#2810402
2018-09-21,,#2810402
2019-09-21,,#2810402
2020-09-21,,#2810402
2001-09-21,,#2810705
2002-09-21,,#2810705
2003-09-21,,#2810705
2004-09-21,,#2810705
2005-09-21,,#2810705
2006-09-21,,#2810705
2007-09-21,,#2810705
2008-09-21,,#2810705
2009-09-21,,#2810705
2010-09-21,,#2810705
2011-09-21,,#2810705
2012-09-21,,#2810705
2013-09-21,,#2810705
2014-09-21,,#2810705
2015-09-21,,#2810705
2016-09-21,,#2810705
2017-09-21,,#2810705
2018-09-21,,#2810705
2019-09-21,,#2810705
2020-09-21,,#2810705
2001-09-21,,#2810706
2002-09-21,,#2810706
2003-09-21,,#2810706
2004-09-21,,#2810706
2005-09-21,,#2810706
2006-09-21,,#2810706
2007-09-21,,#2810706
2008-09-21,,#2810706
2009-09-21,,#2810706
2010-09-21,,#2810706
2011-09-21,,#2810706
2012-09-21,,#2810706
2013-09-21,,#2810706
2014-09-21,,#2810706
2015-09-21,,#2810706
2016-09-21,,#2810706
2017-09-21,,#2810706
2018-09-21,,#2810706
2019-09-21,,#2810706
2020-09-21,,#2810706
2001-09-21,,#2810801
2002-09-21,,#2810801
2003-09-21,,#2810801
2004-09-21,,#2810801
2005-09-21,,#2810801
2006-09-21,,#2810801
2007-09-21,,#2810801
2008-09-21,,#2810801
2009-09-21,,#2810801
2010-09-21,,#2810801
2011-09-21,,#2810801
2012-09-21,,#2810801
2013-09-21,,#2810801
2014-09-21,,#2810801
2015-09-21,,#2810801
2016-09-21,,#2810801
2017-09-21,,#2810801
2018-09-21,,#2810801
2019-09-21,,#2810801
2020-09-21,,#2810801
2001-09-21,,#2812402
2002-09-21,,#2812402
2003-09-21,,#2812402
2004-09-21,,#2812402
2005-09-21,,#2812402
2006-09-21,,#2812402
2007-09-21,,#2812402
2008-09-21,,#2812402
2009-09-21,,#2812402
2010-09-21,,#2812402
2011-09-21,,#2812402
2012-09-21,,#2812402
2013-09-21,,#2812402
