date,level,site
2001-12-21,-17.74,#430825101151801
2002-12-21,-17.77,#430825101151801
2003-12-21,-17.845,#430825101151801
2004-12-21,-17.995,#430825101151801
2005-12-21,-17.905,#430825101151801
2006-12-21,-18.01,#430825101151801
2007-12-21,-18.1175,#430825101151801
2008-12-21,-18.31,#430825101151801
2009-12-21,-18.395000000000003,#430825101151801
2010-12-21,-18.32,#430825101151801
2011-12-21,-18.26,#430825101151801
2012-12-21,,#430825101151801
2013-12-21,,#430825101151801
2014-12-21,-17.86,#430825101151801
2015-12-21,,#430825101151801
2016-12-21,,#430825101151801
2017-12-21,,#430825101151801
2018-12-21,,#430825101151801
2019-12-21,,#430825101151801
2020-12-21,,#430825101151801
2001-12-21,-38.1,#430832101364701
2002-12-21,-38.07,#430832101364701
2003-12-21,-37.95,#430832101364701
2004-12-21,-37.95,#430832101364701
2005-12-21,-37.86,#430832101364701
2006-12-21,-37.89,#430832101364701
2007-12-21,-37.92,#430832101364701
2008-12-21,-38.02,#430832101364701
2009-12-21,-37.995,#430832101364701
2010-12-21,-38.025000000000006,#430832101364701
2011-12-21,-37.92,#430832101364701
2012-12-21,,#430832101364701
2013-12-21,,#430832101364701
2014-12-21,-37.92,#430832101364701
2015-12-21,,#430832101364701
2016-12-21,,#430832101364701
2017-12-21,,#430832101364701
2018-12-21,,#430832101364701
2019-12-21,,#430832101364701
2020-12-21,,#430832101364701
2001-12-21,-1.89,#430835101295001
2002-12-21,-2.13,#430835101295001
2003-12-21,-2.18,#430835101295001
2004-12-21,-2.115,#430835101295001
2005-12-21,-1.86,#430835101295001
2006-12-21,-2.04,#430835101295001
2007-12-21,-1.905,#430835101295001
2008-12-21,-1.74,#430835101295001
2009-12-21,-1.565,#430835101295001
2010-12-21,-1.77,#430835101295001
2011-12-21,-1.62,#430835101295001
2012-12-21,,#430835101295001
2013-12-21,,#430835101295001
2014-12-21,-1.83,#430835101295001
2015-12-21,,#430835101295001
2016-12-21,,#430835101295001
2017-12-21,,#430835101295001
2018-12-21,,#430835101295001
2019-12-21,,#430835101295001
2020-12-21,,#430835101295001
2001-12-21,-4.33,#430835101554601
2002-12-21,-5.0,#430835101554601
2003-12-21,-5.38,#430835101554601
2004-12-21,-5.925,#430835101554601
2005-12-21,-5.73,#430835101554601
2006-12-21,-6.07,#430835101554601
2007-12-21,-6.235,#430835101554601
2008-12-21,-5.84,#430835101554601
2009-12-21,-5.505,#430835101554601
2010-12-21,-5.595000000000001,#430835101554601
2011-12-21,-5.0,#430835101554601
2012-12-21,,#430835101554601
2013-12-21,,#430835101554601
2014-12-21,,#430835101554601
2015-12-21,,#430835101554601
2016-12-21,,#430835101554601
2017-12-21,,#430835101554601
2018-12-21,,#430835101554601
2019-12-21,,#430835101554601
2020-12-21,,#430835101554601
2001-12-21,-14.05,#430837101211901
2002-12-21,-14.08,#430837101211901
2003-12-21,-14.2,#430837101211901
2004-12-21,-14.245,#430837101211901
2005-12-21,-14.315,#430837101211901
2006-12-21,-14.39,#430837101211901
2007-12-21,-14.48,#430837101211901
2008-12-21,-14.4,#430837101211901
2009-12-21,-14.45,#430837101211901
2010-12-21,-14.42,#430837101211901
2011-12-21,-14.26,#430837101211901
2012-12-21,,#430837101211901
2013-12-21,,#430837101211901
2014-12-21,-14.42,#430837101211901
2015-12-21,,#430837101211901
2016-12-21,,#430837101211901
2017-12-21,,#430837101211901
2018-12-21,,#430837101211901
2019-12-21,,#430837101211901
2020-12-21,,#430837101211901
2001-12-21,-22.74,#430839100373801
2002-12-21,-22.89,#430839100373801
2003-12-21,-22.95,#430839100373801
2004-12-21,-23.1,#430839100373801
2005-12-21,-23.335,#430839100373801
2006-12-21,-23.5,#430839100373801
2007-12-21,-23.575,#430839100373801
2008-12-21,-23.56,#430839100373801
2009-12-21,-23.65,#430839100373801
2010-12-21,-23.62,#430839100373801
2011-12-21,-23.35,#430839100373801
2012-12-21,,#430839100373801
2013-12-21,,#430839100373801
2014-12-21,-23.62,#430839100373801
2015-12-21,,#430839100373801
2016-12-21,-23.38,#430839100373801
2017-12-21,,#430839100373801
2018-12-21,,#430839100373801
2019-12-21,,#430839100373801
2020-12-21,,#430839100373801
2001-12-21,-21.06,#430840100445601
2002-12-21,-21.31,#430840100445601
2003-12-21,-21.82,#430840100445601
2004-12-21,-22.28,#430840100445601
2005-12-21,-22.505,#430840100445601
2006-12-21,-22.59,#430840100445601
2007-12-21,-22.68,#430840100445601
2008-12-21,-22.546666666666667,#430840100445601
2009-12-21,-22.59,#430840100445601
2010-12-21,-22.34,#430840100445601
2011-12-21,-21.64,#430840100445601
2012-12-21,,#430840100445601
2013-12-21,,#430840100445601
2014-12-21,-22.62,#430840100445601
2015-12-21,,#430840100445601
2016-12-21,-22.59,#430840100445601
2017-12-21,,#430840100445601
2018-12-21,,#430840100445601
2019-12-21,,#430840100445601
2020-12-21,,#430840100445601
2001-12-21,-23.47,#430840101213601
2002-12-21,-23.71,#430840101213601
2003-12-21,-24.035,#430840101213601
2004-12-21,-24.335,#430840101213601
2005-12-21,-24.57,#430840101213601
2006-12-21,-24.78,#430840101213601
2007-12-21,-25.225,#430840101213601
2008-12-21,-25.39,#430840101213601
2009-12-21,-25.315,#430840101213601
2010-12-21,-25.18,#430840101213601
2011-12-21,-24.93,#430840101213601
2012-12-21,,#430840101213601
2013-12-21,,#430840101213601
2014-12-21,-25.02,#430840101213601
2015-12-21,,#430840101213601
2016-12-21,,#430840101213601
2017-12-21,,#430840101213601
2018-12-21,,#430840101213601
2019-12-21,,#430840101213601
2020-12-21,,#430840101213601
2001-12-21,-24.35,#430840101213602
2002-12-21,-24.63,#430840101213602
2003-12-21,-24.93,#430840101213602
2004-12-21,-25.24,#430840101213602
2005-12-21,-24.84,#430840101213602
2006-12-21,-25.05,#430840101213602
2007-12-21,-25.42,#430840101213602
2008-12-21,-25.61,#430840101213602
2009-12-21,-25.555,#430840101213602
2010-12-21,-25.42,#430840101213602
2011-12-21,-25.15,#430840101213602
2012-12-21,,#430840101213602
2013-12-21,,#430840101213602
2014-12-21,-25.24,#430840101213602
2015-12-21,,#430840101213602
2016-12-21,,#430840101213602
2017-12-21,,#430840101213602
2018-12-21,,#430840101213602
2019-12-21,,#430840101213602
2020-12-21,,#430840101213602
2001-12-21,-7.44,#430842100411301
2002-12-21,-7.8,#430842100411301
2003-12-21,-8.08,#430842100411301
2004-12-21,-8.26,#430842100411301
2005-12-21,-8.335,#430842100411301
2006-12-21,-8.6,#430842100411301
2007-12-21,-8.32,#430842100411301
2008-12-21,-8.42,#430842100411301
2009-12-21,-8.274999999999999,#430842100411301
2010-12-21,-8.35,#430842100411301
2011-12-21,-7.86,#430842100411301
2012-12-21,,#430842100411301
2013-12-21,,#430842100411301
2014-12-21,-8.17,#430842100411301
2015-12-21,,#430842100411301
2016-12-21,-8.29,#430842100411301
2017-12-21,,#430842100411301
2018-12-21,,#430842100411301
2019-12-21,,#430842100411301
2020-12-21,,#430842100411301
2001-12-21,-2.87,#430923099461001
2002-12-21,-3.44,#430923099461001
2003-12-21,-4.05,#430923099461001
2004-12-21,-4.51,#430923099461001
2005-12-21,-4.465,#430923099461001
2006-12-21,-4.51,#430923099461001
2007-12-21,-3.96,#430923099461001
2008-12-21,-3.47,#430923099461001
2009-12-21,-3.41,#430923099461001
2010-12-21,-2.53,#430923099461001
2011-12-21,-2.44,#430923099461001
2012-12-21,,#430923099461001
2013-12-21,,#430923099461001
2014-12-21,-4.05,#430923099461001
2015-12-21,,#430923099461001
2016-12-21,-3.54,#430923099461001
2017-12-21,,#430923099461001
2018-12-21,,#430923099461001
2019-12-21,,#430923099461001
2020-12-21,,#430923099461001
2001-12-21,-8.11,#430923101484301
2002-12-21,-8.26,#430923101484301
2003-12-21,-8.53,#430923101484301
2004-12-21,-8.795,#430923101484301
2005-12-21,-8.93,#430923101484301
2006-12-21,-9.08,#430923101484301
2007-12-21,-9.2625,#430923101484301
2008-12-21,-9.36,#430923101484301
2009-12-21,-9.315,#430923101484301
2010-12-21,-9.11,#430923101484301
2011-12-21,-9.11,#430923101484301
2012-12-21,,#430923101484301
2013-12-21,,#430923101484301
2014-12-21,-9.48,#430923101484301
2015-12-21,,#430923101484301
2016-12-21,,#430923101484301
2017-12-21,,#430923101484301
2018-12-21,,#430923101484301
2019-12-21,,#430923101484301
2020-12-21,,#430923101484301
2001-12-21,-23.44,#430924100460601
2002-12-21,-23.62,#430924100460601
2003-12-21,-23.96,#430924100460601
2004-12-21,-24.155,#430924100460601
2005-12-21,-24.395,#430924100460601
2006-12-21,-24.63,#430924100460601
2007-12-21,-24.9225,#430924100460601
2008-12-21,-24.99,#430924100460601
2009-12-21,-24.885,#430924100460601
2010-12-21,-24.75,#430924100460601
2011-12-21,-24.44,#430924100460601
2012-12-21,,#430924100460601
2013-12-21,,#430924100460601
2014-12-21,-24.87,#430924100460601
2015-12-21,,#430924100460601
2016-12-21,,#430924100460601
2017-12-21,,#430924100460601
2018-12-21,,#430924100460601
2019-12-21,,#430924100460601
2020-12-21,,#430924100460601
2001-12-21,-6.83,#430925101272001
2002-12-21,-6.98,#430925101272001
2003-12-21,-7.234999999999999,#430925101272001
2004-12-21,-7.47,#430925101272001
2005-12-21,-7.38,#430925101272001
2006-12-21,-7.56,#430925101272001
2007-12-21,-7.62,#430925101272001
2008-12-21,-7.37,#430925101272001
2009-12-21,-7.25,#430925101272001
2010-12-21,-7.07,#430925101272001
2011-12-21,-6.95,#430925101272001
2012-12-21,,#430925101272001
2013-12-21,,#430925101272001
2014-12-21,-7.13,#430925101272001
2015-12-21,,#430925101272001
2016-12-21,,#430925101272001
2017-12-21,,#430925101272001
2018-12-21,,#430925101272001
2019-12-21,,#430925101272001
2020-12-21,,#430925101272001
2001-12-21,-5.7,#430928101532401
2002-12-21,-6.25,#430928101532401
2003-12-21,-6.615,#430928101532401
2004-12-21,-6.74,#430928101532401
2005-12-21,-6.71,#430928101532401
2006-12-21,-6.86,#430928101532401
2007-12-21,-6.8975,#430928101532401
2008-12-21,-6.97,#430928101532401
2009-12-21,-6.324999999999999,#430928101532401
2010-12-21,-6.085,#430928101532401
2011-12-21,-5.7,#430928101532401
2012-12-21,,#430928101532401
2013-12-21,,#430928101532401
2014-12-21,-5.82,#430928101532401
2015-12-21,,#430928101532401
2016-12-21,,#430928101532401
2017-12-21,,#430928101532401
2018-12-21,,#430928101532401
2019-12-21,,#430928101532401
2020-12-21,,#430928101532401
2001-12-21,-12.95,#430932100390001
2002-12-21,-13.59,#430932100390001
2003-12-21,-13.78,#430932100390001
2004-12-21,-13.915,#430932100390001
2005-12-21,-13.75,#430932100390001
2006-12-21,-14.11,#430932100390001
2007-12-21,-13.8025,#430932100390001
2008-12-21,-13.89,#430932100390001
2009-12-21,-13.675,#430932100390001
2010-12-21,-13.78,#430932100390001
2011-12-21,-13.44,#430932100390001
2012-12-21,,#430932100390001
2013-12-21,,#430932100390001
2014-12-21,-13.93,#430932100390001
2015-12-21,,#430932100390001
2016-12-21,-13.69,#430932100390001
2017-12-21,,#430932100390001
2018-12-21,,#430932100390001
2019-12-21,,#430932100390001
2020-12-21,,#430932100390001
2001-12-21,-6.43,#430949101292701
2002-12-21,-6.52,#430949101292701
2003-12-21,-6.58,#430949101292701
2004-12-21,-6.55,#430949101292701
2005-12-21,-6.505,#430949101292701
2006-12-21,-6.58,#430949101292701
2007-12-21,-6.565,#430949101292701
2008-12-21,-6.32,#430949101292701
2009-12-21,-6.385,#430949101292701
2010-12-21,-6.355,#430949101292701
2011-12-21,-6.34,#430949101292701
2012-12-21,,#430949101292701
2013-12-21,,#430949101292701
2014-12-21,-6.34,#430949101292701
2015-12-21,,#430949101292701
2016-12-21,,#430949101292701
2017-12-21,,#430949101292701
2018-12-21,,#430949101292701
2019-12-21,,#430949101292701
2020-12-21,,#430949101292701
2001-12-21,-30.33,#430959100444001
2002-12-21,-31.09,#430959100444001
2003-12-21,-31.3,#430959100444001
2004-12-21,-32.31,#430959100444001
2005-12-21,-32.58,#430959100444001
2006-12-21,-32.19,#430959100444001
2007-12-21,-32.675,#430959100444001
2008-12-21,-33.1,#430959100444001
2009-12-21,-32.77,#430959100444001
2010-12-21,-32.25,#430959100444001
2011-12-21,-32.1,#430959100444001
2012-12-21,,#430959100444001
2013-12-21,,#430959100444001
2014-12-21,-32.79,#430959100444001
2015-12-21,,#430959100444001
2016-12-21,-32.79,#430959100444001
2017-12-21,,#430959100444001
2018-12-21,,#430959100444001
2019-12-21,,#430959100444001
2020-12-21,,#430959100444001
2001-12-21,-15.0,#431006099163801
2002-12-21,-15.24,#431006099163801
2003-12-21,-15.58,#431006099163801
2004-12-21,-15.97,#431006099163801
2005-12-21,-16.18,#431006099163801
2006-12-21,-16.31,#431006099163801
2007-12-21,-16.384999999999998,#431006099163801
2008-12-21,-16.49,#431006099163801
2009-12-21,-16.46,#431006099163801
2010-12-21,-16.0,#431006099163801
2011-12-21,-15.67,#431006099163801
2012-12-21,,#431006099163801
2013-12-21,,#431006099163801
2014-12-21,-15.85,#431006099163801
2015-12-21,,#431006099163801
2016-12-21,-15.45,#431006099163801
2017-12-21,,#431006099163801
2018-12-21,,#431006099163801
2019-12-21,-13.96,#431006099163801
2020-12-21,,#431006099163801
2001-12-21,-6.4,#431010101211801
2002-12-21,-6.68,#431010101211801
2003-12-21,-7.04,#431010101211801
2004-12-21,-7.425000000000001,#431010101211801
2005-12-21,-7.65,#431010101211801
2006-12-21,-7.92,#431010101211801
2007-12-21,-8.2075,#431010101211801
2008-12-21,-8.11,#431010101211801
2009-12-21,-7.814999999999999,#431010101211801
2010-12-21,-7.47,#431010101211801
2011-12-21,-7.1,#431010101211801
2012-12-21,,#431010101211801
2013-12-21,,#431010101211801
2014-12-21,-7.41,#431010101211801
2015-12-21,,#431010101211801
2016-12-21,,#431010101211801
2017-12-21,,#431010101211801
2018-12-21,,#431010101211801
2019-12-21,,#431010101211801
2020-12-21,,#431010101211801
2001-12-21,-20.21,#431018101152001
2002-12-21,-20.42,#431018101152001
2003-12-21,-20.685,#431018101152001
2004-12-21,-20.91,#431018101152001
2005-12-21,-20.97,#431018101152001
2006-12-21,-21.31,#431018101152001
2007-12-21,-21.43,#431018101152001
2008-12-21,-21.276666666666667,#431018101152001
2009-12-21,-21.165,#431018101152001
2010-12-21,-21.24,#431018101152001
2011-12-21,-20.7,#431018101152001
2012-12-21,,#431018101152001
2013-12-21,,#431018101152001
2014-12-21,-21.31,#431018101152001
2015-12-21,,#431018101152001
2016-12-21,-21.4,#431018101152001
2017-12-21,,#431018101152001
2018-12-21,,#431018101152001
2019-12-21,,#431018101152001
2020-12-21,,#431018101152001
2001-12-21,-6.71,#431018101212001
2002-12-21,-6.98,#431018101212001
2003-12-21,-7.365,#431018101212001
2004-12-21,-7.725,#431018101212001
2005-12-21,-7.975,#431018101212001
2006-12-21,-8.23,#431018101212001
2007-12-21,-8.53,#431018101212001
2008-12-21,-8.450000000000001,#431018101212001
2009-12-21,-8.17,#431018101212001
2010-12-21,-7.83,#431018101212001
2011-12-21,-7.44,#431018101212001
2012-12-21,,#431018101212001
2013-12-21,,#431018101212001
2014-12-21,-7.74,#431018101212001
2015-12-21,,#431018101212001
2016-12-21,,#431018101212001
2017-12-21,,#431018101212001
2018-12-21,,#431018101212001
2019-12-21,,#431018101212001
2020-12-21,,#431018101212001
2001-12-21,-1.31,#431020100243501
2002-12-21,-1.71,#431020100243501
2003-12-21,-1.92,#431020100243501
2004-12-21,-1.98,#431020100243501
2005-12-21,-1.965,#431020100243501
2006-12-21,-2.26,#431020100243501
2007-12-21,-2.185,#431020100243501
2008-12-21,-1.92,#431020100243501
2009-12-21,-1.74,#431020100243501
2010-12-21,-1.77,#431020100243501
2011-12-21,-1.49,#431020100243501
2012-12-21,,#431020100243501
2013-12-21,,#431020100243501
2014-12-21,-2.23,#431020100243501
2015-12-21,,#431020100243501
2016-12-21,-1.33,#431020100243501
2017-12-21,,#431020100243501
2018-12-21,-1.08,#431020100243501
2019-12-21,,#431020100243501
2020-12-21,,#431020100243501
2001-12-21,-4.45,#431022101555001
2002-12-21,-4.85,#431022101555001
2003-12-21,-5.15,#431022101555001
2004-12-21,-5.595000000000001,#431022101555001
2005-12-21,-5.33,#431022101555001
2006-12-21,-5.55,#431022101555001
2007-12-21,-5.640000000000001,#431022101555001
2008-12-21,-5.2,#431022101555001
2009-12-21,-4.75,#431022101555001
2010-12-21,-4.72,#431022101555001
2011-12-21,-4.02,#431022101555001
2012-12-21,,#431022101555001
2013-12-21,,#431022101555001
2014-12-21,,#431022101555001
2015-12-21,,#431022101555001
2016-12-21,,#431022101555001
2017-12-21,,#431022101555001
2018-12-21,,#431022101555001
2019-12-21,,#431022101555001
2020-12-21,,#431022101555001
2001-12-21,-2.19,#431101099211901
2002-12-21,-2.74,#431101099211901
2003-12-21,-2.99,#431101099211901
2004-12-21,-3.29,#431101099211901
2005-12-21,-3.155,#431101099211901
2006-12-21,-3.26,#431101099211901
2007-12-21,-3.1175,#431101099211901
2008-12-21,-3.14,#431101099211901
2009-12-21,-2.99,#431101099211901
2010-12-21,-2.38,#431101099211901
2011-12-21,-2.44,#431101099211901
2012-12-21,,#431101099211901
2013-12-21,,#431101099211901
2014-12-21,-3.08,#431101099211901
2015-12-21,,#431101099211901
2016-12-21,-2.8,#431101099211901
2017-12-21,,#431101099211901
2018-12-21,,#431101099211901
2019-12-21,-0.96,#431101099211901
2020-12-21,,#431101099211901
2001-12-21,-29.38,#431109100445901
2002-12-21,-29.35,#431109100445901
2003-12-21,-29.26,#431109100445901
2004-12-21,-29.64,#431109100445901
2005-12-21,-29.555,#431109100445901
2006-12-21,-29.78,#431109100445901
2007-12-21,-30.0125,#431109100445901
2008-12-21,-30.25,#431109100445901
2009-12-21,-30.51,#431109100445901
2010-12-21,-30.66,#431109100445901
2011-12-21,-30.6,#431109100445901
2012-12-21,,#431109100445901
2013-12-21,,#431109100445901
2014-12-21,-30.78,#431109100445901
2015-12-21,,#431109100445901
2016-12-21,-30.63,#431109100445901
2017-12-21,,#431109100445901
2018-12-21,,#431109100445901
2019-12-21,,#431109100445901
2020-12-21,,#431109100445901
2001-12-21,-6.64,#431136101200901
2002-12-21,-7.99,#431136101200901
2003-12-21,-8.0,#431136101200901
2004-12-21,-8.35,#431136101200901
2005-12-21,-7.970000000000001,#431136101200901
2006-12-21,-8.84,#431136101200901
2007-12-21,-8.6475,#431136101200901
2008-12-21,-8.076666666666666,#431136101200901
2009-12-21,-7.665,#431136101200901
2010-12-21,-7.53,#431136101200901
2011-12-21,-6.68,#431136101200901
2012-12-21,,#431136101200901
2013-12-21,,#431136101200901
2014-12-21,-7.04,#431136101200901
2015-12-21,,#431136101200901
2016-12-21,-6.87,#431136101200901
2017-12-21,,#431136101200901
2018-12-21,,#431136101200901
2019-12-21,,#431136101200901
2020-12-21,,#431136101200901
2001-12-21,-1.46,#431153099212201
2002-12-21,-1.98,#431153099212201
2003-12-21,-2.01,#431153099212201
2004-12-21,-1.95,#431153099212201
2005-12-21,-1.89,#431153099212201
2006-12-21,-1.92,#431153099212201
2007-12-21,-1.6125,#431153099212201
2008-12-21,-1.39,#431153099212201
2009-12-21,-1.34,#431153099212201
2010-12-21,-1.22,#431153099212201
2011-12-21,-1.22,#431153099212201
2012-12-21,,#431153099212201
2013-12-21,,#431153099212201
2014-12-21,-1.52,#431153099212201
2015-12-21,,#431153099212201
2016-12-21,-1.46,#431153099212201
2017-12-21,,#431153099212201
2018-12-21,-1.07,#431153099212201
2019-12-21,-0.37,#431153099212201
2020-12-21,,#431153099212201
2001-12-21,-1.83,#431156099472601
2002-12-21,-2.44,#431156099472601
2003-12-21,-2.77,#431156099472601
2004-12-21,-3.11,#431156099472601
2005-12-21,-2.96,#431156099472601
2006-12-21,-3.08,#431156099472601
2007-12-21,-2.4775,#431156099472601
2008-12-21,-2.455,#431156099472601
2009-12-21,-2.365,#431156099472601
2010-12-21,-1.86,#431156099472601
2011-12-21,-1.58,#431156099472601
2012-12-21,,#431156099472601
2013-12-21,,#431156099472601
2014-12-21,-2.96,#431156099472601
2015-12-21,,#431156099472601
2016-12-21,-2.19,#431156099472601
2017-12-21,,#431156099472601
2018-12-21,,#431156099472601
2019-12-21,-0.79,#431156099472601
2020-12-21,,#431156099472601
2001-12-21,-13.23,#431156099521701
2002-12-21,-13.44,#431156099521701
2003-12-21,-13.69,#431156099521701
2004-12-21,-13.99,#431156099521701
2005-12-21,-14.2,#431156099521701
2006-12-21,-14.42,#431156099521701
2007-12-21,-14.525,#431156099521701
2008-12-21,-13.78,#431156099521701
2009-12-21,-13.99,#431156099521701
2010-12-21,-13.56,#431156099521701
2011-12-21,-13.56,#431156099521701
2012-12-21,,#431156099521701
2013-12-21,,#431156099521701
2014-12-21,,#431156099521701
2015-12-21,,#431156099521701
2016-12-21,-14.6,#431156099521701
2017-12-21,,#431156099521701
2018-12-21,,#431156099521701
2019-12-21,,#431156099521701
2020-12-21,,#431156099521701
2001-12-21,-46.51,#431250101163702
2002-12-21,-46.66,#431250101163702
2003-12-21,,#431250101163702
2004-12-21,-46.91,#431250101163702
2005-12-21,-46.71,#431250101163702
2006-12-21,-46.97,#431250101163702
2007-12-21,-46.9775,#431250101163702
2008-12-21,-47.19,#431250101163702
2009-12-21,-47.120000000000005,#431250101163702
2010-12-21,-47.06,#431250101163702
2011-12-21,-46.85,#431250101163702
2012-12-21,,#431250101163702
2013-12-21,,#431250101163702
2014-12-21,-46.76,#431250101163702
2015-12-21,,#431250101163702
2016-12-21,-46.57,#431250101163702
2017-12-21,,#431250101163702
2018-12-21,,#431250101163702
2019-12-21,,#431250101163702
2020-12-21,,#431250101163702
2001-12-21,-20.24,#431255101212001
2002-12-21,-20.76,#431255101212001
2003-12-21,-21.03,#431255101212001
2004-12-21,-21.23,#431255101212001
2005-12-21,-21.385,#431255101212001
2006-12-21,-21.67,#431255101212001
2007-12-21,-21.7525,#431255101212001
2008-12-21,-21.67,#431255101212001
2009-12-21,-21.475,#431255101212001
2010-12-21,-21.34,#431255101212001
2011-12-21,-20.91,#431255101212001
2012-12-21,,#431255101212001
2013-12-21,,#431255101212001
2014-12-21,-21.12,#431255101212001
2015-12-21,,#431255101212001
2016-12-21,-20.76,#431255101212001
2017-12-21,,#431255101212001
2018-12-21,,#431255101212001
2019-12-21,,#431255101212001
2020-12-21,,#431255101212001
2001-12-21,-1.46,#431330099484501
2002-12-21,-1.95,#431330099484501
2003-12-21,-1.92,#431330099484501
2004-12-21,-2.01,#431330099484501
2005-12-21,-2.13,#431330099484501
2006-12-21,-2.23,#431330099484501
2007-12-21,-1.77,#431330099484501
2008-12-21,-1.785,#431330099484501
2009-12-21,-1.615,#431330099484501
2010-12-21,-1.58,#431330099484501
2011-12-21,-1.25,#431330099484501
2012-12-21,,#431330099484501
2013-12-21,,#431330099484501
2014-12-21,-2.07,#431330099484501
2015-12-21,,#431330099484501
2016-12-21,-1.52,#431330099484501
2017-12-21,,#431330099484501
2018-12-21,-1.01,#431330099484501
2019-12-21,-0.73,#431330099484501
2020-12-21,,#431330099484501
2001-12-21,-21.34,#431334099520701
2002-12-21,-21.52,#431334099520701
2003-12-21,-21.79,#431334099520701
2004-12-21,-22.04,#431334099520701
2005-12-21,-22.465,#431334099520701
2006-12-21,-22.74,#431334099520701
2007-12-21,-23.07,#431334099520701
2008-12-21,-23.07,#431334099520701
2009-12-21,-23.26,#431334099520701
2010-12-21,-23.23,#431334099520701
2011-12-21,-22.83,#431334099520701
2012-12-21,,#431334099520701
2013-12-21,,#431334099520701
2014-12-21,-23.41,#431334099520701
2015-12-21,,#431334099520701
2016-12-21,-23.87,#431334099520701
2017-12-21,,#431334099520701
2018-12-21,,#431334099520701
2019-12-21,-22.92,#431334099520701
2020-12-21,,#431334099520701
2001-12-21,-6.95,#431430100195901
2002-12-21,-7.44,#431430100195901
2003-12-21,-8.08,#431430100195901
2004-12-21,-7.92,#431430100195901
2005-12-21,-7.77,#431430100195901
2006-12-21,-7.89,#431430100195901
2007-12-21,-7.695,#431430100195901
2008-12-21,-7.140000000000001,#431430100195901
2009-12-21,-7.115,#431430100195901
2010-12-21,-7.19,#431430100195901
2011-12-21,-7.1,#431430100195901
2012-12-21,,#431430100195901
2013-12-21,,#431430100195901
2014-12-21,-8.05,#431430100195901
2015-12-21,,#431430100195901
2016-12-21,,#431430100195901
2017-12-21,,#431430100195901
2018-12-21,,#431430100195901
2019-12-21,,#431430100195901
2020-12-21,,#431430100195901
2001-12-21,-5.06,#431434099462401
2002-12-21,-5.52,#431434099462401
2003-12-21,-6.0,#431434099462401
2004-12-21,-6.46,#431434099462401
2005-12-21,-6.550000000000001,#431434099462401
2006-12-21,-6.61,#431434099462401
2007-12-21,-5.8125,#431434099462401
2008-12-21,-5.67,#431434099462401
2009-12-21,-5.58,#431434099462401
2010-12-21,-5.03,#431434099462401
2011-12-21,-4.63,#431434099462401
2012-12-21,,#431434099462401
2013-12-21,,#431434099462401
2014-12-21,-6.1,#431434099462401
2015-12-21,,#431434099462401
2016-12-21,-5.18,#431434099462401
2017-12-21,,#431434099462401
2018-12-21,,#431434099462401
2019-12-21,,#431434099462401
2020-12-21,,#431434099462401
2001-12-21,-56.11,#431458101483001
2002-12-21,-56.14,#431458101483001
2003-12-21,-55.900000000000006,#431458101483001
2004-12-21,-55.855,#431458101483001
2005-12-21,-55.825,#431458101483001
2006-12-21,,#431458101483001
2007-12-21,-55.9375,#431458101483001
2008-12-21,-56.05,#431458101483001
2009-12-21,-56.11,#431458101483001
2010-12-21,-56.16,#431458101483001
2011-12-21,-56.21,#431458101483001
2012-12-21,,#431458101483001
2013-12-21,,#431458101483001
2014-12-21,,#431458101483001
2015-12-21,,#431458101483001
2016-12-21,,#431458101483001
2017-12-21,,#431458101483001
2018-12-21,,#431458101483001
2019-12-21,,#431458101483001
2020-12-21,,#431458101483001
2001-12-21,-3.29,#431530101264101
2002-12-21,-3.93,#431530101264101
2003-12-21,-4.525,#431530101264101
2004-12-21,-4.984999999999999,#431530101264101
2005-12-21,-4.91,#431530101264101
2006-12-21,-5.36,#431530101264101
2007-12-21,-5.3725000000000005,#431530101264101
2008-12-21,-5.14,#431530101264101
2009-12-21,-4.065,#431530101264101
2010-12-21,-4.02,#431530101264101
2011-12-21,,#431530101264101
2012-12-21,,#431530101264101
2013-12-21,,#431530101264101
2014-12-21,-4.21,#431530101264101
2015-12-21,,#431530101264101
2016-12-21,-3.72,#431530101264101
2017-12-21,,#431530101264101
2018-12-21,,#431530101264101
2019-12-21,,#431530101264101
2020-12-21,,#431530101264101
2001-12-21,-7.19,#431531101282701
2002-12-21,-7.71,#431531101282701
2003-12-21,-8.34,#431531101282701
2004-12-21,-8.809999999999999,#431531101282701
2005-12-21,-8.530000000000001,#431531101282701
2006-12-21,-8.9,#431531101282701
2007-12-21,-9.02,#431531101282701
2008-12-21,-8.72,#431531101282701
2009-12-21,-8.02,#431531101282701
2010-12-21,-7.77,#431531101282701
2011-12-21,-7.25,#431531101282701
2012-12-21,,#431531101282701
2013-12-21,,#431531101282701
2014-12-21,-7.28,#431531101282701
2015-12-21,,#431531101282701
2016-12-21,-7.56,#431531101282701
2017-12-21,,#431531101282701
2018-12-21,,#431531101282701
2019-12-21,,#431531101282701
2020-12-21,,#431531101282701
2001-12-21,-3.44,#431608100051101
2002-12-21,-3.81,#431608100051101
2003-12-21,-4.11,#431608100051101
2004-12-21,-4.27,#431608100051101
2005-12-21,-4.1,#431608100051101
2006-12-21,-4.05,#431608100051101
2007-12-21,-3.7875,#431608100051101
2008-12-21,-3.455,#431608100051101
2009-12-21,-3.54,#431608100051101
2010-12-21,-3.41,#431608100051101
2011-12-21,-3.57,#431608100051101
