date,level,site
2020-06-21,-0.65,#431330099484501
2001-06-21,-21.445,#431334099520701
2002-06-21,-21.42,#431334099520701
2003-06-21,-21.655,#431334099520701
2004-06-21,-21.995,#431334099520701
2005-06-21,-22.265,#431334099520701
2006-06-21,-22.6,#431334099520701
2007-06-21,-22.995,#431334099520701
2008-06-21,-23.133333333333336,#431334099520701
2009-06-21,-23.275,#431334099520701
2010-06-21,-23.32,#431334099520701
2011-06-21,-22.89,#431334099520701
2012-06-21,-22.86,#431334099520701
2013-06-21,-23.07,#431334099520701
2014-06-21,-23.35,#431334099520701
2015-06-21,-23.540000000000003,#431334099520701
2016-06-21,-23.816666666666663,#431334099520701
2017-06-21,-23.633333333333336,#431334099520701
2018-06-21,-23.5225,#431334099520701
2019-06-21,-23.235,#431334099520701
2020-06-21,-22.4,#431334099520701
2001-06-21,-6.645,#431430100195901
2002-06-21,-6.989999999999999,#431430100195901
2003-06-21,-7.41,#431430100195901
2004-06-21,-7.725,#431430100195901
2005-06-21,-7.59,#431430100195901
2006-06-21,-7.6,#431430100195901
2007-06-21,-7.529999999999999,#431430100195901
2008-06-21,-7.52,#431430100195901
2009-06-21,-6.95,#431430100195901
2010-06-21,-6.995,#431430100195901
2011-06-21,-7.13,#431430100195901
2012-06-21,-7.16,#431430100195901
2013-06-21,-7.470000000000001,#431430100195901
2014-06-21,-7.38,#431430100195901
2015-06-21,-8.036666666666667,#431430100195901
2016-06-21,-7.1175,#431430100195901
2017-06-21,-7.62,#431430100195901
2018-06-21,-7.54,#431430100195901
2019-06-21,-6.84,#431430100195901
2020-06-21,,#431430100195901
2001-06-21,-4.375,#431434099462401
2002-06-21,-5.1000000000000005,#431434099462401
2003-06-21,-5.595,#431434099462401
2004-06-21,-6.22,#431434099462401
2005-06-21,-6.3100000000000005,#431434099462401
2006-06-21,-6.16,#431434099462401
2007-06-21,-5.745,#431434099462401
2008-06-21,-5.68,#431434099462401
2009-06-21,-5.225,#431434099462401
2010-06-21,-4.92,#431434099462401
2011-06-21,-4.69,#431434099462401
2012-06-21,-5.18,#431434099462401
2013-06-21,-5.52,#431434099462401
2014-06-21,-5.88,#431434099462401
2015-06-21,-6.22,#431434099462401
2016-06-21,-5.445,#431434099462401
2017-06-21,-5.216666666666667,#431434099462401
2018-06-21,-4.547499999999999,#431434099462401
2019-06-21,-3.815,#431434099462401
2020-06-21,-3.96,#431434099462401
2001-06-21,-56.235,#431458101483001
2002-06-21,-56.03333333333333,#431458101483001
2003-06-21,-55.99,#431458101483001
2004-06-21,-55.93,#431458101483001
2005-06-21,-55.75,#431458101483001
2006-06-21,-55.85,#431458101483001
2007-06-21,-55.87,#431458101483001
2008-06-21,-55.96,#431458101483001
2009-06-21,-56.035,#431458101483001
2010-06-21,-56.065,#431458101483001
2011-06-21,,#431458101483001
2012-06-21,-56.11,#431458101483001
2013-06-21,-56.065,#431458101483001
2014-06-21,-56.17,#431458101483001
2015-06-21,-56.465,#431458101483001
2016-06-21,-56.53,#431458101483001
2017-06-21,,#431458101483001
2018-06-21,-56.56,#431458101483001
2019-06-21,,#431458101483001
2020-06-21,-57.370000000000005,#431458101483001
2001-06-21,-2.56,#431530101264101
2002-06-21,-3.4133333333333336,#431530101264101
2003-06-21,-4.08,#431530101264101
2004-06-21,-4.645,#431530101264101
2005-06-21,-4.59,#431530101264101
2006-06-21,-4.98,#431530101264101
2007-06-21,-5.285,#431530101264101
2008-06-21,-4.9366666666666665,#431530101264101
2009-06-21,-4.15,#431530101264101
2010-06-21,-3.585,#431530101264101
2011-06-21,,#431530101264101
2012-06-21,,#431530101264101
2013-06-21,-4.175,#431530101264101
2014-06-21,-4.15,#431530101264101
2015-06-21,,#431530101264101
2016-06-21,-2.9233333333333333,#431530101264101
2017-06-21,-4.496666666666667,#431530101264101
2018-06-21,-3.8675,#431530101264101
2019-06-21,,#431530101264101
2020-06-21,-2.305,#431530101264101
2001-06-21,-7.164999999999999,#431531101282701
2002-06-21,-7.789999999999999,#431531101282701
2003-06-21,-9.07,#431531101282701
2004-06-21,-12.44,#431531101282701
2005-06-21,-8.274999999999999,#431531101282701
2006-06-21,-9.123333333333331,#431531101282701
2007-06-21,-8.96,#431531101282701
2008-06-21,-8.606666666666667,#431531101282701
2009-06-21,-8.08,#431531101282701
2010-06-21,-7.635,#431531101282701
2011-06-21,,#431531101282701
2012-06-21,,#431531101282701
2013-06-21,-7.895,#431531101282701
2014-06-21,-7.62,#431531101282701
2015-06-21,-7.010000000000001,#431531101282701
2016-06-21,-7.1125,#431531101282701
2017-06-21,-8.19,#431531101282701
2018-06-21,-7.685,#431531101282701
2019-06-21,-6.765000000000001,#431531101282701
2020-06-21,-6.57,#431531101282701
2001-06-21,-3.0650000000000004,#431608100051101
2002-06-21,-3.36,#431608100051101
2003-06-21,-3.84,#431608100051101
2004-06-21,-4.095000000000001,#431608100051101
2005-06-21,-4.085,#431608100051101
2006-06-21,-3.99,#431608100051101
2007-06-21,-3.735,#431608100051101
2008-06-21,-3.5066666666666664,#431608100051101
2009-06-21,-3.395,#431608100051101
2010-06-21,-3.17,#431608100051101
2011-06-21,-3.32,#431608100051101
2012-06-21,-3.69,#431608100051101
2013-06-21,-3.975,#431608100051101
2014-06-21,-3.78,#431608100051101
2015-06-21,-3.98,#431608100051101
2016-06-21,-3.56,#431608100051101
2017-06-21,-3.8525,#431608100051101
2018-06-21,-3.7425,#431608100051101
2019-06-21,-3.29,#431608100051101
2020-06-21,-2.47,#431608100051101
2001-06-21,-7.545,#431703099502901
2002-06-21,-7.923333333333333,#431703099502901
2003-06-21,-8.155,#431703099502901
2004-06-21,-8.32,#431703099502901
2005-06-21,-8.125,#431703099502901
2006-06-21,-8.299999999999999,#431703099502901
2007-06-21,-8.14,#431703099502901
2008-06-21,-8.11,#431703099502901
2009-06-21,-8.08,#431703099502901
2010-06-21,-7.814999999999999,#431703099502901
2011-06-21,-7.83,#431703099502901
2012-06-21,-8.02,#431703099502901
2013-06-21,-7.875,#431703099502901
2014-06-21,-8.26,#431703099502901
2015-06-21,-8.32,#431703099502901
2016-06-21,-7.975,#431703099502901
2017-06-21,-8.053333333333333,#431703099502901
2018-06-21,-7.865,#431703099502901
2019-06-21,-7.6,#431703099502901
2020-06-21,-7.31,#431703099502901
2001-06-21,-3.305,#431714099510501
2002-06-21,-3.97,#431714099510501
2003-06-21,-4.345000000000001,#431714099510501
2004-06-21,-5.27,#431714099510501
2005-06-21,-4.83,#431714099510501
2006-06-21,-4.806666666666668,#431714099510501
2007-06-21,-4.57,#431714099510501
2008-06-21,-4.236666666666667,#431714099510501
2009-06-21,-4.1,#431714099510501
2010-06-21,-3.4,#431714099510501
2011-06-21,-3.57,#431714099510501
2012-06-21,-3.81,#431714099510501
2013-06-21,-4.220000000000001,#431714099510501
2014-06-21,-4.11,#431714099510501
2015-06-21,-4.29,#431714099510501
2016-06-21,-3.1766666666666663,#431714099510501
2017-06-21,-4.076666666666667,#431714099510501
2018-06-21,-3.325,#431714099510501
2019-06-21,-2.685,#431714099510501
2020-06-21,-2.97,#431714099510501
2001-06-21,-44.84,#431958101582101
2002-06-21,-44.7,#431958101582101
2003-06-21,-44.575,#431958101582101
2004-06-21,-44.62,#431958101582101
2005-06-21,-44.60999999999999,#431958101582101
2006-06-21,-44.73666666666667,#431958101582101
2007-06-21,-44.870000000000005,#431958101582101
2008-06-21,-45.05,#431958101582101
2009-06-21,-45.11,#431958101582101
2010-06-21,-45.02,#431958101582101
2011-06-21,,#431958101582101
2012-06-21,-45.08,#431958101582101
2013-06-21,-44.65,#431958101582101
2014-06-21,-44.78,#431958101582101
2015-06-21,-44.67,#431958101582101
2016-06-21,-44.675,#431958101582101
2017-06-21,-44.59,#431958101582101
2018-06-21,-45.22,#431958101582101
2019-06-21,-44.355,#431958101582101
2020-06-21,-44.255,#431958101582101
2001-06-21,-18.87,#432038101223501
2002-06-21,-19.23,#432038101223501
2003-06-21,-19.525,#432038101223501
2004-06-21,-19.78,#432038101223501
2005-06-21,-19.81,#432038101223501
2006-06-21,-19.993333333333336,#432038101223501
2007-06-21,-20.165,#432038101223501
2008-06-21,-19.993333333333336,#432038101223501
2009-06-21,-19.735,#432038101223501
2010-06-21,-19.275,#432038101223501
2011-06-21,,#432038101223501
2012-06-21,,#432038101223501
2013-06-21,-19.615,#432038101223501
2014-06-21,-19.78,#432038101223501
2015-06-21,-19.53,#432038101223501
2016-06-21,-19.43,#432038101223501
2017-06-21,-19.97,#432038101223501
2018-06-21,-19.5325,#432038101223501
2019-06-21,-18.9,#432038101223501
2020-06-21,-18.59,#432038101223501
2001-06-21,-9.405,#432044101115201
2002-06-21,-9.823333333333332,#432044101115201
2003-06-21,-10.06,#432044101115201
2004-06-21,-10.3,#432044101115201
2005-06-21,-10.255,#432044101115201
2006-06-21,-10.473333333333334,#432044101115201
2007-06-21,-10.455,#432044101115201
2008-06-21,-10.135000000000002,#432044101115201
2009-06-21,-9.585,#432044101115201
2010-06-21,-9.33,#432044101115201
2011-06-21,,#432044101115201
2012-06-21,,#432044101115201
2013-06-21,-9.345,#432044101115201
2014-06-21,-9.36,#432044101115201
2015-06-21,-9.09,#432044101115201
2016-06-21,-8.956666666666665,#432044101115201
2017-06-21,-9.205,#432044101115201
2018-06-21,-9.3,#432044101115201
2019-06-21,-8.7,#432044101115201
2020-06-21,,#432044101115201
2001-06-21,-6.98,#432310101045501
2002-06-21,-7.345000000000001,#432310101045501
2003-06-21,-8.005,#432310101045501
2004-06-21,-8.5,#432310101045501
2005-06-21,-8.63,#432310101045501
2006-06-21,-8.69,#432310101045501
2007-06-21,-9.03,#432310101045501
2008-06-21,-8.67,#432310101045501
2009-06-21,-7.939999999999999,#432310101045501
2010-06-21,-6.63,#432310101045501
2011-06-21,,#432310101045501
2012-06-21,,#432310101045501
2013-06-21,-7.300000000000001,#432310101045501
2014-06-21,-7.68,#432310101045501
2015-06-21,-6.633333333333333,#432310101045501
2016-06-21,-6.0575,#432310101045501
2017-06-21,-6.763333333333333,#432310101045501
2018-06-21,-6.906666666666666,#432310101045501
2019-06-21,-5.29,#432310101045501
2020-06-21,,#432310101045501
2001-06-21,-5.595000000000001,#432411101080701
2002-06-21,-5.890000000000001,#432411101080701
2003-06-21,-6.49,#432411101080701
2004-06-21,-7.220000000000001,#432411101080701
2005-06-21,-7.395,#432411101080701
2006-06-21,-7.56,#432411101080701
2007-06-21,-7.939999999999999,#432411101080701
2008-06-21,-7.936666666666666,#432411101080701
2009-06-21,-7.470000000000001,#432411101080701
2010-06-21,-6.83,#432411101080701
2011-06-21,,#432411101080701
2012-06-21,,#432411101080701
2013-06-21,-6.720000000000001,#432411101080701
2014-06-21,-6.86,#432411101080701
2015-06-21,-6.7,#432411101080701
2016-06-21,-6.6450000000000005,#432411101080701
2017-06-21,-6.965,#432411101080701
2018-06-21,-7.455,#432411101080701
2019-06-21,-7.38,#432411101080701
2020-06-21,-6.46,#432411101080701
2001-06-21,-1.645,#432554101065601
2002-06-21,-3.026666666666667,#432554101065601
2003-06-21,-4.01,#432554101065601
2004-06-21,-5.335,#432554101065601
2005-06-21,-4.265000000000001,#432554101065601
2006-06-21,-4.95,#432554101065601
2007-06-21,-5.3,#432554101065601
2008-06-21,-4.156666666666667,#432554101065601
2009-06-21,-2.15,#432554101065601
2010-06-21,-1.935,#432554101065601
2011-06-21,,#432554101065601
2012-06-21,,#432554101065601
2013-06-21,-3.29,#432554101065601
2014-06-21,-2.65,#432554101065601
2015-06-21,-2.2666666666666666,#432554101065601
2016-06-21,-2.29,#432554101065601
2017-06-21,-2.86,#432554101065601
2018-06-21,-2.6875,#432554101065601
2019-06-21,-1.045,#432554101065601
2020-06-21,-1.35,#432554101065601
2001-06-21,-6.324999999999999,#432740101223501
2002-06-21,-6.890000000000001,#432740101223501
2003-06-21,-7.395,#432740101223501
2004-06-21,-7.875,#432740101223501
2005-06-21,-8.125,#432740101223501
2006-06-21,-8.49,#432740101223501
2007-06-21,-9.035,#432740101223501
2008-06-21,-9.31,#432740101223501
2009-06-21,-9.004999999999999,#432740101223501
2010-06-21,-8.155,#432740101223501
2011-06-21,,#432740101223501
2012-06-21,,#432740101223501
2013-06-21,-7.904999999999999,#432740101223501
2014-06-21,-8.2,#432740101223501
2015-06-21,-7.3066666666666675,#432740101223501
2016-06-21,-7.046666666666667,#432740101223501
2017-06-21,-7.545,#432740101223501
2018-06-21,-8.25,#432740101223501
2019-06-21,,#432740101223501
2020-06-21,,#432740101223501
2001-06-21,-19.705,#433020101394201
2002-06-21,-19.67,#433020101394201
2003-06-21,-19.87,#433020101394201
2004-06-21,-20.075000000000003,#433020101394201
2005-06-21,-20.24,#433020101394201
2006-06-21,-20.49,#433020101394201
2007-06-21,-20.63,#433020101394201
2008-06-21,-20.666666666666668,#433020101394201
2009-06-21,-19.9,#433020101394201
2010-06-21,-19.645000000000003,#433020101394201
2011-06-21,,#433020101394201
2012-06-21,,#433020101394201
2013-06-21,-19.51,#433020101394201
2014-06-21,-19.75,#433020101394201
2015-06-21,-19.45,#433020101394201
2016-06-21,-19.22,#433020101394201
2017-06-21,-19.28,#433020101394201
2018-06-21,-19.2475,#433020101394201
2019-06-21,-18.95,#433020101394201
2020-06-21,,#433020101394201
2001-06-21,-40.465,#433100102002101
2002-06-21,-40.28,#433100102002101
2003-06-21,-40.08,#433100102002101
2004-06-21,-39.96,#433100102002101
2005-06-21,-39.7,#433100102002101
2006-06-21,-39.61,#433100102002101
2007-06-21,-39.485,#433100102002101
2008-06-21,-39.275,#433100102002101
2009-06-21,-39.14,#433100102002101
2010-06-21,-39.03,#433100102002101
2011-06-21,,#433100102002101
2012-06-21,-38.83,#433100102002101
2013-06-21,-38.815,#433100102002101
2014-06-21,-38.8,#433100102002101
2015-06-21,-38.56,#433100102002101
2016-06-21,-38.43,#433100102002101
2017-06-21,-38.39,#433100102002101
2018-06-21,-38.345,#433100102002101
2019-06-21,-37.86,#433100102002101
2020-06-21,,#433100102002101
