date,level,site
2013-12-21,,#375744100410801
2014-12-21,,#375744100410801
2015-12-21,,#375744100410801
2016-12-21,,#375744100410801
2017-12-21,,#375744100410801
2018-12-21,-58.78,#375744100410801
2019-12-21,,#375744100410801
2020-12-21,,#375744100410801
2001-12-21,,#375745097374703
2002-12-21,,#375745097374703
2003-12-21,,#375745097374703
2004-12-21,,#375745097374703
2005-12-21,,#375745097374703
2006-12-21,,#375745097374703
2007-12-21,,#375745097374703
2008-12-21,,#375745097374703
2009-12-21,,#375745097374703
2010-12-21,-2.58,#375745097374703
2011-12-21,-3.95,#375745097374703
2012-12-21,-4.57,#375745097374703
2013-12-21,-3.46,#375745097374703
2014-12-21,-3.65,#375745097374703
2015-12-21,-3.47,#375745097374703
2016-12-21,-1.67,#375745097374703
2017-12-21,-2.72,#375745097374703
2018-12-21,-3.03,#375745097374703
2019-12-21,-2.075,#375745097374703
2020-12-21,-2.9450000000000003,#375745097374703
2001-12-21,,#375749101041801
2002-12-21,,#375749101041801
2003-12-21,,#375749101041801
2004-12-21,,#375749101041801
2005-12-21,,#375749101041801
2006-12-21,,#375749101041801
2007-12-21,,#375749101041801
2008-12-21,,#375749101041801
2009-12-21,,#375749101041801
2010-12-21,,#375749101041801
2011-12-21,,#375749101041801
2012-12-21,,#375749101041801
2013-12-21,,#375749101041801
2014-12-21,,#375749101041801
2015-12-21,,#375749101041801
2016-12-21,,#375749101041801
2017-12-21,,#375749101041801
2018-12-21,-43.13,#375749101041801
2019-12-21,,#375749101041801
2020-12-21,,#375749101041801
2001-12-21,,#375759098524502
2002-12-21,,#375759098524502
2003-12-21,,#375759098524502
2004-12-21,,#375759098524502
2005-12-21,,#375759098524502
2006-12-21,-11.34,#375759098524502
2007-12-21,-10.27,#375759098524502
2008-12-21,-10.09,#375759098524502
2009-12-21,-9.42,#375759098524502
2010-12-21,-9.2,#375759098524502
2011-12-21,-10.07,#375759098524502
2012-12-21,-10.49,#375759098524502
2013-12-21,-10.57,#375759098524502
2014-12-21,,#375759098524502
2015-12-21,-10.75,#375759098524502
2016-12-21,-10.605,#375759098524502
2017-12-21,-10.6,#375759098524502
2018-12-21,,#375759098524502
2019-12-21,-9.96,#375759098524502
2020-12-21,-9.75,#375759098524502
2001-12-21,,#375801099191001
2002-12-21,,#375801099191001
2003-12-21,,#375801099191001
2004-12-21,-10.95,#375801099191001
2005-12-21,-11.11,#375801099191001
2006-12-21,-11.13,#375801099191001
2007-12-21,-10.14,#375801099191001
2008-12-21,-9.92,#375801099191001
2009-12-21,-9.49,#375801099191001
2010-12-21,-9.6,#375801099191001
2011-12-21,-10.45,#375801099191001
2012-12-21,-10.51,#375801099191001
2013-12-21,-10.88,#375801099191001
2014-12-21,,#375801099191001
2015-12-21,-11.09,#375801099191001
2016-12-21,,#375801099191001
2017-12-21,-11.07,#375801099191001
2018-12-21,-10.42,#375801099191001
2019-12-21,-9.65,#375801099191001
2020-12-21,,#375801099191001
2001-12-21,-12.53,#375828101103102
2002-12-21,,#375828101103102
2003-12-21,-16.11,#375828101103102
2004-12-21,-14.69,#375828101103102
2005-12-21,-14.42,#375828101103102
2006-12-21,-15.09,#375828101103102
2007-12-21,-15.86,#375828101103102
2008-12-21,-16.495,#375828101103102
2009-12-21,-15.97,#375828101103102
2010-12-21,-17.2,#375828101103102
2011-12-21,-19.57,#375828101103102
2012-12-21,-22.85,#375828101103102
2013-12-21,-24.5,#375828101103102
2014-12-21,-26.77,#375828101103102
2015-12-21,-29.88,#375828101103102
2016-12-21,-24.37,#375828101103102
2017-12-21,-19.69,#375828101103102
2018-12-21,-18.14,#375828101103102
2019-12-21,-17.89,#375828101103102
2020-12-21,-19.7,#375828101103102
2001-12-21,-3.69,#375832100571002
2002-12-21,,#375832100571002
2003-12-21,,#375832100571002
2004-12-21,-9.77,#375832100571002
2005-12-21,,#375832100571002
2006-12-21,-11.47,#375832100571002
2007-12-21,-8.72,#375832100571002
2008-12-21,-10.77,#375832100571002
2009-12-21,-11.04,#375832100571002
2010-12-21,-8.95,#375832100571002
2011-12-21,-11.16,#375832100571002
2012-12-21,-12.91,#375832100571002
2013-12-21,-15.28,#375832100571002
2014-12-21,,#375832100571002
2015-12-21,-16.38,#375832100571002
2016-12-21,-7.88,#375832100571002
2017-12-21,-6.36,#375832100571002
2018-12-21,-6.390000000000001,#375832100571002
2019-12-21,-7.14,#375832100571002
2020-12-21,-8.22,#375832100571002
2001-12-21,-10.605,#375847101081801
2002-12-21,,#375847101081801
2003-12-21,,#375847101081801
2004-12-21,-7.66,#375847101081801
2005-12-21,-8.72,#375847101081801
2006-12-21,-9.155,#375847101081801
2007-12-21,-12.36,#375847101081801
2008-12-21,-10.4,#375847101081801
2009-12-21,-10.15,#375847101081801
2010-12-21,-12.18,#375847101081801
2011-12-21,-14.87,#375847101081801
2012-12-21,-19.12,#375847101081801
2013-12-21,-19.68,#375847101081801
2014-12-21,-21.54,#375847101081801
2015-12-21,-25.01,#375847101081801
2016-12-21,-21.88,#375847101081801
2017-12-21,-16.22,#375847101081801
2018-12-21,-14.7,#375847101081801
2019-12-21,-16.51,#375847101081801
2020-12-21,-19.26,#375847101081801
2001-12-21,,#375906097330301
2002-12-21,,#375906097330301
2003-12-21,,#375906097330301
2004-12-21,,#375906097330301
2005-12-21,,#375906097330301
2006-12-21,,#375906097330301
2007-12-21,,#375906097330301
2008-12-21,,#375906097330301
2009-12-21,,#375906097330301
2010-12-21,,#375906097330301
2011-12-21,,#375906097330301
2012-12-21,,#375906097330301
2013-12-21,,#375906097330301
2014-12-21,,#375906097330301
2015-12-21,,#375906097330301
2016-12-21,,#375906097330301
2017-12-21,,#375906097330301
2018-12-21,,#375906097330301
2019-12-21,-8.36,#375906097330301
2020-12-21,-9.31,#375906097330301
2001-12-21,,#375910098385901
2002-12-21,,#375910098385901
2003-12-21,,#375910098385901
2004-12-21,,#375910098385901
2005-12-21,,#375910098385901
2006-12-21,-7.65,#375910098385901
2007-12-21,,#375910098385901
2008-12-21,,#375910098385901
2009-12-21,,#375910098385901
2010-12-21,-4.89,#375910098385901
2011-12-21,,#375910098385901
2012-12-21,,#375910098385901
2013-12-21,,#375910098385901
2014-12-21,,#375910098385901
2015-12-21,,#375910098385901
2016-12-21,-6.97,#375910098385901
2017-12-21,,#375910098385901
2018-12-21,,#375910098385901
2019-12-21,,#375910098385901
2020-12-21,,#375910098385901
2001-12-21,,#375915097471302
2002-12-21,,#375915097471302
2003-12-21,,#375915097471302
2004-12-21,,#375915097471302
2005-12-21,,#375915097471302
2006-12-21,,#375915097471302
2007-12-21,,#375915097471302
2008-12-21,,#375915097471302
2009-12-21,,#375915097471302
2010-12-21,,#375915097471302
2011-12-21,,#375915097471302
2012-12-21,,#375915097471302
2013-12-21,,#375915097471302
2014-12-21,-3.51,#375915097471302
2015-12-21,,#375915097471302
2016-12-21,-2.81,#375915097471302
2017-12-21,,#375915097471302
2018-12-21,,#375915097471302
2019-12-21,-2.56,#375915097471302
2020-12-21,,#375915097471302
2001-12-21,,#375926099064001
2002-12-21,,#375926099064001
2003-12-21,,#375926099064001
2004-12-21,,#375926099064001
2005-12-21,,#375926099064001
2006-12-21,,#375926099064001
2007-12-21,,#375926099064001
2008-12-21,,#375926099064001
2009-12-21,,#375926099064001
2010-12-21,,#375926099064001
2011-12-21,,#375926099064001
2012-12-21,,#375926099064001
2013-12-21,,#375926099064001
2014-12-21,-12.298478260869564,#375926099064001
2015-12-21,-12.392065217391304,#375926099064001
2016-12-21,-12.259130434782609,#375926099064001
2017-12-21,-11.990326086956523,#375926099064001
2018-12-21,-12.022173913043478,#375926099064001
2019-12-21,-11.209673913043478,#375926099064001
2020-12-21,-11.16891304347826,#375926099064001
2001-12-21,,#375953101124601
2002-12-21,,#375953101124601
2003-12-21,,#375953101124601
2004-12-21,,#375953101124601
2005-12-21,,#375953101124601
2006-12-21,,#375953101124601
2007-12-21,,#375953101124601
2008-12-21,,#375953101124601
2009-12-21,,#375953101124601
2010-12-21,,#375953101124601
2011-12-21,,#375953101124601
2012-12-21,,#375953101124601
2013-12-21,,#375953101124601
2014-12-21,,#375953101124601
2015-12-21,,#375953101124601
2016-12-21,,#375953101124601
2017-12-21,,#375953101124601
2018-12-21,,#375953101124601
2019-12-21,,#375953101124601
2020-12-21,,#375953101124601
2001-12-21,,#375955097574301
2002-12-21,,#375955097574301
2003-12-21,,#375955097574301
2004-12-21,,#375955097574301
2005-12-21,,#375955097574301
2006-12-21,,#375955097574301
2007-12-21,,#375955097574301
2008-12-21,,#375955097574301
2009-12-21,,#375955097574301
2010-12-21,,#375955097574301
2011-12-21,,#375955097574301
2012-12-21,,#375955097574301
2013-12-21,,#375955097574301
2014-12-21,-9.56,#375955097574301
2015-12-21,-9.75,#375955097574301
2016-12-21,,#375955097574301
2017-12-21,-9.31,#375955097574301
2018-12-21,,#375955097574301
2019-12-21,-9.16,#375955097574301
2020-12-21,,#375955097574301
2001-12-21,,#375957098093701
2002-12-21,,#375957098093701
2003-12-21,,#375957098093701
2004-12-21,,#375957098093701
2005-12-21,,#375957098093701
2006-12-21,,#375957098093701
2007-12-21,,#375957098093701
2008-12-21,,#375957098093701
2009-12-21,,#375957098093701
2010-12-21,,#375957098093701
2011-12-21,,#375957098093701
2012-12-21,,#375957098093701
2013-12-21,,#375957098093701
2014-12-21,,#375957098093701
2015-12-21,,#375957098093701
2016-12-21,,#375957098093701
2017-12-21,,#375957098093701
2018-12-21,,#375957098093701
2019-12-21,-2.47,#375957098093701
2020-12-21,,#375957098093701
2001-12-21,,#380004098291501
2002-12-21,,#380004098291501
2003-12-21,,#380004098291501
2004-12-21,,#380004098291501
2005-12-21,,#380004098291501
2006-12-21,,#380004098291501
2007-12-21,,#380004098291501
2008-12-21,,#380004098291501
2009-12-21,,#380004098291501
2010-12-21,-4.36,#380004098291501
2011-12-21,,#380004098291501
2012-12-21,-6.4,#380004098291501
2013-12-21,,#380004098291501
2014-12-21,,#380004098291501
2015-12-21,,#380004098291501
2016-12-21,-6.18,#380004098291501
2017-12-21,,#380004098291501
2018-12-21,,#380004098291501
2019-12-21,,#380004098291501
2020-12-21,,#380004098291501
2001-12-21,,#380005100130401
2002-12-21,,#380005100130401
2003-12-21,,#380005100130401
2004-12-21,,#380005100130401
2005-12-21,,#380005100130401
2006-12-21,,#380005100130401
2007-12-21,,#380005100130401
2008-12-21,-21.18,#380005100130401
2009-12-21,,#380005100130401
2010-12-21,-20.63,#380005100130401
2011-12-21,,#380005100130401
2012-12-21,,#380005100130401
2013-12-21,,#380005100130401
2014-12-21,,#380005100130401
2015-12-21,,#380005100130401
2016-12-21,-20.93,#380005100130401
2017-12-21,-20.9,#380005100130401
2018-12-21,,#380005100130401
2019-12-21,,#380005100130401
2020-12-21,,#380005100130401
2001-12-21,,#380007097551401
2002-12-21,,#380007097551401
2003-12-21,,#380007097551401
2004-12-21,,#380007097551401
2005-12-21,,#380007097551401
2006-12-21,,#380007097551401
2007-12-21,,#380007097551401
2008-12-21,,#380007097551401
2009-12-21,,#380007097551401
2010-12-21,,#380007097551401
2011-12-21,,#380007097551401
2012-12-21,,#380007097551401
2013-12-21,,#380007097551401
2014-12-21,-4.01,#380007097551401
2015-12-21,-4.04,#380007097551401
2016-12-21,,#380007097551401
2017-12-21,,#380007097551401
2018-12-21,,#380007097551401
2019-12-21,-3.68,#380007097551401
2020-12-21,,#380007097551401
2001-12-21,,#380033100523502
2002-12-21,,#380033100523502
2003-12-21,,#380033100523502
2004-12-21,,#380033100523502
2005-12-21,,#380033100523502
2006-12-21,,#380033100523502
2007-12-21,,#380033100523502
2008-12-21,,#380033100523502
2009-12-21,,#380033100523502
2010-12-21,,#380033100523502
2011-12-21,,#380033100523502
2012-12-21,,#380033100523502
2013-12-21,,#380033100523502
2014-12-21,,#380033100523502
2015-12-21,,#380033100523502
2016-12-21,,#380033100523502
2017-12-21,,#380033100523502
2018-12-21,-45.7,#380033100523502
2019-12-21,,#380033100523502
2020-12-21,,#380033100523502
2001-12-21,,#380033101045102
2002-12-21,,#380033101045102
2003-12-21,,#380033101045102
2004-12-21,,#380033101045102
2005-12-21,,#380033101045102
2006-12-21,,#380033101045102
2007-12-21,,#380033101045102
2008-12-21,,#380033101045102
2009-12-21,,#380033101045102
2010-12-21,,#380033101045102
2011-12-21,,#380033101045102
2012-12-21,,#380033101045102
2013-12-21,,#380033101045102
2014-12-21,,#380033101045102
2015-12-21,,#380033101045102
2016-12-21,,#380033101045102
2017-12-21,-44.53,#380033101045102
2018-12-21,-43.16,#380033101045102
2019-12-21,-42.43,#380033101045102
2020-12-21,-45.59,#380033101045102
2001-12-21,,#380036098355801
2002-12-21,,#380036098355801
2003-12-21,,#380036098355801
2004-12-21,,#380036098355801
2005-12-21,,#380036098355801
2006-12-21,-5.77,#380036098355801
2007-12-21,,#380036098355801
2008-12-21,,#380036098355801
2009-12-21,,#380036098355801
2010-12-21,-3.78,#380036098355801
2011-12-21,,#380036098355801
2012-12-21,-5.85,#380036098355801
2013-12-21,,#380036098355801
2014-12-21,,#380036098355801
2015-12-21,,#380036098355801
2016-12-21,-5.43,#380036098355801
2017-12-21,,#380036098355801
2018-12-21,,#380036098355801
2019-12-21,,#380036098355801
2020-12-21,,#380036098355801
2001-12-21,,#380054101263603
2002-12-21,,#380054101263603
2003-12-21,,#380054101263603
2004-12-21,,#380054101263603
2005-12-21,,#380054101263603
2006-12-21,,#380054101263603
2007-12-21,,#380054101263603
2008-12-21,,#380054101263603
2009-12-21,,#380054101263603
2010-12-21,,#380054101263603
2011-12-21,,#380054101263603
2012-12-21,,#380054101263603
2013-12-21,,#380054101263603
2014-12-21,,#380054101263603
2015-12-21,,#380054101263603
2016-12-21,,#380054101263603
2017-12-21,,#380054101263603
2018-12-21,,#380054101263603
2019-12-21,,#380054101263603
2020-12-21,,#380054101263603
2001-12-21,,#380056100554001
2002-12-21,,#380056100554001
2003-12-21,,#380056100554001
2004-12-21,,#380056100554001
2005-12-21,,#380056100554001
2006-12-21,,#380056100554001
2007-12-21,,#380056100554001
2008-12-21,,#380056100554001
2009-12-21,,#380056100554001
2010-12-21,,#380056100554001
2011-12-21,,#380056100554001
2012-12-21,,#380056100554001
2013-12-21,,#380056100554001
2014-12-21,,#380056100554001
2015-12-21,,#380056100554001
2016-12-21,,#380056100554001
2017-12-21,,#380056100554001
2018-12-21,,#380056100554001
2019-12-21,,#380056100554001
2020-12-21,,#380056100554001
2001-12-21,,#380057098264301
2002-12-21,,#380057098264301
2003-12-21,,#380057098264301
2004-12-21,,#380057098264301
2005-12-21,,#380057098264301
2006-12-21,,#380057098264301
2007-12-21,,#380057098264301
2008-12-21,,#380057098264301
2009-12-21,,#380057098264301
2010-12-21,,#380057098264301
2011-12-21,,#380057098264301
2012-12-21,,#380057098264301
2013-12-21,,#380057098264301
2014-12-21,-5.38,#380057098264301
2015-12-21,,#380057098264301
2016-12-21,-5.52,#380057098264301
2017-12-21,,#380057098264301
2018-12-21,,#380057098264301
2019-12-21,-3.23,#380057098264301
2020-12-21,,#380057098264301
2001-12-21,,#380057101181402
2002-12-21,,#380057101181402
2003-12-21,,#380057101181402
2004-12-21,,#380057101181402
2005-12-21,,#380057101181402
2006-12-21,,#380057101181402
2007-12-21,,#380057101181402
2008-12-21,,#380057101181402
2009-12-21,,#380057101181402
2010-12-21,,#380057101181402
2011-12-21,,#380057101181402
2012-12-21,,#380057101181402
2013-12-21,,#380057101181402
2014-12-21,,#380057101181402
2015-12-21,,#380057101181402
2016-12-21,,#380057101181402
2017-12-21,,#380057101181402
2018-12-21,,#380057101181402
2019-12-21,,#380057101181402
2020-12-21,,#380057101181402
2001-12-21,,#380106100434402
2002-12-21,,#380106100434402
2003-12-21,,#380106100434402
2004-12-21,,#380106100434402
2005-12-21,,#380106100434402
2006-12-21,,#380106100434402
2007-12-21,,#380106100434402
2008-12-21,,#380106100434402
2009-12-21,,#380106100434402
2010-12-21,,#380106100434402
2011-12-21,,#380106100434402
2012-12-21,,#380106100434402
2013-12-21,,#380106100434402
2014-12-21,,#380106100434402
2015-12-21,,#380106100434402
2016-12-21,,#380106100434402
2017-12-21,,#380106100434402
2018-12-21,,#380106100434402
2019-12-21,,#380106100434402
2020-12-21,,#380106100434402
2001-12-21,,#380109100570202
2002-12-21,,#380109100570202
2003-12-21,,#380109100570202
2004-12-21,,#380109100570202
2005-12-21,,#380109100570202
2006-12-21,,#380109100570202
2007-12-21,,#380109100570202
2008-12-21,,#380109100570202
2009-12-21,,#380109100570202
2010-12-21,,#380109100570202
2011-12-21,,#380109100570202
2012-12-21,,#380109100570202
2013-12-21,,#380109100570202
2014-12-21,,#380109100570202
2015-12-21,,#380109100570202
2016-12-21,,#380109100570202
2017-12-21,,#380109100570202
2018-12-21,,#380109100570202
2019-12-21,,#380109100570202
2020-12-21,,#380109100570202
2001-12-21,,#380131099080901
2002-12-21,,#380131099080901
2003-12-21,-8.82,#380131099080901
2004-12-21,-8.78,#380131099080901
2005-12-21,-8.86,#380131099080901
2006-12-21,-9.05,#380131099080901
2007-12-21,-8.21,#380131099080901
2008-12-21,-8.17,#380131099080901
2009-12-21,-7.89,#380131099080901
2010-12-21,-8.17,#380131099080901
2011-12-21,-8.61,#380131099080901
2012-12-21,-9.36,#380131099080901
2013-12-21,-9.08,#380131099080901
2014-12-21,,#380131099080901
2015-12-21,-9.17,#380131099080901
2016-12-21,,#380131099080901
2017-12-21,-9.05,#380131099080901
2018-12-21,-8.87,#380131099080901
2019-12-21,,#380131099080901
2020-12-21,,#380131099080901
2001-12-21,,#380135100475901
2002-12-21,,#380135100475901
2003-12-21,,#380135100475901
2004-12-21,,#380135100475901
2005-12-21,,#380135100475901
2006-12-21,,#380135100475901
2007-12-21,,#380135100475901
2008-12-21,,#380135100475901
2009-12-21,,#380135100475901
2010-12-21,,#380135100475901
2011-12-21,,#380135100475901
2012-12-21,,#380135100475901
2013-12-21,,#380135100475901
2014-12-21,,#380135100475901
2015-12-21,,#380135100475901
2016-12-21,,#380135100475901
2017-12-21,,#380135100475901
2018-12-21,,#380135100475901
2019-12-21,,#380135100475901
2020-12-21,,#380135100475901
2001-12-21,-25.88,#380153101071303
2002-12-21,,#380153101071303
2003-12-21,,#380153101071303
2004-12-21,-30.83,#380153101071303
2005-12-21,-31.33,#380153101071303
2006-12-21,-33.155,#380153101071303
2007-12-21,-33.87,#380153101071303
2008-12-21,-35.315,#380153101071303
2009-12-21,-35.84,#380153101071303
2010-12-21,-36.86,#380153101071303
2011-12-21,-40.69,#380153101071303
2012-12-21,,#380153101071303
2013-12-21,-46.98,#380153101071303
2014-12-21,-47.75,#380153101071303
2015-12-21,-48.34,#380153101071303
2016-12-21,-48.81,#380153101071303
2017-12-21,-47.73,#380153101071303
2018-12-21,-47.83,#380153101071303
2019-12-21,-46.65,#380153101071303
2020-12-21,,#380153101071303
2001-12-21,,#380156100543801
2002-12-21,,#380156100543801
2003-12-21,,#380156100543801
2004-12-21,,#380156100543801
2005-12-21,,#380156100543801
2006-12-21,,#380156100543801
2007-12-21,,#380156100543801
2008-12-21,,#380156100543801
2009-12-21,,#380156100543801
2010-12-21,,#380156100543801
2011-12-21,,#380156100543801
2012-12-21,,#380156100543801
2013-12-21,,#380156100543801
2014-12-21,,#380156100543801
2015-12-21,,#380156100543801
2016-12-21,,#380156100543801
2017-12-21,,#380156100543801
2018-12-21,,#380156100543801
2019-12-21,,#380156100543801
2020-12-21,,#380156100543801
2001-12-21,,#380159100590401
2002-12-21,,#380159100590401
2003-12-21,,#380159100590401
2004-12-21,,#380159100590401
2005-12-21,,#380159100590401
2006-12-21,,#380159100590401
2007-12-21,,#380159100590401
2008-12-21,,#380159100590401
2009-12-21,,#380159100590401
2010-12-21,,#380159100590401
2011-12-21,,#380159100590401
2012-12-21,,#380159100590401
2013-12-21,,#380159100590401
2014-12-21,,#380159100590401
2015-12-21,,#380159100590401
2016-12-21,,#380159100590401
2017-12-21,,#380159100590401
2018-12-21,,#380159100590401
2019-12-21,,#380159100590401
2020-12-21,,#380159100590401
2001-12-21,,#380220097284101
2002-12-21,,#380220097284101
2003-12-21,,#380220097284101
2004-12-21,,#380220097284101
2005-12-21,,#380220097284101
2006-12-21,,#380220097284101
2007-12-21,,#380220097284101
2008-12-21,,#380220097284101
2009-12-21,,#380220097284101
2010-12-21,,#380220097284101
2011-12-21,,#380220097284101
2012-12-21,,#380220097284101
2013-12-21,,#380220097284101
2014-12-21,,#380220097284101
2015-12-21,,#380220097284101
2016-12-21,,#380220097284101
2017-12-21,,#380220097284101
2018-12-21,,#380220097284101
2019-12-21,-12.48,#380220097284101
2020-12-21,-13.39,#380220097284101
2001-12-21,,#380229098110801
2002-12-21,,#380229098110801
2003-12-21,,#380229098110801
2004-12-21,,#380229098110801
2005-12-21,,#380229098110801
2006-12-21,,#380229098110801
2007-12-21,,#380229098110801
2008-12-21,,#380229098110801
2009-12-21,,#380229098110801
2010-12-21,,#380229098110801
2011-12-21,,#380229098110801
2012-12-21,,#380229098110801
2013-12-21,,#380229098110801
2014-12-21,-2.62,#380229098110801
2015-12-21,-2.61,#380229098110801
2016-12-21,-2.17,#380229098110801
2017-12-21,,#380229098110801
2018-12-21,,#380229098110801
2019-12-21,-2.13,#380229098110801
2020-12-21,,#380229098110801
2001-12-21,,#380245101071103
2002-12-21,,#380245101071103
2003-12-21,,#380245101071103
2004-12-21,,#380245101071103
2005-12-21,,#380245101071103
2006-12-21,,#380245101071103
2007-12-21,,#380245101071103
2008-12-21,,#380245101071103
2009-12-21,,#380245101071103
2010-12-21,,#380245101071103
2011-12-21,,#380245101071103
2012-12-21,,#380245101071103
2013-12-21,,#380245101071103
2014-12-21,,#380245101071103
2015-12-21,,#380245101071103
2016-12-21,,#380245101071103
2017-12-21,,#380245101071103
2018-12-21,,#380245101071103
2019-12-21,,#380245101071103
2020-12-21,,#380245101071103
2001-12-21,,#380328099031202
2002-12-21,,#380328099031202
2003-12-21,,#380328099031202
2004-12-21,,#380328099031202
2005-12-21,,#380328099031202
2006-12-21,,#380328099031202
2007-12-21,,#380328099031202
2008-12-21,,#380328099031202
2009-12-21,-8.35,#380328099031202
2010-12-21,-8.33,#380328099031202
2011-12-21,-8.64,#380328099031202
2012-12-21,-8.77,#380328099031202
2013-12-21,-9.05,#380328099031202
2014-12-21,,#380328099031202
2015-12-21,-9.46,#380328099031202
2016-12-21,-9.38,#380328099031202
2017-12-21,-9.29,#380328099031202
2018-12-21,-9.25,#380328099031202
2019-12-21,-8.7,#380328099031202
2020-12-21,,#380328099031202
2001-12-21,,#380333100442901
2002-12-21,,#380333100442901
2003-12-21,,#380333100442901
2004-12-21,,#380333100442901
2005-12-21,,#380333100442901
2006-12-21,,#380333100442901
2007-12-21,,#380333100442901
2008-12-21,,#380333100442901
2009-12-21,,#380333100442901
2010-12-21,,#380333100442901
2011-12-21,,#380333100442901
2012-12-21,,#380333100442901
2013-12-21,,#380333100442901
2014-12-21,,#380333100442901
2015-12-21,,#380333100442901
2016-12-21,,#380333100442901
2017-12-21,,#380333100442901
2018-12-21,,#380333100442901
2019-12-21,,#380333100442901
2020-12-21,,#380333100442901
2001-12-21,,#380338098550101
2002-12-21,,#380338098550101
2003-12-21,,#380338098550101
2004-12-21,,#380338098550101
2005-12-21,,#380338098550101
2006-12-21,-11.71,#380338098550101
2007-12-21,-8.88,#380338098550101
2008-12-21,-8.92,#380338098550101
2009-12-21,,#380338098550101
2010-12-21,-10.2,#380338098550101
2011-12-21,-9.55,#380338098550101
2012-12-21,-10.47,#380338098550101
2013-12-21,-10.92,#380338098550101
2014-12-21,,#380338098550101
2015-12-21,-11.15,#380338098550101
2016-12-21,-10.53,#380338098550101
2017-12-21,-10.53,#380338098550101
2018-12-21,,#380338098550101
2019-12-21,-9.24,#380338098550101
2020-12-21,-9.38,#380338098550101
2001-12-21,,#380340098404602
2002-12-21,,#380340098404602
2003-12-21,,#380340098404602
2004-12-21,,#380340098404602
2005-12-21,,#380340098404602
2006-12-21,-3.01,#380340098404602
2007-12-21,-1.89,#380340098404602
2008-12-21,-1.61,#380340098404602
2009-12-21,-1.49,#380340098404602
2010-12-21,-2.04,#380340098404602
2011-12-21,-3.06,#380340098404602
2012-12-21,-3.16,#380340098404602
2013-12-21,-2.67,#380340098404602
2014-12-21,,#380340098404602
2015-12-21,-2.67,#380340098404602
2016-12-21,-2.595,#380340098404602
2017-12-21,-2.58,#380340098404602
2018-12-21,,#380340098404602
2019-12-21,-2.07,#380340098404602
2020-12-21,-1.93,#380340098404602
2001-12-21,-41.205,#380344101071302
2002-12-21,,#380344101071302
2003-12-21,-44.46,#380344101071302
2004-12-21,-44.03,#380344101071302
2005-12-21,-45.48,#380344101071302
2006-12-21,-45.76,#380344101071302
2007-12-21,-48.32,#380344101071302
2008-12-21,-48.055,#380344101071302
2009-12-21,-47.15,#380344101071302
2010-12-21,-50.0,#380344101071302
2011-12-21,-54.91,#380344101071302
2012-12-21,-58.17,#380344101071302
2013-12-21,-58.72,#380344101071302
2014-12-21,-54.7,#380344101071302
2015-12-21,-60.48,#380344101071302
2016-12-21,-60.23,#380344101071302
2017-12-21,-59.59,#380344101071302
2018-12-21,-61.14,#380344101071302
2019-12-21,-59.16,#380344101071302
2020-12-21,-65.01,#380344101071302
2001-12-21,,#380417101021301
2002-12-21,,#380417101021301
2003-12-21,,#380417101021301
2004-12-21,,#380417101021301
2005-12-21,,#380417101021301
2006-12-21,,#380417101021301
2007-12-21,,#380417101021301
2008-12-21,,#380417101021301
2009-12-21,,#380417101021301
2010-12-21,,#380417101021301
2011-12-21,,#380417101021301
2012-12-21,,#380417101021301
2013-12-21,,#380417101021301
2014-12-21,,#380417101021301
2015-12-21,,#380417101021301
2016-12-21,,#380417101021301
2017-12-21,,#380417101021301
2018-12-21,,#380417101021301
2019-12-21,,#380417101021301
2020-12-21,,#380417101021301
2001-12-21,-3.37,#380507098214903
2002-12-21,-3.77,#380507098214903
2003-12-21,-3.78,#380507098214903
2004-12-21,-3.07,#380507098214903
2005-12-21,-2.8,#380507098214903
2006-12-21,-3.93,#380507098214903
2007-12-21,-2.79,#380507098214903
2008-12-21,-2.15,#380507098214903
2009-12-21,-1.79,#380507098214903
2010-12-21,-2.44,#380507098214903
2011-12-21,,#380507098214903
2012-12-21,-4.54,#380507098214903
2013-12-21,-2.87,#380507098214903
2014-12-21,-3.5700000000000003,#380507098214903
2015-12-21,-3.96,#380507098214903
2016-12-21,-3.14,#380507098214903
2017-12-21,-3.9,#380507098214903
2018-12-21,-1.98,#380507098214903
2019-12-21,-2.29,#380507098214903
2020-12-21,-3.16,#380507098214903
2001-12-21,,#380510101231101
2002-12-21,,#380510101231101
2003-12-21,,#380510101231101
2004-12-21,,#380510101231101
2005-12-21,,#380510101231101
2006-12-21,,#380510101231101
2007-12-21,,#380510101231101
2008-12-21,,#380510101231101
2009-12-21,,#380510101231101
2010-12-21,,#380510101231101
2011-12-21,,#380510101231101
2012-12-21,,#380510101231101
2013-12-21,,#380510101231101
2014-12-21,,#380510101231101
2015-12-21,,#380510101231101
2016-12-21,,#380510101231101
2017-12-21,,#380510101231101
2018-12-21,,#380510101231101
2019-12-21,,#380510101231101
2020-12-21,,#380510101231101
2001-12-21,,#380513099062202
2002-12-21,,#380513099062202
2003-12-21,,#380513099062202
2004-12-21,,#380513099062202
2005-12-21,,#380513099062202
2006-12-21,-12.74,#380513099062202
2007-12-21,-11.66,#380513099062202
2008-12-21,-11.23,#380513099062202
2009-12-21,-10.72,#380513099062202
2010-12-21,-11.11,#380513099062202
2011-12-21,-11.61,#380513099062202
2012-12-21,,#380513099062202
2013-12-21,-12.25,#380513099062202
2014-12-21,,#380513099062202
2015-12-21,,#380513099062202
