"AgencyCd","SiteNo","LithologyID","LithologyDescription","LithologyControlledConcept","lang","uom","LithologyDepthFrom","LithologyDepthFromUnit","LithologyDepthTo","LithologyDepthToUnit"
"KSGS","380153101071303","KSGS.380153101071303.LITH.8","fine sand, medium sand, coarse sand","","eng","ft","153","feet","177","feet"
"KSGS","380153101071303","KSGS.380153101071303.LITH.9","fine sand, coarse sand, medium gravel","","eng","ft","177","feet","183","feet"
"KSGS","380153101071303","KSGS.380153101071303.LITH.10","sandy clay, sand","","eng","ft","183","feet","187","feet"
"KSGS","380153101071303","KSGS.380153101071303.LITH.11","fine sand, coarse sand, fine gravel","","eng","ft","187","feet","193","feet"
"KSGS","380153101071303","KSGS.380153101071303.LITH.12","sandy clay, sand","","eng","ft","193","feet","202","feet"
"KSGS","380153101071303","KSGS.380153101071303.LITH.13","fine sand, coarse sand, medium gravel","","eng","ft","202","feet","247","feet"
"KSGS","380153101071303","KSGS.380153101071303.LITH.14","clay, sand","","eng","ft","247","feet","263","feet"
"KSGS","380153101071303","KSGS.380153101071303.LITH.15","fine sand, coarse sand, fine gravel","","eng","ft","263","feet","283","feet"
"KSGS","380153101071303","KSGS.380153101071303.LITH.16","fine sand, coarse sand, fine gravel","","eng","ft","283","feet","304","feet"
"KSGS","380153101071303","KSGS.380153101071303.LITH.17","fine sand, medium sand, coarse sand","","eng","ft","304","feet","312","feet"
"KSGS","380153101071303","KSGS.380153101071303.LITH.18","sandy clay, sand","","eng","ft","312","feet","337","feet"
"KSGS","380153101071303","KSGS.380153101071303.LITH.19","fine sand, coarse sand, fine gravel","","eng","ft","337","feet","342","feet"
"KSGS","380153101071303","KSGS.380153101071303.LITH.20","caliche, limestone","","eng","ft","342","feet","346","feet"
"KSGS","380153101071303","KSGS.380153101071303.LITH.21","shale, limestone","","eng","ft","346","feet","352","feet"
"KSGS","374136101020902","KSGS.374136101020902.LITH.1","top soil","","eng","ft","0","feet","1","feet"
"KSGS","374136101020902","KSGS.374136101020902.LITH.2","brown clay","","eng","ft","1","feet","20","feet"
"KSGS","374136101020902","KSGS.374136101020902.LITH.3","fine sand","","eng","ft","20","feet","41","feet"
"KSGS","374136101020902","KSGS.374136101020902.LITH.4","brown clay","","eng","ft","41","feet","65","feet"
"KSGS","374136101020902","KSGS.374136101020902.LITH.5","fine sand","","eng","ft","65","feet","95","feet"
"KSGS","374136101020902","KSGS.374136101020902.LITH.6","fine to medium sand and gravel (loose)(some coarse gravel)","","eng","ft","95","feet","202","feet"
"KSGS","374136101020902","KSGS.374136101020902.LITH.7","brown clay","","eng","ft","202","feet","230","feet"
"KSGS","374136101020902","KSGS.374136101020902.LITH.8","fine to medium sand and gravel (loose)","","eng","ft","230","feet","281","feet"
"KSGS","374136101020902","KSGS.374136101020902.LITH.9","fine to medium sand and gravel 35% clay (loose)","","eng","ft","281","feet","286","feet"
"KSGS","374136101020902","KSGS.374136101020902.LITH.10","fine to medium sand and gravel 10% clay (loose)","","eng","ft","286","feet","367","feet"
"KSGS","374136101020902","KSGS.374136101020902.LITH.11","brown sandy clay","","eng","ft","367","feet","390","feet"
"KSGS","374136101020902","KSGS.374136101020902.LITH.12","fine to medium sand","","eng","ft","390","feet","396","feet"
"KSGS","374136101020902","KSGS.374136101020902.LITH.13","brown clay (tight)","","eng","ft","396","feet","430","feet"
"KSGS","374136101020902","KSGS.374136101020902.LITH.14","brown gray and yellow clay with brown rock (hard)","","eng","ft","430","feet","451","feet"
"KSGS","374136101020902","KSGS.374136101020902.LITH.15","yellow and gray clay with brown rock and shale (hard)","","eng","ft","451","feet","455","feet"
"KSGS","375338101044001","KSGS.375338101044001.LITH.1","top soil","","eng","ft","0","feet","1","feet"
"KSGS","375338101044001","KSGS.375338101044001.LITH.2","gravel","","eng","ft","1","feet","270","feet"
"KSGS","375338101044001","KSGS.375338101044001.LITH.3","medium sand","","eng","ft","270","feet","298","feet"
"KSGS","375338101044001","KSGS.375338101044001.LITH.4","fine sand","","eng","ft","298","feet","329","feet"
"KSGS","375338101044001","KSGS.375338101044001.LITH.5","sandy clay","","eng","ft","329","feet","338","feet"
"KSGS","375338101044001","KSGS.375338101044001.LITH.6","sand and gravel","","eng","ft","338","feet","357","feet"
"KSGS","375338101044001","KSGS.375338101044001.LITH.7","sand","","eng","ft","357","feet","365","feet"
"KSGS","374826101541404","KSGS.374826101541404.LITH.1","clay","","eng","ft","0","feet","23","feet"
"KSGS","374826101541404","KSGS.374826101541404.LITH.2","sand and gravel","","eng","ft","23","feet","27","feet"
"KSGS","374826101541404","KSGS.374826101541404.LITH.3","clay","","eng","ft","27","feet","38","feet"
"KSGS","374826101541404","KSGS.374826101541404.LITH.4","sand and gravel","","eng","ft","38","feet","65","feet"
"KSGS","374826101541404","KSGS.374826101541404.LITH.5","clay and gravel","","eng","ft","65","feet","80","feet"
"KSGS","374826101541404","KSGS.374826101541404.LITH.6","fine sand","","eng","ft","80","feet","87","feet"
"KSGS","374826101541404","KSGS.374826101541404.LITH.7","sandy clay","","eng","ft","87","feet","137","feet"
"KSGS","374826101541404","KSGS.374826101541404.LITH.8","sand and gravel","","eng","ft","137","feet","144","feet"
"KSGS","374826101541404","KSGS.374826101541404.LITH.9","sandy clay","","eng","ft","144","feet","157","feet"
"KSGS","374826101541404","KSGS.374826101541404.LITH.10","clay and gravel","","eng","ft","157","feet","179","feet"
"KSGS","374826101541404","KSGS.374826101541404.LITH.11","clay","","eng","ft","179","feet","191","feet"
"KSGS","374826101541404","KSGS.374826101541404.LITH.12","shale","","eng","ft","191","feet","485","feet"
"KSGS","374519100480901","KSGS.374519100480901.LITH.1","clay","","eng","ft","0","feet","1","feet"
"KSGS","374519100480901","KSGS.374519100480901.LITH.2","fine sand","","eng","ft","1","feet","63","feet"
"KSGS","374519100480901","KSGS.374519100480901.LITH.3","sand and gravel","","eng","ft","63","feet","69","feet"
"KSGS","374519100480901","KSGS.374519100480901.LITH.4","medium gravel","","eng","ft","69","feet","93","feet"
"KSGS","374519100480901","KSGS.374519100480901.LITH.5","clay","","eng","ft","93","feet","125","feet"
"KSGS","374519100480901","KSGS.374519100480901.LITH.6","sand and gravel","","eng","ft","125","feet","128","feet"
"KSGS","374519100480901","KSGS.374519100480901.LITH.7","sandy clay","","eng","ft","128","feet","141","feet"
"KSGS","374519100480901","KSGS.374519100480901.LITH.8","shale","","eng","ft","141","feet","152","feet"
"KSGS","374519100480901","KSGS.374519100480901.LITH.9","sandy clay","","eng","ft","152","feet","163","feet"
"KSGS","374519100480901","KSGS.374519100480901.LITH.10","sand and gravel","","eng","ft","163","feet","174","feet"
"KSGS","374519100480901","KSGS.374519100480901.LITH.11","sandy clay","","eng","ft","174","feet","185","feet"
"KSGS","374519100480901","KSGS.374519100480901.LITH.12","clay","","eng","ft","185","feet","258","feet"
"KSGS","374519100480901","KSGS.374519100480901.LITH.13","sand and gravel","","eng","ft","258","feet","284","feet"
"KSGS","374519100480901","KSGS.374519100480901.LITH.14","sandy clay","","eng","ft","284","feet","289","feet"
"KSGS","374519100480901","KSGS.374519100480901.LITH.15","sand and gravel","","eng","ft","289","feet","315","feet"
"KSGS","374519100480901","KSGS.374519100480901.LITH.16","sandy clay","","eng","ft","315","feet","324","feet"
"KSGS","374519100480901","KSGS.374519100480901.LITH.17","sand and gravel","","eng","ft","324","feet","334","feet"
"KSGS","374519100480901","KSGS.374519100480901.LITH.18","sandy clay","","eng","ft","334","feet","371","feet"
"KSGS","374519100480901","KSGS.374519100480901.LITH.19","fine sand","","eng","ft","371","feet","379","feet"
"KSGS","374519100480901","KSGS.374519100480901.LITH.20","sandy clay","","eng","ft","379","feet","450","feet"
"KSGS","374519100480901","KSGS.374519100480901.LITH.21","clay","","eng","ft","450","feet","477","feet"
"KSGS","374519100480901","KSGS.374519100480901.LITH.22","sand and gravel","","eng","ft","477","feet","490","feet"
"KSGS","374519100480901","KSGS.374519100480901.LITH.23","clay","","eng","ft","490","feet","512","feet"
"KSGS","374519100480901","KSGS.374519100480901.LITH.24","shale","","eng","ft","512","feet","515","feet"
"KSGS","374014100284601","KSGS.374014100284601.LITH.1","topsoil","","eng","ft","0","feet","1","feet"
"KSGS","374014100284601","KSGS.374014100284601.LITH.2","sand and clay mixed","","eng","ft","1","feet","6","feet"
"KSGS","374014100284601","KSGS.374014100284601.LITH.3","brown clay","","eng","ft","6","feet","53","feet"
"KSGS","374014100284601","KSGS.374014100284601.LITH.4","brown clay and white rock (tight)","","eng","ft","53","feet","69","feet"
"KSGS","374014100284601","KSGS.374014100284601.LITH.5","fine to medium sand and gravel, 15% clay (loose)","","eng","ft","69","feet","80","feet"
"KSGS","374014100284601","KSGS.374014100284601.LITH.6","fine to medium sand and gravel (loose)","","eng","ft","80","feet","147","feet"
"KSGS","374014100284601","KSGS.374014100284601.LITH.7","brown clay and white rock","","eng","ft","147","feet","155","feet"
"KSGS","374014100284601","KSGS.374014100284601.LITH.8","fine to medium sand and fine gravel (loose)","","eng","ft","155","feet","185","feet"
"KSGS","374014100284601","KSGS.374014100284601.LITH.9","brown sandy clay","","eng","ft","185","feet","198","feet"
"KSGS","374014100284601","KSGS.374014100284601.LITH.10","fine to medium sand and fine gravel, 10% clay (loose)","","eng","ft","198","feet","237","feet"
"KSGS","374014100284601","KSGS.374014100284601.LITH.11","brown sandy clay","","eng","ft","237","feet","248","feet"
"KSGS","374014100284601","KSGS.374014100284601.LITH.12","fine to medium sand and fine gravel, 15%clay (loose)","","eng","ft","248","feet","260","feet"
"KSGS","374014100284601","KSGS.374014100284601.LITH.13","fine to medium sand and fine gravel (loose)","","eng","ft","260","feet","282","feet"
"KSGS","374014100284601","KSGS.374014100284601.LITH.14","brown sandy clay","","eng","ft","282","feet","295","feet"
"KSGS","374014100284601","KSGS.374014100284601.LITH.15","fine to medium sand and gravel with brown rock (loose)","","eng","ft","295","feet","319","feet"
"KSGS","374014100284601","KSGS.374014100284601.LITH.16","brown, gray and yellow clay (hard)","","eng","ft","319","feet","331","feet"
"KSGS","374014100284601","KSGS.374014100284601.LITH.17","shale (hard)","","eng","ft","331","feet","335","feet"
"KSGS","371026101020701","KSGS.371026101020701.LITH.1","top soil","","eng","ft","0","feet","240","feet"
"KSGS","371026101020701","KSGS.371026101020701.LITH.2","fine and medium sand with clay","","eng","ft","240","feet","280","feet"
"KSGS","371026101020701","KSGS.371026101020701.LITH.3","med coarse sand","","eng","ft","280","feet","350","feet"
"KSGS","371026101020701","KSGS.371026101020701.LITH.4","medium sand and clay","","eng","ft","350","feet","400","feet"
"KSGS","371026101020701","KSGS.371026101020701.LITH.5","fine and medium sand","","eng","ft","400","feet","480","feet"
"KSGS","371026101020701","KSGS.371026101020701.LITH.6","med and coarse sand","","eng","ft","480","feet","520","feet"
"KSGS","371026101020701","KSGS.371026101020701.LITH.7","med and fine sand with clay","","eng","ft","520","feet","530","feet"
"KSGS","371026101020701","KSGS.371026101020701.LITH.8","red clay","","eng","ft","530","feet","560","feet"
"KSGS","374240101410401","KSGS.374240101410401.LITH.1","top soil","","eng","ft","0","feet","2","feet"
"KSGS","374240101410401","KSGS.374240101410401.LITH.2","brown sandy clay and few fine sand streaks","","eng","ft","2","feet","60","feet"
"KSGS","374240101410401","KSGS.374240101410401.LITH.3","sand fine to medium and few clay streaks","","eng","ft","60","feet","74","feet"
"KSGS","374240101410401","KSGS.374240101410401.LITH.4","brown sandy clay and few fine sand","","eng","ft","74","feet","90","feet"
"KSGS","374240101410401","KSGS.374240101410401.LITH.5","brown clay","","eng","ft","90","feet","160","feet"
"KSGS","374240101410401","KSGS.374240101410401.LITH.6","sand fine to medium coarse; small gravel. Very loose","","eng","ft","160","feet","196","feet"
"KSGS","374240101410401","KSGS.374240101410401.LITH.7","brown sandy clay, few limerock ledges","","eng","ft","196","feet","210","feet"
"KSGS","374240101410401","KSGS.374240101410401.LITH.8","sand fine to medium coarse; small gravel brown, very loose in places","","eng","ft","210","feet","224","feet"
"KSGS","374240101410401","KSGS.374240101410401.LITH.9","brown clay","","eng","ft","224","feet","235","feet"
"KSGS","374240101410401","KSGS.374240101410401.LITH.10","sand fine to medium coarse, small to medium brown gravel. White and tan rock. Very loose","","eng","ft","235","feet","257","feet"
"KSGS","374240101410401","KSGS.374240101410401.LITH.11","soapstone","","eng","ft","257","feet","266","feet"
"KSGS","374240101410401","KSGS.374240101410401.LITH.12","sandstone, white and tan. Loose","","eng","ft","266","feet","306","feet"
"KSGS","374240101410401","KSGS.374240101410401.LITH.13","weathered shale","","eng","ft","306","feet","400","feet"
"KSGS","371237100455301","KSGS.371237100455301.LITH.1","tan sandy clay","","eng","ft","0","feet","78","feet"
"KSGS","371237100455301","KSGS.371237100455301.LITH.2","fine to medium sand, clay streaks (loose)","","eng","ft","78","feet","232","feet"
"KSGS","371237100455301","KSGS.371237100455301.LITH.3","tan clay","","eng","ft","232","feet","254","feet"
"KSGS","371237100455301","KSGS.371237100455301.LITH.4","fine to medium sand (loose)","","eng","ft","254","feet","374","feet"
"KSGS","371237100455301","KSGS.371237100455301.LITH.5","red bed","","eng","ft","374","feet","380","feet"
"KSGS","372957100291102","KSGS.372957100291102.LITH.1","topsoil and brown clay, caliche","","eng","ft","0","feet","30","feet"
"KSGS","372957100291102","KSGS.372957100291102.LITH.2","brown clay and sandy clay, caliche","","eng","ft","30","feet","50","feet"
"KSGS","372957100291102","KSGS.372957100291102.LITH.3","caliche with clay","","eng","ft","50","feet","75","feet"
"KSGS","372957100291102","KSGS.372957100291102.LITH.4","fine sand","","eng","ft","75","feet","77","feet"
"KSGS","372957100291102","KSGS.372957100291102.LITH.5","caliche with clay","","eng","ft","77","feet","79","feet"
"KSGS","372957100291102","KSGS.372957100291102.LITH.6","sand and clay","","eng","ft","79","feet","90","feet"
"KSGS","372957100291102","KSGS.372957100291102.LITH.7","fine sand","","eng","ft","90","feet","96","feet"
"KSGS","372957100291102","KSGS.372957100291102.LITH.8","gray clay and caliche","","eng","ft","96","feet","105","feet"
"KSGS","372957100291102","KSGS.372957100291102.LITH.9","gray clay and caliche","","eng","ft","105","feet","110","feet"
"KSGS","372957100291102","KSGS.372957100291102.LITH.10","sand medium to coarse sand","","eng","ft","110","feet","118","feet"
"KSGS","372957100291102","KSGS.372957100291102.LITH.11","sand and caliche mix","","eng","ft","118","feet","120","feet"
"KSGS","372957100291102","KSGS.372957100291102.LITH.12","gray and brown clay and sandy clay","","eng","ft","120","feet","130","feet"
"KSGS","372957100291102","KSGS.372957100291102.LITH.13","brown sandy clay","","eng","ft","130","feet","135","feet"
"KSGS","372957100291102","KSGS.372957100291102.LITH.14","sand, fine to medium little caliche","","eng","ft","135","feet","160","feet"
"KSGS","372957100291102","KSGS.372957100291102.LITH.15","sand medium to coarse","","eng","ft","160","feet","165","feet"
"KSGS","372957100291102","KSGS.372957100291102.LITH.16","sand medium to coarse 5 feet clay","","eng","ft","165","feet","195","feet"
"KSGS","372957100291102","KSGS.372957100291102.LITH.17","sand medium to coarse little clay","","eng","ft","195","feet","218","feet"
"KSGS","372957100291102","KSGS.372957100291102.LITH.18","sand medium to little clay","","eng","ft","218","feet","225","feet"
"KSGS","372957100291102","KSGS.372957100291102.LITH.19","sand fine to medium","","eng","ft","225","feet","229","feet"
"KSGS","372957100291102","KSGS.372957100291102.LITH.20","gray clay, little caliche and sand","","eng","ft","229","feet","245","feet"
"KSGS","372957100291102","KSGS.372957100291102.LITH.21","sand medium with caliche and clay","","eng","ft","245","feet","259","feet"
"KSGS","372957100291102","KSGS.372957100291102.LITH.22","caliche and clay","","eng","ft","259","feet","263","feet"
"KSGS","372957100291102","KSGS.372957100291102.LITH.23","sand medium","","eng","ft","263","feet","270","feet"
"KSGS","372957100291102","KSGS.372957100291102.LITH.24","sand medium and coarse little lime","","eng","ft","270","feet","300","feet"
"KSGS","372957100291102","KSGS.372957100291102.LITH.25","sand little medium clay","","eng","ft","300","feet","312","feet"
"KSGS","372957100291102","KSGS.372957100291102.LITH.26","clay","","eng","ft","312","feet","315","feet"
"KSGS","372957100291102","KSGS.372957100291102.LITH.27","clay and caliche","","eng","ft","315","feet","360","feet"
"KSGS","373222100432601","KSGS.373222100432601.LITH.1","topsoil and clay and little lime","","eng","ft","0","feet","40","feet"
"KSGS","373222100432601","KSGS.373222100432601.LITH.2","fine sand","","eng","ft","40","feet","45","feet"
"KSGS","373222100432601","KSGS.373222100432601.LITH.3","clay (gray)","","eng","ft","45","feet","57","feet"
"KSGS","373222100432601","KSGS.373222100432601.LITH.4","sand","","eng","ft","57","feet","60","feet"
"KSGS","373222100432601","KSGS.373222100432601.LITH.5","sand and little clay","","eng","ft","60","feet","98","feet"
"KSGS","373222100432601","KSGS.373222100432601.LITH.6","cemented sand (hard)","","eng","ft","98","feet","99","feet"
"KSGS","373222100432601","KSGS.373222100432601.LITH.7","sand and gravel","","eng","ft","99","feet","105","feet"
"KSGS","373222100432601","KSGS.373222100432601.LITH.8","sand and gravel and little clay","","eng","ft","105","feet","120","feet"
"KSGS","373222100432601","KSGS.373222100432601.LITH.9","sand and gravel and little clay and little cemented sand (hard)","","eng","ft","120","feet","135","feet"
"KSGS","373222100432601","KSGS.373222100432601.LITH.10","sand and gravel and little cemented sand (hard)","","eng","ft","135","feet","150","feet"
"KSGS","373222100432601","KSGS.373222100432601.LITH.11","sand","","eng","ft","150","feet","172","feet"
"KSGS","373222100432601","KSGS.373222100432601.LITH.12","cemented sand (very hard)","","eng","ft","172","feet","173","feet"
"KSGS","373222100432601","KSGS.373222100432601.LITH.13","clay and sand","","eng","ft","173","feet","180","feet"
"KSGS","373222100432601","KSGS.373222100432601.LITH.14","clay and little lime (hard)","","eng","ft","180","feet","188","feet"
"KSGS","373222100432601","KSGS.373222100432601.LITH.15","sand","","eng","ft","188","feet","241","feet"
"KSGS","373222100432601","KSGS.373222100432601.LITH.16","clay and little lime","","eng","ft","241","feet","248","feet"
"KSGS","373222100432601","KSGS.373222100432601.LITH.17","sand","","eng","ft","248","feet","255","feet"
"KSGS","373222100432601","KSGS.373222100432601.LITH.18","sand and 1-foot clay","","eng","ft","255","feet","270","feet"
"KSGS","373222100432601","KSGS.373222100432601.LITH.19","sand","","eng","ft","270","feet","300","feet"
"KSGS","373222100432601","KSGS.373222100432601.LITH.20","sand and 2 feet clay","","eng","ft","300","feet","315","feet"
"KSGS","373222100432601","KSGS.373222100432601.LITH.21","sand and 2 feet clay","","eng","ft","315","feet","330","feet"
"KSGS","373222100432601","KSGS.373222100432601.LITH.22","sand","","eng","ft","330","feet","332","feet"
"KSGS","373222100432601","KSGS.373222100432601.LITH.23","clay and little lime (hard)","","eng","ft","332","feet","340","feet"
"KSGS","373222100432601","KSGS.373222100432601.LITH.24","sand","","eng","ft","340","feet","348","feet"
"KSGS","373222100432601","KSGS.373222100432601.LITH.25","clay and little lime (hard)","","eng","ft","348","feet","360","feet"
"KSGS","373222100432601","KSGS.373222100432601.LITH.26","clay and cemented sand (hard)","","eng","ft","360","feet","371","feet"
"KSGS","373222100432601","KSGS.373222100432601.LITH.27","lime (very hard) and clay","","eng","ft","371","feet","375","feet"
"KSGS","373222100432601","KSGS.373222100432601.LITH.28","clay and little lime (hard)","","eng","ft","375","feet","388","feet"
"KSGS","373222100432601","KSGS.373222100432601.LITH.29","sand","","eng","ft","388","feet","396","feet"
"KSGS","373222100432601","KSGS.373222100432601.LITH.30","clay and little lime","","eng","ft","396","feet","400","feet"
"KSGS","371801101363101","KSGS.371801101363101.LITH.1","Overburden","","eng","ft","0","feet","2","feet"
"KSGS","371801101363101","KSGS.371801101363101.LITH.2","Top soil","","eng","ft","2","feet","30","feet"
"KSGS","371801101363101","KSGS.371801101363101.LITH.3","Medium sand and clay","","eng","ft","30","feet","90","feet"
"KSGS","371801101363101","KSGS.371801101363101.LITH.4","Sand, clay","","eng","ft","90","feet","140","feet"
"KSGS","371801101363101","KSGS.371801101363101.LITH.5","Clay","","eng","ft","140","feet","160","feet"
"KSGS","371801101363101","KSGS.371801101363101.LITH.6","Fine sand and clay streaks","","eng","ft","160","feet","198","feet"
"KSGS","371801101363101","KSGS.371801101363101.LITH.7","Coarse sand","","eng","ft","198","feet","257","feet"
"KSGS","371801101363101","KSGS.371801101363101.LITH.8","Blue shale","","eng","ft","257","feet","310","feet"
"KSGS","375732100363002","KSGS.375732100363002.LITH.1","Top Soil.","","eng","ft","0","feet","2","feet"
"KSGS","375732100363002","KSGS.375732100363002.LITH.2","Brown sandy clay and caliche and few sand streaks.","","eng","ft","2","feet","61","feet"
"KSGS","375732100363002","KSGS.375732100363002.LITH.3","Sand fine to medium coarse, Small to large gravel. Cemented ledges.","","eng","ft","61","feet","82","feet"
"KSGS","375732100363002","KSGS.375732100363002.LITH.4","Brown sandy clay.","","eng","ft","82","feet","95","feet"
"KSGS","375732100363002","KSGS.375732100363002.LITH.5","Sand fine to medium coarse. Small gravel with few brown sandy clay streaks.","","eng","ft","95","feet","115","feet"
"KSGS","375732100363002","KSGS.375732100363002.LITH.6","Brown sandy clay and Lime rock and few sand streaks.","","eng","ft","115","feet","151","feet"
"KSGS","375732100363002","KSGS.375732100363002.LITH.7","Sand fine and Lime rock and sandy clay Used Water.","","eng","ft","151","feet","171","feet"
"KSGS","375732100363002","KSGS.375732100363002.LITH.8","Sand fine to medium coarse. Small gravel and white rock. Used lots of water.","","eng","ft","171","feet","180","feet"
"KSGS","375732100363002","KSGS.375732100363002.LITH.9","Brown sandy clay.","","eng","ft","180","feet","186","feet"
"KSGS","375732100363002","KSGS.375732100363002.LITH.10","Sand fine to medium coarse. Small to large gravel. White rock. Used lots of water. Drills loose.","","eng","ft","186","feet","210","feet"
"KSGS","375732100363002","KSGS.375732100363002.LITH.11","Brown sandy clay.","","eng","ft","210","feet","212","feet"
"KSGS","375732100363002","KSGS.375732100363002.LITH.12","fine to medium coarse sand","","eng","ft","212","feet","230","feet"
"KSGS","375732100363002","KSGS.375732100363002.LITH.13","Brown sandy clay.","","eng","ft","230","feet","235","feet"
"KSGS","375732100363002","KSGS.375732100363002.LITH.14","Sand fine to medium coarse. Small to medium gravel. White and tan rock. Used water and Drills Loose.","","eng","ft","235","feet","246","feet"
"KSGS","375732100363002","KSGS.375732100363002.LITH.15","Yellow Soap stone.","","eng","ft","246","feet","250","feet"
"KSGS","375732100363002","KSGS.375732100363002.LITH.16","Weathered Shale.","","eng","ft","250","feet","260","feet"
"KSGS","372616101213801","KSGS.372616101213801.LITH.1","clay","","eng","ft","0","feet","1","feet"
"KSGS","372616101213801","KSGS.372616101213801.LITH.2","sandy clay","","eng","ft","1","feet","38","feet"
"KSGS","372616101213801","KSGS.372616101213801.LITH.3","clay","","eng","ft","38","feet","157","feet"
"KSGS","372616101213801","KSGS.372616101213801.LITH.4","fine sand","","eng","ft","157","feet","162","feet"
"KSGS","372616101213801","KSGS.372616101213801.LITH.5","clay","","eng","ft","162","feet","183","feet"
"KSGS","372616101213801","KSGS.372616101213801.LITH.6","fine sand","","eng","ft","183","feet","207","feet"
"KSGS","372616101213801","KSGS.372616101213801.LITH.7","clay","","eng","ft","207","feet","217","feet"
"KSGS","372616101213801","KSGS.372616101213801.LITH.8","clay","","eng","ft","217","feet","276","feet"
"KSGS","372616101213801","KSGS.372616101213801.LITH.9","sand and gravel","","eng","ft","276","feet","284","feet"
"KSGS","372616101213801","KSGS.372616101213801.LITH.10","clay","","eng","ft","284","feet","312","feet"
"KSGS","372616101213801","KSGS.372616101213801.LITH.11","sand and gravel","","eng","ft","312","feet","357","feet"
"KSGS","372616101213801","KSGS.372616101213801.LITH.12","clay","","eng","ft","357","feet","430","feet"
"KSGS","372616101213801","KSGS.372616101213801.LITH.13","rock and clay","","eng","ft","430","feet","436","feet"
"KSGS","372616101213801","KSGS.372616101213801.LITH.14","clay","","eng","ft","436","feet","440","feet"
"KSGS","372616101213801","KSGS.372616101213801.LITH.15","rock and clay","","eng","ft","440","feet","455","feet"
"KSGS","372616101213801","KSGS.372616101213801.LITH.16","sandstone","","eng","ft","455","feet","552","feet"
"KSGS","372616101213801","KSGS.372616101213801.LITH.17","shale","","eng","ft","552","feet","560","feet"
"KSGS","380609100575201","KSGS.380609100575201.LITH.1","silt","","eng","ft","0","feet","2","feet"
"KSGS","380609100575201","KSGS.380609100575201.LITH.2","sandy clay caliche sand","","eng","ft","2","feet","40","feet"
"KSGS","380609100575201","KSGS.380609100575201.LITH.3","sand","","eng","ft","40","feet","45","feet"
"KSGS","380609100575201","KSGS.380609100575201.LITH.4","clay","","eng","ft","45","feet","55","feet"
"KSGS","380609100575201","KSGS.380609100575201.LITH.5","clay limestone sand","","eng","ft","55","feet","130","feet"
"KSGS","380609100575201","KSGS.380609100575201.LITH.6","sand","","eng","ft","130","feet","135","feet"
"KSGS","380609100575201","KSGS.380609100575201.LITH.7","clay sand","","eng","ft","135","feet","156","feet"
"KSGS","380609100575201","KSGS.380609100575201.LITH.8","sand fine gravel rock","","eng","ft","156","feet","162","feet"
"KSGS","380609100575201","KSGS.380609100575201.LITH.9","sand fine gravel med gravel","","eng","ft","162","feet","181","feet"
"KSGS","380609100575201","KSGS.380609100575201.LITH.10","clay","","eng","ft","181","feet","186","feet"
"KSGS","380609100575201","KSGS.380609100575201.LITH.11","fine sand","","eng","ft","186","feet","191","feet"
"KSGS","380609100575201","KSGS.380609100575201.LITH.12","clay limestone","","eng","ft","191","feet","195","feet"
"KSGS","380609100575201","KSGS.380609100575201.LITH.13","sand fine gravel rock","","eng","ft","195","feet","216","feet"
"KSGS","380609100575201","KSGS.380609100575201.LITH.14","clay","","eng","ft","216","feet","220","feet"
"KSGS","380609100575201","KSGS.380609100575201.LITH.15","shale","","eng","ft","220","feet","240","feet"
"KSGS","375257101144301","KSGS.375257101144301.LITH.1","top soil","","eng","ft","0","feet","1","feet"
"KSGS","375257101144301","KSGS.375257101144301.LITH.2","fine sand","","eng","ft","1","feet","22","feet"
"KSGS","375257101144301","KSGS.375257101144301.LITH.3","medium coarse gravel","","eng","ft","22","feet","67","feet"
"KSGS","375257101144301","KSGS.375257101144301.LITH.4","brown sandy clay","","eng","ft","67","feet","107","feet"
"KSGS","375257101144301","KSGS.375257101144301.LITH.5","medium sand and gravel, loose","","eng","ft","107","feet","117","feet"
"KSGS","375257101144301","KSGS.375257101144301.LITH.6","blue clay","","eng","ft","117","feet","125","feet"
"KSGS","375257101144301","KSGS.375257101144301.LITH.7","blue clay, sand streaks","","eng","ft","125","feet","140","feet"
"KSGS","375257101144301","KSGS.375257101144301.LITH.8","blue clay","","eng","ft","140","feet","189","feet"
"KSGS","375257101144301","KSGS.375257101144301.LITH.9","fine medium sand, loose","","eng","ft","189","feet","200","feet"
"KSGS","375257101144301","KSGS.375257101144301.LITH.10","fine to medium sand and gravel, loose","","eng","ft","200","feet","240","feet"
"KSGS","375257101144301","KSGS.375257101144301.LITH.11","fine to medium sand and gravel, clay streaks, loose","","eng","ft","240","feet","258","feet"
"KSGS","375257101144301","KSGS.375257101144301.LITH.12","fine to medium sand and gravel, loose","","eng","ft","258","feet","286","feet"
"KSGS","375257101144301","KSGS.375257101144301.LITH.13","brown sandy clay","","eng","ft","286","feet","323","feet"
"KSGS","375257101144301","KSGS.375257101144301.LITH.14","fine sand","","eng","ft","323","feet","340","feet"
"KSGS","375257101144301","KSGS.375257101144301.LITH.15","fine to medium sand, loose","","eng","ft","340","feet","348","feet"
"KSGS","375257101144301","KSGS.375257101144301.LITH.16","brown sandy clay","","eng","ft","348","feet","362","feet"
"KSGS","375257101144301","KSGS.375257101144301.LITH.17","fine to medium sand, trace yellow clay","","eng","ft","362","feet","380","feet"
"KSGS","375257101144301","KSGS.375257101144301.LITH.18","yellow clay, some rock, hard","","eng","ft","380","feet","390","feet"
