"AgencyCd","SiteNo","LithologyID","LithologyDescription","LithologyControlledConcept","lang","uom","LithologyDepthFrom","LithologyDepthFromUnit","LithologyDepthTo","LithologyDepthToUnit"
"OWRB","108795","OWRB.108795.LITH.6","Other","sandstone & sand","eng","ft","94","feet","118","feet"
"OWRB","108795","OWRB.108795.LITH.7","Other","sandy clay","eng","ft","118","feet","152","feet"
"OWRB","108795","OWRB.108795.LITH.8","Other","sand","eng","ft","152","feet","178","feet"
"OWRB","108795","OWRB.108795.LITH.9","Other","clay","eng","ft","178","feet","186","feet"
"OWRB","108795","OWRB.108795.LITH.10","Other","med. sand","eng","ft","186","feet","217","feet"
"OWRB","108795","OWRB.108795.LITH.11","Other","sandy clay & sand","eng","ft","217","feet","240","feet"
"OWRB","108795","OWRB.108795.LITH.12","Other","sand & sandstone","eng","ft","240","feet","306","feet"
"OWRB","108795","OWRB.108795.LITH.13","Other","red sandstone & sandy clay","eng","ft","306","feet","312","feet"
"OWRB","108795","OWRB.108795.LITH.14","Other","tan sandstone & strks of tan clay 1.5 polymer","eng","ft","312","feet","378","feet"
"OWRB","108795","OWRB.108795.LITH.15","Other","red clay & red shale","eng","ft","378","feet","385","feet"
"OWRB","1623","OWRB.1623.LITH.1","Other","surface","eng","ft","0","feet","250","feet"
"OWRB","1623","OWRB.1623.LITH.2","Other","brown clay w/fine sand","eng","ft","250","feet","280","feet"
"OWRB","1623","OWRB.1623.LITH.3","Other","Med coarse sand w/clay streak","eng","ft","280","feet","440","feet"
"OWRB","1623","OWRB.1623.LITH.4","Other","clay & med sand","eng","ft","440","feet","455","feet"
"OWRB","1623","OWRB.1623.LITH.5","Other","red clay","eng","ft","455","feet","465","feet"
"OWRB","1246","OWRB.1246.LITH.1","Other","overburden","eng","ft","0","feet","170","feet"
"OWRB","24408","OWRB.24408.LITH.1","Other","Unknown","eng","ft","0","feet","140","feet"
"OWRB","1362","OWRB.1362.LITH.1","Other","overburden","eng","ft","0","feet","125","feet"
"OWRB","1362","OWRB.1362.LITH.2","Other","sand & clay loose","eng","ft","125","feet","155","feet"
"OWRB","1362","OWRB.1362.LITH.3","Other","fine sand, clay loose","eng","ft","155","feet","170","feet"
"OWRB","1362","OWRB.1362.LITH.4","Other","coarse sand & little clay","eng","ft","170","feet","185","feet"
"OWRB","1362","OWRB.1362.LITH.5","Other","coarse sand, gravel loose","eng","ft","185","feet","245","feet"
"OWRB","1362","OWRB.1362.LITH.6","Other","fine sand & clay loose","eng","ft","245","feet","260","feet"
"OWRB","1362","OWRB.1362.LITH.7","Other","sand & gravel loose","eng","ft","260","feet","365","feet"
"OWRB","1362","OWRB.1362.LITH.8","Other","med. sand & gravel loose","eng","ft","365","feet","380","feet"
"OWRB","1362","OWRB.1362.LITH.9","Other","med. sand & clay loose","eng","ft","380","feet","395","feet"
"OWRB","1362","OWRB.1362.LITH.10","Other","med. to fine sand w/clay loose","eng","ft","395","feet","410","feet"
"OWRB","1362","OWRB.1362.LITH.11","Other","med. sand loose","eng","ft","410","feet","440","feet"
"OWRB","1362","OWRB.1362.LITH.12","Other","sand & gravel loose","eng","ft","440","feet","545","feet"
"OWRB","1362","OWRB.1362.LITH.13","Other","sand & gravel, little clay loose","eng","ft","545","feet","560","feet"
"OWRB","927","OWRB.927.LITH.1","Other","Surface","eng","ft","0","feet","2","feet"
"OWRB","927","OWRB.927.LITH.2","Other","Caliche","eng","ft","2","feet","10","feet"
"OWRB","927","OWRB.927.LITH.3","Other","Medium to large sand","eng","ft","10","feet","15","feet"
"OWRB","927","OWRB.927.LITH.4","Other","Caliche","eng","ft","15","feet","22","feet"
"OWRB","927","OWRB.927.LITH.5","Other","Fine sand","eng","ft","22","feet","30","feet"
"OWRB","927","OWRB.927.LITH.6","Other","Caliche","eng","ft","30","feet","39","feet"
"OWRB","927","OWRB.927.LITH.7","Other","Fine sand","eng","ft","39","feet","95","feet"
"OWRB","927","OWRB.927.LITH.8","Other","Medium to large sand","eng","ft","95","feet","138","feet"
"OWRB","927","OWRB.927.LITH.9","Other","Fine sand with red bed","eng","ft","138","feet","205","feet"
"OWRB","927","OWRB.927.LITH.10","Other","Fine sand","eng","ft","205","feet","220","feet"
"OWRB","927","OWRB.927.LITH.11","Other","Fine sand with red bed","eng","ft","220","feet","235","feet"
"OWRB","927","OWRB.927.LITH.12","Other","Red bed","eng","ft","235","feet","240","feet"
"OWRB","1156","OWRB.1156.LITH.1","Other","Unknown","eng","ft","0","feet","293","feet"
"OWRB","356","OWRB.356.LITH.1","Other","sandy clay - sand","eng","ft","0","feet","20","feet"
"OWRB","356","OWRB.356.LITH.2","Other","sand clay","eng","ft","20","feet","40","feet"
"OWRB","356","OWRB.356.LITH.3","Other","sandy clay - clay","eng","ft","40","feet","60","feet"
"OWRB","356","OWRB.356.LITH.4","Other","clay","eng","ft","60","feet","80","feet"
"OWRB","356","OWRB.356.LITH.5","Other","clay","eng","ft","80","feet","120","feet"
"OWRB","356","OWRB.356.LITH.6","Other","9' sand - clay","eng","ft","120","feet","140","feet"
"OWRB","356","OWRB.356.LITH.7","Other","sandy clay","eng","ft","160","feet","180","feet"
"OWRB","356","OWRB.356.LITH.8","Other","15' sand - sandy clay","eng","ft","180","feet","200","feet"
"OWRB","356","OWRB.356.LITH.9","Other","10' sandy - sandy clay","eng","ft","200","feet","220","feet"
"OWRB","356","OWRB.356.LITH.10","Other","sandy clay 8' sand","eng","ft","220","feet","240","feet"
"OWRB","9051","OWRB.9051.LITH.1","Other","Unknown","eng","ft","0","feet","180","feet"
"OWRB","137270","OWRB.137270.LITH.1","Other","topaoil","eng","ft","0","feet","4","feet"
"OWRB","137270","OWRB.137270.LITH.2","Other","caliche clay","eng","ft","4","feet","53","feet"
"OWRB","137270","OWRB.137270.LITH.3","Other","tan clay & caliche","eng","ft","53","feet","78","feet"
"OWRB","137270","OWRB.137270.LITH.4","Other","sandy clay","eng","ft","78","feet","91","feet"
"OWRB","137270","OWRB.137270.LITH.5","Other","caliche and tan clay","eng","ft","91","feet","138","feet"
"OWRB","137270","OWRB.137270.LITH.6","Other","tan clay","eng","ft","138","feet","182","feet"
"OWRB","137270","OWRB.137270.LITH.7","Other","sandy clay","eng","ft","182","feet","195","feet"
"OWRB","137270","OWRB.137270.LITH.8","Other","sandstone & clay strks.","eng","ft","195","feet","210","feet"
"OWRB","137270","OWRB.137270.LITH.9","Other","med sand","eng","ft","210","feet","250","feet"
"OWRB","137270","OWRB.137270.LITH.10","Other","sand & clay","eng","ft","250","feet","318","feet"
"OWRB","137270","OWRB.137270.LITH.11","Other","clay","eng","ft","318","feet","371","feet"
"OWRB","137270","OWRB.137270.LITH.12","Other","sand","eng","ft","371","feet","418","feet"
"OWRB","137270","OWRB.137270.LITH.13","Other","pink & red clay","eng","ft","418","feet","420","feet"
"OWRB","9886","OWRB.9886.LITH.1","Other","N/A","eng","ft","0","feet","346","feet"
"OWRB","873","OWRB.873.LITH.1","Other","topsoil","eng","ft","0","feet","2","feet"
"OWRB","873","OWRB.873.LITH.2","Other","sand sandy clay rock","eng","ft","2","feet","180","feet"
"OWRB","873","OWRB.873.LITH.3","Other","sandy clay","eng","ft","180","feet","194","feet"
"OWRB","873","OWRB.873.LITH.4","Other","sand fine to medium","eng","ft","194","feet","200","feet"
"OWRB","873","OWRB.873.LITH.5","Other","sand medium (loose)","eng","ft","200","feet","204","feet"
"OWRB","873","OWRB.873.LITH.6","Other","sandy clay streaks of rock","eng","ft","204","feet","220","feet"
"OWRB","873","OWRB.873.LITH.7","Other","sandy clay rock","eng","ft","220","feet","233","feet"
"OWRB","873","OWRB.873.LITH.8","Other","sand fine to medium a few streaks of clay","eng","ft","233","feet","240","feet"
"OWRB","873","OWRB.873.LITH.9","Other","sand","eng","ft","240","feet","243","feet"
"OWRB","873","OWRB.873.LITH.10","Other","sandy clay","eng","ft","243","feet","246","feet"
"OWRB","873","OWRB.873.LITH.11","Other","sand","eng","ft","246","feet","248","feet"
"OWRB","873","OWRB.873.LITH.12","Other","brown sandy clay","eng","ft","248","feet","260","feet"
"OWRB","873","OWRB.873.LITH.13","Other","red sand a few streaks of clay","eng","ft","260","feet","268","feet"
"OWRB","873","OWRB.873.LITH.14","Other","sandy clay","eng","ft","268","feet","277","feet"
"OWRB","873","OWRB.873.LITH.15","Other","sand","eng","ft","277","feet","281","feet"
"OWRB","873","OWRB.873.LITH.16","Other","green sandy clay","eng","ft","281","feet","288","feet"
"OWRB","873","OWRB.873.LITH.17","Other","sand medium (loose)","eng","ft","288","feet","295","feet"
"OWRB","873","OWRB.873.LITH.18","Other","green sandy clay","eng","ft","295","feet","300","feet"
"OWRB","873","OWRB.873.LITH.19","Other","sandy clay","eng","ft","300","feet","313","feet"
"OWRB","873","OWRB.873.LITH.20","Other","sand medium to coarse","eng","ft","313","feet","316","feet"
"OWRB","873","OWRB.873.LITH.21","Other","sandy clay","eng","ft","316","feet","320","feet"
"OWRB","873","OWRB.873.LITH.22","Other","sand","eng","ft","320","feet","323","feet"
"OWRB","873","OWRB.873.LITH.23","Other","red bed","eng","ft","323","feet","340","feet"
"OWRB","1679","OWRB.1679.LITH.1","Other","sand, gravel & clay","eng","ft","150","feet","160","feet"
"OWRB","1679","OWRB.1679.LITH.2","Other","clay w/sand streaks","eng","ft","160","feet","180","feet"
"OWRB","1679","OWRB.1679.LITH.3","Other","clay w/sand streaks","eng","ft","180","feet","200","feet"
"OWRB","1679","OWRB.1679.LITH.4","Other","clay w/sand streaks","eng","ft","200","feet","220","feet"
"OWRB","1679","OWRB.1679.LITH.5","Other","clay w/rock & fine sand","eng","ft","220","feet","240","feet"
"OWRB","1679","OWRB.1679.LITH.6","Other","clay w/rock & fine sand","eng","ft","240","feet","260","feet"
"OWRB","1679","OWRB.1679.LITH.7","Other","sandy w/rock & fine sand","eng","ft","260","feet","280","feet"
"OWRB","1679","OWRB.1679.LITH.8","Other","sandy w/rock & fine sand","eng","ft","280","feet","300","feet"
"OWRB","1679","OWRB.1679.LITH.9","Other","sandy w/rock & fine sand","eng","ft","300","feet","320","feet"
"OWRB","1679","OWRB.1679.LITH.10","Other","sandy w/rocj & fine sand","eng","ft","320","feet","340","feet"
"OWRB","1679","OWRB.1679.LITH.11","Other","clay","eng","ft","340","feet","360","feet"
"OWRB","58052","OWRB.58052.LITH.1","Other","Unknown","eng","ft","0","feet","360","feet"
"OWRB","1536","OWRB.1536.LITH.1","Other","overburden loose","eng","ft","0","feet","170","feet"
"OWRB","1536","OWRB.1536.LITH.2","Other","medium sandy clay loose","eng","ft","170","feet","185","feet"
"OWRB","1536","OWRB.1536.LITH.3","Other","medium sandy clay loose","eng","ft","185","feet","200","feet"
"OWRB","1536","OWRB.1536.LITH.4","Other","medium sand loose","eng","ft","200","feet","215","feet"
"OWRB","1536","OWRB.1536.LITH.5","Other","medium sand loose","eng","ft","215","feet","230","feet"
"OWRB","1536","OWRB.1536.LITH.6","Other","coarse sand loose","eng","ft","230","feet","245","feet"
"OWRB","1536","OWRB.1536.LITH.7","Other","coarse sand gravel loose","eng","ft","245","feet","260","feet"
"OWRB","1536","OWRB.1536.LITH.8","Other","medium sandy some clay","eng","ft","260","feet","275","feet"
"OWRB","1536","OWRB.1536.LITH.9","Other","coarse sand loose","eng","ft","275","feet","290","feet"
"OWRB","1536","OWRB.1536.LITH.10","Other","coarse sand 2 ft. clay loose","eng","ft","290","feet","305","feet"
"OWRB","1536","OWRB.1536.LITH.11","Other","coarse sand gravel","eng","ft","305","feet","320","feet"
"OWRB","1536","OWRB.1536.LITH.12","Other","9 ft. coarse sand 6 ft. red clay tight","eng","ft","320","feet","335","feet"
"OWRB","1536","OWRB.1536.LITH.13","Other","red bed tight","eng","ft","335","feet","350","feet"
"OWRB","871","OWRB.871.LITH.1","Other","Clay","eng","ft","0","feet","16","feet"
"OWRB","871","OWRB.871.LITH.2","Other","Hard rock","eng","ft","16","feet","18","feet"
"OWRB","871","OWRB.871.LITH.3","Other","Light sand & streaks of clay","eng","ft","18","feet","103","feet"
"OWRB","871","OWRB.871.LITH.4","Other","Clay","eng","ft","103","feet","126","feet"
"OWRB","871","OWRB.871.LITH.5","Other","Light sand & clay streaks","eng","ft","126","feet","182","feet"
"OWRB","871","OWRB.871.LITH.6","Other","Redish brown clay","eng","ft","182","feet","191","feet"
"OWRB","871","OWRB.871.LITH.7","Other","Sand & clay streaks","eng","ft","191","feet","200","feet"
"OWRB","871","OWRB.871.LITH.8","Other","Fine sand and streaks of clay","eng","ft","200","feet","210","feet"
"OWRB","871","OWRB.871.LITH.9","Other","Sand & gravel with clay","eng","ft","210","feet","220","feet"
"OWRB","871","OWRB.871.LITH.10","Other","Sand with clay","eng","ft","220","feet","230","feet"
"OWRB","871","OWRB.871.LITH.11","Other","Sand & gravel w/clay streaks","eng","ft","230","feet","240","feet"
"OWRB","871","OWRB.871.LITH.12","Other","sand & gravel w/clay streaks","eng","ft","240","feet","250","feet"
"OWRB","871","OWRB.871.LITH.13","Other","Fine sand with clay","eng","ft","250","feet","260","feet"
"OWRB","871","OWRB.871.LITH.14","Other","Fine sand with clay","eng","ft","260","feet","270","feet"
"OWRB","871","OWRB.871.LITH.15","Other","Clay","eng","ft","270","feet","278","feet"
"OWRB","871","OWRB.871.LITH.16","Other","Fine sand","eng","ft","278","feet","280","feet"
"OWRB","871","OWRB.871.LITH.17","Other","Clay","eng","ft","280","feet","290","feet"
"OWRB","871","OWRB.871.LITH.18","Other","Sand with clay","eng","ft","290","feet","300","feet"
"OWRB","871","OWRB.871.LITH.19","Other","Sand gravel & clay streaks","eng","ft","300","feet","320","feet"
"OWRB","871","OWRB.871.LITH.20","Other","Red clay","eng","ft","320","feet","322","feet"
"OWRB","110093","OWRB.110093.LITH.1","Other","clay","eng","ft","0","feet","2","feet"
"OWRB","110093","OWRB.110093.LITH.2","Other","caliche clay/blue clay","eng","ft","2","feet","10","feet"
"OWRB","110093","OWRB.110093.LITH.3","Other","caliche clay/blue clay","eng","ft","10","feet","40","feet"
"OWRB","110093","OWRB.110093.LITH.4","Other","tan clay","eng","ft","40","feet","60","feet"
"OWRB","110093","OWRB.110093.LITH.5","Other","caliche clay/red clay","eng","ft","60","feet","80","feet"
"OWRB","110093","OWRB.110093.LITH.6","Other","calcihe clay","eng","ft","80","feet","104","feet"
"OWRB","110093","OWRB.110093.LITH.7","Other","clay/sandy clay","eng","ft","104","feet","126","feet"
"OWRB","110093","OWRB.110093.LITH.8","Other","sandy clay/sand","eng","ft","126","feet","149","feet"
"OWRB","110093","OWRB.110093.LITH.9","Other","caliche clay","eng","ft","149","feet","186","feet"
"OWRB","110093","OWRB.110093.LITH.10","Other","sandy clay/sand","eng","ft","186","feet","200","feet"
"OWRB","110093","OWRB.110093.LITH.11","Other","caliche clay","eng","ft","200","feet","210","feet"
"OWRB","110093","OWRB.110093.LITH.12","Other","sand","eng","ft","210","feet","243","feet"
"OWRB","110093","OWRB.110093.LITH.13","Other","caliche clay/clay","eng","ft","243","feet","260","feet"
"OWRB","110093","OWRB.110093.LITH.14","Other","sand w/clay strks.","eng","ft","260","feet","275","feet"
"OWRB","110093","OWRB.110093.LITH.15","Other","sand","eng","ft","275","feet","310","feet"
"OWRB","110093","OWRB.110093.LITH.16","Other","sand w/clay strks","eng","ft","310","feet","327","feet"
"OWRB","110093","OWRB.110093.LITH.17","Other","sand","eng","ft","327","feet","350","feet"
"OWRB","110093","OWRB.110093.LITH.18","Other","sand w/clay strks","eng","ft","350","feet","370","feet"
"OWRB","110093","OWRB.110093.LITH.19","Other","red","eng","ft","370","feet","380","feet"
"OWRB","4354","OWRB.4354.LITH.1","Other","Surface soil","eng","ft","0","feet","3","feet"
"OWRB","4354","OWRB.4354.LITH.2","Other","Med whtie sand","eng","ft","3","feet","30","feet"
"OWRB","4354","OWRB.4354.LITH.3","Other","Brown clay","eng","ft","30","feet","40","feet"
"OWRB","4354","OWRB.4354.LITH.4","Other","White sandy clay","eng","ft","40","feet","50","feet"
"OWRB","4354","OWRB.4354.LITH.5","Other","Fine white sand","eng","ft","50","feet","68","feet"
"OWRB","4354","OWRB.4354.LITH.6","Other","Brown clay","eng","ft","68","feet","83","feet"
"OWRB","4354","OWRB.4354.LITH.7","Other","Fine white sand","eng","ft","83","feet","123","feet"
"OWRB","4354","OWRB.4354.LITH.8","Other","Med white sand","eng","ft","123","feet","143","feet"
"OWRB","4354","OWRB.4354.LITH.9","Other","Tan clay","eng","ft","143","feet","150","feet"
"OWRB","4354","OWRB.4354.LITH.10","Other","Fine white sand","eng","ft","150","feet","165","feet"
"OWRB","4354","OWRB.4354.LITH.11","Other","Fine sandy clay","eng","ft","165","feet","170","feet"
"OWRB","4354","OWRB.4354.LITH.12","Other","Fine white sand","eng","ft","170","feet","185","feet"
"OWRB","4354","OWRB.4354.LITH.13","Other","Red clay","eng","ft","185","feet","190","feet"
"OWRB","4354","OWRB.4354.LITH.14","Other","Fine sand","eng","ft","190","feet","203","feet"
"OWRB","4354","OWRB.4354.LITH.15","Other","Fine sandy clay","eng","ft","203","feet","208","feet"
"OWRB","4354","OWRB.4354.LITH.16","Other","Fine sand (white)","eng","ft","208","feet","215","feet"
"OWRB","4354","OWRB.4354.LITH.17","Other","Med-coarse white sand","eng","ft","215","feet","245","feet"
"OWRB","95428","OWRB.95428.LITH.1","Other","clay top","eng","ft","0","feet","2","feet"
"OWRB","95428","OWRB.95428.LITH.2","Other","clay","eng","ft","2","feet","6","feet"
"OWRB","95428","OWRB.95428.LITH.3","Other","caliche clay","eng","ft","6","feet","43","feet"
"OWRB","95428","OWRB.95428.LITH.4","Other","sand","eng","ft","43","feet","61","feet"
"OWRB","95428","OWRB.95428.LITH.5","Other","caliche clay/rock","eng","ft","61","feet","78","feet"
"OWRB","95428","OWRB.95428.LITH.6","Other","sand","eng","ft","78","feet","99","feet"
"OWRB","95428","OWRB.95428.LITH.7","Other","calchie clay","eng","ft","99","feet","112","feet"
"OWRB","95428","OWRB.95428.LITH.8","Other","clay/sandy clay","eng","ft","112","feet","123","feet"
"OWRB","95428","OWRB.95428.LITH.9","Other","red clay","eng","ft","123","feet","137","feet"
"OWRB","95428","OWRB.95428.LITH.10","Other","claiche clay/rock","eng","ft","137","feet","142","feet"
"OWRB","95428","OWRB.95428.LITH.11","Other","sandstone/sand","eng","ft","142","feet","160","feet"
"OWRB","95428","OWRB.95428.LITH.12","Other","red clay/sandstone","eng","ft","160","feet","179","feet"
"OWRB","95428","OWRB.95428.LITH.13","Other","red sandstone/red sand","eng","ft","179","feet","190","feet"
"OWRB","95428","OWRB.95428.LITH.14","Other","red clay/sandstone","eng","ft","190","feet","227","feet"
"OWRB","95428","OWRB.95428.LITH.15","Other","sandstone/red clay","eng","ft","227","feet","240","feet"
"OWRB","95428","OWRB.95428.LITH.16","Other","sandstone/sand","eng","ft","240","feet","260","feet"
"OWRB","95428","OWRB.95428.LITH.17","Other","red clay/sandstone","eng","ft","260","feet","275","feet"
"OWRB","95428","OWRB.95428.LITH.18","Other","sandstone/red clay","eng","ft","275","feet","307","feet"
"OWRB","95428","OWRB.95428.LITH.19","Other","red clay/sandstone","eng","ft","307","feet","320","feet"
"OWRB","95428","OWRB.95428.LITH.20","Other","sandstone","eng","ft","320","feet","350","feet"
"OWRB","95428","OWRB.95428.LITH.21","Other","red w/white rock","eng","ft","350","feet","365","feet"
"OWRB","117651","OWRB.117651.LITH.1","Other","Surface","eng","ft","0","feet","3","feet"
"OWRB","117651","OWRB.117651.LITH.2","Other","Tan sand and clay layers","eng","ft","3","feet","19","feet"
"OWRB","117651","OWRB.117651.LITH.3","Other","Fine white sand","eng","ft","19","feet","30","feet"
"OWRB","117651","OWRB.117651.LITH.4","Other","Tan clay","eng","ft","30","feet","35","feet"
"OWRB","117651","OWRB.117651.LITH.5","Other","Sandstone","eng","ft","35","feet","38","feet"
"OWRB","117651","OWRB.117651.LITH.6","Other","Fine tannish white sand","eng","ft","38","feet","50","feet"
"OWRB","117651","OWRB.117651.LITH.7","Other","Med white sand","eng","ft","50","feet","63","feet"
"OWRB","117651","OWRB.117651.LITH.8","Other","Tan clay","eng","ft","63","feet","68","feet"
"OWRB","117651","OWRB.117651.LITH.9","Other","Med to coarse white sand","eng","ft","68","feet","83","feet"
"OWRB","117651","OWRB.117651.LITH.10","Other","Red shale","eng","ft","83","feet","90","feet"
"OWRB","113986","OWRB.113986.LITH.1","Other","top soil","eng","ft","0","feet","2","feet"
"OWRB","113986","OWRB.113986.LITH.2","Other","brown sandy clay, fine sand, limerock","eng","ft","2","feet","70","feet"
"OWRB","113986","OWRB.113986.LITH.3","Other","fine to medium sand","eng","ft","70","feet","76","feet"
"OWRB","113986","OWRB.113986.LITH.4","Other","brown/red clay, limerock ledges","eng","ft","76","feet","94","feet"
"OWRB","113986","OWRB.113986.LITH.5","Other","brown sandy clay, fine sand, limerock","eng","ft","94","feet","121","feet"
"OWRB","113986","OWRB.113986.LITH.6","Other","caliche, limerock","eng","ft","121","feet","128","feet"
"OWRB","113986","OWRB.113986.LITH.7","Other","sandy clay, limerock ledges, fine sand","eng","ft","128","feet","172","feet"
"OWRB","113986","OWRB.113986.LITH.8","Other","fine sand","eng","ft","172","feet","181","feet"
"OWRB","113986","OWRB.113986.LITH.9","Other","brown sandy clay","eng","ft","181","feet","210","feet"
"OWRB","113986","OWRB.113986.LITH.10","Other","sand, clay","eng","ft","210","feet","245","feet"
"OWRB","113986","OWRB.113986.LITH.11","Other","sandy clay, sand","eng","ft","245","feet","251","feet"
"OWRB","113986","OWRB.113986.LITH.12","Other","sand, fine gravel","eng","ft","251","feet","260","feet"
"OWRB","113986","OWRB.113986.LITH.13","Other","red clay","eng","ft","260","feet","262","feet"
"OWRB","113986","OWRB.113986.LITH.14","Other","brown sandy clay","eng","ft","262","feet","270","feet"
"OWRB","113986","OWRB.113986.LITH.15","Other","sand, small gravel","eng","ft","270","feet","288","feet"
"OWRB","113986","OWRB.113986.LITH.16","Other","brown sandy clay","eng","ft","288","feet","291","feet"
"OWRB","113986","OWRB.113986.LITH.17","Other","fine sand","eng","ft","291","feet","299","feet"
"OWRB","113986","OWRB.113986.LITH.18","Other","brown sandy clay","eng","ft","299","feet","301","feet"
"OWRB","113986","OWRB.113986.LITH.19","Other","sand","eng","ft","301","feet","304","feet"
"OWRB","113986","OWRB.113986.LITH.20","Other","brown sandy clay","eng","ft","304","feet","310","feet"
"OWRB","113986","OWRB.113986.LITH.21","Other","red clay","eng","ft","310","feet","318","feet"
"OWRB","113986","OWRB.113986.LITH.22","Other","sandstone","eng","ft","318","feet","337","feet"
"OWRB","113986","OWRB.113986.LITH.23","Other","soapstone","eng","ft","337","feet","339","feet"
"OWRB","113986","OWRB.113986.LITH.24","Other","soapstone, sandstone","eng","ft","339","feet","350","feet"
"OWRB","113986","OWRB.113986.LITH.25","Other","sandstone, soapstone","eng","ft","350","feet","362","feet"
"OWRB","113986","OWRB.113986.LITH.26","Other","clay, cemented sandstone","eng","ft","362","feet","404","feet"
"OWRB","113986","OWRB.113986.LITH.27","Other","cemented sandstone","eng","ft","404","feet","409","feet"
"OWRB","113986","OWRB.113986.LITH.28","Other","clay, cemented sandstone","eng","ft","409","feet","441","feet"
"OWRB","113986","OWRB.113986.LITH.29","Other","sandstone","eng","ft","441","feet","470","feet"
"OWRB","113986","OWRB.113986.LITH.30","Other","sandstone","eng","ft","470","feet","487","feet"
"OWRB","113986","OWRB.113986.LITH.31","Other","cemented sandstone","eng","ft","487","feet","490","feet"
"OWRB","113986","OWRB.113986.LITH.32","Other","sandstone","eng","ft","490","feet","503","feet"
"OWRB","113986","OWRB.113986.LITH.33","Other","cemented sandstone","eng","ft","503","feet","505","feet"
"OWRB","113986","OWRB.113986.LITH.34","Other","soapstone, sandstone","eng","ft","505","feet","523","feet"
"OWRB","113986","OWRB.113986.LITH.35","Other","clay, shale","eng","ft","523","feet","558","feet"
"OWRB","113986","OWRB.113986.LITH.36","Other","sandstone","eng","ft","558","feet","606","feet"
"OWRB","113986","OWRB.113986.LITH.37","Other","soapstone","eng","ft","606","feet","612","feet"
"OWRB","113986","OWRB.113986.LITH.38","Other","sandstone","eng","ft","612","feet","640","feet"
"OWRB","113986","OWRB.113986.LITH.39","Other","red shale","eng","ft","640","feet","645","feet"
"OWRB","117241","OWRB.117241.LITH.1","Other","Fine loose sandy clay","eng","ft","0","feet","200","feet"
"OWRB","117241","OWRB.117241.LITH.2","Other","Fine loose sandy clay w/clay strips","eng","ft","200","feet","260","feet"
"OWRB","117241","OWRB.117241.LITH.3","Other","Sand fine to med","eng","ft","260","feet","300","feet"
"OWRB","117241","OWRB.117241.LITH.4","Other","Sand fine to med course w/clay","eng","ft","300","feet","380","feet"
"OWRB","117241","OWRB.117241.LITH.5","Other","Sand fine to med w/clay","eng","ft","380","feet","400","feet"
"OWRB","117241","OWRB.117241.LITH.6","Other","Clay w/ strips","eng","ft","400","feet","420","feet"
"OWRB","117241","OWRB.117241.LITH.7","Other","Black clay w/ Red clay","eng","ft","420","feet","421","feet"
"OWRB","1638","OWRB.1638.LITH.1","Other","overburden","eng","ft","0","feet","170","feet"
"OWRB","1638","OWRB.1638.LITH.2","Other","fine sand & clay loose streaks","eng","ft","170","feet","185","feet"
"OWRB","1638","OWRB.1638.LITH.3","Other","fine sand & clay loose","eng","ft","185","feet","260","feet"
"OWRB","1638","OWRB.1638.LITH.4","Other","fine sand loose","eng","ft","260","feet","290","feet"
"OWRB","1638","OWRB.1638.LITH.5","Other","fine sand & clay loose","eng","ft","290","feet","305","feet"
"OWRB","1638","OWRB.1638.LITH.6","Other","fine sand loose","eng","ft","305","feet","470","feet"
"OWRB","1638","OWRB.1638.LITH.7","Other","medium sand loose","eng","ft","470","feet","530","feet"
"OWRB","1638","OWRB.1638.LITH.8","Other","fine sand & clay loose","eng","ft","530","feet","560","feet"
"OWRB","1638","OWRB.1638.LITH.9","Other","fine sand & clay light","eng","ft","560","feet","575","feet"
"OWRB","1638","OWRB.1638.LITH.10","Other","fine sand & clay loose stks","eng","ft","575","feet","590","feet"
"OWRB","1638","OWRB.1638.LITH.11","Other","coarse sand & clay loose stks","eng","ft","590","feet","605","feet"
"OWRB","1638","OWRB.1638.LITH.12","Other","sandstone clay & red bed","eng","ft","605","feet","620","feet"
"OWRB","24401","OWRB.24401.LITH.1","Other","top soil","eng","ft","0","feet","1","feet"
"OWRB","24401","OWRB.24401.LITH.2","Other","sandy clay","eng","ft","1","feet","16","feet"
"OWRB","24401","OWRB.24401.LITH.3","Other","caliche","eng","ft","16","feet","34","feet"
"OWRB","24401","OWRB.24401.LITH.4","Other","clay","eng","ft","34","feet","77","feet"
"OWRB","24401","OWRB.24401.LITH.5","Other","sand and large gravel","eng","ft","77","feet","124","feet"
"OWRB","24401","OWRB.24401.LITH.6","Other","red & yellow clay","eng","ft","124","feet","132","feet"
"OWRB","24401","OWRB.24401.LITH.7","Other","red bed","eng","ft","132","feet","140","feet"
"OWRB","114047","OWRB.114047.LITH.1","Other","Surface soil","eng","ft","0","feet","2","feet"
"OWRB","114047","OWRB.114047.LITH.2","Other","Brown sandy clay, caliche","eng","ft","2","feet","11","feet"
"OWRB","114047","OWRB.114047.LITH.3","Other","Brown-white clay","eng","ft","11","feet","27","feet"
"OWRB","114047","OWRB.114047.LITH.4","Other","Brown clay, ledges, fine sand","eng","ft","27","feet","85","feet"
"OWRB","114047","OWRB.114047.LITH.5","Other","Brown-white clay, limerock","eng","ft","85","feet","102","feet"
"OWRB","114047","OWRB.114047.LITH.6","Other","Fine sand, clay, ledges","eng","ft","102","feet","120","feet"
"OWRB","114047","OWRB.114047.LITH.7","Other","Fine, medium, course sand, small gravel, ledges","eng","ft","120","feet","141","feet"
