date,level,site
2007-03-21,-25.606829268292685,#413216102520201
2008-03-21,-25.72197802197802,#413216102520201
2009-03-21,-25.69933333333333,#413216102520201
2010-03-21,-24.971444444444444,#413216102520201
2011-03-21,-24.343444444444444,#413216102520201
2012-03-21,-24.015054945054946,#413216102520201
2013-03-21,-24.81822222222222,#413216102520201
2014-03-21,-25.047111111111107,#413216102520201
2015-03-21,-24.781111111111112,#413216102520201
2016-03-21,-23.717692307692307,#413216102520201
2017-03-21,-23.588181818181816,#413216102520201
2018-03-21,-23.29,#413216102520201
2019-03-21,,#413216102520201
2020-03-21,,#413216102520201
2001-03-21,-4.6505,#413813103334501
2002-03-21,-4.98,#413813103334501
2003-03-21,-6.75,#413813103334501
2004-03-21,-7.615494505494506,#413813103334501
2005-03-21,-7.983333333333333,#413813103334501
2006-03-21,-7.723666666666666,#413813103334501
2007-03-21,-8.104000000000001,#413813103334501
2008-03-21,-8.440439560439561,#413813103334501
2009-03-21,-8.599863013698629,#413813103334501
2010-03-21,-8.212111111111112,#413813103334501
2011-03-21,-7.788444444444445,#413813103334501
2012-03-21,-7.334505494505495,#413813103334501
2013-03-21,-8.208,#413813103334501
2014-03-21,-8.419444444444444,#413813103334501
2015-03-21,-7.906333333333334,#413813103334501
2016-03-21,-6.694395604395605,#413813103334501
2017-03-21,-5.361777777777778,#413813103334501
2018-03-21,-3.92,#413813103334501
2019-03-21,,#413813103334501
2020-03-21,,#413813103334501
2001-03-21,-30.857000000000003,#415559098005201
2002-03-21,-30.596888888888888,#415559098005201
2003-03-21,-31.12088888888889,#415559098005201
2004-03-21,-31.627142857142857,#415559098005201
2005-03-21,-31.61177777777777,#415559098005201
2006-03-21,-31.712333333333333,#415559098005201
2007-03-21,-31.872888888888887,#415559098005201
2008-03-21,-31.134945054945057,#415559098005201
2009-03-21,-30.248444444444445,#415559098005201
2010-03-21,-29.76155555555556,#415559098005201
2011-03-21,-28.992571428571427,#415559098005201
2012-03-21,-28.71783783783784,#415559098005201
2013-03-21,-30.10507936507937,#415559098005201
2014-03-21,-30.371666666666663,#415559098005201
2015-03-21,-29.88722222222222,#415559098005201
2016-03-21,-29.33912087912088,#415559098005201
2017-03-21,-29.12555555555556,#415559098005201
2018-03-21,-29.03211111111111,#415559098005201
2019-03-21,-28.18888888888889,#415559098005201
2020-03-21,-27.64582417582417,#415559098005201
2001-03-21,-32.24,#420530103104001
2002-03-21,-34.87,#420530103104001
2003-03-21,-33.92,#420530103104001
2004-03-21,-35.32,#420530103104001
2005-03-21,-34.4,#420530103104001
2006-03-21,-34.32,#420530103104001
2007-03-21,-34.74,#420530103104001
2008-03-21,-35.31,#420530103104001
2009-03-21,-35.55,#420530103104001
2010-03-21,-35.47,#420530103104001
2011-03-21,-35.63,#420530103104001
2012-03-21,-36.53,#420530103104001
2013-03-21,-37.55,#420530103104001
2014-03-21,-38.37,#420530103104001
2015-03-21,-37.47,#420530103104001
2016-03-21,-37.69,#420530103104001
2017-03-21,-38.72,#420530103104001
2018-03-21,-38.13,#420530103104001
2019-03-21,,#420530103104001
2020-03-21,-37.98,#420530103104001
2001-03-21,-2.243333333333333,#421210098402001
2002-03-21,-1.8191111111111111,#421210098402001
2003-03-21,-2.3537777777777777,#421210098402001
2004-03-21,-2.573956043956044,#421210098402001
2005-03-21,-2.4076250000000003,#421210098402001
2006-03-21,-2.2573333333333334,#421210098402001
2007-03-21,-2.3292,#421210098402001
2008-03-21,-1.294175824175824,#421210098402001
2009-03-21,-1.2150704225352111,#421210098402001
2010-03-21,-1.2343333333333333,#421210098402001
2011-03-21,-1.8171111111111111,#421210098402001
2012-03-21,-1.908901098901099,#421210098402001
2013-03-21,-2.7604444444444445,#421210098402001
2014-03-21,-2.323506493506493,#421210098402001
2015-03-21,-2.155194805194805,#421210098402001
2016-03-21,-1.4595604395604396,#421210098402001
2017-03-21,-1.762222222222222,#421210098402001
2018-03-21,-1.4144444444444444,#421210098402001
2019-03-21,-1.2578947368421054,#421210098402001
2020-03-21,-1.048901098901099,#421210098402001
2001-03-21,-8.832794117647058,#422150097402401
2002-03-21,-8.225222222222222,#422150097402401
2003-03-21,-8.98611111111111,#422150097402401
2004-03-21,-9.35978021978022,#422150097402401
2005-03-21,-8.966444444444445,#422150097402401
2006-03-21,-8.472,#422150097402401
2007-03-21,-8.73311111111111,#422150097402401
2008-03-21,-7.694615384615385,#422150097402401
2009-03-21,-7.557888888888889,#422150097402401
2010-03-21,-7.768888888888889,#422150097402401
2011-03-21,-7.319444444444445,#422150097402401
2012-03-21,-7.829670329670329,#422150097402401
2013-03-21,-9.718333333333334,#422150097402401
2014-03-21,-9.324555555555555,#422150097402401
2015-03-21,-8.467444444444444,#422150097402401
2016-03-21,-8.184065934065934,#422150097402401
2017-03-21,-8.376931818181818,#422150097402401
2018-03-21,-7.290222222222222,#422150097402401
2019-03-21,-6.773000000000001,#422150097402401
2020-03-21,-7.046483516483517,#422150097402401
2001-03-21,-13.42011111111111,#423148098300601
2002-03-21,-13.210555555555556,#423148098300601
2003-03-21,-14.241555555555555,#423148098300601
2004-03-21,-15.078131868131868,#423148098300601
2005-03-21,-15.842777777777776,#423148098300601
2006-03-21,-15.930555555555555,#423148098300601
2007-03-21,-16.086666666666666,#423148098300601
2008-03-21,-15.536923076923076,#423148098300601
2009-03-21,-14.908777777777775,#423148098300601
2010-03-21,-14.908666666666669,#423148098300601
2011-03-21,-13.724555555555556,#423148098300601
2012-03-21,-13.56879120879121,#423148098300601
2013-03-21,-15.225057471264368,#423148098300601
2014-03-21,-15.738222222222223,#423148098300601
2015-03-21,-15.189444444444444,#423148098300601
2016-03-21,-15.210659340659342,#423148098300601
2017-03-21,-14.760222222222223,#423148098300601
2018-03-21,-14.18,#423148098300601
2019-03-21,-13.186333333333334,#423148098300601
2020-03-21,-11.714725274725277,#423148098300601
2001-03-21,-10.441333333333334,#423730098560001
2002-03-21,-9.427027027027028,#423730098560001
2003-03-21,-10.973444444444445,#423730098560001
2004-03-21,-11.81010989010989,#423730098560001
2005-03-21,-12.230222222222222,#423730098560001
2006-03-21,-12.001555555555557,#423730098560001
2007-03-21,-12.595,#423730098560001
2008-03-21,-12.461208791208792,#423730098560001
2009-03-21,-12.354,#423730098560001
2010-03-21,-12.096444444444446,#423730098560001
2011-03-21,-10.6,#423730098560001
2012-03-21,-10.092637362637362,#423730098560001
2013-03-21,-11.58493827160494,#423730098560001
2014-03-21,-11.684,#423730098560001
2015-03-21,-11.357888888888889,#423730098560001
2016-03-21,-11.397912087912088,#423730098560001
2017-03-21,-10.890777777777778,#423730098560001
2018-03-21,-10.571222222222222,#423730098560001
2019-03-21,-10.127666666666666,#423730098560001
2020-03-21,-8.77989010989011,#423730098560001
