date,level,site
2003-12-21,,#404237098395402
2004-12-21,,#404237098395402
2005-12-21,,#404237098395402
2006-12-21,-2.79,#404237098395402
2007-12-21,-1.98,#404237098395402
2008-12-21,,#404237098395402
2009-12-21,,#404237098395402
2010-12-21,,#404237098395402
2011-12-21,-2.21,#404237098395402
2012-12-21,-2.73,#404237098395402
2013-12-21,,#404237098395402
2014-12-21,-2.18,#404237098395402
2015-12-21,-2.6,#404237098395402
2016-12-21,,#404237098395402
2017-12-21,,#404237098395402
2018-12-21,,#404237098395402
2019-12-21,,#404237098395402
2020-12-21,,#404237098395402
2001-12-21,-5.030434782608696,#404343099272901
2002-12-21,-5.929782608695652,#404343099272901
2003-12-21,-6.402391304347826,#404343099272901
2004-12-21,-6.753333333333333,#404343099272901
2005-12-21,-6.605869565217391,#404343099272901
2006-12-21,-6.800543478260869,#404343099272901
2007-12-21,-6.24554347826087,#404343099272901
2008-12-21,-5.095217391304348,#404343099272901
2009-12-21,-5.179239130434783,#404343099272901
2010-12-21,-4.4503260869565215,#404343099272901
2011-12-21,-4.465326086956522,#404343099272901
2012-12-21,-6.1275,#404343099272901
2013-12-21,-6.663478260869565,#404343099272901
2014-12-21,-6.641413043478261,#404343099272901
2015-12-21,-6.640434782608695,#404343099272901
2016-12-21,-6.188152173913043,#404343099272901
2017-12-21,-6.146195652173914,#404343099272901
2018-12-21,-4.898369565217391,#404343099272901
2019-12-21,-3.4157608695652173,#404343099272901
2020-12-21,-4.807282608695652,#404343099272901
2001-12-21,-17.540449438202245,#404513098181201
2002-12-21,-18.814565217391305,#404513098181201
2003-12-21,-19.64617647058824,#404513098181201
2004-12-21,-20.216296296296296,#404513098181201
2005-12-21,-20.50260869565217,#404513098181201
2006-12-21,-20.736847826086954,#404513098181201
2007-12-21,-20.31759036144578,#404513098181201
2008-12-21,-19.08782608695652,#404513098181201
2009-12-21,-18.96315217391304,#404513098181201
2010-12-21,-18.56021739130435,#404513098181201
2011-12-21,-18.622391304347826,#404513098181201
2012-12-21,-20.252717391304348,#404513098181201
2013-12-21,-20.79728260869565,#404513098181201
2014-12-21,-20.291521739130435,#404513098181201
2015-12-21,-20.21163043478261,#404513098181201
2016-12-21,-19.754456521739133,#404513098181201
2017-12-21,-19.08782608695652,#404513098181201
2018-12-21,-18.55782608695652,#404513098181201
2019-12-21,-17.047717391304346,#404513098181201
2020-12-21,-16.799891304347824,#404513098181201
2001-12-21,-17.299347826086954,#404513098181202
2002-12-21,-18.556071428571432,#404513098181202
2003-12-21,-19.41492753623188,#404513098181202
2004-12-21,-20.08,#404513098181202
2005-12-21,-20.385,#404513098181202
2006-12-21,-20.65086956521739,#404513098181202
2007-12-21,-20.275060240963853,#404513098181202
2008-12-21,-19.04988235294117,#404513098181202
2009-12-21,-18.82261904761905,#404513098181202
2010-12-21,-18.49793478260869,#404513098181202
2011-12-21,-18.526304347826088,#404513098181202
2012-12-21,-20.102608695652176,#404513098181202
2013-12-21,-20.69086956521739,#404513098181202
2014-12-21,-20.26771739130435,#404513098181202
2015-12-21,-20.151739130434784,#404513098181202
2016-12-21,-19.683478260869567,#404513098181202
2017-12-21,-19.038260869565217,#404513098181202
2018-12-21,-18.48641304347826,#404513098181202
2019-12-21,-17.15586956521739,#404513098181202
2020-12-21,-16.72478260869565,#404513098181202
2001-12-21,-5.723804347826087,#404618098504401
2002-12-21,-6.801630434782608,#404618098504401
2003-12-21,-7.733260869565218,#404618098504401
2004-12-21,-8.26391304347826,#404618098504401
2005-12-21,-7.959999999999999,#404618098504401
2006-12-21,-7.9825,#404618098504401
2007-12-21,-6.779891304347826,#404618098504401
2008-12-21,-5.1941304347826085,#404618098504401
2009-12-21,-5.733478260869566,#404618098504401
2010-12-21,-5.339130434782609,#404618098504401
2011-12-21,-5.280978260869565,#404618098504401
2012-12-21,-6.563260869565217,#404618098504401
2013-12-21,-7.052282608695651,#404618098504401
2014-12-21,-6.2135869565217385,#404618098504401
2015-12-21,-6.551195652173914,#404618098504401
2016-12-21,-6.750760869565218,#404618098504401
2017-12-21,-7.1039130434782605,#404618098504401
2018-12-21,-7.28445652173913,#404618098504401
2019-12-21,-5.365217391304348,#404618098504401
2020-12-21,-5.584239130434782,#404618098504401
2001-12-21,-2.1544565217391307,#404717099460501
2002-12-21,-2.438913043478261,#404717099460501
2003-12-21,-2.6385869565217392,#404717099460501
2004-12-21,-2.4203260869565217,#404717099460501
2005-12-21,-2.4645652173913044,#404717099460501
2006-12-21,-2.501304347826087,#404717099460501
2007-12-21,-1.9272826086956525,#404717099460501
2008-12-21,-1.575217391304348,#404717099460501
2009-12-21,-1.5477011494252877,#404717099460501
2010-12-21,-2.2971739130434785,#404717099460501
2011-12-21,-2.0688043478260867,#404717099460501
2012-12-21,-2.825760869565218,#404717099460501
2013-12-21,-2.7908695652173914,#404717099460501
2014-12-21,-2.5280434782608694,#404717099460501
2015-12-21,-2.4864130434782608,#404717099460501
2016-12-21,-2.102826086956522,#404717099460501
2017-12-21,-1.9266304347826089,#404717099460501
2018-12-21,-1.8863043478260868,#404717099460501
2019-12-21,-1.75,#404717099460501
2020-12-21,-2.463804347826087,#404717099460501
2001-12-21,,#404742101010801
2002-12-21,,#404742101010801
2003-12-21,,#404742101010801
2004-12-21,-36.870000000000005,#404742101010801
2005-12-21,,#404742101010801
2006-12-21,-36.76,#404742101010801
2007-12-21,-36.8925,#404742101010801
2008-12-21,-36.27,#404742101010801
2009-12-21,-36.26333333333333,#404742101010801
2010-12-21,-35.733333333333334,#404742101010801
2011-12-21,-34.77,#404742101010801
2012-12-21,-35.265,#404742101010801
2013-12-21,-35.01,#404742101010801
2014-12-21,-35.67,#404742101010801
2015-12-21,-34.82333333333333,#404742101010801
2016-12-21,-34.815,#404742101010801
2017-12-21,,#404742101010801
2018-12-21,,#404742101010801
2019-12-21,,#404742101010801
2020-12-21,,#404742101010801
2001-12-21,,#404854100451401
2002-12-21,,#404854100451401
2003-12-21,,#404854100451401
2004-12-21,,#404854100451401
2005-12-21,,#404854100451401
2006-12-21,-47.72,#404854100451401
2007-12-21,-47.64,#404854100451401
2008-12-21,,#404854100451401
2009-12-21,,#404854100451401
2010-12-21,,#404854100451401
2011-12-21,,#404854100451401
2012-12-21,,#404854100451401
2013-12-21,-46.99,#404854100451401
2014-12-21,,#404854100451401
2015-12-21,,#404854100451401
2016-12-21,-47.17,#404854100451401
2017-12-21,,#404854100451401
2018-12-21,,#404854100451401
2019-12-21,,#404854100451401
2020-12-21,,#404854100451401
2001-12-21,-3.252608695652174,#404949099445701
2002-12-21,-3.7982608695652176,#404949099445701
2003-12-21,-4.076521739130435,#404949099445701
2004-12-21,-3.690652173913044,#404949099445701
2005-12-21,-3.808913043478261,#404949099445701
2006-12-21,-3.812282608695652,#404949099445701
2007-12-21,-3.236195652173913,#404949099445701
2008-12-21,-2.582325581395349,#404949099445701
2009-12-21,-2.7241304347826087,#404949099445701
2010-12-21,-3.432608695652174,#404949099445701
2011-12-21,-3.2205714285714286,#404949099445701
2012-12-21,-4.654285714285715,#404949099445701
2013-12-21,-4.547391304347826,#404949099445701
2014-12-21,-3.9742391304347824,#404949099445701
2015-12-21,-4.024565217391304,#404949099445701
2016-12-21,-3.2719565217391304,#404949099445701
2017-12-21,-3.5142391304347824,#404949099445701
2018-12-21,-3.4721739130434783,#404949099445701
2019-12-21,-2.711195652173913,#404949099445701
2020-12-21,-4.176630434782608,#404949099445701
2001-12-21,-2.460760869565217,#405014099591001
2002-12-21,-2.4818478260869568,#405014099591001
2003-12-21,-2.454021739130435,#405014099591001
2004-12-21,-2.3680434782608697,#405014099591001
2005-12-21,-2.41225,#405014099591001
2006-12-21,-2.3740217391304346,#405014099591001
2007-12-21,-2.4362222222222223,#405014099591001
2008-12-21,-2.265434782608696,#405014099591001
2009-12-21,-2.2317391304347827,#405014099591001
2010-12-21,-2.402717391304348,#405014099591001
2011-12-21,-2.2642391304347824,#405014099591001
2012-12-21,-2.623804347826087,#405014099591001
2013-12-21,-2.3534375,#405014099591001
2014-12-21,-2.7164130434782607,#405014099591001
2015-12-21,-2.740869565217391,#405014099591001
2016-12-21,-2.920869565217392,#405014099591001
2017-12-21,-2.9232608695652176,#405014099591001
2018-12-21,-2.783586956521739,#405014099591001
2019-12-21,-2.8530434782608696,#405014099591001
2020-12-21,-2.948260869565217,#405014099591001
2001-12-21,,#405040098384503
2002-12-21,,#405040098384503
2003-12-21,,#405040098384503
2004-12-21,,#405040098384503
2005-12-21,,#405040098384503
2006-12-21,,#405040098384503
2007-12-21,,#405040098384503
2008-12-21,,#405040098384503
2009-12-21,-11.65,#405040098384503
2010-12-21,-11.199347826086957,#405040098384503
2011-12-21,-11.438586956521736,#405040098384503
2012-12-21,-12.59032608695652,#405040098384503
2013-12-21,-13.012826086956522,#405040098384503
2014-12-21,-12.954891304347823,#405040098384503
2015-12-21,-13.158804347826086,#405040098384503
2016-12-21,-13.02695652173913,#405040098384503
2017-12-21,-12.827065217391304,#405040098384503
2018-12-21,-12.767032967032966,#405040098384503
2019-12-21,-11.409021739130434,#405040098384503
2020-12-21,-11.348478260869564,#405040098384503
2001-12-21,,#405118099514901
2002-12-21,,#405118099514901
2003-12-21,,#405118099514901
2004-12-21,,#405118099514901
2005-12-21,,#405118099514901
2006-12-21,,#405118099514901
2007-12-21,,#405118099514901
2008-12-21,,#405118099514901
2009-12-21,,#405118099514901
2010-12-21,,#405118099514901
2011-12-21,-1.566195652173913,#405118099514901
2012-12-21,-2.899673913043478,#405118099514901
2013-12-21,-2.8403260869565217,#405118099514901
2014-12-21,-2.5775,#405118099514901
2015-12-21,-2.2353260869565217,#405118099514901
2016-12-21,-2.013152173913044,#405118099514901
2017-12-21,-1.9231521739130435,#405118099514901
2018-12-21,-1.9588235294117649,#405118099514901
2019-12-21,-1.3842391304347823,#405118099514901
2020-12-21,-2.7148809523809527,#405118099514901
2001-12-21,-38.61546666666666,#405129099090201
2002-12-21,-39.30923913043478,#405129099090201
2003-12-21,-40.00076086956522,#405129099090201
2004-12-21,-40.48630434782609,#405129099090201
2005-12-21,-40.91792452830189,#405129099090201
2006-12-21,-40.99782608695652,#405129099090201
2007-12-21,-40.87934782608696,#405129099090201
2008-12-21,-40.89597826086956,#405129099090201
2009-12-21,-40.900978260869564,#405129099090201
2010-12-21,-40.00864197530864,#405129099090201
2011-12-21,-39.49293478260869,#405129099090201
2012-12-21,-40.7125,#405129099090201
2013-12-21,-41.25369565217392,#405129099090201
2014-12-21,-40.96358695652174,#405129099090201
2015-12-21,-41.27815217391304,#405129099090201
2016-12-21,-41.70130434782609,#405129099090201
2017-12-21,-41.70282608695652,#405129099090201
2018-12-21,-41.02097826086956,#405129099090201
2019-12-21,-40.37380434782609,#405129099090201
2020-12-21,-40.51586956521739,#405129099090201
2001-12-21,-38.73,#405137099085201
2002-12-21,-39.363586956521736,#405137099085201
2003-12-21,-40.06989130434783,#405137099085201
2004-12-21,-40.5579347826087,#405137099085201
2005-12-21,-40.95554347826087,#405137099085201
2006-12-21,-41.06032608695652,#405137099085201
2007-12-21,-40.92123287671233,#405137099085201
2008-12-21,-40.95897727272728,#405137099085201
2009-12-21,-40.957,#405137099085201
2010-12-21,-40.13120879120879,#405137099085201
2011-12-21,-39.56858695652174,#405137099085201
2012-12-21,-40.790217391304346,#405137099085201
2013-12-21,-41.31717391304348,#405137099085201
2014-12-21,-41.0320652173913,#405137099085201
2015-12-21,-41.34065217391304,#405137099085201
2016-12-21,-41.74565217391304,#405137099085201
2017-12-21,-41.75173913043478,#405137099085201
2018-12-21,-41.08673913043479,#405137099085201
2019-12-21,-40.44391304347826,#405137099085201
2020-12-21,-40.53771739130435,#405137099085201
2001-12-21,-2.455978260869565,#405227098165601
2002-12-21,-2.5742391304347825,#405227098165601
2003-12-21,-3.222934782608696,#405227098165601
2004-12-21,-2.753152173913044,#405227098165601
2005-12-21,-2.649782608695652,#405227098165601
2006-12-21,-2.6032608695652173,#405227098165601
2007-12-21,-2.513260869565217,#405227098165601
2008-12-21,-2.526086956521739,#405227098165601
2009-12-21,-2.3919565217391305,#405227098165601
2010-12-21,-2.3009782608695653,#405227098165601
2011-12-21,-2.232857142857143,#405227098165601
2012-12-21,-2.6419565217391305,#405227098165601
2013-12-21,-2.4096739130434783,#405227098165601
2014-12-21,-2.495326086956521,#405227098165601
2015-12-21,-2.355,#405227098165601
2016-12-21,-2.335434782608696,#405227098165601
2017-12-21,-2.4344565217391305,#405227098165601
2018-12-21,-2.368913043478261,#405227098165601
2019-12-21,-2.3106521739130432,#405227098165601
2020-12-21,-2.5328235294117647,#405227098165601
2001-12-21,-25.33666666666667,#405305097351503
2002-12-21,-25.76333333333333,#405305097351503
2003-12-21,-26.53333333333333,#405305097351503
2004-12-21,-27.085,#405305097351503
2005-12-21,-27.365,#405305097351503
2006-12-21,-27.74,#405305097351503
2007-12-21,-27.626666666666665,#405305097351503
2008-12-21,-27.040000000000003,#405305097351503
2009-12-21,-26.93,#405305097351503
2010-12-21,,#405305097351503
2011-12-21,-26.14,#405305097351503
2012-12-21,-26.69,#405305097351503
2013-12-21,,#405305097351503
2014-12-21,,#405305097351503
2015-12-21,,#405305097351503
2016-12-21,,#405305097351503
2017-12-21,,#405305097351503
2018-12-21,,#405305097351503
2019-12-21,,#405305097351503
2020-12-21,,#405305097351503
2001-12-21,-5.119782608695652,#405315098304302
2002-12-21,-6.450652173913044,#405315098304302
2003-12-21,-7.169036144578313,#405315098304302
2004-12-21,-7.727499999999999,#405315098304302
2005-12-21,-7.491428571428572,#405315098304302
2006-12-21,-7.729239130434783,#405315098304302
2007-12-21,-6.74304347826087,#405315098304302
2008-12-21,-5.689347826086956,#405315098304302
2009-12-21,-5.306630434782608,#405315098304302
2010-12-21,-4.688152173913044,#405315098304302
2011-12-21,-4.944239130434783,#405315098304302
2012-12-21,-6.163260869565217,#405315098304302
2013-12-21,-6.746521739130435,#405315098304302
2014-12-21,-6.665869565217391,#405315098304302
2015-12-21,-6.634130434782609,#405315098304302
2016-12-21,-6.49858695652174,#405315098304302
2017-12-21,-6.1510869565217385,#405315098304302
2018-12-21,-6.163152173913043,#405315098304302
2019-12-21,-4.37945652173913,#405315098304302
2020-12-21,-4.429239130434783,#405315098304302
2001-12-21,-23.540000000000003,#405406097115001
2002-12-21,-24.599,#405406097115001
2003-12-21,-25.65714285714285,#405406097115001
2004-12-21,-25.759857142857143,#405406097115001
2005-12-21,-26.265,#405406097115001
2006-12-21,-26.64,#405406097115001
2007-12-21,-26.376666666666665,#405406097115001
2008-12-21,-25.75,#405406097115001
2009-12-21,-25.53,#405406097115001
2010-12-21,,#405406097115001
2011-12-21,,#405406097115001
2012-12-21,-24.26,#405406097115001
2013-12-21,,#405406097115001
2014-12-21,,#405406097115001
2015-12-21,,#405406097115001
2016-12-21,,#405406097115001
2017-12-21,,#405406097115001
2018-12-21,,#405406097115001
2019-12-21,,#405406097115001
2020-12-21,,#405406097115001
2001-12-21,,#405435098432601
2002-12-21,,#405435098432601
2003-12-21,,#405435098432601
2004-12-21,,#405435098432601
2005-12-21,,#405435098432601
2006-12-21,,#405435098432601
2007-12-21,,#405435098432601
2008-12-21,,#405435098432601
2009-12-21,,#405435098432601
2010-12-21,-20.387608695652176,#405435098432601
2011-12-21,-20.21163043478261,#405435098432601
2012-12-21,-20.828478260869566,#405435098432601
2013-12-21,-21.29978260869565,#405435098432601
2014-12-21,-21.41413043478261,#405435098432601
2015-12-21,-21.8725,#405435098432601
2016-12-21,-22.332500000000003,#405435098432601
2017-12-21,-22.43260869565217,#405435098432601
2018-12-21,-22.217261904761905,#405435098432601
2019-12-21,-21.58,#405435098432601
2020-12-21,-21.37326086956521,#405435098432601
2001-12-21,-1.4607608695652174,#405445100074001
2002-12-21,-1.5940217391304348,#405445100074001
2003-12-21,-1.7580434782608696,#405445100074001
2004-12-21,-1.5770652173913045,#405445100074001
2005-12-21,-1.6765079365079365,#405445100074001
2006-12-21,-1.7356521739130435,#405445100074001
2007-12-21,-1.5794565217391303,#405445100074001
2008-12-21,-1.3327173913043475,#405445100074001
2009-12-21,-1.1371739130434784,#405445100074001
2010-12-21,-1.4090217391304347,#405445100074001
2011-12-21,-1.258695652173913,#405445100074001
2012-12-21,-1.849891304347826,#405445100074001
2013-12-21,-1.5275,#405445100074001
2014-12-21,-1.606086956521739,#405445100074001
2015-12-21,-1.4455434782608696,#405445100074001
2016-12-21,-1.5359782608695651,#405445100074001
2017-12-21,-1.2919565217391304,#405445100074001
2018-12-21,-1.143804347826087,#405445100074001
2019-12-21,-1.214782608695652,#405445100074001
2020-12-21,-1.5660869565217392,#405445100074001
2001-12-21,,#405503098441801
2002-12-21,,#405503098441801
2003-12-21,,#405503098441801
2004-12-21,,#405503098441801
2005-12-21,,#405503098441801
2006-12-21,,#405503098441801
2007-12-21,,#405503098441801
2008-12-21,,#405503098441801
2009-12-21,-39.06565217391304,#405503098441801
2010-12-21,-38.71826086956521,#405503098441801
2011-12-21,-38.68,#405503098441801
2012-12-21,-39.26478260869565,#405503098441801
2013-12-21,-39.55032608695653,#405503098441801
2014-12-21,-39.53891304347826,#405503098441801
2015-12-21,-40.00978260869565,#405503098441801
2016-12-21,-40.39923913043479,#405503098441801
2017-12-21,-40.43813186813187,#405503098441801
2018-12-21,-40.34976190476191,#405503098441801
2019-12-21,-39.67413043478261,#405503098441801
2020-12-21,-39.51989130434782,#405503098441801
2001-12-21,-8.81,#405632098373501
2002-12-21,-9.883369565217391,#405632098373501
2003-12-21,-10.715760869565218,#405632098373501
2004-12-21,-11.235,#405632098373501
2005-12-21,-10.89891304347826,#405632098373501
2006-12-21,-10.926195652173911,#405632098373501
2007-12-21,-9.907608695652174,#405632098373501
2008-12-21,-9.054021739130436,#405632098373501
2009-12-21,-8.382717391304348,#405632098373501
2010-12-21,-7.573695652173913,#405632098373501
2011-12-21,-8.395,#405632098373501
2012-12-21,-9.990326086956522,#405632098373501
2013-12-21,-10.346739130434782,#405632098373501
2014-12-21,-9.984782608695651,#405632098373501
2015-12-21,-10.332173913043478,#405632098373501
2016-12-21,-10.457717391304348,#405632098373501
2017-12-21,-10.27445652173913,#405632098373501
2018-12-21,-10.28217391304348,#405632098373501
2019-12-21,-8.457282608695651,#405632098373501
2020-12-21,-8.94804347826087,#405632098373501
2001-12-21,-39.65,#405732100531201
2002-12-21,-40.193333333333335,#405732100531201
2003-12-21,-41.545,#405732100531201
2004-12-21,-41.925,#405732100531201
2005-12-21,-41.93666666666667,#405732100531201
2006-12-21,-42.5175,#405732100531201
2007-12-21,-42.99,#405732100531201
2008-12-21,-43.22,#405732100531201
2009-12-21,-43.42,#405732100531201
2010-12-21,-43.39333333333334,#405732100531201
2011-12-21,-42.59666666666666,#405732100531201
2012-12-21,-43.38333333333333,#405732100531201
2013-12-21,-42.60666666666667,#405732100531201
2014-12-21,-44.44,#405732100531201
2015-12-21,-44.626666666666665,#405732100531201
2016-12-21,-45.23666666666666,#405732100531201
2017-12-21,-45.6,#405732100531201
2018-12-21,-44.71333333333333,#405732100531201
2019-12-21,-43.855,#405732100531201
2020-12-21,-44.54,#405732100531201
2001-12-21,,#405738099504501
2002-12-21,,#405738099504501
2003-12-21,,#405738099504501
2004-12-21,,#405738099504501
2005-12-21,,#405738099504501
2006-12-21,,#405738099504501
2007-12-21,,#405738099504501
2008-12-21,,#405738099504501
2009-12-21,,#405738099504501
2010-12-21,-12.10608695652174,#405738099504501
2011-12-21,-12.424239130434785,#405738099504501
2012-12-21,-13.824782608695651,#405738099504501
2013-12-21,-14.590444444444444,#405738099504501
2014-12-21,-13.73858695652174,#405738099504501
2015-12-21,-12.328055555555556,#405738099504501
2016-12-21,-11.24032608695652,#405738099504501
2017-12-21,-11.072826086956525,#405738099504501
2018-12-21,-11.198,#405738099504501
2019-12-21,-9.47141304347826,#405738099504501
2020-12-21,-9.825652173913044,#405738099504501
2001-12-21,-73.67666666666666,#405744100403701
2002-12-21,-74.82666666666667,#405744100403701
2003-12-21,-74.65,#405744100403701
2004-12-21,-75.005,#405744100403701
2005-12-21,-74.50333333333333,#405744100403701
2006-12-21,-75.2625,#405744100403701
2007-12-21,-75.72000000000001,#405744100403701
2008-12-21,-75.67666666666668,#405744100403701
2009-12-21,-75.66666666666667,#405744100403701
2010-12-21,-75.61,#405744100403701
2011-12-21,-75.22666666666667,#405744100403701
2012-12-21,-76.50666666666666,#405744100403701
2013-12-21,-76.56,#405744100403701
2014-12-21,-76.35,#405744100403701
2015-12-21,-76.24333333333334,#405744100403701
2016-12-21,-76.32333333333334,#405744100403701
2017-12-21,-76.56333333333333,#405744100403701
2018-12-21,-76.05,#405744100403701
2019-12-21,-75.11500000000001,#405744100403701
2020-12-21,-76.07666666666667,#405744100403701
2001-12-21,,#405855098383001
2002-12-21,,#405855098383001
2003-12-21,,#405855098383001
2004-12-21,,#405855098383001
2005-12-21,,#405855098383001
2006-12-21,,#405855098383001
2007-12-21,,#405855098383001
2008-12-21,,#405855098383001
2009-12-21,-29.12,#405855098383001
2010-12-21,,#405855098383001
2011-12-21,-28.906813186813185,#405855098383001
2012-12-21,-31.09108695652174,#405855098383001
2013-12-21,-31.65771739130435,#405855098383001
2014-12-21,-30.660326086956523,#405855098383001
2015-12-21,-31.95804347826087,#405855098383001
2016-12-21,-32.441978021978024,#405855098383001
2017-12-21,-31.57,#405855098383001
2018-12-21,-31.06635294117647,#405855098383001
2019-12-21,-29.0254347826087,#405855098383001
2020-12-21,-30.574891304347823,#405855098383001
2001-12-21,,#405855100073901
2002-12-21,,#405855100073901
2003-12-21,,#405855100073901
2004-12-21,,#405855100073901
2005-12-21,,#405855100073901
2006-12-21,,#405855100073901
2007-12-21,,#405855100073901
2008-12-21,,#405855100073901
2009-12-21,,#405855100073901
2010-12-21,,#405855100073901
2011-12-21,-16.67358695652174,#405855100073901
2012-12-21,-18.409891304347827,#405855100073901
2013-12-21,-19.6375,#405855100073901
2014-12-21,-19.748695652173915,#405855100073901
2015-12-21,-19.92846153846154,#405855100073901
2016-12-21,-19.998478260869565,#405855100073901
2017-12-21,-20.105217391304347,#405855100073901
2018-12-21,-19.21392857142857,#405855100073901
2019-12-21,-17.492173913043477,#405855100073901
2020-12-21,-17.31163043478261,#405855100073901
2001-12-21,-24.786666666666665,#405921097514701
2002-12-21,-25.47666666666667,#405921097514701
2003-12-21,-26.133333333333336,#405921097514701
2004-12-21,-26.57,#405921097514701
2005-12-21,-26.965,#405921097514701
2006-12-21,-27.276666666666667,#405921097514701
2007-12-21,-27.17333333333333,#405921097514701
2008-12-21,-26.7,#405921097514701
2009-12-21,-26.285,#405921097514701
2010-12-21,,#405921097514701
2011-12-21,,#405921097514701
2012-12-21,-25.84,#405921097514701
2013-12-21,,#405921097514701
2014-12-21,,#405921097514701
2015-12-21,,#405921097514701
2016-12-21,,#405921097514701
2017-12-21,,#405921097514701
2018-12-21,,#405921097514701
2019-12-21,,#405921097514701
2020-12-21,,#405921097514701
2001-12-21,,#410102098374201
2002-12-21,,#410102098374201
2003-12-21,,#410102098374201
2004-12-21,,#410102098374201
2005-12-21,,#410102098374201
2006-12-21,,#410102098374201
2007-12-21,,#410102098374201
2008-12-21,,#410102098374201
2009-12-21,-20.71333333333333,#410102098374201
2010-12-21,-19.71,#410102098374201
2011-12-21,-20.067608695652176,#410102098374201
2012-12-21,-20.695652173913043,#410102098374201
2013-12-21,-21.14532608695652,#410102098374201
2014-12-21,-21.3793023255814,#410102098374201
2015-12-21,-21.646413043478265,#410102098374201
2016-12-21,-22.043296703296704,#410102098374201
2017-12-21,-22.096304347826084,#410102098374201
2018-12-21,-22.133456790123457,#410102098374201
2019-12-21,-21.735108695652173,#410102098374201
2020-12-21,-20.99913043478261,#410102098374201
2001-12-21,,#410102102232301
2002-12-21,,#410102102232301
2003-12-21,,#410102102232301
2004-12-21,,#410102102232301
2005-12-21,,#410102102232301
2006-12-21,-5.57,#410102102232301
2007-12-21,-4.81,#410102102232301
2008-12-21,-4.99,#410102102232301
2009-12-21,,#410102102232301
2010-12-21,-3.95,#410102102232301
2011-12-21,-3.22,#410102102232301
2012-12-21,-4.19,#410102102232301
2013-12-21,-4.41,#410102102232301
2014-12-21,-4.65,#410102102232301
2015-12-21,-4.77,#410102102232301
2016-12-21,-3.51,#410102102232301
2017-12-21,-3.73,#410102102232301
2018-12-21,-3.36,#410102102232301
2019-12-21,-3.18,#410102102232301
2020-12-21,-3.87,#410102102232301
2001-12-21,-13.498043478260868,#410154099394701
2002-12-21,-14.61788732394366,#410154099394701
2003-12-21,-14.832282608695651,#410154099394701
2004-12-21,-14.756630434782608,#410154099394701
2005-12-21,-14.678369565217391,#410154099394701
2006-12-21,-15.071304347826086,#410154099394701
2007-12-21,-13.946153846153845,#410154099394701
2008-12-21,-13.67271739130435,#410154099394701
2009-12-21,-13.738478260869568,#410154099394701
2010-12-21,-12.525681818181818,#410154099394701
2011-12-21,-13.14826086956522,#410154099394701
2012-12-21,-14.47195652173913,#410154099394701
2013-12-21,-14.7975,#410154099394701
2014-12-21,-14.435652173913043,#410154099394701
2015-12-21,-14.655652173913042,#410154099394701
2016-12-21,-14.617391304347825,#410154099394701
2017-12-21,-14.82695652173913,#410154099394701
2018-12-21,-14.139347826086956,#410154099394701
2019-12-21,-12.67304347826087,#410154099394701
2020-12-21,-13.40913043478261,#410154099394701
2001-12-21,,#410156098442601
2002-12-21,,#410156098442601
2003-12-21,,#410156098442601
2004-12-21,,#410156098442601
2005-12-21,,#410156098442601
2006-12-21,,#410156098442601
2007-12-21,,#410156098442601
2008-12-21,,#410156098442601
2009-12-21,,#410156098442601
2010-12-21,,#410156098442601
2011-12-21,,#410156098442601
2012-12-21,,#410156098442601
2013-12-21,,#410156098442601
2014-12-21,-2.2033695652173915,#410156098442601
2015-12-21,-2.2569565217391303,#410156098442601
2016-12-21,-2.194021739130435,#410156098442601
2017-12-21,-2.1509782608695653,#410156098442601
2018-12-21,-2.1408695652173915,#410156098442601
2019-12-21,-2.642608695652174,#410156098442601
2020-12-21,-2.844347826086957,#410156098442601
2001-12-21,,#410248099164701
2002-12-21,,#410248099164701
2003-12-21,,#410248099164701
2004-12-21,,#410248099164701
2005-12-21,,#410248099164701
2006-12-21,,#410248099164701
2007-12-21,,#410248099164701
2008-12-21,,#410248099164701
2009-12-21,,#410248099164701
2010-12-21,,#410248099164701
2011-12-21,,#410248099164701
2012-12-21,,#410248099164701
2013-12-21,,#410248099164701
2014-12-21,,#410248099164701
2015-12-21,-33.36130434782609,#410248099164701
2016-12-21,-33.48119565217392,#410248099164701
2017-12-21,-33.554456521739134,#410248099164701
2018-12-21,-33.330652173913045,#410248099164701
2019-12-21,-32.68434782608696,#410248099164701
2020-12-21,-32.819021739130434,#410248099164701
2001-12-21,-32.593333333333334,#410250101004201
2002-12-21,-33.08,#410250101004201
2003-12-21,-33.485,#410250101004201
2004-12-21,-34.095,#410250101004201
2005-12-21,-34.473333333333336,#410250101004201
2006-12-21,-35.06,#410250101004201
2007-12-21,-35.36333333333334,#410250101004201
2008-12-21,-35.75666666666667,#410250101004201
2009-12-21,-35.92333333333333,#410250101004201
2010-12-21,-35.946666666666665,#410250101004201
2011-12-21,-35.586666666666666,#410250101004201
2012-12-21,-35.81333333333333,#410250101004201
2013-12-21,-35.97666666666667,#410250101004201
2014-12-21,-35.96,#410250101004201
2015-12-21,-35.79,#410250101004201
2016-12-21,-35.7625,#410250101004201
2017-12-21,-35.76333333333333,#410250101004201
2018-12-21,-35.65,#410250101004201
2019-12-21,-35.285,#410250101004201
2020-12-21,-35.65,#410250101004201
2001-12-21,,#410312102052001
2002-12-21,,#410312102052001
2003-12-21,,#410312102052001
2004-12-21,,#410312102052001
2005-12-21,,#410312102052001
