date,level,site
2017-09-21,-5.98,#375342098360701
2018-09-21,-5.72,#375342098360701
2019-09-21,-2.8,#375342098360701
2020-09-21,-4.01,#375342098360701
2001-09-21,-5.59,#375439098413701
2002-09-21,-7.01,#375439098413701
2003-09-21,-7.45,#375439098413701
2004-09-21,-7.87,#375439098413701
2005-09-21,-7.19,#375439098413701
2006-09-21,-7.4,#375439098413701
2007-09-21,,#375439098413701
2008-09-21,-5.18,#375439098413701
2009-09-21,-3.55,#375439098413701
2010-09-21,-4.2,#375439098413701
2011-09-21,-5.48,#375439098413701
2012-09-21,-6.93,#375439098413701
2013-09-21,-7.76,#375439098413701
2014-09-21,-7.54,#375439098413701
2015-09-21,-7.47,#375439098413701
2016-09-21,-8.05,#375439098413701
2017-09-21,-7.87,#375439098413701
2018-09-21,-8.0,#375439098413701
2019-09-21,-6.09,#375439098413701
2020-09-21,-6.94,#375439098413701
2001-09-21,,#375439101180101
2002-09-21,,#375439101180101
2003-09-21,,#375439101180101
2004-09-21,,#375439101180101
2005-09-21,,#375439101180101
2006-09-21,,#375439101180101
2007-09-21,,#375439101180101
2008-09-21,,#375439101180101
2009-09-21,,#375439101180101
2010-09-21,,#375439101180101
2011-09-21,,#375439101180101
2012-09-21,,#375439101180101
2013-09-21,,#375439101180101
2014-09-21,,#375439101180101
2015-09-21,,#375439101180101
2016-09-21,,#375439101180101
2017-09-21,,#375439101180101
2018-09-21,,#375439101180101
2019-09-21,,#375439101180101
2020-09-21,,#375439101180101
2001-09-21,,#375451100254402
2002-09-21,,#375451100254402
2003-09-21,,#375451100254402
2004-09-21,,#375451100254402
2005-09-21,,#375451100254402
2006-09-21,,#375451100254402
2007-09-21,,#375451100254402
2008-09-21,,#375451100254402
2009-09-21,,#375451100254402
2010-09-21,,#375451100254402
2011-09-21,,#375451100254402
2012-09-21,,#375451100254402
2013-09-21,,#375451100254402
2014-09-21,,#375451100254402
2015-09-21,,#375451100254402
2016-09-21,,#375451100254402
2017-09-21,,#375451100254402
2018-09-21,,#375451100254402
2019-09-21,,#375451100254402
2020-09-21,,#375451100254402
2001-09-21,,#375454101075401
2002-09-21,,#375454101075401
2003-09-21,-44.11,#375454101075401
2004-09-21,-46.09,#375454101075401
2005-09-21,-46.61,#375454101075401
2006-09-21,-48.17,#375454101075401
2007-09-21,,#375454101075401
2008-09-21,,#375454101075401
2009-09-21,,#375454101075401
2010-09-21,,#375454101075401
2011-09-21,,#375454101075401
2012-09-21,,#375454101075401
2013-09-21,,#375454101075401
2014-09-21,,#375454101075401
2015-09-21,,#375454101075401
2016-09-21,,#375454101075401
2017-09-21,,#375454101075401
2018-09-21,,#375454101075401
2019-09-21,,#375454101075401
2020-09-21,,#375454101075401
2001-09-21,-2.9,#375457098281801
2002-09-21,-3.36,#375457098281801
2003-09-21,-3.11,#375457098281801
2004-09-21,-3.04,#375457098281801
2005-09-21,-2.8,#375457098281801
2006-09-21,-3.23,#375457098281801
2007-09-21,,#375457098281801
2008-09-21,-2.82,#375457098281801
2009-09-21,-2.55,#375457098281801
2010-09-21,-2.8,#375457098281801
2011-09-21,-3.25,#375457098281801
2012-09-21,-3.59,#375457098281801
2013-09-21,-3.57,#375457098281801
2014-09-21,-3.26,#375457098281801
2015-09-21,-3.46,#375457098281801
2016-09-21,-3.56,#375457098281801
2017-09-21,-3.67,#375457098281801
2018-09-21,-3.78,#375457098281801
2019-09-21,-2.88,#375457098281801
2020-09-21,-3.4,#375457098281801
2001-09-21,,#375459100195001
2002-09-21,,#375459100195001
2003-09-21,,#375459100195001
2004-09-21,,#375459100195001
2005-09-21,,#375459100195001
2006-09-21,,#375459100195001
2007-09-21,,#375459100195001
2008-09-21,,#375459100195001
2009-09-21,,#375459100195001
2010-09-21,,#375459100195001
2011-09-21,,#375459100195001
2012-09-21,,#375459100195001
2013-09-21,,#375459100195001
2014-09-21,,#375459100195001
2015-09-21,,#375459100195001
2016-09-21,,#375459100195001
2017-09-21,,#375459100195001
2018-09-21,,#375459100195001
2019-09-21,,#375459100195001
2020-09-21,,#375459100195001
2001-09-21,,#375507097474502
2002-09-21,,#375507097474502
2003-09-21,,#375507097474502
2004-09-21,,#375507097474502
2005-09-21,,#375507097474502
2006-09-21,,#375507097474502
2007-09-21,,#375507097474502
2008-09-21,,#375507097474502
2009-09-21,,#375507097474502
2010-09-21,,#375507097474502
2011-09-21,,#375507097474502
2012-09-21,,#375507097474502
2013-09-21,,#375507097474502
2014-09-21,,#375507097474502
2015-09-21,,#375507097474502
2016-09-21,,#375507097474502
2017-09-21,,#375507097474502
2018-09-21,,#375507097474502
2019-09-21,,#375507097474502
2020-09-21,,#375507097474502
2001-09-21,,#375536100465502
2002-09-21,,#375536100465502
2003-09-21,,#375536100465502
2004-09-21,,#375536100465502
2005-09-21,,#375536100465502
2006-09-21,,#375536100465502
2007-09-21,,#375536100465502
2008-09-21,,#375536100465502
2009-09-21,,#375536100465502
2010-09-21,,#375536100465502
2011-09-21,,#375536100465502
2012-09-21,,#375536100465502
2013-09-21,,#375536100465502
2014-09-21,,#375536100465502
2015-09-21,,#375536100465502
2016-09-21,,#375536100465502
2017-09-21,,#375536100465502
2018-09-21,,#375536100465502
2019-09-21,,#375536100465502
2020-09-21,-19.89,#375536100465502
2001-09-21,,#375548100391901
2002-09-21,,#375548100391901
2003-09-21,,#375548100391901
2004-09-21,,#375548100391901
2005-09-21,,#375548100391901
2006-09-21,,#375548100391901
2007-09-21,,#375548100391901
2008-09-21,,#375548100391901
2009-09-21,,#375548100391901
2010-09-21,,#375548100391901
2011-09-21,,#375548100391901
2012-09-21,,#375548100391901
2013-09-21,,#375548100391901
2014-09-21,,#375548100391901
2015-09-21,,#375548100391901
2016-09-21,,#375548100391901
2017-09-21,,#375548100391901
2018-09-21,,#375548100391901
2019-09-21,,#375548100391901
2020-09-21,,#375548100391901
2001-09-21,,#375619097425301
2002-09-21,,#375619097425301
2003-09-21,,#375619097425301
2004-09-21,,#375619097425301
2005-09-21,,#375619097425301
2006-09-21,,#375619097425301
2007-09-21,,#375619097425301
2008-09-21,,#375619097425301
2009-09-21,,#375619097425301
2010-09-21,,#375619097425301
2011-09-21,,#375619097425301
2012-09-21,,#375619097425301
2013-09-21,,#375619097425301
2014-09-21,,#375619097425301
2015-09-21,,#375619097425301
2016-09-21,,#375619097425301
2017-09-21,,#375619097425301
2018-09-21,,#375619097425301
2019-09-21,,#375619097425301
2020-09-21,,#375619097425301
2001-09-21,,#375625098463401
2002-09-21,-6.946666666666666,#375625098463401
2003-09-21,-7.34,#375625098463401
2004-09-21,-7.685,#375625098463401
2005-09-21,-7.4325,#375625098463401
2006-09-21,-7.526666666666666,#375625098463401
2007-09-21,-6.484999999999999,#375625098463401
2008-09-21,-6.176666666666667,#375625098463401
2009-09-21,-5.266666666666667,#375625098463401
2010-09-21,,#375625098463401
2011-09-21,,#375625098463401
2012-09-21,,#375625098463401
2013-09-21,,#375625098463401
2014-09-21,,#375625098463401
2015-09-21,,#375625098463401
2016-09-21,,#375625098463401
2017-09-21,,#375625098463401
2018-09-21,,#375625098463401
2019-09-21,,#375625098463401
2020-09-21,,#375625098463401
2001-09-21,,#375652097571701
2002-09-21,,#375652097571701
2003-09-21,,#375652097571701
2004-09-21,,#375652097571701
2005-09-21,,#375652097571701
2006-09-21,,#375652097571701
2007-09-21,,#375652097571701
2008-09-21,,#375652097571701
2009-09-21,,#375652097571701
2010-09-21,,#375652097571701
2011-09-21,,#375652097571701
2012-09-21,,#375652097571701
2013-09-21,,#375652097571701
2014-09-21,,#375652097571701
2015-09-21,,#375652097571701
2016-09-21,,#375652097571701
2017-09-21,,#375652097571701
2018-09-21,,#375652097571701
2019-09-21,,#375652097571701
2020-09-21,,#375652097571701
2001-09-21,,#375658097284601
2002-09-21,,#375658097284601
2003-09-21,,#375658097284601
2004-09-21,,#375658097284601
2005-09-21,,#375658097284601
2006-09-21,,#375658097284601
2007-09-21,,#375658097284601
2008-09-21,,#375658097284601
2009-09-21,,#375658097284601
2010-09-21,,#375658097284601
2011-09-21,,#375658097284601
2012-09-21,,#375658097284601
2013-09-21,,#375658097284601
2014-09-21,,#375658097284601
2015-09-21,,#375658097284601
2016-09-21,,#375658097284601
2017-09-21,,#375658097284601
2018-09-21,,#375658097284601
2019-09-21,,#375658097284601
2020-09-21,,#375658097284601
2001-09-21,-13.683333333333332,#375708100523801
2002-09-21,-16.94,#375708100523801
2003-09-21,-17.39,#375708100523801
2004-09-21,-17.55,#375708100523801
2005-09-21,-19.61,#375708100523801
2006-09-21,-20.4,#375708100523801
2007-09-21,-20.53,#375708100523801
2008-09-21,,#375708100523801
2009-09-21,,#375708100523801
2010-09-21,,#375708100523801
2011-09-21,,#375708100523801
2012-09-21,,#375708100523801
2013-09-21,,#375708100523801
2014-09-21,,#375708100523801
2015-09-21,,#375708100523801
2016-09-21,,#375708100523801
2017-09-21,,#375708100523801
2018-09-21,,#375708100523801
2019-09-21,,#375708100523801
2020-09-21,,#375708100523801
2001-09-21,,#375719100033001
2002-09-21,,#375719100033001
2003-09-21,,#375719100033001
2004-09-21,,#375719100033001
2005-09-21,,#375719100033001
2006-09-21,,#375719100033001
2007-09-21,-27.16,#375719100033001
2008-09-21,,#375719100033001
2009-09-21,,#375719100033001
2010-09-21,,#375719100033001
2011-09-21,,#375719100033001
2012-09-21,,#375719100033001
2013-09-21,,#375719100033001
2014-09-21,,#375719100033001
2015-09-21,,#375719100033001
2016-09-21,,#375719100033001
2017-09-21,,#375719100033001
2018-09-21,,#375719100033001
2019-09-21,,#375719100033001
2020-09-21,,#375719100033001
2001-09-21,-11.385,#375732099144301
2002-09-21,-11.51,#375732099144301
2003-09-21,,#375732099144301
2004-09-21,,#375732099144301
2005-09-21,,#375732099144301
2006-09-21,,#375732099144301
2007-09-21,,#375732099144301
2008-09-21,,#375732099144301
2009-09-21,,#375732099144301
2010-09-21,,#375732099144301
2011-09-21,,#375732099144301
2012-09-21,,#375732099144301
2013-09-21,,#375732099144301
2014-09-21,,#375732099144301
2015-09-21,,#375732099144301
2016-09-21,,#375732099144301
2017-09-21,,#375732099144301
2018-09-21,,#375732099144301
2019-09-21,,#375732099144301
2020-09-21,,#375732099144301
2001-09-21,,#375732100363002
2002-09-21,,#375732100363002
2003-09-21,,#375732100363002
2004-09-21,,#375732100363002
2005-09-21,,#375732100363002
2006-09-21,,#375732100363002
2007-09-21,,#375732100363002
2008-09-21,,#375732100363002
2009-09-21,,#375732100363002
2010-09-21,,#375732100363002
2011-09-21,,#375732100363002
2012-09-21,,#375732100363002
2013-09-21,,#375732100363002
2014-09-21,,#375732100363002
2015-09-21,,#375732100363002
2016-09-21,,#375732100363002
2017-09-21,,#375732100363002
2018-09-21,,#375732100363002
2019-09-21,,#375732100363002
2020-09-21,,#375732100363002
2001-09-21,,#375735100302002
2002-09-21,,#375735100302002
2003-09-21,,#375735100302002
2004-09-21,,#375735100302002
2005-09-21,,#375735100302002
2006-09-21,,#375735100302002
2007-09-21,,#375735100302002
2008-09-21,,#375735100302002
2009-09-21,,#375735100302002
2010-09-21,,#375735100302002
2011-09-21,,#375735100302002
2012-09-21,,#375735100302002
2013-09-21,,#375735100302002
2014-09-21,,#375735100302002
2015-09-21,,#375735100302002
2016-09-21,,#375735100302002
2017-09-21,,#375735100302002
2018-09-21,,#375735100302002
2019-09-21,,#375735100302002
2020-09-21,,#375735100302002
2001-09-21,,#375744100410801
2002-09-21,,#375744100410801
2003-09-21,,#375744100410801
2004-09-21,,#375744100410801
2005-09-21,,#375744100410801
2006-09-21,,#375744100410801
2007-09-21,,#375744100410801
2008-09-21,,#375744100410801
2009-09-21,,#375744100410801
2010-09-21,,#375744100410801
2011-09-21,,#375744100410801
2012-09-21,,#375744100410801
2013-09-21,,#375744100410801
2014-09-21,,#375744100410801
2015-09-21,,#375744100410801
2016-09-21,,#375744100410801
2017-09-21,,#375744100410801
2018-09-21,-58.98,#375744100410801
2019-09-21,,#375744100410801
2020-09-21,,#375744100410801
2001-09-21,,#375745097374703
2002-09-21,,#375745097374703
2003-09-21,,#375745097374703
2004-09-21,,#375745097374703
2005-09-21,,#375745097374703
2006-09-21,,#375745097374703
2007-09-21,,#375745097374703
2008-09-21,,#375745097374703
2009-09-21,-3.2,#375745097374703
2010-09-21,-2.8,#375745097374703
2011-09-21,-3.745,#375745097374703
2012-09-21,-4.44,#375745097374703
2013-09-21,-4.55,#375745097374703
2014-09-21,-3.44,#375745097374703
2015-09-21,-3.5,#375745097374703
2016-09-21,-2.32,#375745097374703
2017-09-21,-2.495,#375745097374703
2018-09-21,-3.605,#375745097374703
2019-09-21,-1.245,#375745097374703
2020-09-21,-2.355,#375745097374703
2001-09-21,,#375749101041801
2002-09-21,,#375749101041801
2003-09-21,,#375749101041801
2004-09-21,,#375749101041801
2005-09-21,,#375749101041801
2006-09-21,,#375749101041801
2007-09-21,,#375749101041801
2008-09-21,,#375749101041801
2009-09-21,,#375749101041801
2010-09-21,,#375749101041801
2011-09-21,,#375749101041801
2012-09-21,,#375749101041801
2013-09-21,,#375749101041801
2014-09-21,,#375749101041801
2015-09-21,,#375749101041801
2016-09-21,,#375749101041801
2017-09-21,,#375749101041801
2018-09-21,,#375749101041801
2019-09-21,,#375749101041801
2020-09-21,-47.33,#375749101041801
2001-09-21,,#375759098524502
2002-09-21,,#375759098524502
2003-09-21,,#375759098524502
2004-09-21,,#375759098524502
2005-09-21,,#375759098524502
2006-09-21,,#375759098524502
2007-09-21,,#375759098524502
2008-09-21,,#375759098524502
2009-09-21,,#375759098524502
2010-09-21,,#375759098524502
2011-09-21,,#375759098524502
2012-09-21,,#375759098524502
2013-09-21,,#375759098524502
2014-09-21,,#375759098524502
2015-09-21,,#375759098524502
2016-09-21,,#375759098524502
2017-09-21,,#375759098524502
2018-09-21,,#375759098524502
2019-09-21,,#375759098524502
2020-09-21,,#375759098524502
2001-09-21,-10.21,#375801099191001
2002-09-21,-10.77,#375801099191001
2003-09-21,,#375801099191001
2004-09-21,,#375801099191001
2005-09-21,,#375801099191001
2006-09-21,,#375801099191001
2007-09-21,,#375801099191001
2008-09-21,,#375801099191001
2009-09-21,,#375801099191001
2010-09-21,,#375801099191001
2011-09-21,,#375801099191001
2012-09-21,,#375801099191001
2013-09-21,,#375801099191001
2014-09-21,,#375801099191001
2015-09-21,,#375801099191001
2016-09-21,,#375801099191001
2017-09-21,,#375801099191001
2018-09-21,,#375801099191001
2019-09-21,,#375801099191001
2020-09-21,,#375801099191001
2001-09-21,-19.52,#375828101103102
2002-09-21,,#375828101103102
2003-09-21,,#375828101103102
2004-09-21,,#375828101103102
2005-09-21,,#375828101103102
2006-09-21,,#375828101103102
2007-09-21,,#375828101103102
2008-09-21,,#375828101103102
2009-09-21,,#375828101103102
2010-09-21,,#375828101103102
2011-09-21,,#375828101103102
2012-09-21,,#375828101103102
2013-09-21,,#375828101103102
2014-09-21,,#375828101103102
2015-09-21,,#375828101103102
2016-09-21,,#375828101103102
2017-09-21,,#375828101103102
2018-09-21,,#375828101103102
2019-09-21,,#375828101103102
2020-09-21,,#375828101103102
2001-09-21,-3.68,#375832100571002
2002-09-21,-5.29,#375832100571002
2003-09-21,-7.37,#375832100571002
2004-09-21,-9.32,#375832100571002
2005-09-21,-10.64,#375832100571002
2006-09-21,-11.26,#375832100571002
2007-09-21,-7.53,#375832100571002
2008-09-21,,#375832100571002
2009-09-21,,#375832100571002
2010-09-21,,#375832100571002
2011-09-21,,#375832100571002
2012-09-21,,#375832100571002
2013-09-21,,#375832100571002
2014-09-21,,#375832100571002
2015-09-21,,#375832100571002
2016-09-21,,#375832100571002
2017-09-21,,#375832100571002
2018-09-21,,#375832100571002
2019-09-21,,#375832100571002
2020-09-21,-8.56,#375832100571002
2001-09-21,-11.506666666666668,#375847101081801
2002-09-21,-29.14,#375847101081801
2003-09-21,-29.69,#375847101081801
2004-09-21,-17.41,#375847101081801
2005-09-21,-17.12,#375847101081801
2006-09-21,-17.95,#375847101081801
2007-09-21,-21.14,#375847101081801
2008-09-21,,#375847101081801
2009-09-21,,#375847101081801
2010-09-21,,#375847101081801
2011-09-21,,#375847101081801
2012-09-21,,#375847101081801
2013-09-21,,#375847101081801
2014-09-21,,#375847101081801
2015-09-21,,#375847101081801
2016-09-21,,#375847101081801
2017-09-21,,#375847101081801
2018-09-21,,#375847101081801
2019-09-21,,#375847101081801
2020-09-21,,#375847101081801
2001-09-21,,#375906097330301
2002-09-21,,#375906097330301
2003-09-21,,#375906097330301
2004-09-21,,#375906097330301
2005-09-21,,#375906097330301
2006-09-21,,#375906097330301
2007-09-21,,#375906097330301
2008-09-21,,#375906097330301
2009-09-21,,#375906097330301
2010-09-21,,#375906097330301
2011-09-21,,#375906097330301
2012-09-21,,#375906097330301
2013-09-21,,#375906097330301
2014-09-21,,#375906097330301
2015-09-21,,#375906097330301
2016-09-21,,#375906097330301
2017-09-21,,#375906097330301
2018-09-21,,#375906097330301
2019-09-21,,#375906097330301
2020-09-21,,#375906097330301
2001-09-21,,#375910098385901
2002-09-21,,#375910098385901
2003-09-21,,#375910098385901
2004-09-21,,#375910098385901
2005-09-21,,#375910098385901
2006-09-21,,#375910098385901
2007-09-21,,#375910098385901
2008-09-21,,#375910098385901
2009-09-21,,#375910098385901
2010-09-21,,#375910098385901
2011-09-21,,#375910098385901
2012-09-21,,#375910098385901
2013-09-21,,#375910098385901
2014-09-21,,#375910098385901
2015-09-21,,#375910098385901
2016-09-21,,#375910098385901
2017-09-21,,#375910098385901
2018-09-21,,#375910098385901
2019-09-21,,#375910098385901
2020-09-21,,#375910098385901
2001-09-21,,#375915097471302
2002-09-21,,#375915097471302
2003-09-21,,#375915097471302
2004-09-21,,#375915097471302
2005-09-21,,#375915097471302
2006-09-21,,#375915097471302
2007-09-21,,#375915097471302
2008-09-21,,#375915097471302
2009-09-21,,#375915097471302
2010-09-21,,#375915097471302
2011-09-21,,#375915097471302
2012-09-21,,#375915097471302
2013-09-21,,#375915097471302
2014-09-21,,#375915097471302
2015-09-21,,#375915097471302
2016-09-21,,#375915097471302
2017-09-21,,#375915097471302
2018-09-21,,#375915097471302
2019-09-21,,#375915097471302
2020-09-21,,#375915097471302
2001-09-21,,#375926099064001
2002-09-21,,#375926099064001
2003-09-21,,#375926099064001
2004-09-21,,#375926099064001
2005-09-21,,#375926099064001
2006-09-21,,#375926099064001
2007-09-21,,#375926099064001
2008-09-21,,#375926099064001
2009-09-21,,#375926099064001
2010-09-21,,#375926099064001
2011-09-21,,#375926099064001
2012-09-21,,#375926099064001
2013-09-21,,#375926099064001
2014-09-21,-12.28264705882353,#375926099064001
2015-09-21,-12.421739130434782,#375926099064001
2016-09-21,-12.372637362637365,#375926099064001
2017-09-21,-11.93076086956522,#375926099064001
2018-09-21,-12.177608695652172,#375926099064001
2019-09-21,-11.405,#375926099064001
2020-09-21,-11.191956521739131,#375926099064001
2001-09-21,,#375953101124601
2002-09-21,,#375953101124601
2003-09-21,,#375953101124601
2004-09-21,,#375953101124601
2005-09-21,,#375953101124601
2006-09-21,,#375953101124601
2007-09-21,,#375953101124601
2008-09-21,,#375953101124601
2009-09-21,,#375953101124601
2010-09-21,,#375953101124601
2011-09-21,,#375953101124601
2012-09-21,,#375953101124601
2013-09-21,,#375953101124601
2014-09-21,,#375953101124601
2015-09-21,,#375953101124601
2016-09-21,,#375953101124601
2017-09-21,,#375953101124601
2018-09-21,,#375953101124601
2019-09-21,,#375953101124601
2020-09-21,,#375953101124601
2001-09-21,,#375955097574301
2002-09-21,,#375955097574301
2003-09-21,,#375955097574301
2004-09-21,,#375955097574301
2005-09-21,,#375955097574301
2006-09-21,,#375955097574301
2007-09-21,,#375955097574301
2008-09-21,,#375955097574301
2009-09-21,,#375955097574301
2010-09-21,,#375955097574301
2011-09-21,,#375955097574301
2012-09-21,,#375955097574301
2013-09-21,,#375955097574301
2014-09-21,,#375955097574301
2015-09-21,,#375955097574301
2016-09-21,,#375955097574301
2017-09-21,,#375955097574301
2018-09-21,,#375955097574301
2019-09-21,,#375955097574301
2020-09-21,,#375955097574301
2001-09-21,,#375957098093701
2002-09-21,,#375957098093701
2003-09-21,,#375957098093701
2004-09-21,,#375957098093701
2005-09-21,,#375957098093701
2006-09-21,,#375957098093701
2007-09-21,,#375957098093701
2008-09-21,,#375957098093701
2009-09-21,,#375957098093701
2010-09-21,,#375957098093701
2011-09-21,,#375957098093701
2012-09-21,,#375957098093701
2013-09-21,,#375957098093701
2014-09-21,,#375957098093701
2015-09-21,,#375957098093701
2016-09-21,,#375957098093701
2017-09-21,,#375957098093701
2018-09-21,,#375957098093701
2019-09-21,,#375957098093701
2020-09-21,,#375957098093701
2001-09-21,,#380004098291501
2002-09-21,,#380004098291501
2003-09-21,,#380004098291501
2004-09-21,,#380004098291501
2005-09-21,,#380004098291501
2006-09-21,,#380004098291501
2007-09-21,,#380004098291501
2008-09-21,,#380004098291501
2009-09-21,,#380004098291501
2010-09-21,,#380004098291501
2011-09-21,,#380004098291501
2012-09-21,,#380004098291501
2013-09-21,,#380004098291501
2014-09-21,,#380004098291501
2015-09-21,,#380004098291501
2016-09-21,,#380004098291501
2017-09-21,,#380004098291501
2018-09-21,,#380004098291501
2019-09-21,,#380004098291501
2020-09-21,,#380004098291501
2001-09-21,,#380005100130401
2002-09-21,,#380005100130401
2003-09-21,,#380005100130401
2004-09-21,,#380005100130401
2005-09-21,,#380005100130401
2006-09-21,,#380005100130401
2007-09-21,,#380005100130401
2008-09-21,,#380005100130401
2009-09-21,,#380005100130401
2010-09-21,,#380005100130401
2011-09-21,,#380005100130401
2012-09-21,,#380005100130401
2013-09-21,,#380005100130401
2014-09-21,,#380005100130401
2015-09-21,,#380005100130401
2016-09-21,,#380005100130401
2017-09-21,,#380005100130401
2018-09-21,,#380005100130401
2019-09-21,,#380005100130401
2020-09-21,,#380005100130401
2001-09-21,,#380007097551401
2002-09-21,,#380007097551401
2003-09-21,,#380007097551401
2004-09-21,,#380007097551401
2005-09-21,,#380007097551401
2006-09-21,,#380007097551401
2007-09-21,,#380007097551401
2008-09-21,,#380007097551401
2009-09-21,,#380007097551401
2010-09-21,,#380007097551401
2011-09-21,,#380007097551401
2012-09-21,,#380007097551401
2013-09-21,,#380007097551401
2014-09-21,,#380007097551401
2015-09-21,,#380007097551401
2016-09-21,,#380007097551401
2017-09-21,,#380007097551401
2018-09-21,,#380007097551401
2019-09-21,,#380007097551401
2020-09-21,,#380007097551401
2001-09-21,,#380033100523502
2002-09-21,,#380033100523502
2003-09-21,,#380033100523502
2004-09-21,,#380033100523502
2005-09-21,,#380033100523502
2006-09-21,,#380033100523502
2007-09-21,,#380033100523502
2008-09-21,,#380033100523502
2009-09-21,,#380033100523502
2010-09-21,,#380033100523502
2011-09-21,,#380033100523502
2012-09-21,,#380033100523502
2013-09-21,,#380033100523502
2014-09-21,,#380033100523502
2015-09-21,,#380033100523502
2016-09-21,,#380033100523502
2017-09-21,,#380033100523502
2018-09-21,,#380033100523502
2019-09-21,,#380033100523502
2020-09-21,-47.82,#380033100523502
2001-09-21,,#380033101045102
2002-09-21,,#380033101045102
2003-09-21,,#380033101045102
2004-09-21,,#380033101045102
2005-09-21,,#380033101045102
2006-09-21,,#380033101045102
2007-09-21,,#380033101045102
2008-09-21,,#380033101045102
2009-09-21,,#380033101045102
2010-09-21,,#380033101045102
2011-09-21,,#380033101045102
2012-09-21,,#380033101045102
2013-09-21,,#380033101045102
2014-09-21,,#380033101045102
2015-09-21,,#380033101045102
2016-09-21,,#380033101045102
2017-09-21,,#380033101045102
2018-09-21,,#380033101045102
2019-09-21,,#380033101045102
2020-09-21,-69.56,#380033101045102
2001-09-21,,#380036098355801
2002-09-21,,#380036098355801
2003-09-21,,#380036098355801
2004-09-21,,#380036098355801
2005-09-21,,#380036098355801
2006-09-21,,#380036098355801
2007-09-21,,#380036098355801
2008-09-21,,#380036098355801
2009-09-21,,#380036098355801
2010-09-21,,#380036098355801
2011-09-21,,#380036098355801
2012-09-21,,#380036098355801
2013-09-21,,#380036098355801
2014-09-21,,#380036098355801
2015-09-21,,#380036098355801
2016-09-21,,#380036098355801
2017-09-21,,#380036098355801
2018-09-21,,#380036098355801
2019-09-21,,#380036098355801
2020-09-21,,#380036098355801
2001-09-21,,#380054101263603
2002-09-21,,#380054101263603
2003-09-21,,#380054101263603
2004-09-21,,#380054101263603
2005-09-21,,#380054101263603
2006-09-21,,#380054101263603
2007-09-21,,#380054101263603
2008-09-21,,#380054101263603
2009-09-21,,#380054101263603
2010-09-21,,#380054101263603
2011-09-21,,#380054101263603
2012-09-21,,#380054101263603
2013-09-21,,#380054101263603
2014-09-21,,#380054101263603
2015-09-21,,#380054101263603
2016-09-21,,#380054101263603
2017-09-21,,#380054101263603
2018-09-21,,#380054101263603
2019-09-21,,#380054101263603
2020-09-21,,#380054101263603
2001-09-21,,#380056100554001
2002-09-21,,#380056100554001
2003-09-21,,#380056100554001
2004-09-21,,#380056100554001
2005-09-21,,#380056100554001
2006-09-21,,#380056100554001
2007-09-21,,#380056100554001
2008-09-21,,#380056100554001
2009-09-21,,#380056100554001
2010-09-21,,#380056100554001
2011-09-21,,#380056100554001
2012-09-21,,#380056100554001
2013-09-21,,#380056100554001
2014-09-21,,#380056100554001
2015-09-21,,#380056100554001
2016-09-21,,#380056100554001
2017-09-21,,#380056100554001
2018-09-21,,#380056100554001
2019-09-21,,#380056100554001
2020-09-21,,#380056100554001
2001-09-21,,#380057098264301
2002-09-21,,#380057098264301
2003-09-21,,#380057098264301
2004-09-21,,#380057098264301
2005-09-21,,#380057098264301
2006-09-21,,#380057098264301
2007-09-21,,#380057098264301
2008-09-21,,#380057098264301
2009-09-21,,#380057098264301
2010-09-21,,#380057098264301
2011-09-21,,#380057098264301
2012-09-21,,#380057098264301
2013-09-21,,#380057098264301
2014-09-21,,#380057098264301
2015-09-21,,#380057098264301
2016-09-21,,#380057098264301
2017-09-21,,#380057098264301
2018-09-21,,#380057098264301
2019-09-21,,#380057098264301
2020-09-21,,#380057098264301
2001-09-21,,#380057101181402
2002-09-21,,#380057101181402
2003-09-21,,#380057101181402
2004-09-21,,#380057101181402
2005-09-21,,#380057101181402
2006-09-21,,#380057101181402
2007-09-21,,#380057101181402
2008-09-21,,#380057101181402
2009-09-21,,#380057101181402
2010-09-21,,#380057101181402
2011-09-21,,#380057101181402
2012-09-21,,#380057101181402
2013-09-21,,#380057101181402
2014-09-21,,#380057101181402
2015-09-21,,#380057101181402
2016-09-21,,#380057101181402
2017-09-21,,#380057101181402
2018-09-21,,#380057101181402
2019-09-21,,#380057101181402
2020-09-21,,#380057101181402
2001-09-21,,#380106100434402
2002-09-21,,#380106100434402
2003-09-21,,#380106100434402
2004-09-21,,#380106100434402
2005-09-21,,#380106100434402
2006-09-21,,#380106100434402
2007-09-21,,#380106100434402
2008-09-21,,#380106100434402
2009-09-21,,#380106100434402
2010-09-21,,#380106100434402
2011-09-21,,#380106100434402
2012-09-21,,#380106100434402
2013-09-21,,#380106100434402
2014-09-21,,#380106100434402
2015-09-21,,#380106100434402
2016-09-21,,#380106100434402
2017-09-21,,#380106100434402
2018-09-21,,#380106100434402
2019-09-21,,#380106100434402
2020-09-21,-51.52,#380106100434402
2001-09-21,,#380109100570202
2002-09-21,,#380109100570202
2003-09-21,,#380109100570202
2004-09-21,,#380109100570202
2005-09-21,,#380109100570202
2006-09-21,,#380109100570202
2007-09-21,,#380109100570202
2008-09-21,,#380109100570202
2009-09-21,,#380109100570202
2010-09-21,,#380109100570202
2011-09-21,,#380109100570202
2012-09-21,,#380109100570202
2013-09-21,,#380109100570202
2014-09-21,,#380109100570202
2015-09-21,,#380109100570202
2016-09-21,,#380109100570202
