date,level,site
2020-03-21,-35.52,#1053101
2001-03-21,-51.19,#1053307
2002-03-21,-52.99,#1053307
2003-03-21,-54.28,#1053307
2004-03-21,-54.78,#1053307
2005-03-21,-53.48,#1053307
2006-03-21,-54.77,#1053307
2007-03-21,-54.66,#1053307
2008-03-21,-55.49,#1053307
2009-03-21,-56.38,#1053307
2010-03-21,-57.29,#1053307
2011-03-21,-57.75,#1053307
2012-03-21,-59.02,#1053307
2013-03-21,,#1053307
2014-03-21,-60.63,#1053307
2015-03-21,-61.36,#1053307
2016-03-21,-61.71,#1053307
2017-03-21,-62.43,#1053307
2018-03-21,-63.32,#1053307
2019-03-21,-63.8,#1053307
2020-03-21,-64.24,#1053307
2001-03-21,-35.175555555555555,#1053602
2002-03-21,-35.94722222222222,#1053602
2003-03-21,-36.411578947368426,#1053602
2004-03-21,-37.438947368421054,#1053602
2005-03-21,-38.375263157894736,#1053602
2006-03-21,-39.27736842105263,#1053602
2007-03-21,-40.22368421052632,#1053602
2008-03-21,-41.184,#1053602
2009-03-21,-41.60684210526316,#1053602
2010-03-21,-41.8778947368421,#1053602
2011-03-21,-42.39947368421053,#1053602
2012-03-21,-42.85444444444445,#1053602
2013-03-21,-43.4885,#1053602
2014-03-21,-43.951578947368425,#1053602
2015-03-21,-44.23277777777778,#1053602
2016-03-21,-44.62736842105263,#1053602
2017-03-21,-44.867,#1053602
2018-03-21,-45.21611111111111,#1053602
2019-03-21,-45.66588235294118,#1053602
2020-03-21,-45.99055555555556,#1053602
2001-03-21,-73.31,#1054301
2002-03-21,-74.24,#1054301
2003-03-21,-75.31,#1054301
2004-03-21,-76.53,#1054301
2005-03-21,-76.93,#1054301
2006-03-21,-77.55,#1054301
2007-03-21,-77.79,#1054301
2008-03-21,,#1054301
2009-03-21,-82.48,#1054301
2010-03-21,-83.97,#1054301
2011-03-21,-84.95,#1054301
2012-03-21,-86.11,#1054301
2013-03-21,,#1054301
2014-03-21,-87.87,#1054301
2015-03-21,-88.58,#1054301
2016-03-21,-89.14,#1054301
2017-03-21,-89.84,#1054301
2018-03-21,-90.37,#1054301
2019-03-21,-91.0,#1054301
2020-03-21,-91.47,#1054301
2001-03-21,-48.43,#1054404
2002-03-21,-50.95,#1054404
2003-03-21,-50.54,#1054404
2004-03-21,-51.44,#1054404
2005-03-21,-51.96,#1054404
2006-03-21,-52.71,#1054404
2007-03-21,-53.29,#1054404
2008-03-21,-53.97,#1054404
2009-03-21,-55.14,#1054404
2010-03-21,-56.37,#1054404
2011-03-21,-56.89,#1054404
2012-03-21,,#1054404
2013-03-21,,#1054404
2014-03-21,-61.42,#1054404
2015-03-21,-62.36,#1054404
2016-03-21,-62.91,#1054404
2017-03-21,-63.69,#1054404
2018-03-21,-64.17,#1054404
2019-03-21,-64.95,#1054404
2020-03-21,-65.3,#1054404
2001-03-21,-50.47,#1054801
2002-03-21,-51.75,#1054801
2003-03-21,-53.12,#1054801
2004-03-21,-54.48,#1054801
2005-03-21,-54.4,#1054801
2006-03-21,-56.24,#1054801
2007-03-21,-56.46,#1054801
2008-03-21,-56.46,#1054801
2009-03-21,-56.46,#1054801
2010-03-21,-59.37,#1054801
2011-03-21,-60.67,#1054801
2012-03-21,,#1054801
2013-03-21,,#1054801
2014-03-21,-66.93,#1054801
2015-03-21,-67.3,#1054801
2016-03-21,-67.88,#1054801
2017-03-21,-68.63,#1054801
2018-03-21,-68.37,#1054801
2019-03-21,-68.42,#1054801
2020-03-21,-69.05,#1054801
2001-03-21,-81.79,#1055305
2002-03-21,-83.04,#1055305
2003-03-21,-84.35,#1055305
2004-03-21,-85.02,#1055305
2005-03-21,-85.48,#1055305
2006-03-21,-86.28,#1055305
2007-03-21,-86.63,#1055305
2008-03-21,-87.59,#1055305
2009-03-21,-88.77,#1055305
2010-03-21,-89.92,#1055305
2011-03-21,-90.55,#1055305
2012-03-21,,#1055305
2013-03-21,,#1055305
2014-03-21,-94.82,#1055305
2015-03-21,-96.0,#1055305
2016-03-21,-96.44,#1055305
2017-03-21,-97.0,#1055305
2018-03-21,-97.37,#1055305
2019-03-21,-97.94,#1055305
2020-03-21,-98.42,#1055305
2001-03-21,-79.49,#1056203
2002-03-21,-79.99,#1056203
2003-03-21,-80.51,#1056203
2004-03-21,-82.53,#1056203
2005-03-21,-81.95,#1056203
2006-03-21,-82.83,#1056203
2007-03-21,-83.03,#1056203
2008-03-21,-83.28,#1056203
2009-03-21,-84.36,#1056203
2010-03-21,-85.1,#1056203
2011-03-21,-85.12,#1056203
2012-03-21,-86.61,#1056203
2013-03-21,,#1056203
2014-03-21,-88.51,#1056203
2015-03-21,-88.87,#1056203
2016-03-21,-89.03,#1056203
2017-03-21,-89.34,#1056203
2018-03-21,-89.7,#1056203
2019-03-21,-89.83,#1056203
2020-03-21,-90.41,#1056203
2001-03-21,-82.94,#1056403
2002-03-21,-83.0,#1056403
2003-03-21,-83.66,#1056403
2004-03-21,-84.61,#1056403
2005-03-21,-84.53,#1056403
2006-03-21,-85.19,#1056403
2007-03-21,,#1056403
2008-03-21,-86.15,#1056403
2009-03-21,-86.82,#1056403
2010-03-21,-87.47,#1056403
2011-03-21,-87.78,#1056403
2012-03-21,,#1056403
2013-03-21,-90.26,#1056403
2014-03-21,-90.62,#1056403
2015-03-21,-90.98,#1056403
2016-03-21,-91.21,#1056403
2017-03-21,-91.54,#1056403
2018-03-21,-91.67,#1056403
2019-03-21,-92.16,#1056403
2020-03-21,-92.62,#1056403
2001-03-21,-76.67,#1056602
2002-03-21,-77.15,#1056602
2003-03-21,-77.96,#1056602
2004-03-21,-78.07,#1056602
2005-03-21,-78.0,#1056602
2006-03-21,-78.2,#1056602
2007-03-21,-78.67,#1056602
2008-03-21,-78.95,#1056602
2009-03-21,-79.68,#1056602
2010-03-21,-80.16,#1056602
2011-03-21,-80.39,#1056602
2012-03-21,-81.86,#1056602
2013-03-21,,#1056602
2014-03-21,-83.31,#1056602
2015-03-21,-83.7,#1056602
2016-03-21,-83.85,#1056602
2017-03-21,-84.47,#1056602
2018-03-21,-84.68,#1056602
2019-03-21,-85.12,#1056602
2020-03-21,-85.55,#1056602
2001-03-21,-72.09,#1056801
2002-03-21,-72.66,#1056801
2003-03-21,-73.48,#1056801
2004-03-21,-74.0,#1056801
2005-03-21,-74.41,#1056801
2006-03-21,-74.68,#1056801
2007-03-21,-75.38,#1056801
2008-03-21,-75.55,#1056801
2009-03-21,-76.3,#1056801
2010-03-21,-76.93,#1056801
2011-03-21,-77.38,#1056801
2012-03-21,-78.1,#1056801
2013-03-21,-78.32,#1056801
2014-03-21,-79.22,#1056801
2015-03-21,-79.77,#1056801
2016-03-21,-79.96,#1056801
2017-03-21,-80.27,#1056801
2018-03-21,-80.35,#1056801
2019-03-21,-80.94,#1056801
2020-03-21,-81.24,#1056801
2001-03-21,-47.27,#1057
2002-03-21,-47.7,#1057
2003-03-21,-47.82,#1057
2004-03-21,-47.95,#1057
2005-03-21,-48.1,#1057
2006-03-21,-48.59,#1057
2007-03-21,-48.68,#1057
2008-03-21,-48.92,#1057
2009-03-21,,#1057
2010-03-21,-48.55,#1057
2011-03-21,-48.65,#1057
2012-03-21,-48.49,#1057
2013-03-21,-48.8,#1057
2014-03-21,-48.98,#1057
2015-03-21,-49.32,#1057
2016-03-21,-49.71,#1057
2017-03-21,-50.11,#1057
2018-03-21,-50.2,#1057
2019-03-21,-50.54,#1057
2020-03-21,-50.6,#1057
2001-03-21,-38.01,#1058
2002-03-21,-38.62,#1058
2003-03-21,-41.15,#1058
2004-03-21,-40.08,#1058
2005-03-21,-40.78,#1058
2006-03-21,-41.94,#1058
2007-03-21,-41.97,#1058
2008-03-21,-42.52,#1058
2009-03-21,,#1058
2010-03-21,-42.82,#1058
2011-03-21,-43.22,#1058
2012-03-21,-43.46,#1058
2013-03-21,-44.44,#1058
2014-03-21,-44.32,#1058
2015-03-21,-44.47,#1058
2016-03-21,-44.93,#1058
2017-03-21,-45.26,#1058
2018-03-21,-45.66,#1058
2019-03-21,-46.3,#1058
2020-03-21,-46.73,#1058
2001-03-21,-32.81,#1060105
2002-03-21,-32.61,#1060105
2003-03-21,-32.91,#1060105
2004-03-21,-33.21,#1060105
2005-03-21,-32.91,#1060105
2006-03-21,-32.66,#1060105
2007-03-21,-32.96,#1060105
2008-03-21,-32.81,#1060105
2009-03-21,-33.16,#1060105
2010-03-21,-33.43,#1060105
2011-03-21,-33.64,#1060105
2012-03-21,,#1060105
2013-03-21,,#1060105
2014-03-21,-35.91,#1060105
2015-03-21,-36.46,#1060105
2016-03-21,-36.88,#1060105
2017-03-21,-37.2,#1060105
2018-03-21,-37.42,#1060105
2019-03-21,-37.85,#1060105
2020-03-21,-38.12,#1060105
2001-03-21,-38.57,#1060501
2002-03-21,-38.47,#1060501
2003-03-21,-38.3,#1060501
2004-03-21,-38.34,#1060501
2005-03-21,-38.19,#1060501
2006-03-21,-37.96,#1060501
2007-03-21,-37.98,#1060501
2008-03-21,-37.81,#1060501
2009-03-21,-37.75,#1060501
2010-03-21,-37.82,#1060501
2011-03-21,-37.62,#1060501
2012-03-21,,#1060501
2013-03-21,,#1060501
2014-03-21,-37.79,#1060501
2015-03-21,-38.01,#1060501
2016-03-21,-37.73,#1060501
2017-03-21,-37.94,#1060501
2018-03-21,-38.0,#1060501
2019-03-21,-38.02,#1060501
2020-03-21,-38.12,#1060501
2001-03-21,-27.97,#1060604
2002-03-21,-28.67,#1060604
2003-03-21,-28.6,#1060604
2004-03-21,-28.72,#1060604
2005-03-21,-28.41,#1060604
2006-03-21,-28.08,#1060604
2007-03-21,-27.92,#1060604
2008-03-21,-27.67,#1060604
2009-03-21,-27.85,#1060604
2010-03-21,-27.83,#1060604
2011-03-21,-27.98,#1060604
2012-03-21,,#1060604
2013-03-21,,#1060604
2014-03-21,-29.29,#1060604
2015-03-21,-29.51,#1060604
2016-03-21,-29.5,#1060604
2017-03-21,-29.68,#1060604
2018-03-21,-29.81,#1060604
2019-03-21,-30.07,#1060604
2020-03-21,-30.29,#1060604
2001-03-21,-36.35,#1060802
2002-03-21,-35.48,#1060802
2003-03-21,-35.44,#1060802
2004-03-21,-35.5,#1060802
2005-03-21,-35.21,#1060802
2006-03-21,-34.9,#1060802
2007-03-21,-35.27,#1060802
2008-03-21,-35.15,#1060802
2009-03-21,-35.51,#1060802
2010-03-21,-35.59,#1060802
2011-03-21,-35.71,#1060802
2012-03-21,,#1060802
2013-03-21,,#1060802
2014-03-21,-37.39,#1060802
2015-03-21,-37.29,#1060802
2016-03-21,-36.05,#1060802
2017-03-21,-36.16,#1060802
2018-03-21,-36.11,#1060802
2019-03-21,-36.44,#1060802
2020-03-21,-36.65,#1060802
2001-03-21,-37.42,#1061105
2002-03-21,-38.41,#1061105
2003-03-21,-39.4,#1061105
2004-03-21,-40.21,#1061105
2005-03-21,-40.06,#1061105
2006-03-21,-40.55,#1061105
2007-03-21,-40.97,#1061105
2008-03-21,-41.06,#1061105
2009-03-21,-42.19,#1061105
2010-03-21,-42.46,#1061105
2011-03-21,-42.92,#1061105
2012-03-21,,#1061105
2013-03-21,,#1061105
2014-03-21,-47.14,#1061105
2015-03-21,-47.27,#1061105
2016-03-21,-47.35,#1061105
2017-03-21,-47.76,#1061105
2018-03-21,-48.66,#1061105
2019-03-21,-49.19,#1061105
2020-03-21,-49.51,#1061105
2001-03-21,-34.72,#1061201
2002-03-21,-35.38,#1061201
2003-03-21,-36.3,#1061201
2004-03-21,-37.26,#1061201
2005-03-21,-38.0,#1061201
2006-03-21,-38.67,#1061201
2007-03-21,-39.26,#1061201
2008-03-21,-40.29,#1061201
2009-03-21,-42.18,#1061201
2010-03-21,-42.68,#1061201
2011-03-21,-43.55,#1061201
2012-03-21,,#1061201
2013-03-21,,#1061201
2014-03-21,-46.33,#1061201
2015-03-21,-46.77,#1061201
2016-03-21,-47.22,#1061201
2017-03-21,-47.81,#1061201
2018-03-21,-48.03,#1061201
2019-03-21,-48.06,#1061201
2020-03-21,-49.27,#1061201
2001-03-21,-56.15,#1061404
2002-03-21,-56.54,#1061404
2003-03-21,-57.3,#1061404
2004-03-21,-57.79,#1061404
2005-03-21,-57.43,#1061404
2006-03-21,-57.73,#1061404
2007-03-21,-57.67,#1061404
2008-03-21,-57.46,#1061404
2009-03-21,-58.17,#1061404
2010-03-21,-58.31,#1061404
2011-03-21,-58.3,#1061404
2012-03-21,,#1061404
2013-03-21,,#1061404
2014-03-21,-59.56,#1061404
2015-03-21,-59.56,#1061404
2016-03-21,-59.69,#1061404
2017-03-21,-59.83,#1061404
2018-03-21,-59.8,#1061404
2019-03-21,-60.09,#1061404
2020-03-21,-59.96,#1061404
2001-03-21,-49.59,#1061604
2002-03-21,-50.31,#1061604
2003-03-21,-51.03,#1061604
2004-03-21,-52.03,#1061604
2005-03-21,-51.62,#1061604
2006-03-21,-52.16,#1061604
2007-03-21,-52.23,#1061604
2008-03-21,-52.79,#1061604
2009-03-21,-52.65,#1061604
2010-03-21,-53.82,#1061604
2011-03-21,-54.27,#1061604
2012-03-21,,#1061604
2013-03-21,,#1061604
2014-03-21,-56.9,#1061604
2015-03-21,-57.21,#1061604
2016-03-21,-56.98,#1061604
2017-03-21,-57.4,#1061604
2018-03-21,-57.73,#1061604
2019-03-21,-58.13,#1061604
2020-03-21,-58.35,#1061604
2001-03-21,-48.19,#1062210
2002-03-21,-48.93,#1062210
2003-03-21,-49.97,#1062210
2004-03-21,-51.08,#1062210
2005-03-21,-51.19,#1062210
2006-03-21,-52.94,#1062210
2007-03-21,-52.3,#1062210
2008-03-21,-52.72,#1062210
2009-03-21,-53.78,#1062210
2010-03-21,-54.6,#1062210
2011-03-21,-55.0,#1062210
2012-03-21,,#1062210
2013-03-21,,#1062210
2014-03-21,-58.53,#1062210
2015-03-21,-59.25,#1062210
2016-03-21,-59.88,#1062210
2017-03-21,-60.56,#1062210
2018-03-21,-60.89,#1062210
2019-03-21,-61.94,#1062210
2020-03-21,-62.4,#1062210
2001-03-21,-56.05,#1063601
2002-03-21,-57.07,#1063601
2003-03-21,-57.72,#1063601
2004-03-21,-58.79,#1063601
2005-03-21,-58.83,#1063601
2006-03-21,-59.48,#1063601
2007-03-21,-60.03,#1063601
2008-03-21,-60.76,#1063601
2009-03-21,-61.65,#1063601
2010-03-21,-62.34,#1063601
2011-03-21,-62.78,#1063601
2012-03-21,,#1063601
2013-03-21,,#1063601
2014-03-21,-65.32,#1063601
2015-03-21,-65.98,#1063601
2016-03-21,-66.51,#1063601
2017-03-21,-66.97,#1063601
2018-03-21,-67.19,#1063601
2019-03-21,-67.61,#1063601
2020-03-21,-68.04,#1063601
2001-03-21,-50.67,#1063702
2002-03-21,-50.22,#1063702
2003-03-21,-50.74,#1063702
2004-03-21,-50.89,#1063702
2005-03-21,-50.86,#1063702
2006-03-21,-51.01,#1063702
2007-03-21,-51.6,#1063702
2008-03-21,-51.64,#1063702
2009-03-21,-54.72,#1063702
2010-03-21,-52.85,#1063702
2011-03-21,-52.75,#1063702
2012-03-21,,#1063702
2013-03-21,,#1063702
2014-03-21,-53.98,#1063702
2015-03-21,-54.29,#1063702
2016-03-21,-54.24,#1063702
2017-03-21,-54.32,#1063702
2018-03-21,-54.17,#1063702
2019-03-21,-54.5,#1063702
2020-03-21,-54.46,#1063702
2001-03-21,-60.31,#1064105
2002-03-21,-60.68,#1064105
2003-03-21,-61.58,#1064105
2004-03-21,-62.26,#1064105
2005-03-21,-62.52,#1064105
2006-03-21,-63.06,#1064105
2007-03-21,-63.68,#1064105
2008-03-21,-64.71,#1064105
2009-03-21,-66.89,#1064105
2010-03-21,-67.42,#1064105
2011-03-21,-67.71,#1064105
2012-03-21,,#1064105
2013-03-21,,#1064105
2014-03-21,-69.54,#1064105
2015-03-21,-69.77,#1064105
2016-03-21,-69.95,#1064105
2017-03-21,-70.23,#1064105
2018-03-21,-70.28,#1064105
2019-03-21,-70.28,#1064105
2020-03-21,-70.72,#1064105
2001-03-21,-61.93,#1064204
2002-03-21,-62.62,#1064204
2003-03-21,-63.44,#1064204
2004-03-21,-64.06,#1064204
2005-03-21,-64.18,#1064204
2006-03-21,-64.79,#1064204
2007-03-21,-65.63,#1064204
2008-03-21,-66.57,#1064204
2009-03-21,-66.86,#1064204
2010-03-21,-67.22,#1064204
2011-03-21,-67.59,#1064204
2012-03-21,-68.12,#1064204
2013-03-21,,#1064204
2014-03-21,-69.1,#1064204
2015-03-21,-69.71,#1064204
2016-03-21,-70.0,#1064204
2017-03-21,-70.3,#1064204
2018-03-21,-70.53,#1064204
2019-03-21,-70.92,#1064204
2020-03-21,-71.22,#1064204
2001-03-21,-63.34,#1064803
2002-03-21,-63.83,#1064803
2003-03-21,-65.21,#1064803
2004-03-21,-65.96,#1064803
2005-03-21,-66.19,#1064803
2006-03-21,-66.91,#1064803
2007-03-21,-67.77,#1064803
2008-03-21,-68.42,#1064803
2009-03-21,-71.62,#1064803
2010-03-21,-72.04,#1064803
2011-03-21,-72.53,#1064803
2012-03-21,-75.16,#1064803
2013-03-21,,#1064803
2014-03-21,-77.17,#1064803
2015-03-21,-78.28,#1064803
2016-03-21,-78.55,#1064803
2017-03-21,-78.96,#1064803
2018-03-21,-78.93,#1064803
2019-03-21,-79.81,#1064803
2020-03-21,-80.11,#1064803
2001-03-21,-40.93,#1065
2002-03-21,-41.79,#1065
2003-03-21,-41.85,#1065
2004-03-21,-42.7,#1065
2005-03-21,-43.74,#1065
2006-03-21,-44.17,#1065
2007-03-21,-44.65,#1065
2008-03-21,-45.11,#1065
2009-03-21,,#1065
2010-03-21,-46.42,#1065
2011-03-21,-46.63,#1065
2012-03-21,-46.85,#1065
2013-03-21,-47.34,#1065
2014-03-21,-47.52,#1065
2015-03-21,-47.79,#1065
2016-03-21,-48.1,#1065
2017-03-21,-48.74,#1065
2018-03-21,-48.86,#1065
2019-03-21,-49.59,#1065
2020-03-21,-49.8,#1065
2001-03-21,-41.45,#1072
2002-03-21,-41.85,#1072
2003-03-21,-42.37,#1072
2004-03-21,-43.19,#1072
2005-03-21,-43.74,#1072
2006-03-21,-44.5,#1072
2007-03-21,-44.68,#1072
2008-03-21,-44.81,#1072
2009-03-21,,#1072
2010-03-21,-46.39,#1072
2011-03-21,-46.66,#1072
2012-03-21,-47.49,#1072
2013-03-21,-47.37,#1072
2014-03-21,-47.7,#1072
2015-03-21,-47.95,#1072
2016-03-21,-48.1,#1072
2017-03-21,-48.62,#1072
2018-03-21,-48.86,#1072
2019-03-21,-49.23,#1072
2020-03-21,-49.41,#1072
2001-03-21,-49.38,#1073
2002-03-21,-49.93,#1073
2003-03-21,-50.44,#1073
2004-03-21,-51.15,#1073
2005-03-21,-51.45,#1073
2006-03-21,-52.55,#1073
2007-03-21,-53.43,#1073
2008-03-21,-54.25,#1073
2009-03-21,,#1073
2010-03-21,-51.28,#1073
2011-03-21,-51.08,#1073
2012-03-21,-51.15,#1073
2013-03-21,-51.54,#1073
2014-03-21,-51.69,#1073
2015-03-21,-51.94,#1073
2016-03-21,-51.63,#1073
2017-03-21,-52.21,#1073
2018-03-21,-52.58,#1073
2019-03-21,-53.04,#1073
2020-03-21,-52.91,#1073
2001-03-21,-36.0,#1074
2002-03-21,,#1074
2003-03-21,-36.73,#1074
2004-03-21,-37.19,#1074
2005-03-21,-37.95,#1074
2006-03-21,-37.98,#1074
2007-03-21,,#1074
2008-03-21,-38.86,#1074
2009-03-21,-39.08,#1074
2010-03-21,-39.32,#1074
2011-03-21,-39.35,#1074
2012-03-21,-39.5,#1074
2013-03-21,-39.99,#1074
2014-03-21,-40.08,#1074
2015-03-21,-40.6,#1074
2016-03-21,-40.97,#1074
2017-03-21,-41.27,#1074
2018-03-21,-41.57,#1074
2019-03-21,-41.91,#1074
2020-03-21,-42.03,#1074
2001-03-21,-46.79,#1101
2002-03-21,,#1101
2003-03-21,-49.74,#1101
2004-03-21,-47.88,#1101
2005-03-21,-48.37,#1101
2006-03-21,-48.95,#1101
2007-03-21,,#1101
2008-03-21,-49.93,#1101
2009-03-21,-50.51,#1101
2010-03-21,-50.38,#1101
2011-03-21,-50.41,#1101
2012-03-21,-50.54,#1101
2013-03-21,-50.93,#1101
2014-03-21,-51.11,#1101
2015-03-21,-51.24,#1101
2016-03-21,-51.51,#1101
2017-03-21,-52.03,#1101
2018-03-21,-52.21,#1101
2019-03-21,-52.55,#1101
2020-03-21,-52.33,#1101
2001-03-21,-50.35,#1102
2002-03-21,,#1102
2003-03-21,-51.21,#1102
2004-03-21,-51.24,#1102
2005-03-21,-51.66,#1102
2006-03-21,-52.46,#1102
2007-03-21,,#1102
2008-03-21,-53.49,#1102
2009-03-21,-53.95,#1102
2010-03-21,-54.04,#1102
2011-03-21,-54.22,#1102
2012-03-21,-54.35,#1102
2013-03-21,-54.68,#1102
2014-03-21,-54.96,#1102
2015-03-21,-54.99,#1102
2016-03-21,-55.14,#1102
2017-03-21,-55.47,#1102
2018-03-21,-55.44,#1102
2019-03-21,-55.75,#1102
2020-03-21,-55.78,#1102
2001-03-21,-48.43,#1103
2002-03-21,,#1103
2003-03-21,-49.04,#1103
2004-03-21,-49.8,#1103
2005-03-21,-50.29,#1103
2006-03-21,-50.81,#1103
2007-03-21,,#1103
2008-03-21,-51.76,#1103
2009-03-21,-52.21,#1103
2010-03-21,-52.12,#1103
2011-03-21,-52.24,#1103
2012-03-21,-52.61,#1103
2013-03-21,-53.19,#1103
2014-03-21,-53.13,#1103
2015-03-21,-52.97,#1103
2016-03-21,-53.16,#1103
2017-03-21,-53.49,#1103
2018-03-21,-52.88,#1103
2019-03-21,-53.49,#1103
2020-03-21,-53.68,#1103
2001-03-21,-50.46,#1104
2002-03-21,,#1104
2003-03-21,-50.96,#1104
2004-03-21,-51.82,#1104
2005-03-21,-52.67,#1104
2006-03-21,-52.76,#1104
2007-03-21,,#1104
2008-03-21,-54.01,#1104
2009-03-21,-54.16,#1104
2010-03-21,-54.25,#1104
2011-03-21,-54.47,#1104
2012-03-21,-54.74,#1104
2013-03-21,-55.87,#1104
2014-03-21,-56.05,#1104
2015-03-21,-56.3,#1104
2016-03-21,-56.05,#1104
2017-03-21,-56.39,#1104
2018-03-21,-56.45,#1104
2019-03-21,-56.66,#1104
2020-03-21,-57.21,#1104
2001-03-21,-13.44,#1107
2002-03-21,-13.29,#1107
2003-03-21,-13.29,#1107
2004-03-21,-13.41,#1107
2005-03-21,-13.24,#1107
2006-03-21,-13.21,#1107
2007-03-21,-12.9,#1107
2008-03-21,-13.11,#1107
2009-03-21,,#1107
2010-03-21,-13.48,#1107
2011-03-21,-13.47,#1107
2012-03-21,-13.55,#1107
2013-03-21,-13.62,#1107
2014-03-21,-13.61,#1107
2015-03-21,-13.9,#1107
2016-03-21,-13.99,#1107
2017-03-21,-14.13,#1107
2018-03-21,-13.94,#1107
2019-03-21,-13.63,#1107
2020-03-21,-13.63,#1107
2001-03-21,-44.09,#1112803
2002-03-21,-43.92,#1112803
2003-03-21,-44.14,#1112803
2004-03-21,-43.51,#1112803
2005-03-21,-43.42,#1112803
2006-03-21,-42.93,#1112803
2007-03-21,-42.46,#1112803
2008-03-21,-42.17,#1112803
2009-03-21,-42.0,#1112803
2010-03-21,,#1112803
2011-03-21,-41.93,#1112803
2012-03-21,-41.64,#1112803
2013-03-21,-41.39,#1112803
2014-03-21,-41.24,#1112803
2015-03-21,-41.14,#1112803
2016-03-21,,#1112803
2017-03-21,-40.35,#1112803
2018-03-21,-40.25,#1112803
2019-03-21,-40.11,#1112803
2020-03-21,-40.18,#1112803
2001-03-21,-70.02,#1120
2002-03-21,-70.52,#1120
2003-03-21,-71.13,#1120
2004-03-21,-65.75,#1120
2005-03-21,-70.95,#1120
2006-03-21,-65.78,#1120
2007-03-21,-71.71,#1120
2008-03-21,-66.22,#1120
2009-03-21,-72.77,#1120
2010-03-21,-66.535,#1120
2011-03-21,-66.565,#1120
2012-03-21,-66.735,#1120
2013-03-21,-67.685,#1120
2014-03-21,-67.27000000000001,#1120
2015-03-21,-74.55,#1120
2016-03-21,-74.43,#1120
2017-03-21,-75.18,#1120
2018-03-21,-75.09,#1120
2019-03-21,-75.78,#1120
2020-03-21,-75.77,#1120
2001-03-21,-58.8,#1132
2002-03-21,-58.43,#1132
2003-03-21,-58.55,#1132
2004-03-21,-58.43,#1132
2005-03-21,-58.7,#1132
2006-03-21,-59.07,#1132
2007-03-21,-58.92,#1132
2008-03-21,-59.59,#1132
2009-03-21,-59.59,#1132
2010-03-21,-59.59,#1132
2011-03-21,-60.05,#1132
2012-03-21,-60.11,#1132
2013-03-21,-60.99,#1132
2014-03-21,-60.1,#1132
2015-03-21,-61.23,#1132
2016-03-21,-61.65,#1132
2017-03-21,-65.25,#1132
2018-03-21,,#1132
2019-03-21,-62.51,#1132
2020-03-21,-63.3,#1132
2001-03-21,-54.16,#1133
2002-03-21,-54.1,#1133
2003-03-21,-53.95,#1133
2004-03-21,-54.1,#1133
2005-03-21,-54.07,#1133
2006-03-21,-54.28,#1133
2007-03-21,-54.16,#1133
2008-03-21,-54.38,#1133
2009-03-21,-54.56,#1133
2010-03-21,-54.71,#1133
2011-03-21,,#1133
2012-03-21,-54.71,#1133
2013-03-21,-55.66,#1133
2014-03-21,-55.27,#1133
2015-03-21,-55.35,#1133
2016-03-21,-56.43,#1133
2017-03-21,-58.31,#1133
2018-03-21,-58.46,#1133
2019-03-21,,#1133
2020-03-21,-59.23,#1133
2001-03-21,-60.38,#1135
2002-03-21,-60.22,#1135
2003-03-21,-60.73,#1135
2004-03-21,-59.28,#1135
2005-03-21,-58.93,#1135
2006-03-21,-58.68,#1135
2007-03-21,-58.67,#1135
2008-03-21,-58.56,#1135
2009-03-21,-62.19,#1135
2010-03-21,-58.86,#1135
2011-03-21,-58.98,#1135
2012-03-21,-59.11,#1135
2013-03-21,-59.3,#1135
2014-03-21,-59.38,#1135
2015-03-21,-59.61,#1135
2016-03-21,-60.81,#1135
2017-03-21,-61.44,#1135
2018-03-21,-59.93,#1135
2019-03-21,-59.97,#1135
2020-03-21,-60.29,#1135
2001-03-21,-78.91,#1141108
2002-03-21,-79.7,#1141108
2003-03-21,-81.72,#1141108
2004-03-21,-83.37,#1141108
2005-03-21,-82.78,#1141108
2006-03-21,-82.53,#1141108
2007-03-21,-82.98,#1141108
2008-03-21,-84.63,#1141108
2009-03-21,-84.63,#1141108
2010-03-21,-87.65,#1141108
2011-03-21,,#1141108
2012-03-21,-89.75,#1141108
2013-03-21,-90.71,#1141108
2014-03-21,-91.89,#1141108
2015-03-21,-92.52,#1141108
2016-03-21,-92.82,#1141108
2017-03-21,-93.22,#1141108
2018-03-21,-93.37,#1141108
2019-03-21,-93.96,#1141108
2020-03-21,-94.46,#1141108
2001-03-21,-72.85,#1141506
2002-03-21,-73.83,#1141506
2003-03-21,-75.24,#1141506
2004-03-21,-76.86,#1141506
2005-03-21,-77.27,#1141506
2006-03-21,-77.34,#1141506
2007-03-21,-78.67,#1141506
2008-03-21,-78.52,#1141506
2009-03-21,-79.9,#1141506
2010-03-21,-80.62,#1141506
2011-03-21,-80.9,#1141506
2012-03-21,-82.48,#1141506
2013-03-21,,#1141506
2014-03-21,-84.58,#1141506
2015-03-21,-85.13,#1141506
2016-03-21,-85.34,#1141506
2017-03-21,-85.94,#1141506
2018-03-21,-85.98,#1141506
2019-03-21,-86.75,#1141506
2020-03-21,-87.28,#1141506
2001-03-21,-69.07,#1141602
2002-03-21,-69.59,#1141602
2003-03-21,-70.36,#1141602
2004-03-21,-71.53,#1141602
2005-03-21,-71.62,#1141602
2006-03-21,-71.76,#1141602
2007-03-21,-72.42,#1141602
2008-03-21,-73.67,#1141602
2009-03-21,-74.94,#1141602
2010-03-21,-75.65,#1141602
