date,level,site
2007-06-21,,#354501
2008-06-21,,#354501
2009-06-21,,#354501
2010-06-21,,#354501
2011-06-21,,#354501
2012-06-21,,#354501
2013-06-21,,#354501
2014-06-21,,#354501
2015-06-21,,#354501
2016-06-21,,#354501
2017-06-21,,#354501
2018-06-21,,#354501
2019-06-21,,#354501
2020-06-21,,#354501
2001-06-21,,#354602
2002-06-21,,#354602
2003-06-21,,#354602
2004-06-21,,#354602
2005-06-21,,#354602
2006-06-21,,#354602
2007-06-21,,#354602
2008-06-21,,#354602
2009-06-21,,#354602
2010-06-21,,#354602
2011-06-21,,#354602
2012-06-21,,#354602
2013-06-21,,#354602
2014-06-21,,#354602
2015-06-21,,#354602
2016-06-21,,#354602
2017-06-21,,#354602
2018-06-21,,#354602
2019-06-21,,#354602
2020-06-21,,#354602
2001-06-21,,#355
2002-06-21,,#355
2003-06-21,,#355
2004-06-21,,#355
2005-06-21,,#355
2006-06-21,,#355
2007-06-21,,#355
2008-06-21,,#355
2009-06-21,-63.25,#355
2010-06-21,,#355
2011-06-21,,#355
2012-06-21,,#355
2013-06-21,,#355
2014-06-21,,#355
2015-06-21,,#355
2016-06-21,,#355
2017-06-21,,#355
2018-06-21,,#355
2019-06-21,,#355
2020-06-21,,#355
2001-06-21,,#355101
2002-06-21,,#355101
2003-06-21,,#355101
2004-06-21,,#355101
2005-06-21,,#355101
2006-06-21,,#355101
2007-06-21,,#355101
2008-06-21,,#355101
2009-06-21,,#355101
2010-06-21,-89.15,#355101
2011-06-21,,#355101
2012-06-21,,#355101
2013-06-21,,#355101
2014-06-21,,#355101
2015-06-21,,#355101
2016-06-21,,#355101
2017-06-21,,#355101
2018-06-21,,#355101
2019-06-21,,#355101
2020-06-21,,#355101
2001-06-21,,#355302
2002-06-21,,#355302
2003-06-21,,#355302
2004-06-21,,#355302
2005-06-21,,#355302
2006-06-21,,#355302
2007-06-21,,#355302
2008-06-21,,#355302
2009-06-21,,#355302
2010-06-21,,#355302
2011-06-21,,#355302
2012-06-21,,#355302
2013-06-21,,#355302
2014-06-21,,#355302
2015-06-21,,#355302
2016-06-21,,#355302
2017-06-21,,#355302
2018-06-21,,#355302
2019-06-21,,#355302
2020-06-21,,#355302
2001-06-21,,#355408
2002-06-21,,#355408
2003-06-21,,#355408
2004-06-21,,#355408
2005-06-21,,#355408
2006-06-21,,#355408
2007-06-21,,#355408
2008-06-21,,#355408
2009-06-21,,#355408
2010-06-21,,#355408
2011-06-21,,#355408
2012-06-21,,#355408
2013-06-21,,#355408
2014-06-21,,#355408
2015-06-21,,#355408
2016-06-21,,#355408
2017-06-21,,#355408
2018-06-21,,#355408
2019-06-21,,#355408
2020-06-21,,#355408
2001-06-21,-97.48,#355409
2002-06-21,,#355409
2003-06-21,,#355409
2004-06-21,,#355409
2005-06-21,,#355409
2006-06-21,,#355409
2007-06-21,,#355409
2008-06-21,,#355409
2009-06-21,,#355409
2010-06-21,,#355409
2011-06-21,,#355409
2012-06-21,,#355409
2013-06-21,,#355409
2014-06-21,,#355409
2015-06-21,,#355409
2016-06-21,,#355409
2017-06-21,,#355409
2018-06-21,,#355409
2019-06-21,,#355409
2020-06-21,,#355409
2001-06-21,,#355503
2002-06-21,,#355503
2003-06-21,,#355503
2004-06-21,,#355503
2005-06-21,,#355503
2006-06-21,,#355503
2007-06-21,,#355503
2008-06-21,,#355503
2009-06-21,,#355503
2010-06-21,,#355503
2011-06-21,,#355503
2012-06-21,,#355503
2013-06-21,,#355503
2014-06-21,,#355503
2015-06-21,,#355503
2016-06-21,,#355503
2017-06-21,,#355503
2018-06-21,,#355503
2019-06-21,,#355503
2020-06-21,,#355503
2001-06-21,,#355705
2002-06-21,,#355705
2003-06-21,,#355705
2004-06-21,,#355705
2005-06-21,,#355705
2006-06-21,,#355705
2007-06-21,,#355705
2008-06-21,,#355705
2009-06-21,,#355705
2010-06-21,,#355705
2011-06-21,,#355705
2012-06-21,,#355705
2013-06-21,,#355705
2014-06-21,,#355705
2015-06-21,,#355705
2016-06-21,,#355705
2017-06-21,,#355705
2018-06-21,,#355705
2019-06-21,,#355705
2020-06-21,,#355705
2001-06-21,,#355804
2002-06-21,,#355804
2003-06-21,,#355804
2004-06-21,,#355804
2005-06-21,,#355804
2006-06-21,,#355804
2007-06-21,,#355804
2008-06-21,,#355804
2009-06-21,,#355804
2010-06-21,,#355804
2011-06-21,,#355804
2012-06-21,,#355804
2013-06-21,,#355804
2014-06-21,,#355804
2015-06-21,,#355804
2016-06-21,,#355804
2017-06-21,,#355804
2018-06-21,,#355804
2019-06-21,,#355804
2020-06-21,,#355804
2001-06-21,,#356
2002-06-21,,#356
2003-06-21,,#356
2004-06-21,,#356
2005-06-21,,#356
2006-06-21,,#356
2007-06-21,,#356
2008-06-21,,#356
2009-06-21,,#356
2010-06-21,,#356
2011-06-21,,#356
2012-06-21,,#356
2013-06-21,,#356
2014-06-21,,#356
2015-06-21,,#356
2016-06-21,,#356
2017-06-21,-32.31,#356
2018-06-21,-32.58,#356
2019-06-21,-32.33,#356
2020-06-21,,#356
2001-06-21,-115.24,#356101
2002-06-21,,#356101
2003-06-21,,#356101
2004-06-21,,#356101
2005-06-21,,#356101
2006-06-21,,#356101
2007-06-21,,#356101
2008-06-21,,#356101
2009-06-21,,#356101
2010-06-21,,#356101
2011-06-21,,#356101
2012-06-21,,#356101
2013-06-21,,#356101
2014-06-21,,#356101
2015-06-21,,#356101
2016-06-21,,#356101
2017-06-21,,#356101
2018-06-21,,#356101
2019-06-21,,#356101
2020-06-21,,#356101
2001-06-21,,#356201
2002-06-21,,#356201
2003-06-21,,#356201
2004-06-21,,#356201
2005-06-21,,#356201
2006-06-21,,#356201
2007-06-21,,#356201
2008-06-21,,#356201
2009-06-21,,#356201
2010-06-21,,#356201
2011-06-21,,#356201
2012-06-21,,#356201
2013-06-21,,#356201
2014-06-21,,#356201
2015-06-21,,#356201
2016-06-21,,#356201
2017-06-21,,#356201
2018-06-21,,#356201
2019-06-21,,#356201
2020-06-21,,#356201
2001-06-21,,#356307
2002-06-21,,#356307
2003-06-21,,#356307
2004-06-21,,#356307
2005-06-21,,#356307
2006-06-21,,#356307
2007-06-21,,#356307
2008-06-21,,#356307
2009-06-21,,#356307
2010-06-21,,#356307
2011-06-21,,#356307
2012-06-21,,#356307
2013-06-21,,#356307
2014-06-21,,#356307
2015-06-21,,#356307
2016-06-21,,#356307
2017-06-21,,#356307
2018-06-21,,#356307
2019-06-21,,#356307
2020-06-21,,#356307
2001-06-21,,#356501
2002-06-21,,#356501
2003-06-21,,#356501
2004-06-21,,#356501
2005-06-21,,#356501
2006-06-21,,#356501
2007-06-21,,#356501
2008-06-21,,#356501
2009-06-21,,#356501
2010-06-21,,#356501
2011-06-21,,#356501
2012-06-21,,#356501
2013-06-21,,#356501
2014-06-21,,#356501
2015-06-21,,#356501
2016-06-21,,#356501
2017-06-21,,#356501
2018-06-21,,#356501
2019-06-21,,#356501
2020-06-21,,#356501
2001-06-21,-114.99,#356601
2002-06-21,,#356601
2003-06-21,,#356601
2004-06-21,,#356601
2005-06-21,,#356601
2006-06-21,,#356601
2007-06-21,,#356601
2008-06-21,,#356601
2009-06-21,,#356601
2010-06-21,,#356601
2011-06-21,,#356601
2012-06-21,,#356601
2013-06-21,,#356601
2014-06-21,,#356601
2015-06-21,,#356601
2016-06-21,,#356601
2017-06-21,,#356601
2018-06-21,,#356601
2019-06-21,,#356601
2020-06-21,,#356601
2001-06-21,,#356801
2002-06-21,,#356801
2003-06-21,,#356801
2004-06-21,,#356801
2005-06-21,,#356801
2006-06-21,,#356801
2007-06-21,,#356801
2008-06-21,,#356801
2009-06-21,,#356801
2010-06-21,,#356801
2011-06-21,,#356801
2012-06-21,,#356801
2013-06-21,,#356801
2014-06-21,,#356801
2015-06-21,,#356801
2016-06-21,,#356801
2017-06-21,,#356801
2018-06-21,,#356801
2019-06-21,,#356801
2020-06-21,,#356801
2001-06-21,,#357501
2002-06-21,,#357501
2003-06-21,,#357501
2004-06-21,,#357501
2005-06-21,,#357501
2006-06-21,,#357501
2007-06-21,,#357501
2008-06-21,,#357501
2009-06-21,,#357501
2010-06-21,,#357501
2011-06-21,,#357501
2012-06-21,,#357501
2013-06-21,,#357501
2014-06-21,,#357501
2015-06-21,,#357501
2016-06-21,,#357501
2017-06-21,,#357501
2018-06-21,,#357501
2019-06-21,,#357501
2020-06-21,,#357501
2001-06-21,,#357602
2002-06-21,,#357602
2003-06-21,,#357602
2004-06-21,,#357602
2005-06-21,,#357602
2006-06-21,,#357602
2007-06-21,,#357602
2008-06-21,,#357602
2009-06-21,,#357602
2010-06-21,,#357602
2011-06-21,,#357602
2012-06-21,,#357602
2013-06-21,,#357602
2014-06-21,,#357602
2015-06-21,,#357602
2016-06-21,,#357602
2017-06-21,,#357602
2018-06-21,,#357602
2019-06-21,,#357602
2020-06-21,,#357602
2001-06-21,,#358
2002-06-21,,#358
2003-06-21,,#358
2004-06-21,,#358
2005-06-21,,#358
2006-06-21,,#358
2007-06-21,,#358
2008-06-21,,#358
2009-06-21,-57.61,#358
2010-06-21,,#358
2011-06-21,,#358
2012-06-21,,#358
2013-06-21,,#358
2014-06-21,,#358
2015-06-21,,#358
2016-06-21,,#358
2017-06-21,,#358
2018-06-21,,#358
2019-06-21,,#358
2020-06-21,,#358
2001-06-21,,#358509
2002-06-21,,#358509
2003-06-21,,#358509
2004-06-21,,#358509
2005-06-21,,#358509
2006-06-21,,#358509
2007-06-21,,#358509
2008-06-21,,#358509
2009-06-21,,#358509
2010-06-21,,#358509
2011-06-21,,#358509
2012-06-21,,#358509
2013-06-21,,#358509
2014-06-21,,#358509
2015-06-21,,#358509
2016-06-21,,#358509
2017-06-21,,#358509
2018-06-21,,#358509
2019-06-21,,#358509
2020-06-21,,#358509
2001-06-21,,#358709
2002-06-21,,#358709
2003-06-21,,#358709
2004-06-21,,#358709
2005-06-21,,#358709
2006-06-21,,#358709
2007-06-21,,#358709
2008-06-21,,#358709
2009-06-21,-99.21,#358709
2010-06-21,,#358709
2011-06-21,,#358709
2012-06-21,,#358709
2013-06-21,,#358709
2014-06-21,,#358709
2015-06-21,,#358709
2016-06-21,,#358709
2017-06-21,,#358709
2018-06-21,,#358709
2019-06-21,,#358709
2020-06-21,,#358709
2001-06-21,,#359301
2002-06-21,,#359301
2003-06-21,,#359301
2004-06-21,,#359301
2005-06-21,,#359301
2006-06-21,,#359301
2007-06-21,,#359301
2008-06-21,,#359301
2009-06-21,,#359301
2010-06-21,,#359301
2011-06-21,,#359301
2012-06-21,,#359301
2013-06-21,,#359301
2014-06-21,,#359301
2015-06-21,,#359301
2016-06-21,,#359301
2017-06-21,,#359301
2018-06-21,,#359301
2019-06-21,,#359301
2020-06-21,,#359301
2001-06-21,-75.8,#359607
2002-06-21,,#359607
2003-06-21,,#359607
2004-06-21,,#359607
2005-06-21,,#359607
2006-06-21,,#359607
2007-06-21,,#359607
2008-06-21,,#359607
2009-06-21,,#359607
2010-06-21,,#359607
2011-06-21,,#359607
2012-06-21,,#359607
2013-06-21,,#359607
2014-06-21,,#359607
2015-06-21,,#359607
2016-06-21,,#359607
2017-06-21,,#359607
2018-06-21,,#359607
2019-06-21,,#359607
2020-06-21,,#359607
2001-06-21,,#359703
2002-06-21,,#359703
2003-06-21,,#359703
2004-06-21,,#359703
2005-06-21,,#359703
2006-06-21,,#359703
2007-06-21,,#359703
2008-06-21,,#359703
2009-06-21,,#359703
2010-06-21,,#359703
2011-06-21,,#359703
2012-06-21,,#359703
2013-06-21,,#359703
2014-06-21,,#359703
2015-06-21,,#359703
2016-06-21,,#359703
2017-06-21,,#359703
2018-06-21,,#359703
2019-06-21,,#359703
2020-06-21,,#359703
2001-06-21,-83.91,#359809
2002-06-21,,#359809
2003-06-21,,#359809
2004-06-21,,#359809
2005-06-21,,#359809
2006-06-21,,#359809
2007-06-21,,#359809
2008-06-21,,#359809
2009-06-21,,#359809
2010-06-21,,#359809
2011-06-21,,#359809
2012-06-21,,#359809
2013-06-21,,#359809
2014-06-21,,#359809
2015-06-21,,#359809
2016-06-21,,#359809
2017-06-21,,#359809
2018-06-21,,#359809
2019-06-21,,#359809
2020-06-21,,#359809
2001-06-21,,#360401
2002-06-21,,#360401
2003-06-21,,#360401
2004-06-21,,#360401
2005-06-21,,#360401
2006-06-21,,#360401
2007-06-21,,#360401
2008-06-21,,#360401
2009-06-21,,#360401
2010-06-21,,#360401
2011-06-21,,#360401
2012-06-21,,#360401
2013-06-21,,#360401
2014-06-21,,#360401
2015-06-21,,#360401
2016-06-21,,#360401
2017-06-21,,#360401
2018-06-21,,#360401
2019-06-21,,#360401
2020-06-21,,#360401
2001-06-21,,#360501
2002-06-21,,#360501
2003-06-21,,#360501
2004-06-21,,#360501
2005-06-21,,#360501
2006-06-21,,#360501
2007-06-21,,#360501
2008-06-21,,#360501
2009-06-21,,#360501
2010-06-21,,#360501
2011-06-21,,#360501
2012-06-21,,#360501
2013-06-21,,#360501
2014-06-21,,#360501
2015-06-21,,#360501
2016-06-21,,#360501
2017-06-21,,#360501
2018-06-21,,#360501
2019-06-21,,#360501
2020-06-21,,#360501
2001-06-21,,#361
2002-06-21,,#361
2003-06-21,,#361
2004-06-21,,#361
2005-06-21,,#361
2006-06-21,,#361
2007-06-21,,#361
2008-06-21,,#361
2009-06-21,-64.01,#361
2010-06-21,,#361
2011-06-21,,#361
2012-06-21,,#361
2013-06-21,,#361
2014-06-21,,#361
2015-06-21,,#361
2016-06-21,,#361
2017-06-21,,#361
2018-06-21,,#361
2019-06-21,,#361
2020-06-21,,#361
2001-06-21,-20.7,#361404
2002-06-21,,#361404
2003-06-21,,#361404
2004-06-21,,#361404
2005-06-21,,#361404
2006-06-21,,#361404
2007-06-21,,#361404
2008-06-21,,#361404
2009-06-21,,#361404
2010-06-21,,#361404
2011-06-21,,#361404
2012-06-21,,#361404
2013-06-21,,#361404
2014-06-21,,#361404
2015-06-21,,#361404
2016-06-21,,#361404
2017-06-21,,#361404
2018-06-21,,#361404
2019-06-21,,#361404
2020-06-21,,#361404
2001-06-21,-50.93,#361704
2002-06-21,,#361704
2003-06-21,,#361704
2004-06-21,,#361704
2005-06-21,,#361704
2006-06-21,,#361704
2007-06-21,,#361704
2008-06-21,,#361704
2009-06-21,,#361704
2010-06-21,,#361704
2011-06-21,,#361704
2012-06-21,,#361704
2013-06-21,,#361704
2014-06-21,,#361704
2015-06-21,,#361704
2016-06-21,,#361704
2017-06-21,,#361704
2018-06-21,,#361704
2019-06-21,,#361704
2020-06-21,,#361704
2001-06-21,,#361739099323301
2002-06-21,,#361739099323301
2003-06-21,,#361739099323301
2004-06-21,,#361739099323301
2005-06-21,,#361739099323301
2006-06-21,,#361739099323301
2007-06-21,,#361739099323301
2008-06-21,,#361739099323301
2009-06-21,,#361739099323301
2010-06-21,,#361739099323301
2011-06-21,,#361739099323301
2012-06-21,,#361739099323301
2013-06-21,-37.84373626373627,#361739099323301
2014-06-21,-38.53428571428572,#361739099323301
2015-06-21,-37.76351648351648,#361739099323301
2016-06-21,-37.37956043956044,#361739099323301
2017-06-21,-37.87505494505495,#361739099323301
2018-06-21,-37.93395604395605,#361739099323301
2019-06-21,-37.60186813186813,#361739099323301
2020-06-21,-37.55857142857143,#361739099323301
2001-06-21,-52.7,#361802
2002-06-21,,#361802
2003-06-21,,#361802
2004-06-21,,#361802
2005-06-21,,#361802
2006-06-21,,#361802
2007-06-21,,#361802
2008-06-21,,#361802
2009-06-21,,#361802
2010-06-21,,#361802
2011-06-21,,#361802
2012-06-21,,#361802
2013-06-21,,#361802
2014-06-21,,#361802
2015-06-21,,#361802
2016-06-21,,#361802
2017-06-21,,#361802
2018-06-21,,#361802
2019-06-21,,#361802
2020-06-21,,#361802
2001-06-21,,#362
2002-06-21,,#362
2003-06-21,,#362
2004-06-21,,#362
2005-06-21,,#362
2006-06-21,,#362
2007-06-21,,#362
2008-06-21,,#362
2009-06-21,-62.03,#362
2010-06-21,,#362
2011-06-21,,#362
2012-06-21,,#362
2013-06-21,,#362
2014-06-21,,#362
2015-06-21,,#362
2016-06-21,,#362
2017-06-21,,#362
2018-06-21,,#362
2019-06-21,,#362
2020-06-21,,#362
2001-06-21,,#362102
2002-06-21,,#362102
2003-06-21,,#362102
2004-06-21,,#362102
2005-06-21,,#362102
2006-06-21,,#362102
2007-06-21,,#362102
2008-06-21,,#362102
2009-06-21,,#362102
2010-06-21,,#362102
2011-06-21,,#362102
2012-06-21,,#362102
2013-06-21,,#362102
2014-06-21,,#362102
2015-06-21,,#362102
2016-06-21,,#362102
2017-06-21,,#362102
2018-06-21,,#362102
2019-06-21,,#362102
2020-06-21,,#362102
2001-06-21,,#362203
2002-06-21,,#362203
2003-06-21,,#362203
2004-06-21,,#362203
2005-06-21,,#362203
2006-06-21,,#362203
2007-06-21,,#362203
2008-06-21,,#362203
2009-06-21,,#362203
2010-06-21,,#362203
2011-06-21,,#362203
2012-06-21,,#362203
2013-06-21,,#362203
2014-06-21,,#362203
2015-06-21,,#362203
2016-06-21,,#362203
2017-06-21,,#362203
2018-06-21,,#362203
2019-06-21,,#362203
2020-06-21,,#362203
2001-06-21,,#362604
2002-06-21,,#362604
2003-06-21,,#362604
2004-06-21,,#362604
2005-06-21,,#362604
2006-06-21,,#362604
2007-06-21,,#362604
2008-06-21,,#362604
2009-06-21,,#362604
2010-06-21,,#362604
2011-06-21,,#362604
2012-06-21,,#362604
2013-06-21,,#362604
2014-06-21,,#362604
2015-06-21,,#362604
2016-06-21,,#362604
2017-06-21,,#362604
2018-06-21,,#362604
2019-06-21,,#362604
2020-06-21,,#362604
2001-06-21,-101.95,#362706
2002-06-21,,#362706
2003-06-21,,#362706
2004-06-21,,#362706
2005-06-21,,#362706
2006-06-21,,#362706
2007-06-21,,#362706
2008-06-21,,#362706
2009-06-21,,#362706
2010-06-21,,#362706
2011-06-21,,#362706
2012-06-21,,#362706
2013-06-21,,#362706
2014-06-21,,#362706
2015-06-21,,#362706
2016-06-21,,#362706
2017-06-21,,#362706
2018-06-21,,#362706
2019-06-21,,#362706
2020-06-21,,#362706
2001-06-21,-106.28,#362801
2002-06-21,,#362801
2003-06-21,,#362801
2004-06-21,,#362801
2005-06-21,,#362801
2006-06-21,,#362801
2007-06-21,,#362801
2008-06-21,,#362801
2009-06-21,,#362801
2010-06-21,,#362801
2011-06-21,,#362801
2012-06-21,,#362801
2013-06-21,,#362801
2014-06-21,,#362801
2015-06-21,,#362801
2016-06-21,,#362801
2017-06-21,,#362801
2018-06-21,,#362801
2019-06-21,,#362801
2020-06-21,,#362801
2001-06-21,-111.74,#362805
2002-06-21,,#362805
2003-06-21,,#362805
2004-06-21,,#362805
2005-06-21,,#362805
2006-06-21,,#362805
2007-06-21,,#362805
2008-06-21,,#362805
2009-06-21,,#362805
2010-06-21,,#362805
2011-06-21,,#362805
2012-06-21,,#362805
2013-06-21,,#362805
2014-06-21,,#362805
2015-06-21,,#362805
2016-06-21,,#362805
2017-06-21,,#362805
2018-06-21,,#362805
2019-06-21,,#362805
2020-06-21,,#362805
2001-06-21,,#363033101440701
2002-06-21,-67.06,#363033101440701
2003-06-21,,#363033101440701
2004-06-21,,#363033101440701
2005-06-21,,#363033101440701
2006-06-21,,#363033101440701
2007-06-21,,#363033101440701
2008-06-21,,#363033101440701
2009-06-21,,#363033101440701
2010-06-21,,#363033101440701
2011-06-21,-69.88428571428572,#363033101440701
2012-06-21,-70.23571428571428,#363033101440701
2013-06-21,-70.65164835164835,#363033101440701
2014-06-21,-71.03670454545454,#363033101440701
2015-06-21,-71.40351648351648,#363033101440701
2016-06-21,-71.74725274725274,#363033101440701
2017-06-21,-72.10340659340659,#363033101440701
2018-06-21,-72.48593406593407,#363033101440701
2019-06-21,-72.78,#363033101440701
2020-06-21,-73.16978021978022,#363033101440701
2001-06-21,,#363401
2002-06-21,,#363401
2003-06-21,,#363401
2004-06-21,,#363401
2005-06-21,,#363401
2006-06-21,,#363401
2007-06-21,,#363401
2008-06-21,,#363401
2009-06-21,,#363401
2010-06-21,,#363401
2011-06-21,,#363401
2012-06-21,,#363401
2013-06-21,,#363401
2014-06-21,,#363401
2015-06-21,,#363401
2016-06-21,,#363401
2017-06-21,,#363401
2018-06-21,,#363401
2019-06-21,,#363401
2020-06-21,,#363401
2001-06-21,-141.31,#363503
2002-06-21,,#363503
2003-06-21,,#363503
2004-06-21,,#363503
2005-06-21,,#363503
2006-06-21,,#363503
2007-06-21,,#363503
2008-06-21,,#363503
2009-06-21,,#363503
2010-06-21,,#363503
2011-06-21,,#363503
2012-06-21,,#363503
2013-06-21,,#363503
2014-06-21,,#363503
2015-06-21,,#363503
2016-06-21,,#363503
2017-06-21,,#363503
2018-06-21,,#363503
2019-06-21,,#363503
2020-06-21,,#363503
2001-06-21,,#363601
2002-06-21,,#363601
2003-06-21,,#363601
2004-06-21,,#363601
2005-06-21,,#363601
2006-06-21,,#363601
2007-06-21,,#363601
2008-06-21,,#363601
2009-06-21,,#363601
2010-06-21,,#363601
2011-06-21,,#363601
2012-06-21,,#363601
2013-06-21,,#363601
2014-06-21,,#363601
2015-06-21,,#363601
2016-06-21,,#363601
2017-06-21,,#363601
2018-06-21,,#363601
2019-06-21,,#363601
2020-06-21,,#363601
2001-06-21,,#363803
2002-06-21,,#363803
2003-06-21,,#363803
2004-06-21,,#363803
2005-06-21,,#363803
2006-06-21,,#363803
2007-06-21,,#363803
2008-06-21,,#363803
2009-06-21,,#363803
2010-06-21,,#363803
2011-06-21,,#363803
2012-06-21,,#363803
2013-06-21,,#363803
2014-06-21,,#363803
2015-06-21,,#363803
2016-06-21,,#363803
2017-06-21,,#363803
2018-06-21,,#363803
2019-06-21,,#363803
2020-06-21,,#363803
2001-06-21,,#364
2002-06-21,,#364
2003-06-21,,#364
2004-06-21,,#364
2005-06-21,,#364
2006-06-21,,#364
2007-06-21,,#364
2008-06-21,,#364
2009-06-21,-63.83,#364
2010-06-21,,#364
2011-06-21,,#364
2012-06-21,,#364
2013-06-21,,#364
2014-06-21,,#364
2015-06-21,,#364
2016-06-21,,#364
2017-06-21,,#364
2018-06-21,,#364
2019-06-21,,#364
2020-06-21,,#364
2001-06-21,,#364502
2002-06-21,,#364502
2003-06-21,,#364502
2004-06-21,,#364502
2005-06-21,,#364502
2006-06-21,,#364502
2007-06-21,,#364502
2008-06-21,,#364502
2009-06-21,,#364502
2010-06-21,,#364502
2011-06-21,,#364502
2012-06-21,,#364502
2013-06-21,,#364502
2014-06-21,,#364502
2015-06-21,,#364502
2016-06-21,,#364502
2017-06-21,,#364502
2018-06-21,,#364502
2019-06-21,,#364502
2020-06-21,,#364502
2001-06-21,,#364602
2002-06-21,,#364602
2003-06-21,,#364602
2004-06-21,,#364602
2005-06-21,,#364602
2006-06-21,,#364602
2007-06-21,,#364602
2008-06-21,,#364602
2009-06-21,,#364602
2010-06-21,,#364602
2011-06-21,,#364602
2012-06-21,,#364602
2013-06-21,,#364602
2014-06-21,,#364602
2015-06-21,,#364602
2016-06-21,,#364602
2017-06-21,,#364602
2018-06-21,,#364602
2019-06-21,,#364602
2020-06-21,,#364602
2001-06-21,,#364904
2002-06-21,,#364904
2003-06-21,,#364904
2004-06-21,,#364904
2005-06-21,,#364904
2006-06-21,,#364904
2007-06-21,,#364904
2008-06-21,,#364904
2009-06-21,,#364904
2010-06-21,,#364904
2011-06-21,,#364904
2012-06-21,,#364904
2013-06-21,,#364904
2014-06-21,,#364904
2015-06-21,,#364904
2016-06-21,,#364904
2017-06-21,,#364904
2018-06-21,,#364904
2019-06-21,,#364904
2020-06-21,,#364904
2001-06-21,,#366
2002-06-21,,#366
2003-06-21,,#366
2004-06-21,,#366
2005-06-21,,#366
2006-06-21,,#366
2007-06-21,,#366
2008-06-21,,#366
2009-06-21,-73.61,#366
2010-06-21,,#366
2011-06-21,,#366
2012-06-21,,#366
2013-06-21,,#366
2014-06-21,,#366
2015-06-21,,#366
2016-06-21,,#366
2017-06-21,,#366
2018-06-21,,#366
2019-06-21,,#366
2020-06-21,,#366
2001-06-21,,#368
2002-06-21,,#368
2003-06-21,,#368
2004-06-21,,#368
2005-06-21,,#368
2006-06-21,,#368
2007-06-21,,#368
2008-06-21,,#368
2009-06-21,-58.16,#368
2010-06-21,,#368
2011-06-21,,#368
2012-06-21,,#368
2013-06-21,,#368
2014-06-21,,#368
2015-06-21,,#368
2016-06-21,,#368
2017-06-21,,#368
2018-06-21,,#368
2019-06-21,,#368
2020-06-21,,#368
2001-06-21,,#370
2002-06-21,,#370
2003-06-21,,#370
2004-06-21,,#370
2005-06-21,,#370
2006-06-21,,#370
2007-06-21,,#370
2008-06-21,,#370
2009-06-21,,#370
2010-06-21,,#370
2011-06-21,,#370
2012-06-21,,#370
2013-06-21,,#370
2014-06-21,,#370
2015-06-21,,#370
2016-06-21,,#370
2017-06-21,,#370
2018-06-21,,#370
2019-06-21,,#370
2020-06-21,,#370
2001-06-21,,#370014101265101
2002-06-21,,#370014101265101
2003-06-21,,#370014101265101
2004-06-21,,#370014101265101
2005-06-21,,#370014101265101
2006-06-21,,#370014101265101
2007-06-21,,#370014101265101
2008-06-21,,#370014101265101
2009-06-21,,#370014101265101
2010-06-21,,#370014101265101
2011-06-21,,#370014101265101
2012-06-21,,#370014101265101
2013-06-21,,#370014101265101
2014-06-21,,#370014101265101
2015-06-21,,#370014101265101
2016-06-21,,#370014101265101
2017-06-21,,#370014101265101
2018-06-21,,#370014101265101
2019-06-21,,#370014101265101
2020-06-21,,#370014101265101
2001-06-21,,#370033100534202
2002-06-21,,#370033100534202
2003-06-21,,#370033100534202
2004-06-21,,#370033100534202
2005-06-21,,#370033100534202
2006-06-21,,#370033100534202
2007-06-21,,#370033100534202
2008-06-21,,#370033100534202
2009-06-21,,#370033100534202
2010-06-21,,#370033100534202
2011-06-21,,#370033100534202
2012-06-21,,#370033100534202
2013-06-21,,#370033100534202
2014-06-21,-48.34274725274725,#370033100534202
2015-06-21,-48.957032967032966,#370033100534202
2016-06-21,-49.62033707865169,#370033100534202
2017-06-21,-50.086,#370033100534202
2018-06-21,,#370033100534202
2019-06-21,,#370033100534202
2020-06-21,-50.040000000000006,#370033100534202
2001-06-21,,#370037101300201
2002-06-21,,#370037101300201
2003-06-21,,#370037101300201
2004-06-21,,#370037101300201
2005-06-21,,#370037101300201
2006-06-21,,#370037101300201
2007-06-21,,#370037101300201
2008-06-21,,#370037101300201
2009-06-21,,#370037101300201
2010-06-21,,#370037101300201
2011-06-21,,#370037101300201
2012-06-21,,#370037101300201
2013-06-21,,#370037101300201
2014-06-21,,#370037101300201
2015-06-21,,#370037101300201
2016-06-21,,#370037101300201
2017-06-21,,#370037101300201
2018-06-21,,#370037101300201
2019-06-21,,#370037101300201
2020-06-21,,#370037101300201
2001-06-21,,#370103101222801
2002-06-21,,#370103101222801
2003-06-21,,#370103101222801
2004-06-21,,#370103101222801
2005-06-21,,#370103101222801
2006-06-21,,#370103101222801
2007-06-21,,#370103101222801
2008-06-21,,#370103101222801
2009-06-21,,#370103101222801
2010-06-21,,#370103101222801
2011-06-21,,#370103101222801
2012-06-21,,#370103101222801
2013-06-21,,#370103101222801
2014-06-21,,#370103101222801
2015-06-21,,#370103101222801
2016-06-21,,#370103101222801
2017-06-21,,#370103101222801
2018-06-21,,#370103101222801
2019-06-21,,#370103101222801
2020-06-21,,#370103101222801
2001-06-21,,#370130101145201
2002-06-21,,#370130101145201
2003-06-21,,#370130101145201
2004-06-21,,#370130101145201
2005-06-21,,#370130101145201
2006-06-21,,#370130101145201
2007-06-21,,#370130101145201
2008-06-21,,#370130101145201
2009-06-21,,#370130101145201
2010-06-21,,#370130101145201
2011-06-21,,#370130101145201
