AgencyCd,SiteNo,Time,Original Parameter,Original Direction,Original Unit,Original Value,Accuracy Unit,Accuracy Value,Depth to Water Below Land Surface in ft.,Water level in feet relative to NAVD88,Comment,Observation Method,Data Provided by,
KSGS,372306100446001,2011-01-06T17:31:07-06:00,,,Feet,283.35,ft,0.01,283.35,2547,,Steel-tape measurement,KGS
KSGS,372306100446001,2011-01-07T07:48:20-06:00,,,Feet,283.37,ft,0.01,283.37,2547,,Steel-tape measurement,KGS
KSGS,372306100446001,2012-01-06T16:34:44-06:00,,,Feet,288.95,ft,0.01,288.95,2541,,Steel-tape measurement,KGS
KSGS,372306100446001,2013-01-06T10:19:00-06:00,,,Feet,291.96,ft,0.01,291.96,2538,,Steel-tape measurement,KGS
KSGS,372306100446001,2013-01-06T10:23:39-06:00,,,Feet,291.40,ft,0.01,291.40,2539,,Steel-tape measurement,KGS
KSGS,372306100446001,2014-01-05T12:27:17-06:00,,,Feet,292.44,ft,0.01,292.44,2538,,Steel-tape measurement,KGS
KSGS,372306100446001,2015-01-05T12:41:17-06:00,,,Feet,294.60,ft,0.01,294.60,2535,,Steel-tape measurement,KGS
KSGS,372306100446001,2016-01-05T09:05:39-06:00,,,Feet,290.59,ft,0.01,290.59,2539,,Steel-tape measurement,KGS
KSGS,372306100446001,2017-01-06T10:49:40-06:00,,,Feet,293.40,ft,0.01,293.40,2537,,Steel-tape measurement,KGS
KSGS,372306100446001,2018-01-05T08:53:00-06:00,,,Feet,295.08,ft,0.01,295.08,2535,,Steel-tape measurement,KGS
KSGS,372306100446001,2019-01-05T00:00:00-06:00,,,Feet,295.62,ft,0.01,295.62,2534,,Steel-tape measurement,KGS
KSGS,372306100446001,2019-01-05T08:30:00-06:00,,,Feet,295.66,ft,0.01,295.66,2534,,Steel-tape measurement,KGS
KSGS,372306100446001,2020-01-04T16:04:00-06:00,,,Feet,295.68,ft,0.01,295.68,2534,,Steel-tape measurement,KGS
KSGS,372306100446001,2021-01-07T08:22:00-06:00,,,Feet,295.20,ft,0.01,295.20,2535,,Steel-tape measurement,KGS
KSGS,372306100446001,2022-01-06T09:26:00-06:00,,,Feet,300.17,ft,0.01,300.17,2530,,Steel-tape measurement,KGS
KSGS,370619102021001,2018-02-19T00:00:00-06:00,,,Feet,154.68,ft,0.01,154.68,3505,,Steel-tape measurement,KGS
KSGS,370619102021001,2019-01-24T11:14:00-06:00,,,Feet,154.05,ft,0.01,154.05,3506,,Steel-tape measurement,KGS
KSGS,370619102021001,2020-01-04T16:55:00-06:00,,,Feet,154.96,ft,0.01,154.96,3505,,Steel-tape measurement,KGS
KSGS,370619102021001,2021-01-06T15:17:00-06:00,,,Feet,154.80,ft,0.01,154.80,3505,,Steel-tape measurement,KGS
KSGS,370619102021001,2022-01-05T14:39:00-06:00,,,Feet,154.90,ft,0.01,154.90,3505,,Steel-tape measurement,KGS
KSGS,373305100510801,2018-12-31T00:00:00-06:00,,,Feet,375.06,ft,0.01,375.06,2544,,Steel-tape measurement,DWR
KSGS,373305100510801,2020-01-03T11:44:00-06:00,,,Feet,378.40,ft,0.01,378.40,2541,,Steel-tape measurement,DWR
KSGS,373305100510801,2021-01-08T14:00:00-06:00,,,Feet,378.28,ft,0.01,378.28,2541,,Steel-tape measurement,DWR
KSGS,373305100510801,2022-01-10T09:07:00-06:00,,,Feet,384.26,ft,0.01,384.26,2535,,Steel-tape measurement,DWR
KSGS,373305100510801,2022-02-16T14:57:00-06:00,,,Feet,380.41,ft,0.01,380.41,2539,,Steel-tape measurement,KGS
KSGS,371734100383601,2017-01-06T12:28:35-06:00,,,Feet,272.63,ft,0.01,272.63,2507,,Steel-tape measurement,KGS
KSGS,371734100383601,2018-01-05T10:29:00-06:00,,,Feet,274.98,ft,0.01,274.98,2505,,Steel-tape measurement,KGS
KSGS,371734100383601,2019-01-05T08:23:00-06:00,,,Feet,277.16,ft,0.01,277.16,2503,,Steel-tape measurement,KGS
KSGS,371734100383601,2020-01-05T08:19:00-06:00,,,Feet,267.32,ft,0.01,267.32,2513,,Steel-tape measurement,KGS
KSGS,371734100383601,2020-02-13T17:24:00-06:00,,,Feet,279.80,ft,0.01,279.80,2500,,Steel-tape measurement,KGS
KSGS,371734100383601,2021-01-07T10:38:00-06:00,,,Feet,281.97,ft,0.01,281.97,2498,,Steel-tape measurement,KGS
KSGS,371734100383601,2022-01-06T09:00:00-06:00,,,Feet,284.80,ft,0.01,284.80,2495,,Steel-tape measurement,KGS
KSGS,373925100395301,2008-06-17T00:00:00-06:00,,,Feet,341.94,ft,0.01,341.94,2496,,Daily Average,KGS
KSGS,373925100395301,2008-06-18T00:00:00-06:00,,,Feet,334.63,ft,0.01,334.63,2503,,Daily Average,KGS
KSGS,373925100395301,2008-06-19T00:00:00-06:00,,,Feet,334.06,ft,0.01,334.06,2504,,Daily Average,KGS
KSGS,373925100395301,2008-06-20T00:00:00-06:00,,,Feet,323.76,ft,0.01,323.76,2514,,Daily Average,KGS
KSGS,373925100395301,2008-06-21T00:00:00-06:00,,,Feet,311.11,ft,0.01,311.11,2527,,Daily Average,KGS
KSGS,373925100395301,2008-06-22T00:00:00-06:00,,,Feet,300.45,ft,0.01,300.45,2538,,Daily Average,KGS
KSGS,373925100395301,2008-06-23T00:00:00-06:00,,,Feet,294.75,ft,0.01,294.75,2543,,Daily Average,KGS
KSGS,373925100395301,2008-06-24T00:00:00-06:00,,,Feet,294.38,ft,0.01,294.38,2544,,Daily Average,KGS
KSGS,373925100395301,2008-06-25T00:00:00-06:00,,,Feet,301.88,ft,0.01,301.88,2536,,Daily Average,KGS
KSGS,373925100395301,2008-06-26T00:00:00-06:00,,,Feet,318.05,ft,0.01,318.05,2520,,Daily Average,KGS
KSGS,373925100395301,2008-06-27T00:00:00-06:00,,,Feet,327.91,ft,0.01,327.91,2510,,Daily Average,KGS
KSGS,373925100395301,2008-06-28T00:00:00-06:00,,,Feet,339.68,ft,0.01,339.68,2498,,Daily Average,KGS
KSGS,373925100395301,2008-06-29T00:00:00-06:00,,,Feet,341.09,ft,0.01,341.09,2497,,Daily Average,KGS
KSGS,373925100395301,2008-06-30T00:00:00-06:00,,,Feet,342.67,ft,0.01,342.67,2495,,Daily Average,KGS
KSGS,373925100395301,2008-07-01T00:00:00-06:00,,,Feet,348.23,ft,0.01,348.23,2490,,Daily Average,KGS
KSGS,373925100395301,2008-07-02T00:00:00-06:00,,,Feet,354.16,ft,0.01,354.16,2484,,Daily Average,KGS
KSGS,373925100395301,2008-07-03T00:00:00-06:00,,,Feet,352.59,ft,0.01,352.59,2485,,Daily Average,KGS
KSGS,373925100395301,2008-07-04T00:00:00-06:00,,,Feet,357.06,ft,0.01,357.06,2481,,Daily Average,KGS
KSGS,373925100395301,2008-07-05T00:00:00-06:00,,,Feet,358.63,ft,0.01,358.63,2479,,Daily Average,KGS
KSGS,373925100395301,2008-07-06T00:00:00-06:00,,,Feet,360.10,ft,0.01,360.10,2478,,Daily Average,KGS
KSGS,373925100395301,2008-07-07T00:00:00-06:00,,,Feet,363.94,ft,0.01,363.94,2474,,Daily Average,KGS
KSGS,373925100395301,2008-07-08T00:00:00-06:00,,,Feet,365.33,ft,0.01,365.33,2473,,Daily Average,KGS
KSGS,373925100395301,2008-07-09T00:00:00-06:00,,,Feet,366.38,ft,0.01,366.38,2472,,Daily Average,KGS
KSGS,373925100395301,2008-07-10T00:00:00-06:00,,,Feet,366.98,ft,0.01,366.98,2471,,Daily Average,KGS
KSGS,373925100395301,2008-09-09T00:00:00-06:00,,,Feet,287.91,ft,0.01,287.91,2550,,Daily Average,KGS
KSGS,373925100395301,2008-09-10T00:00:00-06:00,,,Feet,286.16,ft,0.01,286.16,2552,,Daily Average,KGS
KSGS,373925100395301,2008-09-11T00:00:00-06:00,,,Feet,284.50,ft,0.01,284.50,2554,,Daily Average,KGS
KSGS,373925100395301,2008-09-12T00:00:00-06:00,,,Feet,283.23,ft,0.01,283.23,2555,,Daily Average,KGS
KSGS,373925100395301,2008-09-13T00:00:00-06:00,,,Feet,281.89,ft,0.01,281.89,2556,,Daily Average,KGS
KSGS,373925100395301,2008-09-14T00:00:00-06:00,,,Feet,280.70,ft,0.01,280.70,2557,,Daily Average,KGS
KSGS,373925100395301,2008-09-15T00:00:00-06:00,,,Feet,279.31,ft,0.01,279.31,2559,,Daily Average,KGS
KSGS,373925100395301,2008-09-16T00:00:00-06:00,,,Feet,278.28,ft,0.01,278.28,2560,,Daily Average,KGS
KSGS,373925100395301,2008-09-17T00:00:00-06:00,,,Feet,277.59,ft,0.01,277.59,2560,,Daily Average,KGS
KSGS,373925100395301,2008-09-18T00:00:00-06:00,,,Feet,277.02,ft,0.01,277.02,2561,,Daily Average,KGS
KSGS,373925100395301,2008-09-19T00:00:00-06:00,,,Feet,276.46,ft,0.01,276.46,2562,,Daily Average,KGS
KSGS,373925100395301,2008-09-20T00:00:00-06:00,,,Feet,276.02,ft,0.01,276.02,2562,,Daily Average,KGS
KSGS,373925100395301,2008-09-21T00:00:00-06:00,,,Feet,275.45,ft,0.01,275.45,2563,,Daily Average,KGS
KSGS,373925100395301,2008-09-22T00:00:00-06:00,,,Feet,274.82,ft,0.01,274.82,2563,,Daily Average,KGS
KSGS,373925100395301,2008-09-23T00:00:00-06:00,,,Feet,274.33,ft,0.01,274.33,2564,,Daily Average,KGS
KSGS,373925100395301,2008-09-24T00:00:00-06:00,,,Feet,274.85,ft,0.01,274.85,2563,,Daily Average,KGS
KSGS,373925100395301,2008-09-25T00:00:00-06:00,,,Feet,277.41,ft,0.01,277.41,2561,,Daily Average,KGS
KSGS,373925100395301,2008-09-26T00:00:00-06:00,,,Feet,282.87,ft,0.01,282.87,2555,,Daily Average,KGS
KSGS,373925100395301,2008-09-27T00:00:00-06:00,,,Feet,280.88,ft,0.01,280.88,2557,,Daily Average,KGS
KSGS,373925100395301,2008-09-28T00:00:00-06:00,,,Feet,276.66,ft,0.01,276.66,2561,,Daily Average,KGS
KSGS,373925100395301,2008-09-29T00:00:00-06:00,,,Feet,275.55,ft,0.01,275.55,2562,,Daily Average,KGS
KSGS,373925100395301,2008-09-30T00:00:00-06:00,,,Feet,274.91,ft,0.01,274.91,2563,,Daily Average,KGS
KSGS,373925100395301,2008-10-01T00:00:00-06:00,,,Feet,274.75,ft,0.01,274.75,2563,,Daily Average,KGS
KSGS,373925100395301,2008-10-02T00:00:00-06:00,,,Feet,274.21,ft,0.01,274.21,2564,,Daily Average,KGS
KSGS,373925100395301,2008-10-03T00:00:00-06:00,,,Feet,273.49,ft,0.01,273.49,2565,,Daily Average,KGS
KSGS,373925100395301,2008-10-04T00:00:00-06:00,,,Feet,272.92,ft,0.01,272.92,2565,,Daily Average,KGS
KSGS,373925100395301,2008-10-05T00:00:00-06:00,,,Feet,272.33,ft,0.01,272.33,2566,,Daily Average,KGS
KSGS,373925100395301,2008-10-06T00:00:00-06:00,,,Feet,270.96,ft,0.01,270.96,2567,,Daily Average,KGS
KSGS,373925100395301,2008-10-07T00:00:00-06:00,,,Feet,269.31,ft,0.01,269.31,2569,,Daily Average,KGS
KSGS,373925100395301,2008-10-08T00:00:00-06:00,,,Feet,268.08,ft,0.01,268.08,2570,,Daily Average,KGS
KSGS,373925100395301,2008-10-09T00:00:00-06:00,,,Feet,267.18,ft,0.01,267.18,2571,,Daily Average,KGS
KSGS,373925100395301,2008-10-10T00:00:00-06:00,,,Feet,266.64,ft,0.01,266.64,2571,,Daily Average,KGS
KSGS,373925100395301,2008-10-11T00:00:00-06:00,,,Feet,266.05,ft,0.01,266.05,2572,,Daily Average,KGS
KSGS,373925100395301,2008-10-12T00:00:00-06:00,,,Feet,265.53,ft,0.01,265.53,2572,,Daily Average,KGS
KSGS,373925100395301,2008-10-13T00:00:00-06:00,,,Feet,265.21,ft,0.01,265.21,2573,,Daily Average,KGS
KSGS,373925100395301,2008-10-14T00:00:00-06:00,,,Feet,264.90,ft,0.01,264.90,2573,,Daily Average,KGS
KSGS,373925100395301,2008-10-15T00:00:00-06:00,,,Feet,264.57,ft,0.01,264.57,2573,,Daily Average,KGS
KSGS,373925100395301,2008-10-16T00:00:00-06:00,,,Feet,264.32,ft,0.01,264.32,2574,,Daily Average,KGS
KSGS,373925100395301,2008-10-17T00:00:00-06:00,,,Feet,264.07,ft,0.01,264.07,2574,,Daily Average,KGS
KSGS,373925100395301,2008-10-18T00:00:00-06:00,,,Feet,263.80,ft,0.01,263.80,2574,,Daily Average,KGS
KSGS,373925100395301,2008-10-19T00:00:00-06:00,,,Feet,263.53,ft,0.01,263.53,2574,,Daily Average,KGS
KSGS,373925100395301,2008-10-20T00:00:00-06:00,,,Feet,263.40,ft,0.01,263.40,2575,,Daily Average,KGS
KSGS,373925100395301,2008-10-21T00:00:00-06:00,,,Feet,263.16,ft,0.01,263.16,2575,,Daily Average,KGS
KSGS,373925100395301,2008-10-22T00:00:00-06:00,,,Feet,262.95,ft,0.01,262.95,2575,,Daily Average,KGS
KSGS,373925100395301,2008-10-23T00:00:00-06:00,,,Feet,262.76,ft,0.01,262.76,2575,,Daily Average,KGS
KSGS,373925100395301,2008-10-24T00:00:00-06:00,,,Feet,262.62,ft,0.01,262.62,2575,,Daily Average,KGS
KSGS,373925100395301,2008-10-25T00:00:00-06:00,,,Feet,262.47,ft,0.01,262.47,2576,,Daily Average,KGS
KSGS,373925100395301,2008-10-26T00:00:00-06:00,,,Feet,262.44,ft,0.01,262.44,2576,,Daily Average,KGS
KSGS,373925100395301,2008-10-27T00:00:00-06:00,,,Feet,262.44,ft,0.01,262.44,2576,,Daily Average,KGS
KSGS,373925100395301,2008-10-28T00:00:00-06:00,,,Feet,262.24,ft,0.01,262.24,2576,,Daily Average,KGS
KSGS,373925100395301,2008-10-29T00:00:00-06:00,,,Feet,262.03,ft,0.01,262.03,2576,,Daily Average,KGS
KSGS,373925100395301,2008-10-30T00:00:00-06:00,,,Feet,261.86,ft,0.01,261.86,2576,,Daily Average,KGS
KSGS,373925100395301,2008-10-31T00:00:00-06:00,,,Feet,261.81,ft,0.01,261.81,2576,,Daily Average,KGS
KSGS,373925100395301,2008-11-01T00:00:00-06:00,,,Feet,261.68,ft,0.01,261.68,2576,,Daily Average,KGS
KSGS,373925100395301,2008-11-02T00:00:00-06:00,,,Feet,261.48,ft,0.01,261.48,2577,,Daily Average,KGS
KSGS,373925100395301,2008-11-03T00:00:00-06:00,,,Feet,261.30,ft,0.01,261.30,2577,,Daily Average,KGS
KSGS,373925100395301,2008-11-04T00:00:00-06:00,,,Feet,261.16,ft,0.01,261.16,2577,,Daily Average,KGS
KSGS,373925100395301,2008-11-05T00:00:00-06:00,,,Feet,261.24,ft,0.01,261.24,2577,,Daily Average,KGS
KSGS,373925100395301,2008-11-06T00:00:00-06:00,,,Feet,261.96,ft,0.01,261.96,2576,,Daily Average,KGS
KSGS,373925100395301,2008-11-07T00:00:00-06:00,,,Feet,262.24,ft,0.01,262.24,2576,,Daily Average,KGS
KSGS,373925100395301,2008-11-08T00:00:00-06:00,,,Feet,262.32,ft,0.01,262.32,2576,,Daily Average,KGS
KSGS,373925100395301,2008-11-09T00:00:00-06:00,,,Feet,262.32,ft,0.01,262.32,2576,,Daily Average,KGS
KSGS,373925100395301,2008-11-10T00:00:00-06:00,,,Feet,262.17,ft,0.01,262.17,2576,,Daily Average,KGS
KSGS,373925100395301,2008-11-11T00:00:00-06:00,,,Feet,261.43,ft,0.01,261.43,2577,,Daily Average,KGS
KSGS,373925100395301,2008-11-12T00:00:00-06:00,,,Feet,261.03,ft,0.01,261.03,2577,,Daily Average,KGS
KSGS,373925100395301,2008-11-13T00:00:00-06:00,,,Feet,260.72,ft,0.01,260.72,2577,,Daily Average,KGS
KSGS,373925100395301,2008-11-14T00:00:00-06:00,,,Feet,260.67,ft,0.01,260.67,2577,,Daily Average,KGS
KSGS,373925100395301,2008-11-15T00:00:00-06:00,,,Feet,260.72,ft,0.01,260.72,2577,,Daily Average,KGS
KSGS,373925100395301,2008-11-16T00:00:00-06:00,,,Feet,260.58,ft,0.01,260.58,2577,,Daily Average,KGS
KSGS,373925100395301,2008-11-17T00:00:00-06:00,,,Feet,260.53,ft,0.01,260.53,2577,,Daily Average,KGS
KSGS,373925100395301,2008-11-18T00:00:00-06:00,,,Feet,260.43,ft,0.01,260.43,2578,,Daily Average,KGS
KSGS,373925100395301,2008-11-19T00:00:00-06:00,,,Feet,260.24,ft,0.01,260.24,2578,,Daily Average,KGS
KSGS,373925100395301,2008-11-20T00:00:00-06:00,,,Feet,260.30,ft,0.01,260.30,2578,,Daily Average,KGS
KSGS,373925100395301,2008-11-21T00:00:00-06:00,,,Feet,260.18,ft,0.01,260.18,2578,,Daily Average,KGS
KSGS,373925100395301,2008-11-22T00:00:00-06:00,,,Feet,260.02,ft,0.01,260.02,2578,,Daily Average,KGS
KSGS,373925100395301,2008-11-23T00:00:00-06:00,,,Feet,259.87,ft,0.01,259.87,2578,,Daily Average,KGS
KSGS,373925100395301,2008-11-24T00:00:00-06:00,,,Feet,259.90,ft,0.01,259.90,2578,,Daily Average,KGS
KSGS,373925100395301,2008-11-25T00:00:00-06:00,,,Feet,259.78,ft,0.01,259.78,2578,,Daily Average,KGS
KSGS,373925100395301,2008-11-26T00:00:00-06:00,,,Feet,259.74,ft,0.01,259.74,2578,,Daily Average,KGS
KSGS,373925100395301,2008-11-27T00:00:00-06:00,,,Feet,259.75,ft,0.01,259.75,2578,,Daily Average,KGS
KSGS,373925100395301,2008-11-28T00:00:00-06:00,,,Feet,259.69,ft,0.01,259.69,2578,,Daily Average,KGS
KSGS,373925100395301,2008-11-29T00:00:00-06:00,,,Feet,259.58,ft,0.01,259.58,2578,,Daily Average,KGS
KSGS,373925100395301,2008-11-30T00:00:00-06:00,,,Feet,259.52,ft,0.01,259.52,2578,,Daily Average,KGS
KSGS,373925100395301,2008-12-01T00:00:00-06:00,,,Feet,259.55,ft,0.01,259.55,2578,,Daily Average,KGS
KSGS,373925100395301,2008-12-02T00:00:00-06:00,,,Feet,259.39,ft,0.01,259.39,2579,,Daily Average,KGS
KSGS,373925100395301,2008-12-03T00:00:00-06:00,,,Feet,259.40,ft,0.01,259.40,2579,,Daily Average,KGS
KSGS,373925100395301,2008-12-04T00:00:00-06:00,,,Feet,259.51,ft,0.01,259.51,2578,,Daily Average,KGS
KSGS,373925100395301,2008-12-05T00:00:00-06:00,,,Feet,259.40,ft,0.01,259.40,2579,,Daily Average,KGS
KSGS,373925100395301,2008-12-06T00:00:00-06:00,,,Feet,259.27,ft,0.01,259.27,2579,,Daily Average,KGS
KSGS,373925100395301,2008-12-07T00:00:00-06:00,,,Feet,259.13,ft,0.01,259.13,2579,,Daily Average,KGS
KSGS,373925100395301,2008-12-08T00:00:00-06:00,,,Feet,258.93,ft,0.01,258.93,2579,,Daily Average,KGS
KSGS,373925100395301,2008-12-09T00:00:00-06:00,,,Feet,259.00,ft,0.01,259.00,2579,,Daily Average,KGS
KSGS,373925100395301,2008-12-10T00:00:00-06:00,,,Feet,259.09,ft,0.01,259.09,2579,,Daily Average,KGS
KSGS,373925100395301,2008-12-11T00:00:00-06:00,,,Feet,259.01,ft,0.01,259.01,2579,,Daily Average,KGS
KSGS,373925100395301,2008-12-12T00:00:00-06:00,,,Feet,258.94,ft,0.01,258.94,2579,,Daily Average,KGS
KSGS,373925100395301,2008-12-13T00:00:00-06:00,,,Feet,258.62,ft,0.01,258.62,2579,,Daily Average,KGS
KSGS,373925100395301,2008-12-14T00:00:00-06:00,,,Feet,258.60,ft,0.01,258.60,2579,,Daily Average,KGS
KSGS,373925100395301,2008-12-15T00:00:00-06:00,,,Feet,258.85,ft,0.01,258.85,2579,,Daily Average,KGS
KSGS,373925100395301,2008-12-16T00:00:00-06:00,,,Feet,258.74,ft,0.01,258.74,2579,,Daily Average,KGS
KSGS,373925100395301,2008-12-17T00:00:00-06:00,,,Feet,258.65,ft,0.01,258.65,2579,,Daily Average,KGS
KSGS,373925100395301,2008-12-18T00:00:00-06:00,,,Feet,258.56,ft,0.01,258.56,2579,,Daily Average,KGS
KSGS,373925100395301,2008-12-19T00:00:00-06:00,,,Feet,258.52,ft,0.01,258.52,2579,,Daily Average,KGS
KSGS,373925100395301,2008-12-20T00:00:00-06:00,,,Feet,258.48,ft,0.01,258.48,2580,,Daily Average,KGS
KSGS,373925100395301,2008-12-21T00:00:00-06:00,,,Feet,258.60,ft,0.01,258.60,2579,,Daily Average,KGS
KSGS,373925100395301,2008-12-22T00:00:00-06:00,,,Feet,258.57,ft,0.01,258.57,2579,,Daily Average,KGS
KSGS,373925100395301,2008-12-23T00:00:00-06:00,,,Feet,258.17,ft,0.01,258.17,2580,,Daily Average,KGS
KSGS,373925100395301,2008-12-24T00:00:00-06:00,,,Feet,258.29,ft,0.01,258.29,2580,,Daily Average,KGS
KSGS,373925100395301,2008-12-25T00:00:00-06:00,,,Feet,258.22,ft,0.01,258.22,2580,,Daily Average,KGS
KSGS,373925100395301,2008-12-26T00:00:00-06:00,,,Feet,258.08,ft,0.01,258.08,2580,,Daily Average,KGS
KSGS,373925100395301,2008-12-27T00:00:00-06:00,,,Feet,258.12,ft,0.01,258.12,2580,,Daily Average,KGS
KSGS,373925100395301,2008-12-28T00:00:00-06:00,,,Feet,258.20,ft,0.01,258.20,2580,,Daily Average,KGS
KSGS,373925100395301,2008-12-29T00:00:00-06:00,,,Feet,258.22,ft,0.01,258.22,2580,,Daily Average,KGS
KSGS,373925100395301,2008-12-30T00:00:00-06:00,,,Feet,258.12,ft,0.01,258.12,2580,,Daily Average,KGS
KSGS,373925100395301,2008-12-31T00:00:00-06:00,,,Feet,258.16,ft,0.01,258.16,2580,,Daily Average,KGS
KSGS,373925100395301,2009-01-01T00:00:00-06:00,,,Feet,257.96,ft,0.01,257.96,2580,,Daily Average,KGS
KSGS,373925100395301,2009-01-02T00:00:00-06:00,,,Feet,257.88,ft,0.01,257.88,2580,,Daily Average,KGS
KSGS,373925100395301,2009-01-03T00:00:00-06:00,,,Feet,257.78,ft,0.01,257.78,2580,,Daily Average,KGS
KSGS,373925100395301,2009-01-04T00:00:00-06:00,,,Feet,257.99,ft,0.01,257.99,2580,,Daily Average,KGS
KSGS,373925100395301,2009-01-05T00:00:00-06:00,,,Feet,257.90,ft,0.01,257.90,2580,,Daily Average,KGS
KSGS,373925100395301,2009-01-06T00:00:00-06:00,,,Feet,257.73,ft,0.01,257.73,2580,,Daily Average,KGS
KSGS,373925100395301,2009-01-07T00:00:00-06:00,,,Feet,257.84,ft,0.01,257.84,2580,,Daily Average,KGS
KSGS,373925100395301,2009-01-08T00:00:00-06:00,,,Feet,259.18,ft,0.01,259.18,2579,,Daily Average,KGS
KSGS,373925100395301,2009-01-09T00:00:00-06:00,,,Feet,260.11,ft,0.01,260.11,2578,,Daily Average,KGS
KSGS,373925100395301,2009-01-10T00:00:00-06:00,,,Feet,259.52,ft,0.01,259.52,2578,,Daily Average,KGS
KSGS,373925100395301,2009-01-11T00:00:00-06:00,,,Feet,258.71,ft,0.01,258.71,2579,,Daily Average,KGS
KSGS,373925100395301,2009-01-12T00:00:00-06:00,,,Feet,258.27,ft,0.01,258.27,2580,,Daily Average,KGS
KSGS,373925100395301,2009-01-13T00:00:00-06:00,,,Feet,258.04,ft,0.01,258.04,2580,,Daily Average,KGS
KSGS,373925100395301,2009-01-14T00:00:00-06:00,,,Feet,258.04,ft,0.01,258.04,2580,,Daily Average,KGS
KSGS,373925100395301,2009-01-15T00:00:00-06:00,,,Feet,258.14,ft,0.01,258.14,2580,,Daily Average,KGS
KSGS,373925100395301,2009-01-16T00:00:00-06:00,,,Feet,257.95,ft,0.01,257.95,2580,,Daily Average,KGS
KSGS,373925100395301,2009-01-17T00:00:00-06:00,,,Feet,259.07,ft,0.01,259.07,2579,,Daily Average,KGS
KSGS,373925100395301,2009-01-18T00:00:00-06:00,,,Feet,259.98,ft,0.01,259.98,2578,,Daily Average,KGS
KSGS,373925100395301,2009-01-19T00:00:00-06:00,,,Feet,260.41,ft,0.01,260.41,2578,,Daily Average,KGS
KSGS,373925100395301,2009-01-20T00:00:00-06:00,,,Feet,260.53,ft,0.01,260.53,2577,,Daily Average,KGS
KSGS,373925100395301,2009-01-21T00:00:00-06:00,,,Feet,260.44,ft,0.01,260.44,2578,,Daily Average,KGS
KSGS,373925100395301,2009-01-22T00:00:00-06:00,,,Feet,260.18,ft,0.01,260.18,2578,,Daily Average,KGS
KSGS,373925100395301,2009-01-23T00:00:00-06:00,,,Feet,260.04,ft,0.01,260.04,2578,,Daily Average,KGS
KSGS,373925100395301,2009-01-24T00:00:00-06:00,,,Feet,259.19,ft,0.01,259.19,2579,,Daily Average,KGS
KSGS,373925100395301,2009-01-25T00:00:00-06:00,,,Feet,258.31,ft,0.01,258.31,2580,,Daily Average,KGS
KSGS,373925100395301,2009-01-26T00:00:00-06:00,,,Feet,257.91,ft,0.01,257.91,2580,,Daily Average,KGS
KSGS,373925100395301,2009-01-27T00:00:00-06:00,,,Feet,257.69,ft,0.01,257.69,2580,,Daily Average,KGS
KSGS,373925100395301,2009-01-28T00:00:00-06:00,,,Feet,257.44,ft,0.01,257.44,2581,,Daily Average,KGS
KSGS,373925100395301,2009-01-29T00:00:00-06:00,,,Feet,257.39,ft,0.01,257.39,2581,,Daily Average,KGS
KSGS,373925100395301,2009-01-30T00:00:00-06:00,,,Feet,257.36,ft,0.01,257.36,2581,,Daily Average,KGS
KSGS,373925100395301,2009-01-31T00:00:00-06:00,,,Feet,258.12,ft,0.01,258.12,2580,,Daily Average,KGS
KSGS,373925100395301,2009-02-01T00:00:00-06:00,,,Feet,257.76,ft,0.01,257.76,2580,,Daily Average,KGS
KSGS,373925100395301,2009-02-02T00:00:00-06:00,,,Feet,257.60,ft,0.01,257.60,2580,,Daily Average,KGS
KSGS,373925100395301,2009-02-09T00:00:00-06:00,,,Feet,256.81,ft,0.01,256.81,2581,,Daily Average,KGS
KSGS,373925100395301,2009-02-10T00:00:00-06:00,,,Feet,256.94,ft,0.01,256.94,2581,,Daily Average,KGS
KSGS,373925100395301,2009-02-11T00:00:00-06:00,,,Feet,258.41,ft,0.01,258.41,2580,,Daily Average,KGS
KSGS,373925100395301,2009-02-12T00:00:00-06:00,,,Feet,260.00,ft,0.01,260.00,2578,,Daily Average,KGS
KSGS,373925100395301,2009-02-13T00:00:00-06:00,,,Feet,261.70,ft,0.01,261.70,2576,,Daily Average,KGS
KSGS,373925100395301,2009-02-14T00:00:00-06:00,,,Feet,263.39,ft,0.01,263.39,2575,,Daily Average,KGS
KSGS,373925100395301,2009-02-15T00:00:00-06:00,,,Feet,264.53,ft,0.01,264.53,2573,,Daily Average,KGS
KSGS,373925100395301,2009-02-16T00:00:00-06:00,,,Feet,265.24,ft,0.01,265.24,2573,,Daily Average,KGS
KSGS,373925100395301,2009-02-17T00:00:00-06:00,,,Feet,265.71,ft,0.01,265.71,2572,,Daily Average,KGS
KSGS,373925100395301,2009-02-18T00:00:00-06:00,,,Feet,266.43,ft,0.01,266.43,2572,,Daily Average,KGS
KSGS,373925100395301,2009-02-19T00:00:00-06:00,,,Feet,267.16,ft,0.01,267.16,2571,,Daily Average,KGS
KSGS,373925100395301,2009-02-20T00:00:00-06:00,,,Feet,267.66,ft,0.01,267.66,2570,,Daily Average,KGS
KSGS,373925100395301,2009-02-21T00:00:00-06:00,,,Feet,268.36,ft,0.01,268.36,2570,,Daily Average,KGS
KSGS,373925100395301,2009-02-22T00:00:00-06:00,,,Feet,268.74,ft,0.01,268.74,2569,,Daily Average,KGS
KSGS,373925100395301,2009-02-23T00:00:00-06:00,,,Feet,268.91,ft,0.01,268.91,2569,,Daily Average,KGS
