AgencyCd,SiteNo,Time,Original Parameter,Original Direction,Original Unit,Original Value,Accuracy Unit,Accuracy Value,Depth to Water Below Land Surface in ft.,Water level in feet relative to NAVD88,Comment,Observation Method,Data Provided by,
KSGS,392431100384501,2012-05-30T00:00:00-06:00,,,Feet,188.51,ft,0.01,188.51,2740,,Daily Average,KGS
KSGS,392431100384501,2012-05-31T00:00:00-06:00,,,Feet,188.59,ft,0.01,188.59,2740,,Daily Average,KGS
KSGS,392431100384501,2012-06-01T00:00:00-06:00,,,Feet,188.49,ft,0.01,188.49,2741,,Daily Average,KGS
KSGS,392431100384501,2012-06-02T00:00:00-06:00,,,Feet,188.58,ft,0.01,188.58,2740,,Daily Average,KGS
KSGS,392431100384501,2012-06-03T00:00:00-06:00,,,Feet,189.31,ft,0.01,189.31,2740,,Daily Average,KGS
KSGS,392431100384501,2012-06-04T00:00:00-06:00,,,Feet,191.35,ft,0.01,191.35,2738,,Daily Average,KGS
KSGS,392431100384501,2012-06-05T00:00:00-06:00,,,Feet,191.56,ft,0.01,191.56,2737,,Daily Average,KGS
KSGS,392431100384501,2012-06-06T00:00:00-06:00,,,Feet,190.23,ft,0.01,190.23,2739,,Daily Average,KGS
KSGS,392431100384501,2012-06-07T00:00:00-06:00,,,Feet,191.90,ft,0.01,191.90,2737,,Daily Average,KGS
KSGS,392431100384501,2012-06-08T00:00:00-06:00,,,Feet,192.18,ft,0.01,192.18,2737,,Daily Average,KGS
KSGS,392431100384501,2012-06-09T00:00:00-06:00,,,Feet,192.07,ft,0.01,192.07,2737,,Daily Average,KGS
KSGS,392431100384501,2012-06-10T00:00:00-06:00,,,Feet,192.38,ft,0.01,192.38,2737,,Daily Average,KGS
KSGS,392431100384501,2012-06-11T00:00:00-06:00,,,Feet,192.77,ft,0.01,192.77,2736,,Daily Average,KGS
KSGS,392431100384501,2012-06-12T00:00:00-06:00,,,Feet,192.73,ft,0.01,192.73,2736,,Daily Average,KGS
KSGS,392431100384501,2012-06-13T00:00:00-06:00,,,Feet,191.66,ft,0.01,191.66,2737,,Daily Average,KGS
KSGS,392431100384501,2012-06-14T00:00:00-06:00,,,Feet,189.84,ft,0.01,189.84,2739,,Daily Average,KGS
KSGS,392431100384501,2012-06-15T00:00:00-06:00,,,Feet,189.96,ft,0.01,189.96,2739,,Daily Average,KGS
KSGS,392431100384501,2012-06-16T00:00:00-06:00,,,Feet,189.95,ft,0.01,189.95,2739,,Daily Average,KGS
KSGS,392431100384501,2012-06-17T00:00:00-06:00,,,Feet,190.62,ft,0.01,190.62,2738,,Daily Average,KGS
KSGS,392431100384501,2012-06-18T00:00:00-06:00,,,Feet,191.64,ft,0.01,191.64,2737,,Daily Average,KGS
KSGS,392431100384501,2012-06-19T00:00:00-06:00,,,Feet,191.82,ft,0.01,191.82,2737,,Daily Average,KGS
KSGS,392431100384501,2012-06-20T00:00:00-06:00,,,Feet,192.10,ft,0.01,192.10,2737,,Daily Average,KGS
KSGS,392431100384501,2012-06-21T00:00:00-06:00,,,Feet,192.35,ft,0.01,192.35,2737,,Daily Average,KGS
KSGS,392431100384501,2012-06-22T00:00:00-06:00,,,Feet,192.08,ft,0.01,192.08,2737,,Daily Average,KGS
KSGS,392431100384501,2012-06-23T00:00:00-06:00,,,Feet,192.38,ft,0.01,192.38,2737,,Daily Average,KGS
KSGS,392431100384501,2012-06-24T00:00:00-06:00,,,Feet,193.13,ft,0.01,193.13,2736,,Daily Average,KGS
KSGS,392431100384501,2012-06-25T00:00:00-06:00,,,Feet,193.29,ft,0.01,193.29,2736,,Daily Average,KGS
KSGS,392431100384501,2012-06-26T00:00:00-06:00,,,Feet,193.24,ft,0.01,193.24,2736,,Daily Average,KGS
KSGS,392431100384501,2012-06-27T00:00:00-06:00,,,Feet,193.41,ft,0.01,193.41,2736,,Daily Average,KGS
KSGS,392431100384501,2012-06-28T00:00:00-06:00,,,Feet,193.66,ft,0.01,193.66,2735,,Daily Average,KGS
KSGS,392431100384501,2012-06-29T00:00:00-06:00,,,Feet,193.62,ft,0.01,193.62,2735,,Daily Average,KGS
KSGS,392431100384501,2012-06-30T00:00:00-06:00,,,Feet,193.62,ft,0.01,193.62,2735,,Daily Average,KGS
KSGS,392431100384501,2012-07-01T00:00:00-06:00,,,Feet,193.82,ft,0.01,193.82,2735,,Daily Average,KGS
KSGS,392431100384501,2012-07-02T00:00:00-06:00,,,Feet,193.88,ft,0.01,193.88,2735,,Daily Average,KGS
KSGS,392431100384501,2012-07-03T00:00:00-06:00,,,Feet,193.44,ft,0.01,193.44,2736,,Daily Average,KGS
KSGS,392431100384501,2012-07-04T00:00:00-06:00,,,Feet,192.12,ft,0.01,192.12,2737,,Daily Average,KGS
KSGS,392431100384501,2012-07-05T00:00:00-06:00,,,Feet,192.21,ft,0.01,192.21,2737,,Daily Average,KGS
KSGS,392431100384501,2012-07-06T00:00:00-06:00,,,Feet,192.25,ft,0.01,192.25,2737,,Daily Average,KGS
KSGS,392431100384501,2012-07-07T00:00:00-06:00,,,Feet,193.28,ft,0.01,193.28,2736,,Daily Average,KGS
KSGS,392431100384501,2012-07-08T00:00:00-06:00,,,Feet,193.72,ft,0.01,193.72,2735,,Daily Average,KGS
KSGS,392431100384501,2012-07-09T00:00:00-06:00,,,Feet,194.36,ft,0.01,194.36,2735,,Daily Average,KGS
KSGS,392431100384501,2012-07-10T00:00:00-06:00,,,Feet,194.41,ft,0.01,194.41,2735,,Daily Average,KGS
KSGS,392431100384501,2012-07-11T00:00:00-06:00,,,Feet,194.43,ft,0.01,194.43,2735,,Daily Average,KGS
KSGS,392431100384501,2012-07-12T00:00:00-06:00,,,Feet,194.46,ft,0.01,194.46,2735,,Daily Average,KGS
KSGS,392431100384501,2012-07-13T00:00:00-06:00,,,Feet,194.57,ft,0.01,194.57,2734,,Daily Average,KGS
KSGS,392431100384501,2012-07-14T00:00:00-06:00,,,Feet,194.67,ft,0.01,194.67,2734,,Daily Average,KGS
KSGS,392431100384501,2012-07-15T00:00:00-06:00,,,Feet,194.71,ft,0.01,194.71,2734,,Daily Average,KGS
KSGS,392431100384501,2012-07-16T00:00:00-06:00,,,Feet,194.77,ft,0.01,194.77,2734,,Daily Average,KGS
KSGS,392431100384501,2012-07-17T00:00:00-06:00,,,Feet,194.83,ft,0.01,194.83,2734,,Daily Average,KGS
KSGS,392431100384501,2012-07-18T00:00:00-06:00,,,Feet,194.92,ft,0.01,194.92,2734,,Daily Average,KGS
KSGS,392431100384501,2012-07-19T00:00:00-06:00,,,Feet,194.99,ft,0.01,194.99,2734,,Daily Average,KGS
KSGS,392431100384501,2012-07-20T00:00:00-06:00,,,Feet,195.15,ft,0.01,195.15,2734,,Daily Average,KGS
KSGS,392431100384501,2012-07-21T00:00:00-06:00,,,Feet,195.15,ft,0.01,195.15,2734,,Daily Average,KGS
KSGS,392431100384501,2012-07-22T00:00:00-06:00,,,Feet,195.20,ft,0.01,195.20,2734,,Daily Average,KGS
KSGS,392431100384501,2012-07-23T00:00:00-06:00,,,Feet,195.22,ft,0.01,195.22,2734,,Daily Average,KGS
KSGS,392431100384501,2012-07-24T00:00:00-06:00,,,Feet,195.16,ft,0.01,195.16,2734,,Daily Average,KGS
KSGS,392431100384501,2012-07-25T00:00:00-06:00,,,Feet,195.24,ft,0.01,195.24,2734,,Daily Average,KGS
KSGS,392431100384501,2012-07-26T00:00:00-06:00,,,Feet,195.33,ft,0.01,195.33,2734,,Daily Average,KGS
KSGS,392431100384501,2012-07-27T00:00:00-06:00,,,Feet,195.39,ft,0.01,195.39,2734,,Daily Average,KGS
KSGS,392431100384501,2012-07-28T00:00:00-06:00,,,Feet,195.43,ft,0.01,195.43,2734,,Daily Average,KGS
KSGS,392431100384501,2012-07-29T00:00:00-06:00,,,Feet,195.46,ft,0.01,195.46,2734,,Daily Average,KGS
KSGS,392431100384501,2012-07-30T00:00:00-06:00,,,Feet,195.57,ft,0.01,195.57,2733,,Daily Average,KGS
KSGS,392431100384501,2012-07-31T00:00:00-06:00,,,Feet,195.58,ft,0.01,195.58,2733,,Daily Average,KGS
KSGS,392431100384501,2012-08-01T00:00:00-06:00,,,Feet,195.56,ft,0.01,195.56,2733,,Daily Average,KGS
KSGS,392431100384501,2012-08-02T00:00:00-06:00,,,Feet,195.65,ft,0.01,195.65,2733,,Daily Average,KGS
KSGS,392431100384501,2012-08-03T00:00:00-06:00,,,Feet,195.67,ft,0.01,195.67,2733,,Daily Average,KGS
KSGS,392431100384501,2012-08-04T00:00:00-06:00,,,Feet,195.90,ft,0.01,195.90,2733,,Daily Average,KGS
KSGS,392431100384501,2012-08-05T00:00:00-06:00,,,Feet,195.98,ft,0.01,195.98,2733,,Daily Average,KGS
KSGS,392431100384501,2012-08-06T00:00:00-06:00,,,Feet,195.80,ft,0.01,195.80,2733,,Daily Average,KGS
KSGS,392431100384501,2012-08-07T00:00:00-06:00,,,Feet,195.78,ft,0.01,195.78,2733,,Daily Average,KGS
KSGS,392431100384501,2012-08-08T00:00:00-06:00,,,Feet,195.71,ft,0.01,195.71,2733,,Daily Average,KGS
KSGS,392431100384501,2012-08-09T00:00:00-06:00,,,Feet,195.83,ft,0.01,195.83,2733,,Daily Average,KGS
KSGS,392431100384501,2012-08-10T00:00:00-06:00,,,Feet,195.95,ft,0.01,195.95,2733,,Daily Average,KGS
KSGS,392431100384501,2012-08-11T00:00:00-06:00,,,Feet,195.90,ft,0.01,195.90,2733,,Daily Average,KGS
KSGS,392431100384501,2012-08-12T00:00:00-06:00,,,Feet,196.07,ft,0.01,196.07,2733,,Daily Average,KGS
KSGS,392431100384501,2012-08-13T00:00:00-06:00,,,Feet,196.17,ft,0.01,196.17,2733,,Daily Average,KGS
KSGS,392431100384501,2012-08-14T00:00:00-06:00,,,Feet,196.07,ft,0.01,196.07,2733,,Daily Average,KGS
KSGS,392431100384501,2012-08-15T00:00:00-06:00,,,Feet,196.07,ft,0.01,196.07,2733,,Daily Average,KGS
KSGS,392431100384501,2012-08-16T00:00:00-06:00,,,Feet,196.42,ft,0.01,196.42,2733,,Daily Average,KGS
KSGS,392431100384501,2012-08-17T00:00:00-06:00,,,Feet,196.35,ft,0.01,196.35,2733,,Daily Average,KGS
KSGS,392431100384501,2012-08-18T00:00:00-06:00,,,Feet,196.27,ft,0.01,196.27,2733,,Daily Average,KGS
KSGS,392431100384501,2012-08-19T00:00:00-06:00,,,Feet,196.41,ft,0.01,196.41,2733,,Daily Average,KGS
KSGS,392431100384501,2012-08-20T00:00:00-06:00,,,Feet,196.36,ft,0.01,196.36,2733,,Daily Average,KGS
KSGS,392431100384501,2012-08-21T00:00:00-06:00,,,Feet,196.46,ft,0.01,196.46,2733,,Daily Average,KGS
KSGS,392431100384501,2012-08-22T00:00:00-06:00,,,Feet,196.34,ft,0.01,196.34,2733,,Daily Average,KGS
KSGS,392431100384501,2012-08-23T00:00:00-06:00,,,Feet,196.31,ft,0.01,196.31,2733,,Daily Average,KGS
KSGS,392431100384501,2012-08-24T00:00:00-06:00,,,Feet,196.38,ft,0.01,196.38,2733,,Daily Average,KGS
KSGS,392431100384501,2012-08-25T00:00:00-06:00,,,Feet,195.59,ft,0.01,195.59,2733,,Daily Average,KGS
KSGS,392431100384501,2012-08-26T00:00:00-06:00,,,Feet,194.95,ft,0.01,194.95,2734,,Daily Average,KGS
KSGS,392431100384501,2012-08-27T00:00:00-06:00,,,Feet,194.92,ft,0.01,194.92,2734,,Daily Average,KGS
KSGS,392431100384501,2012-08-28T00:00:00-06:00,,,Feet,194.86,ft,0.01,194.86,2734,,Daily Average,KGS
KSGS,392431100384501,2012-08-29T00:00:00-06:00,,,Feet,194.78,ft,0.01,194.78,2734,,Daily Average,KGS
KSGS,392431100384501,2012-08-30T00:00:00-06:00,,,Feet,194.81,ft,0.01,194.81,2734,,Daily Average,KGS
KSGS,392431100384501,2012-08-31T00:00:00-06:00,,,Feet,194.89,ft,0.01,194.89,2734,,Daily Average,KGS
KSGS,392431100384501,2012-09-01T00:00:00-06:00,,,Feet,194.82,ft,0.01,194.82,2734,,Daily Average,KGS
KSGS,392431100384501,2012-09-02T00:00:00-06:00,,,Feet,194.66,ft,0.01,194.66,2734,,Daily Average,KGS
KSGS,392431100384501,2012-09-03T00:00:00-06:00,,,Feet,194.70,ft,0.01,194.70,2734,,Daily Average,KGS
KSGS,392431100384501,2012-09-04T00:00:00-06:00,,,Feet,194.25,ft,0.01,194.25,2735,,Daily Average,KGS
KSGS,392431100384501,2012-09-05T00:00:00-06:00,,,Feet,193.86,ft,0.01,193.86,2735,,Daily Average,KGS
KSGS,392431100384501,2012-09-06T00:00:00-06:00,,,Feet,193.72,ft,0.01,193.72,2735,,Daily Average,KGS
KSGS,392431100384501,2012-09-07T00:00:00-06:00,,,Feet,194.11,ft,0.01,194.11,2735,,Daily Average,KGS
KSGS,392431100384501,2012-09-08T00:00:00-06:00,,,Feet,194.54,ft,0.01,194.54,2734,,Daily Average,KGS
KSGS,392431100384501,2012-09-09T00:00:00-06:00,,,Feet,194.46,ft,0.01,194.46,2735,,Daily Average,KGS
KSGS,392431100384501,2012-09-10T00:00:00-06:00,,,Feet,194.29,ft,0.01,194.29,2735,,Daily Average,KGS
KSGS,392431100384501,2012-09-11T00:00:00-06:00,,,Feet,194.26,ft,0.01,194.26,2735,,Daily Average,KGS
KSGS,392431100384501,2012-09-12T00:00:00-06:00,,,Feet,194.42,ft,0.01,194.42,2735,,Daily Average,KGS
KSGS,392431100384501,2012-09-13T00:00:00-06:00,,,Feet,194.00,ft,0.01,194.00,2735,,Daily Average,KGS
KSGS,392431100384501,2012-09-14T00:00:00-06:00,,,Feet,193.72,ft,0.01,193.72,2735,,Daily Average,KGS
KSGS,392431100384501,2012-09-15T00:00:00-06:00,,,Feet,193.48,ft,0.01,193.48,2736,,Daily Average,KGS
KSGS,392431100384501,2012-09-16T00:00:00-06:00,,,Feet,193.47,ft,0.01,193.47,2736,,Daily Average,KGS
KSGS,392431100384501,2012-09-17T00:00:00-06:00,,,Feet,194.44,ft,0.01,194.44,2735,,Daily Average,KGS
KSGS,392431100384501,2012-09-18T00:00:00-06:00,,,Feet,195.42,ft,0.01,195.42,2734,,Daily Average,KGS
KSGS,392431100384501,2012-09-19T00:00:00-06:00,,,Feet,195.40,ft,0.01,195.40,2734,,Daily Average,KGS
KSGS,392431100384501,2012-09-20T00:00:00-06:00,,,Feet,195.50,ft,0.01,195.50,2734,,Daily Average,KGS
KSGS,392431100384501,2012-09-21T00:00:00-06:00,,,Feet,195.10,ft,0.01,195.10,2734,,Daily Average,KGS
KSGS,392431100384501,2012-09-22T00:00:00-06:00,,,Feet,194.17,ft,0.01,194.17,2735,,Daily Average,KGS
KSGS,392431100384501,2012-09-23T00:00:00-06:00,,,Feet,194.38,ft,0.01,194.38,2735,,Daily Average,KGS
KSGS,392431100384501,2012-09-24T00:00:00-06:00,,,Feet,194.20,ft,0.01,194.20,2735,,Daily Average,KGS
KSGS,392431100384501,2012-09-25T00:00:00-06:00,,,Feet,193.85,ft,0.01,193.85,2735,,Daily Average,KGS
KSGS,392431100384501,2012-09-26T00:00:00-06:00,,,Feet,193.65,ft,0.01,193.65,2735,,Daily Average,KGS
KSGS,392431100384501,2012-09-27T00:00:00-06:00,,,Feet,193.64,ft,0.01,193.64,2735,,Daily Average,KGS
KSGS,392431100384501,2012-09-28T00:00:00-06:00,,,Feet,193.53,ft,0.01,193.53,2735,,Daily Average,KGS
KSGS,392431100384501,2012-09-29T00:00:00-06:00,,,Feet,193.45,ft,0.01,193.45,2736,,Daily Average,KGS
KSGS,392431100384501,2012-09-30T00:00:00-06:00,,,Feet,193.32,ft,0.01,193.32,2736,,Daily Average,KGS
KSGS,392431100384501,2012-10-01T00:00:00-06:00,,,Feet,193.42,ft,0.01,193.42,2736,,Daily Average,KGS
KSGS,392431100384501,2012-10-02T00:00:00-06:00,,,Feet,193.28,ft,0.01,193.28,2736,,Daily Average,KGS
KSGS,392431100384501,2012-10-03T00:00:00-06:00,,,Feet,194.12,ft,0.01,194.12,2735,,Daily Average,KGS
KSGS,392431100384501,2012-10-04T00:00:00-06:00,,,Feet,195.54,ft,0.01,195.54,2733,,Daily Average,KGS
KSGS,392431100384501,2012-10-05T00:00:00-06:00,,,Feet,195.46,ft,0.01,195.46,2734,,Daily Average,KGS
KSGS,392431100384501,2012-10-06T00:00:00-06:00,,,Feet,195.42,ft,0.01,195.42,2734,,Daily Average,KGS
KSGS,392431100384501,2012-10-07T00:00:00-06:00,,,Feet,194.52,ft,0.01,194.52,2734,,Daily Average,KGS
KSGS,392431100384501,2012-10-08T00:00:00-06:00,,,Feet,193.24,ft,0.01,193.24,2736,,Daily Average,KGS
KSGS,392431100384501,2012-10-09T00:00:00-06:00,,,Feet,193.36,ft,0.01,193.36,2736,,Daily Average,KGS
KSGS,392431100384501,2012-10-10T00:00:00-06:00,,,Feet,193.46,ft,0.01,193.46,2736,,Daily Average,KGS
KSGS,392431100384501,2012-10-11T00:00:00-06:00,,,Feet,193.30,ft,0.01,193.30,2736,,Daily Average,KGS
KSGS,392431100384501,2012-10-12T00:00:00-06:00,,,Feet,193.35,ft,0.01,193.35,2736,,Daily Average,KGS
KSGS,392431100384501,2012-10-13T00:00:00-06:00,,,Feet,192.99,ft,0.01,192.99,2736,,Daily Average,KGS
KSGS,392431100384501,2012-10-14T00:00:00-06:00,,,Feet,193.34,ft,0.01,193.34,2736,,Daily Average,KGS
KSGS,392431100384501,2012-10-15T00:00:00-06:00,,,Feet,193.16,ft,0.01,193.16,2736,,Daily Average,KGS
KSGS,392431100384501,2012-10-16T00:00:00-06:00,,,Feet,192.96,ft,0.01,192.96,2736,,Daily Average,KGS
KSGS,392431100384501,2012-10-17T00:00:00-06:00,,,Feet,193.10,ft,0.01,193.10,2736,,Daily Average,KGS
KSGS,392431100384501,2012-10-18T00:00:00-06:00,,,Feet,193.26,ft,0.01,193.26,2736,,Daily Average,KGS
KSGS,392431100384501,2012-10-19T00:00:00-06:00,,,Feet,193.15,ft,0.01,193.15,2736,,Daily Average,KGS
KSGS,392431100384501,2012-10-20T00:00:00-06:00,,,Feet,192.96,ft,0.01,192.96,2736,,Daily Average,KGS
KSGS,392431100384501,2012-10-21T00:00:00-06:00,,,Feet,193.00,ft,0.01,193.00,2736,,Daily Average,KGS
KSGS,392431100384501,2012-10-22T00:00:00-06:00,,,Feet,193.12,ft,0.01,193.12,2736,,Daily Average,KGS
KSGS,392431100384501,2012-10-23T00:00:00-06:00,,,Feet,192.96,ft,0.01,192.96,2736,,Daily Average,KGS
KSGS,392431100384501,2012-10-24T00:00:00-06:00,,,Feet,193.02,ft,0.01,193.02,2736,,Daily Average,KGS
KSGS,392431100384501,2012-10-25T00:00:00-06:00,,,Feet,193.27,ft,0.01,193.27,2736,,Daily Average,KGS
KSGS,392431100384501,2012-10-26T00:00:00-06:00,,,Feet,193.32,ft,0.01,193.32,2736,,Daily Average,KGS
KSGS,392431100384501,2012-10-27T00:00:00-06:00,,,Feet,192.94,ft,0.01,192.94,2736,,Daily Average,KGS
KSGS,392431100384501,2012-10-28T00:00:00-06:00,,,Feet,192.86,ft,0.01,192.86,2736,,Daily Average,KGS
KSGS,392431100384501,2012-10-29T00:00:00-06:00,,,Feet,192.83,ft,0.01,192.83,2736,,Daily Average,KGS
KSGS,392431100384501,2012-10-30T00:00:00-06:00,,,Feet,192.83,ft,0.01,192.83,2736,,Daily Average,KGS
KSGS,392431100384501,2012-10-31T00:00:00-06:00,,,Feet,192.88,ft,0.01,192.88,2736,,Daily Average,KGS
KSGS,392431100384501,2012-11-01T00:00:00-06:00,,,Feet,192.82,ft,0.01,192.82,2736,,Daily Average,KGS
KSGS,392431100384501,2012-11-02T00:00:00-06:00,,,Feet,192.79,ft,0.01,192.79,2736,,Daily Average,KGS
KSGS,392431100384501,2012-11-03T00:00:00-06:00,,,Feet,192.99,ft,0.01,192.99,2736,,Daily Average,KGS
KSGS,392431100384501,2012-11-04T00:00:00-06:00,,,Feet,192.83,ft,0.01,192.83,2736,,Daily Average,KGS
KSGS,392431100384501,2012-11-05T00:00:00-06:00,,,Feet,192.93,ft,0.01,192.93,2736,,Daily Average,KGS
KSGS,392431100384501,2012-11-06T00:00:00-06:00,,,Feet,193.70,ft,0.01,193.70,2735,,Daily Average,KGS
KSGS,392431100384501,2012-11-07T00:00:00-06:00,,,Feet,194.58,ft,0.01,194.58,2734,,Daily Average,KGS
KSGS,392431100384501,2012-11-08T00:00:00-06:00,,,Feet,194.89,ft,0.01,194.89,2734,,Daily Average,KGS
KSGS,392431100384501,2012-11-09T00:00:00-06:00,,,Feet,195.01,ft,0.01,195.01,2734,,Daily Average,KGS
KSGS,392431100384501,2012-11-10T00:00:00-06:00,,,Feet,194.49,ft,0.01,194.49,2735,,Daily Average,KGS
KSGS,392431100384501,2012-11-11T00:00:00-06:00,,,Feet,193.51,ft,0.01,193.51,2735,,Daily Average,KGS
KSGS,392431100384501,2012-11-12T00:00:00-06:00,,,Feet,193.48,ft,0.01,193.48,2736,,Daily Average,KGS
KSGS,392431100384501,2012-11-13T00:00:00-06:00,,,Feet,193.19,ft,0.01,193.19,2736,,Daily Average,KGS
KSGS,392431100384501,2012-11-14T00:00:00-06:00,,,Feet,193.17,ft,0.01,193.17,2736,,Daily Average,KGS
KSGS,392431100384501,2012-11-15T00:00:00-06:00,,,Feet,193.34,ft,0.01,193.34,2736,,Daily Average,KGS
KSGS,392431100384501,2012-11-16T00:00:00-06:00,,,Feet,193.35,ft,0.01,193.35,2736,,Daily Average,KGS
KSGS,392431100384501,2012-11-17T00:00:00-06:00,,,Feet,193.19,ft,0.01,193.19,2736,,Daily Average,KGS
KSGS,392431100384501,2012-11-18T00:00:00-06:00,,,Feet,193.15,ft,0.01,193.15,2736,,Daily Average,KGS
KSGS,392431100384501,2012-11-19T00:00:00-06:00,,,Feet,193.20,ft,0.01,193.20,2736,,Daily Average,KGS
KSGS,392431100384501,2012-11-20T00:00:00-06:00,,,Feet,193.46,ft,0.01,193.46,2736,,Daily Average,KGS
KSGS,392431100384501,2012-11-21T00:00:00-06:00,,,Feet,193.94,ft,0.01,193.94,2735,,Daily Average,KGS
KSGS,392431100384501,2012-11-22T00:00:00-06:00,,,Feet,194.16,ft,0.01,194.16,2735,,Daily Average,KGS
KSGS,392431100384501,2012-11-23T00:00:00-06:00,,,Feet,193.80,ft,0.01,193.80,2735,,Daily Average,KGS
KSGS,392431100384501,2012-11-24T00:00:00-06:00,,,Feet,193.26,ft,0.01,193.26,2736,,Daily Average,KGS
KSGS,392431100384501,2012-11-25T00:00:00-06:00,,,Feet,193.88,ft,0.01,193.88,2735,,Daily Average,KGS
KSGS,392431100384501,2012-11-26T00:00:00-06:00,,,Feet,195.62,ft,0.01,195.62,2733,,Daily Average,KGS
KSGS,392431100384501,2012-11-27T00:00:00-06:00,,,Feet,195.39,ft,0.01,195.39,2734,,Daily Average,KGS
KSGS,392431100384501,2012-11-28T00:00:00-06:00,,,Feet,195.37,ft,0.01,195.37,2734,,Daily Average,KGS
KSGS,392431100384501,2012-11-29T00:00:00-06:00,,,Feet,195.34,ft,0.01,195.34,2734,,Daily Average,KGS
KSGS,392431100384501,2012-11-30T00:00:00-06:00,,,Feet,194.72,ft,0.01,194.72,2734,,Daily Average,KGS
KSGS,392431100384501,2012-12-01T00:00:00-06:00,,,Feet,193.36,ft,0.01,193.36,2736,,Daily Average,KGS
KSGS,392431100384501,2012-12-02T00:00:00-06:00,,,Feet,193.37,ft,0.01,193.37,2736,,Daily Average,KGS
KSGS,392431100384501,2012-12-03T00:00:00-06:00,,,Feet,193.30,ft,0.01,193.30,2736,,Daily Average,KGS
KSGS,392431100384501,2012-12-04T00:00:00-06:00,,,Feet,193.57,ft,0.01,193.57,2735,,Daily Average,KGS
KSGS,392431100384501,2012-12-05T00:00:00-06:00,,,Feet,193.19,ft,0.01,193.19,2736,,Daily Average,KGS
KSGS,392431100384501,2012-12-06T00:00:00-06:00,,,Feet,193.12,ft,0.01,193.12,2736,,Daily Average,KGS
KSGS,392431100384501,2012-12-07T00:00:00-06:00,,,Feet,193.15,ft,0.01,193.15,2736,,Daily Average,KGS
KSGS,392431100384501,2012-12-08T00:00:00-06:00,,,Feet,193.09,ft,0.01,193.09,2736,,Daily Average,KGS
KSGS,392431100384501,2012-12-09T00:00:00-06:00,,,Feet,193.27,ft,0.01,193.27,2736,,Daily Average,KGS
KSGS,392431100384501,2012-12-10T00:00:00-06:00,,,Feet,193.10,ft,0.01,193.10,2736,,Daily Average,KGS
KSGS,392431100384501,2012-12-11T00:00:00-06:00,,,Feet,193.07,ft,0.01,193.07,2736,,Daily Average,KGS
KSGS,392431100384501,2012-12-12T00:00:00-06:00,,,Feet,192.95,ft,0.01,192.95,2736,,Daily Average,KGS
KSGS,392431100384501,2012-12-13T00:00:00-06:00,,,Feet,193.05,ft,0.01,193.05,2736,,Daily Average,KGS
KSGS,392431100384501,2012-12-14T00:00:00-06:00,,,Feet,192.82,ft,0.01,192.82,2736,,Daily Average,KGS
KSGS,392431100384501,2012-12-15T00:00:00-06:00,,,Feet,192.80,ft,0.01,192.80,2736,,Daily Average,KGS
KSGS,392431100384501,2012-12-16T00:00:00-06:00,,,Feet,192.96,ft,0.01,192.96,2736,,Daily Average,KGS
KSGS,392431100384501,2012-12-17T00:00:00-06:00,,,Feet,192.86,ft,0.01,192.86,2736,,Daily Average,KGS
KSGS,392431100384501,2012-12-18T00:00:00-06:00,,,Feet,192.89,ft,0.01,192.89,2736,,Daily Average,KGS
KSGS,392431100384501,2012-12-19T00:00:00-06:00,,,Feet,192.85,ft,0.01,192.85,2736,,Daily Average,KGS
KSGS,392431100384501,2012-12-20T00:00:00-06:00,,,Feet,193.20,ft,0.01,193.20,2736,,Daily Average,KGS
KSGS,392431100384501,2012-12-21T00:00:00-06:00,,,Feet,192.98,ft,0.01,192.98,2736,,Daily Average,KGS
KSGS,392431100384501,2012-12-22T00:00:00-06:00,,,Feet,192.74,ft,0.01,192.74,2736,,Daily Average,KGS
KSGS,392431100384501,2012-12-23T00:00:00-06:00,,,Feet,192.72,ft,0.01,192.72,2736,,Daily Average,KGS
KSGS,392431100384501,2012-12-24T00:00:00-06:00,,,Feet,192.77,ft,0.01,192.77,2736,,Daily Average,KGS
KSGS,392431100384501,2012-12-25T00:00:00-06:00,,,Feet,192.93,ft,0.01,192.93,2736,,Daily Average,KGS
KSGS,392431100384501,2012-12-26T00:00:00-06:00,,,Feet,192.68,ft,0.01,192.68,2736,,Daily Average,KGS
KSGS,392431100384501,2012-12-27T00:00:00-06:00,,,Feet,192.50,ft,0.01,192.50,2737,,Daily Average,KGS
KSGS,392431100384501,2012-12-28T00:00:00-06:00,,,Feet,192.73,ft,0.01,192.73,2736,,Daily Average,KGS
KSGS,392431100384501,2012-12-29T00:00:00-06:00,,,Feet,192.81,ft,0.01,192.81,2736,,Daily Average,KGS
KSGS,392431100384501,2012-12-30T00:00:00-06:00,,,Feet,192.57,ft,0.01,192.57,2736,,Daily Average,KGS
KSGS,392431100384501,2012-12-31T00:00:00-06:00,,,Feet,192.62,ft,0.01,192.62,2736,,Daily Average,KGS
KSGS,392431100384501,2013-01-01T00:00:00-06:00,,,Feet,192.69,ft,0.01,192.69,2736,,Daily Average,KGS
KSGS,392431100384501,2013-01-02T00:00:00-06:00,,,Feet,192.60,ft,0.01,192.60,2736,,Daily Average,KGS
KSGS,392431100384501,2013-01-03T00:00:00-06:00,,,Feet,192.70,ft,0.01,192.70,2736,,Daily Average,KGS
KSGS,392431100384501,2013-01-04T00:00:00-06:00,,,Feet,192.49,ft,0.01,192.49,2737,,Daily Average,KGS
