AgencyCd,SiteNo,Time,Original Parameter,Original Direction,Original Unit,Original Value,Accuracy Unit,Accuracy Value,Depth to Water Below Land Surface in ft.,Water level in feet relative to NGVD29,Comment,Observation Method,Data Provided by,
USGS,430706101391001,2004-08-11T12:00:00-00:00,,,ft,66.5,ft,Unknown,66.5,3093,,,
USGS,430706101391001,2004-08-18T12:00:00-00:00,,,ft,66.6,ft,Unknown,66.6,3092,,,
USGS,430706101391001,2004-09-08T12:00:00-00:00,,,ft,66.4,ft,Unknown,66.4,3093,,,
USGS,430706101391001,2004-10-13T12:00:00-00:00,,,ft,66.6,ft,Unknown,66.6,3092,,,
USGS,430706101391001,2004-11-09T12:00:00-00:00,,,ft,66.4,ft,Unknown,66.4,3093,,,
USGS,430706101391001,2005-03-31T12:00:00-00:00,,,ft,66.8,ft,Unknown,66.8,3092,,,
USGS,430706101391001,2005-05-16T12:00:00-00:00,,,ft,66.3,ft,Unknown,66.3,3093,,,
USGS,430706101391001,2005-06-14T12:00:00-00:00,,,ft,66.6,ft,Unknown,66.6,3092,,,
USGS,430706101391001,2005-07-12T12:00:00-00:00,,,ft,66.7,ft,Unknown,66.7,3092,,,
USGS,430706101391001,2005-08-11T12:00:00-00:00,,,ft,66.6,ft,Unknown,66.6,3092,,,
USGS,430706101391001,2005-10-09T12:00:00-00:00,,,ft,66.6,ft,Unknown,66.6,3092,,,
USGS,430706101391001,2005-11-11T12:00:00-00:00,,,ft,66.5,ft,Unknown,66.5,3093,,,
USGS,430706101391001,2006-05-18T12:00:00-00:00,,,ft,66.8,ft,Unknown,66.8,3092,,,
USGS,430706101391001,2006-06-07T12:00:00-00:00,,,ft,66.9,ft,Unknown,66.9,3092,,,
USGS,430706101391001,2006-06-27T12:00:00-00:00,,,ft,66.9,ft,Unknown,66.9,3092,,,
USGS,430706101391001,2006-07-20T12:00:00-00:00,,,ft,67.1,ft,Unknown,67.1,3092,,,
USGS,430706101391001,2006-08-16T12:00:00-00:00,,,ft,67.0,ft,Unknown,67.0,3092,,,
USGS,430706101391001,2006-10-12T12:00:00-00:00,,,ft,67.1,ft,Unknown,67.1,3092,,,
USGS,430706101391001,2007-03-28T12:00:00-00:00,,,ft,67.2,ft,Unknown,67.2,3092,,,
USGS,430706101391001,2007-05-17T12:00:00-00:00,,,ft,67.4,ft,Unknown,67.4,3092,,,
USGS,430706101391001,2007-06-13T12:00:00-00:00,,,ft,67.5,ft,Unknown,67.5,3092,,,
USGS,430706101391001,2007-07-11T12:00:00-00:00,,,ft,67.6,ft,Unknown,67.6,3091,,,
USGS,430706101391001,2007-08-09T12:00:00-00:00,,,ft,67.6,ft,Unknown,67.6,3091,,,
USGS,430706101391001,2007-09-05T12:00:00-00:00,,,ft,67.5,ft,Unknown,67.5,3092,,,
USGS,430706101391001,2007-10-03T12:00:00-00:00,,,ft,67.6,ft,Unknown,67.6,3091,,,
USGS,430706101391001,2007-10-29T12:00:00-00:00,,,ft,67.7,ft,Unknown,67.7,3091,,,
USGS,430706101391001,2007-11-27T12:00:00-00:00,,,ft,67.6,ft,Unknown,67.6,3091,,,
USGS,430706101391001,2007-12-17T12:00:00-00:00,,,ft,67.6,ft,Unknown,67.6,3091,,,
USGS,430706101391001,2008-03-17T12:00:00-00:00,,,ft,67.9,ft,Unknown,67.9,3091,,,
USGS,430706101391001,2008-04-22T12:00:00-00:00,,,ft,68.1,ft,Unknown,68.1,3091,,,
USGS,430706101391001,2008-06-18T12:00:00-00:00,,,ft,67.9,ft,Unknown,67.9,3091,,,
USGS,430706101391001,2008-07-22T12:00:00-00:00,,,ft,68.0,ft,Unknown,68.0,3091,,,
USGS,430706101391001,2008-08-20T12:00:00-00:00,,,ft,67.8,ft,Unknown,67.8,3091,,,
USGS,430706101391001,2008-09-17T12:00:00-00:00,,,ft,67.9,ft,Unknown,67.9,3091,,,
USGS,430706101391001,2008-10-14T12:00:00-00:00,,,ft,68.1,ft,Unknown,68.1,3091,,,
USGS,430706101391001,2008-11-19T12:00:00-00:00,,,ft,68.0,ft,Unknown,68.0,3091,,,
USGS,430706101391001,2008-12-30T12:00:00-00:00,,,ft,68.1,ft,Unknown,68.1,3091,,,
USGS,430706101391001,2009-02-19T12:00:00-00:00,,,ft,68.2,ft,Unknown,68.2,3091,,,
USGS,430706101391001,2009-03-19T12:00:00-00:00,,,ft,68.1,ft,Unknown,68.1,3091,,,
USGS,430706101391001,2009-05-06T12:00:00-00:00,,,ft,68.5,ft,Unknown,68.5,3091,,,
USGS,430706101391001,2009-06-01T12:00:00-00:00,,,ft,68.6,ft,Unknown,68.6,3090,,,
USGS,430706101391001,2009-07-09T12:00:00-00:00,,,ft,68.6,ft,Unknown,68.6,3090,,,
USGS,430706101391001,2009-08-05T12:00:00-00:00,,,ft,68.6,ft,Unknown,68.6,3090,,,
USGS,430706101391001,2009-09-03T12:00:00-00:00,,,ft,68.6,ft,Unknown,68.6,3090,,,
USGS,430706101391001,2009-09-28T12:00:00-00:00,,,ft,68.6,ft,Unknown,68.6,3090,,,
USGS,430706101391001,2009-11-23T12:00:00-00:00,,,ft,68.6,ft,Unknown,68.6,3090,,,
USGS,430706101391001,2009-12-21T12:00:00-00:00,,,ft,68.5,ft,Unknown,68.5,3091,,,
USGS,430706101391001,2010-01-11T12:00:00-00:00,,,ft,68.7,ft,Unknown,68.7,3090,,,
USGS,430706101391001,2010-05-18T12:00:00-00:00,,,ft,68.6,ft,Unknown,68.6,3090,,,
USGS,430706101391001,2010-06-16T12:00:00-00:00,,,ft,68.6,ft,Unknown,68.6,3090,,,
USGS,430706101391001,2010-07-14T12:00:00-00:00,,,ft,68.8,ft,Unknown,68.8,3090,,,
USGS,430706101391001,2010-08-11T12:00:00-00:00,,,ft,68.7,ft,Unknown,68.7,3090,,,
USGS,430706101391001,2010-09-16T12:00:00-00:00,,,ft,68.8,ft,Unknown,68.8,3090,,,
USGS,430706101391001,2010-10-19T12:00:00-00:00,,,ft,68.7,ft,Unknown,68.7,3090,,,
USGS,430706101391001,2010-11-12T12:00:00-00:00,,,ft,68.9,ft,Unknown,68.9,3090,,,
USGS,430706101391001,2011-07-25T12:00:00-00:00,,,ft,68.8,ft,Unknown,68.8,3090,,,
USGS,430706101391001,2011-08-29T12:00:00-00:00,,,ft,68.9,ft,Unknown,68.9,3090,,,
USGS,430706101391001,2011-10-17T12:00:00-00:00,,,ft,68.9,ft,Unknown,68.9,3090,,,
USGS,430706101391001,2012-05-09T12:00:00-00:00,,,ft,68.8,ft,Unknown,68.8,3090,,,
USGS,430706101391001,2012-07-26T12:00:00-00:00,,,ft,69.0,ft,Unknown,69.0,3090,,,
USGS,430706101391001,2012-08-21T12:00:00-00:00,,,ft,69.1,ft,Unknown,69.1,3090,,,
USGS,430706101391001,2013-03-19T12:00:00-00:00,,,ft,69.2,ft,Unknown,69.2,3090,,,
USGS,430706101391001,2013-05-14T12:00:00-00:00,,,ft,69.1,ft,Unknown,69.1,3090,,,
USGS,430706101391001,2013-06-10T12:00:00-00:00,,,ft,69.1,ft,Unknown,69.1,3090,,,
USGS,430706101391001,2013-07-16T12:00:00-00:00,,,ft,69.3,ft,Unknown,69.3,3090,,,
USGS,430706101391001,2013-08-14T12:00:00-00:00,,,ft,68.8,ft,Unknown,68.8,3090,,,
USGS,430706101391001,2013-09-21T12:00:00-00:00,,,ft,69.2,ft,Unknown,69.2,3090,,,
USGS,430706101391001,2014-03-17T12:00:00-00:00,,,ft,69.1,ft,Unknown,69.1,3090,,,
USGS,430706101391001,2014-05-27T12:00:00-00:00,,,ft,69.8,ft,Unknown,69.8,3089,,,
USGS,430706101391001,2014-10-21T12:00:00-00:00,,,ft,69.5,ft,Unknown,69.5,3090,,,
USGS,430706101391001,2015-03-10T12:00:00-00:00,,,ft,69.6,ft,Unknown,69.6,3089,,,
USGS,430706101391001,2015-05-11T12:00:00-00:00,,,ft,69.6,ft,Unknown,69.6,3089,,,
USGS,430706101391001,2015-06-01T12:00:00-00:00,,,ft,69.6,ft,Unknown,69.6,3089,,,
USGS,430706101391001,2015-06-23T12:00:00-00:00,,,ft,69.6,ft,Unknown,69.6,3089,,,
USGS,430706101391001,2015-07-14T12:00:00-00:00,,,ft,69.6,ft,Unknown,69.6,3089,,,
USGS,430706101391001,2015-08-04T12:00:00-00:00,,,ft,69.6,ft,Unknown,69.6,3089,,,
USGS,430706101391001,2015-08-24T12:00:00-00:00,,,ft,69.7,ft,Unknown,69.7,3089,,,
USGS,430706101391001,2015-09-21T12:00:00-00:00,,,ft,69.7,ft,Unknown,69.7,3089,,,
USGS,430706101391001,2016-05-10T12:00:00-00:00,,,ft,69.45,ft,Unknown,69.45,3090,,,
USGS,430706101391001,2016-06-13T12:00:00-00:00,,,ft,69.23,ft,Unknown,69.23,3090,,,
USGS,430706101391001,2016-07-05T12:00:00-00:00,,,ft,69.23,ft,Unknown,69.23,3090,,,
USGS,430706101391001,2016-07-23T12:00:00-00:00,,,ft,69.19,ft,Unknown,69.19,3090,,,
USGS,430706101391001,2016-08-08T12:00:00-00:00,,,ft,69.08,ft,Unknown,69.08,3090,,,
USGS,430706101391001,2016-09-27T12:00:00-00:00,,,ft,69.15,ft,Unknown,69.15,3090,,,
USGS,430706101391001,2017-05-01T12:00:00-00:00,,,ft,68.5,ft,Unknown,68.5,3091,,,
USGS,430706101391001,2017-05-30T12:00:00-00:00,,,ft,69.06,ft,Unknown,69.06,3090,,,
USGS,430706101391001,2017-07-10T12:00:00-00:00,,,ft,72.71,ft,Unknown,72.71,3086,,,
USGS,430706101391001,2017-07-31T12:00:00-00:00,,,ft,70.75,ft,Unknown,70.75,3088,,,
USGS,430706101391001,2017-09-18T12:00:00-00:00,,,ft,70.71,ft,Unknown,70.71,3088,,,
USGS,430706101391001,2018-05-07T12:00:00-00:00,,,ft,68.1,ft,Unknown,68.1,3091,,,
USGS,430706101391001,2018-05-17T12:00:00-00:00,,,ft,68.06,ft,Unknown,68.06,3091,,,
USGS,430706101391001,2018-06-04T12:00:00-00:00,,,ft,68.04,ft,Unknown,68.04,3091,,,
USGS,430706101391001,2018-06-25T12:00:00-00:00,,,ft,67.98,ft,Unknown,67.98,3091,,,
USGS,430706101391001,2018-07-16T12:00:00-00:00,,,ft,67.95,ft,Unknown,67.95,3091,,,
USGS,430706101391001,2018-08-06T12:00:00-00:00,,,ft,67.95,ft,Unknown,67.95,3091,,,
USGS,430706101391001,2018-09-27T12:00:00-00:00,,,ft,67.9,ft,Unknown,67.9,3091,,,
USGS,430706101391001,2019-06-12T12:00:00-00:00,,,ft,67.36,ft,Unknown,67.36,3092,,,
USGS,430706101391001,2019-07-01T12:00:00-00:00,,,ft,67.58,ft,Unknown,67.58,3091,,,
USGS,430706101391001,2019-07-22T12:00:00-00:00,,,ft,67.8,ft,Unknown,67.8,3091,,,
USGS,430706101391001,2019-09-17T19:00:00-00:00,,,ft,54.6,ft,Unknown,54.6,3104,,,
USGS,430706101391001,2020-06-15T19:00:00-00:00,,,ft,54.92,ft,Unknown,54.92,3104,,,
USGS,430706101391001,2020-06-30T19:00:00-00:00,,,ft,54.32,ft,Unknown,54.32,3105,,,
USGS,430706101391001,2020-07-16T19:00:00-00:00,,,ft,53.03,ft,Unknown,53.03,3106,,,
USGS,430706101391001,2020-07-29T19:00:00-00:00,,,ft,52.86,ft,Unknown,52.86,3106,,,
USGS,430706101391001,2020-08-12T19:00:00-00:00,,,ft,53.06,ft,Unknown,53.06,3106,,,
USGS,430706101391001,2021-05-24T19:00:00-00:00,,,ft,52.38,ft,Unknown,52.38,3107,,,
USGS,430706101391001,2021-06-08T19:00:00-00:00,,,ft,52.49,ft,Unknown,52.49,3107,,,
USGS,430706101391001,2021-06-21T19:00:00-00:00,,,ft,52.58,ft,Unknown,52.58,3106,,,
USGS,430706101391001,2021-07-13T19:00:00-00:00,,,ft,52.46,ft,Unknown,52.46,3107,,,
USGS,430706101391001,2021-07-27T19:00:00-00:00,,,ft,52.44,ft,Unknown,52.44,3107,,,
USGS,430706101391001,2021-08-10T19:00:00-00:00,,,ft,52.36,ft,Unknown,52.36,3107,,,
USGS,433020101394201,1993-03-24T12:00:00-00:00,,,ft,73.3,ft,Unknown,73.3,2782,,,
USGS,433020101394201,1993-05-12T12:00:00-00:00,,,ft,73.1,ft,Unknown,73.1,2782,,,
USGS,433020101394201,1993-06-10T12:00:00-00:00,,,ft,73.1,ft,Unknown,73.1,2782,,,
USGS,433020101394201,1993-07-14T12:00:00-00:00,,,ft,73.2,ft,Unknown,73.2,2782,,,
USGS,433020101394201,1993-08-24T12:00:00-00:00,,,ft,73.0,ft,Unknown,73.0,2782,,,
USGS,433020101394201,1993-09-15T12:00:00-00:00,,,ft,72.9,ft,Unknown,72.9,2782,,,
USGS,433020101394201,1993-10-27T12:00:00-00:00,,,ft,72.9,ft,Unknown,72.9,2782,,,
USGS,433020101394201,1994-03-09T12:00:00-00:00,,,ft,72.7,ft,Unknown,72.7,2782,,,
USGS,433020101394201,1994-04-13T12:00:00-00:00,,,ft,72.5,ft,Unknown,72.5,2783,,,
USGS,433020101394201,1994-05-19T12:00:00-00:00,,,ft,72.5,ft,Unknown,72.5,2783,,,
USGS,433020101394201,1994-06-29T12:00:00-00:00,,,ft,72.5,ft,Unknown,72.5,2783,,,
USGS,433020101394201,1994-08-02T12:00:00-00:00,,,ft,72.1,ft,Unknown,72.1,2783,,,
USGS,433020101394201,1994-08-24T12:00:00-00:00,,,ft,72.4,ft,Unknown,72.4,2783,,,
USGS,433020101394201,1995-04-27T12:00:00-00:00,,,ft,72.1,ft,Unknown,72.1,2783,,,
USGS,433020101394201,1995-05-24T12:00:00-00:00,,,ft,72.0,ft,Unknown,72.0,2783,,,
USGS,433020101394201,1995-06-28T12:00:00-00:00,,,ft,72.0,ft,Unknown,72.0,2783,,,
USGS,433020101394201,1995-07-26T12:00:00-00:00,,,ft,71.8,ft,Unknown,71.8,2783,,,
USGS,433020101394201,1995-08-30T12:00:00-00:00,,,ft,71.9,ft,Unknown,71.9,2783,,,
USGS,433020101394201,1995-09-27T12:00:00-00:00,,,ft,71.8,ft,Unknown,71.8,2783,,,
USGS,433020101394201,1996-04-12T12:00:00-00:00,,,ft,71.2,ft,Unknown,71.2,2784,,,
USGS,433020101394201,1996-07-30T12:00:00-00:00,,,ft,70.7,ft,Unknown,70.7,2784,,,
USGS,433020101394201,1996-09-23T12:00:00-00:00,,,ft,70.5,ft,Unknown,70.5,2785,,,
USGS,433020101394201,1996-10-25T12:00:00-00:00,,,ft,70.2,ft,Unknown,70.2,2785,,,
USGS,433020101394201,1997-03-12T12:00:00-00:00,,,ft,69.6,ft,Unknown,69.6,2785,,,
USGS,433020101394201,1997-07-15T12:00:00-00:00,,,ft,68.4,ft,Unknown,68.4,2787,,,
USGS,433020101394201,1997-08-20T12:00:00-00:00,,,ft,68.3,ft,Unknown,68.3,2787,,,
USGS,433020101394201,1997-10-01T12:00:00-00:00,,,ft,68.1,ft,Unknown,68.1,2787,,,
USGS,433020101394201,1997-12-03T12:00:00-00:00,,,ft,67.9,ft,Unknown,67.9,2787,,,
USGS,433020101394201,1998-05-19T12:00:00-00:00,,,ft,67.5,ft,Unknown,67.5,2788,,,
USGS,433020101394201,1998-06-24T12:00:00-00:00,,,ft,67.3,ft,Unknown,67.3,2788,,,
USGS,433020101394201,1998-09-16T12:00:00-00:00,,,ft,67.2,ft,Unknown,67.2,2788,,,
USGS,433020101394201,1998-11-18T12:00:00-00:00,,,ft,66.9,ft,Unknown,66.9,2788,,,
USGS,433020101394201,1999-05-17T12:00:00-00:00,,,ft,66.3,ft,Unknown,66.3,2789,,,
USGS,433020101394201,1999-06-24T12:00:00-00:00,,,ft,66.2,ft,Unknown,66.2,2789,,,
USGS,433020101394201,1999-07-28T12:00:00-00:00,,,ft,66.2,ft,Unknown,66.2,2789,,,
USGS,433020101394201,1999-08-12T12:00:00-00:00,,,ft,66.0,ft,Unknown,66.0,2789,,,
USGS,433020101394201,1999-08-25T12:00:00-00:00,,,ft,66.1,ft,Unknown,66.1,2789,,,
USGS,433020101394201,1999-09-22T12:00:00-00:00,,,ft,66.0,ft,Unknown,66.0,2789,,,
USGS,433020101394201,1999-10-27T12:00:00-00:00,,,ft,65.9,ft,Unknown,65.9,2789,,,
USGS,433020101394201,2000-04-04T12:00:00-00:00,,,ft,65.3,ft,Unknown,65.3,2790,,,
USGS,433020101394201,2000-05-12T12:00:00-00:00,,,ft,65.1,ft,Unknown,65.1,2790,,,
USGS,433020101394201,2000-07-08T12:00:00-00:00,,,ft,65.0,ft,Unknown,65.0,2790,,,
USGS,433020101394201,2000-08-17T12:00:00-00:00,,,ft,65.0,ft,Unknown,65.0,2790,,,
USGS,433020101394201,2000-10-25T12:00:00-00:00,,,ft,64.7,ft,Unknown,64.7,2790,,,
USGS,433020101394201,2001-03-28T12:00:00-00:00,,,ft,65.0,ft,Unknown,65.0,2790,,,
USGS,433020101394201,2001-05-16T12:00:00-00:00,,,ft,64.6,ft,Unknown,64.6,2790,,,
USGS,433020101394201,2001-06-28T12:00:00-00:00,,,ft,64.7,ft,Unknown,64.7,2790,,,
USGS,433020101394201,2001-08-02T12:00:00-00:00,,,ft,64.6,ft,Unknown,64.6,2790,,,
USGS,433020101394201,2001-08-30T12:00:00-00:00,,,ft,64.7,ft,Unknown,64.7,2790,,,
USGS,433020101394201,2001-09-26T12:00:00-00:00,,,ft,64.6,ft,Unknown,64.6,2790,,,
USGS,433020101394201,2001-11-07T12:00:00-00:00,,,ft,64.5,ft,Unknown,64.5,2791,,,
USGS,433020101394201,2002-03-13T12:00:00-00:00,,,ft,64.5,ft,Unknown,64.5,2791,,,
USGS,433020101394201,2002-04-23T12:00:00-00:00,,,ft,64.5,ft,Unknown,64.5,2791,,,
USGS,433020101394201,2002-05-29T12:00:00-00:00,,,ft,64.5,ft,Unknown,64.5,2791,,,
USGS,433020101394201,2002-06-28T12:00:00-00:00,,,ft,64.6,ft,Unknown,64.6,2790,,,
USGS,433020101394201,2002-07-25T12:00:00-00:00,,,ft,64.7,ft,Unknown,64.7,2790,,,
USGS,433020101394201,2002-08-22T12:00:00-00:00,,,ft,64.8,ft,Unknown,64.8,2790,,,
USGS,433020101394201,2002-10-01T12:00:00-00:00,,,ft,64.8,ft,Unknown,64.8,2790,,,
USGS,433020101394201,2003-06-02T12:00:00-00:00,,,ft,65.2,ft,Unknown,65.2,2790,,,
USGS,433020101394201,2003-06-24T12:00:00-00:00,,,ft,65.2,ft,Unknown,65.2,2790,,,
USGS,433020101394201,2003-07-22T12:00:00-00:00,,,ft,65.4,ft,Unknown,65.4,2790,,,
USGS,433020101394201,2003-08-27T12:00:00-00:00,,,ft,65.3,ft,Unknown,65.3,2790,,,
USGS,433020101394201,2003-11-17T12:00:00-00:00,,,ft,65.2,ft,Unknown,65.2,2790,,,
USGS,433020101394201,2004-03-24T12:00:00-00:00,,,ft,65.7,ft,Unknown,65.7,2789,,,
USGS,433020101394201,2004-05-21T12:00:00-00:00,,,ft,65.7,ft,Unknown,65.7,2789,,,
USGS,433020101394201,2004-06-18T12:00:00-00:00,,,ft,66.0,ft,Unknown,66.0,2789,,,
USGS,433020101394201,2004-07-16T12:00:00-00:00,,,ft,65.9,ft,Unknown,65.9,2789,,,
USGS,433020101394201,2004-08-11T12:00:00-00:00,,,ft,65.4,ft,Unknown,65.4,2790,,,
USGS,433020101394201,2004-08-13T12:00:00-00:00,,,ft,67.4,ft,Unknown,67.4,2788,,,
USGS,433020101394201,2004-09-10T12:00:00-00:00,,,ft,66.4,ft,Unknown,66.4,2789,,,
USGS,433020101394201,2004-10-12T12:00:00-00:00,,,ft,67.0,ft,Unknown,67.0,2788,,,
USGS,433020101394201,2004-11-12T12:00:00-00:00,,,ft,66.4,ft,Unknown,66.4,2789,,,
USGS,433020101394201,2005-03-31T12:00:00-00:00,,,ft,66.7,ft,Unknown,66.7,2788,,,
USGS,433020101394201,2005-05-18T12:00:00-00:00,,,ft,66.3,ft,Unknown,66.3,2789,,,
USGS,433020101394201,2005-06-16T12:00:00-00:00,,,ft,66.5,ft,Unknown,66.5,2789,,,
USGS,433020101394201,2005-07-14T12:00:00-00:00,,,ft,66.7,ft,Unknown,66.7,2788,,,
USGS,433020101394201,2005-08-10T12:00:00-00:00,,,ft,66.7,ft,Unknown,66.7,2788,,,
USGS,433020101394201,2005-10-09T12:00:00-00:00,,,ft,66.6,ft,Unknown,66.6,2788,,,
USGS,433020101394201,2005-11-15T12:00:00-00:00,,,ft,66.8,ft,Unknown,66.8,2788,,,
USGS,433020101394201,2006-05-18T12:00:00-00:00,,,ft,67.1,ft,Unknown,67.1,2788,,,
USGS,433020101394201,2006-06-08T12:00:00-00:00,,,ft,67.3,ft,Unknown,67.3,2788,,,
USGS,433020101394201,2006-06-28T12:00:00-00:00,,,ft,67.3,ft,Unknown,67.3,2788,,,
USGS,433020101394201,2006-07-19T12:00:00-00:00,,,ft,67.3,ft,Unknown,67.3,2788,,,
USGS,433020101394201,2006-08-18T12:00:00-00:00,,,ft,67.3,ft,Unknown,67.3,2788,,,
USGS,433020101394201,2007-05-18T12:00:00-00:00,,,ft,67.7,ft,Unknown,67.7,2787,,,
USGS,433020101394201,2007-06-13T12:00:00-00:00,,,ft,67.7,ft,Unknown,67.7,2787,,,
USGS,433020101394201,2007-07-13T12:00:00-00:00,,,ft,67.9,ft,Unknown,67.9,2787,,,
USGS,433020101394201,2007-08-10T12:00:00-00:00,,,ft,67.7,ft,Unknown,67.7,2787,,,
USGS,433020101394201,2007-09-07T12:00:00-00:00,,,ft,67.9,ft,Unknown,67.9,2787,,,
USGS,433020101394201,2007-10-02T12:00:00-00:00,,,ft,67.9,ft,Unknown,67.9,2787,,,
USGS,433020101394201,2007-10-30T12:00:00-00:00,,,ft,67.9,ft,Unknown,67.9,2787,,,
USGS,433020101394201,2007-11-27T12:00:00-00:00,,,ft,67.8,ft,Unknown,67.8,2787,,,
USGS,433020101394201,2007-12-17T12:00:00-00:00,,,ft,67.8,ft,Unknown,67.8,2787,,,
USGS,433020101394201,2008-03-17T12:00:00-00:00,,,ft,67.9,ft,Unknown,67.9,2787,,,
USGS,433020101394201,2008-04-22T12:00:00-00:00,,,ft,67.9,ft,Unknown,67.9,2787,,,
USGS,433020101394201,2008-05-22T12:00:00-00:00,,,ft,67.8,ft,Unknown,67.8,2787,,,
USGS,433020101394201,2008-06-18T12:00:00-00:00,,,ft,67.7,ft,Unknown,67.7,2787,,,
USGS,433020101394201,2008-07-22T12:00:00-00:00,,,ft,67.7,ft,Unknown,67.7,2787,,,
USGS,433020101394201,2008-08-05T12:00:00-00:00,,,ft,67.8,ft,Unknown,67.8,2787,,,
USGS,433020101394201,2008-08-20T12:00:00-00:00,,,ft,68.0,ft,Unknown,68.0,2787,,,
USGS,433020101394201,2008-09-17T12:00:00-00:00,,,ft,67.6,ft,Unknown,67.6,2787,,,
USGS,433020101394201,2008-10-14T12:00:00-00:00,,,ft,67.8,ft,Unknown,67.8,2787,,,
USGS,433020101394201,2008-12-29T12:00:00-00:00,,,ft,67.4,ft,Unknown,67.4,2788,,,
USGS,433020101394201,2009-03-19T12:00:00-00:00,,,ft,65.4,ft,Unknown,65.4,2790,,,
USGS,433020101394201,2009-05-06T12:00:00-00:00,,,ft,65.2,ft,Unknown,65.2,2790,,,
USGS,433020101394201,2009-06-01T12:00:00-00:00,,,ft,65.4,ft,Unknown,65.4,2790,,,
USGS,433020101394201,2009-07-09T12:00:00-00:00,,,ft,65.3,ft,Unknown,65.3,2790,,,
USGS,433020101394201,2009-08-04T12:00:00-00:00,,,ft,65.2,ft,Unknown,65.2,2790,,,
USGS,433020101394201,2009-09-03T12:00:00-00:00,,,ft,65.3,ft,Unknown,65.3,2790,,,
USGS,433020101394201,2009-09-28T12:00:00-00:00,,,ft,65.3,ft,Unknown,65.3,2790,,,
USGS,433020101394201,2009-11-23T12:00:00-00:00,,,ft,65.2,ft,Unknown,65.2,2790,,,
USGS,433020101394201,2009-12-21T12:00:00-00:00,,,ft,65.1,ft,Unknown,65.1,2790,,,
USGS,433020101394201,2010-05-17T12:00:00-00:00,,,ft,64.6,ft,Unknown,64.6,2790,,,
USGS,433020101394201,2010-06-16T12:00:00-00:00,,,ft,64.3,ft,Unknown,64.3,2791,,,
USGS,433020101394201,2010-07-14T12:00:00-00:00,,,ft,64.3,ft,Unknown,64.3,2791,,,
USGS,433020101394201,2010-08-10T12:00:00-00:00,,,ft,64.2,ft,Unknown,64.2,2791,,,
USGS,433020101394201,2010-09-15T12:00:00-00:00,,,ft,64.3,ft,Unknown,64.3,2791,,,
USGS,433020101394201,2010-10-19T12:00:00-00:00,,,ft,64.3,ft,Unknown,64.3,2791,,,
USGS,433020101394201,2010-11-11T12:00:00-00:00,,,ft,64.2,ft,Unknown,64.2,2791,,,
USGS,433020101394201,2011-07-28T12:00:00-00:00,,,ft,62.9,ft,Unknown,62.9,2792,,,
USGS,433020101394201,2011-10-17T12:00:00-00:00,,,ft,62.9,ft,Unknown,62.9,2792,,,
USGS,433020101394201,2012-07-25T12:00:00-00:00,,,ft,63.4,ft,Unknown,63.4,2792,,,
USGS,433020101394201,2012-08-28T12:00:00-00:00,,,ft,63.5,ft,Unknown,63.5,2792,,,
USGS,433020101394201,2013-05-16T12:00:00-00:00,,,ft,64.0,ft,Unknown,64.0,2791,,,
USGS,433020101394201,2013-06-14T12:00:00-00:00,,,ft,64.0,ft,Unknown,64.0,2791,,,
USGS,433020101394201,2013-07-18T12:00:00-00:00,,,ft,64.3,ft,Unknown,64.3,2791,,,
USGS,433020101394201,2013-08-16T12:00:00-00:00,,,ft,64.3,ft,Unknown,64.3,2791,,,
USGS,433020101394201,2013-09-27T12:00:00-00:00,,,ft,64.3,ft,Unknown,64.3,2791,,,
USGS,433020101394201,2014-03-17T12:00:00-00:00,,,ft,64.2,ft,Unknown,64.2,2791,,,
USGS,433020101394201,2014-05-29T12:00:00-00:00,,,ft,64.8,ft,Unknown,64.8,2790,,,
USGS,433020101394201,2014-10-20T12:00:00-00:00,,,ft,64.2,ft,Unknown,64.2,2791,,,
USGS,433020101394201,2015-06-03T12:00:00-00:00,,,ft,63.8,ft,Unknown,63.8,2791,,,
USGS,433020101394201,2015-06-25T12:00:00-00:00,,,ft,63.8,ft,Unknown,63.8,2791,,,
USGS,433020101394201,2015-07-16T12:00:00-00:00,,,ft,63.5,ft,Unknown,63.5,2792,,,
USGS,433020101394201,2015-08-06T12:00:00-00:00,,,ft,63.5,ft,Unknown,63.5,2792,,,
USGS,433020101394201,2015-08-26T12:00:00-00:00,,,ft,63.5,ft,Unknown,63.5,2792,,,
USGS,433020101394201,2015-09-20T12:00:00-00:00,,,ft,63.4,ft,Unknown,63.4,2792,,,
USGS,433020101394201,2016-05-09T12:00:00-00:00,,,ft,63.1,ft,Unknown,63.1,2792,,,
USGS,433020101394201,2016-06-16T12:00:00-00:00,,,ft,63.02,ft,Unknown,63.02,2792,,,
USGS,433020101394201,2016-07-07T12:00:00-00:00,,,ft,63.08,ft,Unknown,63.08,2792,,,
USGS,433020101394201,2016-07-25T12:00:00-00:00,,,ft,63.14,ft,Unknown,63.14,2792,,,
USGS,433020101394201,2016-08-11T12:00:00-00:00,,,ft,62.82,ft,Unknown,62.82,2792,,,
USGS,433020101394201,2016-09-26T12:00:00-00:00,,,ft,63.04,ft,Unknown,63.04,2792,,,
USGS,433020101394201,2017-05-01T12:00:00-00:00,,,ft,62.6,ft,Unknown,62.6,2792,,,
USGS,433020101394201,2017-06-19T12:00:00-00:00,,,ft,63.92,ft,Unknown,63.92,2791,,,
USGS,433020101394201,2017-07-17T12:00:00-00:00,,,ft,66.49,ft,Unknown,66.49,2789,,,
